id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
338087,best programming languages 2017 ?,best programming language learn 2017 ?,1,0.0,0.0,6,1.0
338088,state malaysia speaks pure hindi ?,state singapore speaks pure hindi ?,0,0.0,0.0,8,0.8484848484848485
338089,"make 30,000 month betting horses ?","make 50,000 month betting horses ?",0,0.0,0.0,1,0.9444444444444444
338090,one avoid extremely tired afternoon ?,avoid feeling sleepy afternoon ?,1,0.0,0.0,17,0.8484848484848485
338091,raziman t.v . ( self roled nanophotonics postdoc interested programming india ) maintaining strong islamic state ( isis ) agenda quora ?,n't india giving support us war isis directly ?,0,0.0,0.0,108,0.7555555555555555
338092,biggest mistake regret ?,biggest mistake ?,1,0.0,0.0,7,0.9565217391304348
338093,status mlm india many companies listed legally india ?,aboriginals drink lot alcohol ?,0,0.0,0.0,40,0.7272727272727273
338094,think melania trump 's nude sexually seductive pictures would affect role first lady ?,cricket isolated rules ?,0,0.0,0.0,68,0.7368421052631579
338095,money importance life ?,important money life ?,1,0.0,0.0,12,0.9655172413793104
338096,long programming logic control last ?,"mba admission 59.82 engineering , possible ?",0,0.0,0.0,37,0.6857142857142857
338097,objects changed time ?,us use mirrors changed time ?,0,0.0,0.0,12,0.875
338098,"humans die tomorrow , would human created dog breeds disappear ?","humans suddenly disappear , dog breeds would survive natural selection process ?",1,0.0,0.0,54,0.9545454545454546
338099,nutrition mind ?,nutrition ?,0,0.0,0.0,5,0.8888888888888888
338100,remove photo google ?,remove photo google ?,1,0.0,0.0,0,1.0
338101,toughest thing sell ?,toughest thing hide ?,0,0.0,0.0,4,0.9166666666666666
338102,long rabbits live ?,old rabbit live ?,1,0.0,0.0,4,0.8461538461538461
338103,get icloud password ?,recover icloud password ?,1,0.0,0.0,6,0.9032258064516129
338104,keep mole rats pets ?,clean pet mole rat ?,0,0.0,0.0,13,0.8333333333333334
338105,"girlfriend dumped richer guy , trust ?","girlfriend dumped richer guy , trust ?",1,0.0,0.0,0,1.0
338106,happened openbittorrent.com ?,happened filepile.com ?,0,0.0,0.0,12,0.8387096774193549
338107,"britishers voted brexit idea consequences , going happen us elections lead donald trump winning ?","invited donald trump great faith ministries church detroit , ?",0,0.0,0.0,74,0.8888888888888888
338108,difference stock shares ?,'s difference shares stocks ?,1,0.0,0.0,12,0.967741935483871
338109,indian rakesh jhunjhunwala got rich investing shares ?,rakesh jhunjhunwala radhakishan damani start journey indian stock market ?,0,0.0,0.0,46,0.9
338110,switch major economics psychology want work hr ?,change major economics psychology want work hr ?,1,0.0,0.0,6,1.0
338111,meaning spider web tattoo elbow ?,wave tattoo mean ?,0,0.0,0.0,21,0.6666666666666666
338112,fix error 403 google play ?,fix 504 error ?,0,0.0,0.0,18,0.7407407407407407
338113,lesser known places madison absolutely worth visiting terms natural beauty ?,lesser known places visit europe ?,0,0.0,0.0,44,0.85
338114,animal breeding ?,selective animal breeding ?,0,0.0,0.0,10,0.8571428571428571
338115,zoom screen computer ?,zoom computer screen ?,0,0.0,0.0,14,1.0
338116,learn machine learning ?,usual way start learning machine learning ?,1,0.0,0.0,19,0.8275862068965517
338117,individual family business sweden today prepare adapt coming impacts climate change ?,individual family business norway today prepare adapt coming impacts climate change ?,0,0.0,0.0,6,1.0
338118,hike messenger - business model ?,business model hike messenger ?,1,0.0,0.0,23,0.9696969696969697
338119,etf 's difference etf 's mutual funds ?,difference etf mutual funds ?,1,0.0,0.0,10,0.967741935483871
338120,god destroy devil end time forgive ?,god forgive satan ?,1,0.0,0.0,26,0.8666666666666667
338121,n't us dollar weakening ?,us dollar stronger currencies ?,1,0.0,0.0,19,0.875
338122,produce oxygen like trees reduce global warming ?,ca n't produce oxygen like trees reduce global warming ?,1,0.0,0.0,7,0.9777777777777777
338123,nutritional value tofu ?,nutritional value radishes ?,0,0.0,0.0,8,0.8571428571428571
338124,people come lives leave like ?,miss people lives n't love us ?,0,0.0,0.0,20,0.7407407407407407
338125,interesting facts associated human subconscious mind ?,get maximum benefit subconscious mind ?,0,0.0,0.0,29,0.9142857142857143
338126,feel like bukkake someone ?,feel orgasm ?,0,0.0,0.0,17,0.72
338127,"major effects cambodia earthquake , effects compare sanriku earthquake 1896 ?","major effects cambodia earthquake , effects compare arica earthquake 1868 ?",1,0.0,0.0,6,0.96
338128,best book material understand power system analysis ?,best books control engineering power systems point view gate preparation ?,0,0.0,0.0,41,0.8717948717948718
338129,good books world history comprehensive yet interesting ?,interesting insightful books world history ?,0,0.0,0.0,46,0.85
338130,good courses related software testing good job ?,software testing courses help get job ?,0,0.0,0.0,31,0.9230769230769231
338131,one overcome porn addiction ?,self rehab masturbation porn addiction ?,1,0.0,0.0,20,0.7878787878787878
338132,would cause period come 4 days early ?,would cause period come 6 days early ?,0,0.0,0.0,1,0.9411764705882353
338133,dreams really ? n't remember dream wake ?,n't remember dreams waking ?,1,0.0,0.0,20,0.875
338134,good books defence studies state pcs exam ?,best books state pcs exam ?,1,0.0,0.0,20,0.8125
338135,hack computer ?,hacked computer fixed ?,0,0.0,0.0,8,0.8666666666666667
338136,real estate industry affected india ban 500/1000 notes ?,real estate prices essential goods come india ban 500 1000 notes ?,1,0.0,0.0,23,0.8292682926829268
338137,conspiracy theories ever true ?,famous conspiracy theories came true ?,1,0.0,0.0,11,0.9090909090909091
338138,people love dogs ?,people love dogs much ?,1,0.0,0.0,5,0.8333333333333334
338139,would steve comisar 's life story make good movie ?,makes good movie car chase scene ?,0,0.0,0.0,37,0.7567567567567568
338140,best honeymoon place ?,best places around world honeymoon ?,0,0.0,0.0,23,0.8823529411764706
338141,way download episodes hotstar.com one single package ?,freely download arrow season 4 free episode one shot ?,0,0.0,0.0,37,0.8205128205128205
338142,states property taxes ?,states property tax ?,1,0.0,0.0,2,1.0
338143,celebrities quora ?,celebrities actively participating quora ?,1,0.0,0.0,23,0.8484848484848485
338144,first step take want start business ?,first step anyone take stating his/her business ?,1,0.20631392302799298,0.125,18,0.8235294117647058
338145,improve grammar writing sentences ?,improve english grammar ?,0,0.0,0.0,23,0.8387096774193549
338146,text friends ?,text friends free ?,0,0.0,0.0,5,1.0
338147,scooty prefer : honda activa hero maestro yamaha fascino ?,materials used make yamaha fascino bike shine protect colour,0,0.0,0.0,50,0.8205128205128205
338148,long take write book ?,long take write novel ?,1,0.247578769727375,0.19999999999999996,4,0.9285714285714286
338149,airline pilots flying mere passengers tend analyse pilot command skills ?,determines neck 's height ? length vertebrae ?,0,0.0,0.0,57,0.7894736842105263
338150,best coaching ssc cgl ?,best coaching ssc cgl ?,1,0.0,0.0,0,1.0
338151,emotional hollywood movies worth watching ?,good hollywood movies teens ?,0,0.0,0.0,19,0.9142857142857143
338152,feel christian pakistan ?,situation like christians pakistan ?,1,0.0,0.0,14,0.9032258064516129
338153,signs show girl loves ?,signs show woman really loves ?,1,0.0,0.0,10,0.896551724137931
338154,benefits living midwest ?,good colleges cs midwest ?,0,0.0,0.0,16,0.7857142857142857
338155,way make money online ?,make money home ?,1,0.0,0.0,9,0.8181818181818182
338156,good gifts foreign visitor bring 're invited someone 's home gambia first time ?,good gifts foreign visitor bring 're invited someone 's home iraq first time ?,0,0.0,0.0,6,0.972972972972973
338157,im realy tired living life social anxiety . anyone suggest tips get away anxiety ?,"overcome hesitation/ shyness start communicating english , especially girls think english language civilized ?",0,0.0,0.0,82,0.8085106382978723
338158,expectations christopher nolan 's dunkirk ?,expectations christopher nolan 's interstellar ?,1,0.0,0.0,11,0.9142857142857143
338159,best state india ?,'s best state india ?,1,0.0,0.0,3,0.9523809523809523
338160,anyone advice improve page rank/ get back links resource website made ?,anyone done research purchasing season tickets major sport maximize return investment ? anyone practical advice experience ?,0,0.0,0.0,91,0.851063829787234
338161,places one must visit ahmedabad ?,must visit places ahmedabad ?,1,0.0,0.0,18,0.9411764705882353
338162,easiest method clean shave bikini area home ?,shave bikini line ?,1,0.0,0.0,29,0.8
338163,american individualism ?,modern american values fetishize individualism expense sense community joint cooperative action ?,0,0.0,0.0,73,0.7567567567567568
338164,found local business directories australia ?,find local business directories australia ?,1,0.0,0.0,2,1.0
338165,would good 14 day itinerary north east india bike trip ?,best 4 day trip north india october ?,0,0.0,0.0,31,0.8205128205128205
338166,good written tutorial react ?,would best site/book/tutorial scala beginner ?,0,0.0,0.0,28,0.8823529411764706
338167,aim society ?,aim ?,0,0.0,0.0,8,0.625
338168,earn money online ?,make money online ?,1,0.0,0.0,3,0.9090909090909091
338169,differences amazon sde1 sde2 besides pay ?,amazon looks sde2 candidate ?,0,0.0,0.0,27,0.7428571428571429
338170,best way commit suicide die ?,die without pain ?,0,0.0,0.0,21,0.7142857142857143
338171,people like dimples person 's face ?,dimples attractive ?,1,0.0,0.0,25,0.7741935483870968
338172,submarine canyon formed ? difference ocean deep submarine canyon ?,difference ocean deep submarine canyon ?,0,0.0,0.0,26,1.0
338173,indian government ban 500 rs & 1000 rupees notes ?,banning 500 1000 rupee notes appreciated government bringing 500 2000 rupees market ?,1,0.0,0.0,52,0.9090909090909091
338174,longest snap streak snapchat ?,add custom filters snaps snapchat ?,0,0.0,0.0,19,0.7878787878787878
338175,important boy girlfriend ?,important girlfriend life ?,1,0.0,0.0,9,0.9375
338176,best institutes ms usa ?,best university usa ms education ?,0,0.0,0.0,17,0.7857142857142857
338177,question answers quora get much attention others ?,awesome questions never get 2 3 answers others get 50 ?,1,0.0,0.0,37,0.8421052631578947
338178,reviews www.arnavcreations.com ?,review www.buttermyresume.com ?,0,0.0,0.0,15,0.8387096774193549
338179,scientist currently answering cure cancer ? explain ?,cure cancer ?,1,0.0,0.0,40,0.64
338180,move berlin ?,move berlin ?,0,0.0,0.0,0,1.0
338181,start learning strengthen knowledge data structures algorithms ?,one refer ( books online courses ) learning data structures algorithms scratch ?,1,0.0,0.0,45,0.8780487804878049
338182,"difference programmer , good programmer great programmer ?",separates good programmer great one ?,1,0.0,0.0,26,0.8275862068965517
338183,would dave chappelle work louis c.k . would like ?,"louis c.k . 'banned ' david letterman 's show 15 years ? , ?",0,0.0,0.0,45,0.7727272727272727
338184,traffic laws australia particularly hard foreign drivers get used ?,traffic laws sweden particularly hard foreign drivers get used ?,0,0.0,0.0,8,1.0
338185,many americans hate donald trump ?,donald trump 's base ? popular ? people voting ? people like support ?,0,0.0,0.0,54,0.7894736842105263
338186,get girlfriend ?,get girls like ?,1,0.0,0.0,6,0.7619047619047619
338187,generate pdfs angularjs app using docraptor api ?,angularjs used cms ?,0,0.0,0.0,33,0.8125
338188,dr. nowzaradan 's diet plan performs surgery ?,impact diet soda keto diet ?,0,0.0,0.0,32,0.6285714285714286
338189,n't visiting country ?,visit country ?,0,0.0,0.0,7,0.9230769230769231
338190,determine size nerve cell ?,size nerve cell ? measured ?,0,0.0,0.0,21,0.896551724137931
338191,biggest mistake ever made whole life ?,biggest mistake life ?,0,0.0,0.0,16,0.8125
338192,hindu beliefs different american beliefs ?,hindu beliefs scientific ?,0,0.0,0.0,21,0.9032258064516129
338193,get rid acne ?,get rid pimples face ?,1,0.0,0.0,10,0.7692307692307693
338194,best gre coaching centres delhi ?,"best gre coaching centres delhi , especially maths ?",0,0.0,0.0,19,0.8888888888888888
338195,overcome fear ?,overcome fear coding ?,0,0.0,0.0,7,0.8333333333333334
338196,become male escort bangalore ?,like male escort ?,0,0.0,0.0,15,0.8148148148148148
338197,one learn recall without forgetting ?,best way learn anything without forgetting ?,1,0.0,0.0,16,0.8823529411764706
338198,get fear unknown ?,best way cope fear unknown ?,1,0.0,0.0,11,0.8
338199,cool whatsapp tricks ?,whatsapp tricks ?,1,0.0,0.0,5,0.9230769230769231
338200,become successful mechanical engineer student ?,way succeed chemical engineer ?,0,0.0,0.0,23,0.8333333333333334
338201,"google sheets , cell made hyper-link another cell ?",adjust cell click open another sheet google docs ?,0,0.0,0.0,40,0.85
338202,must-read copyright-free works literature malayalam ?,must-read copyright-free works literature tamil ?,0,0.0,0.0,7,1.0
338203,representative democracy confirms fairness democratic princples ?,worst teacher meet ?,0,0.0,0.0,51,0.6666666666666666
338204,medical researcher ?,latest projects medical research ?,0,0.0,0.0,18,0.8571428571428571
338205,songs listen hate someone ?,good songs listen hate someone ?,1,0.0,0.0,5,0.9629629629629629
338206,would win fight batman spider-man ? ?,would win fight batman spider-man ?,1,0.0,0.0,2,1.0
338207,create ble beacon signal using nrf5122 android devices ?,create ble beacon connect android devices custom app ? module use ? prerequisites ?,0,0.0,0.0,51,0.8
338208,product illustration analyst insurance industry much entry level employee make ?,path entry level employee ceo look like ?,0,0.0,0.0,59,0.918918918918919
338209,"1 1 1 1=r , 2 2 2 2=t , 3 3 3 3=e , 4 4 4 4=n , 5 5 5 5= ?",following expression evaluate ? ( [ math ] 1 / ( 2 * 3 * 4 ) ) + ( 1 / ( 3 * 4 * 5 ) ) + ( 1 / ( 4 * 5 * 6 ) ) + ... + ( 1 / ( ( n-2 ) * ( n-1 ) * n ) ) [ /math ],0,0.0,0.0,133,0.4583333333333333
338210,word 'truant ' used sentence ?,word 'adverse ' used sentence ?,0,0.0,0.0,7,0.9655172413793104
338211,easiest way gain weight extremely skinny guys ?,thin skinny . gain weight within month ?,1,0.0,0.0,29,0.8235294117647058
338212,way make girl fall love ?,make girl fall love ?,0,0.0,0.0,4,0.9285714285714286
338213,apply student visa canada 9-year gap studies ?,apply student visa canada 3-year gap studies ?,0,0.0,0.0,1,0.9473684210526315
338214,lamest jokes ever heard ?,lamest joke ever heard ?,1,0.0,0.0,1,1.0
338215,australia pr fee paid ?,"want support 3 months , much australian dollars need emigrating australia pr ?",0,0.0,0.0,59,0.7058823529411765
338216,sciencedaily.com reliable ?,labdoor.com reliable ?,0,0.0,0.0,11,0.896551724137931
338217,ca n't concentrate studies even wanted always feel sleepy lazy . ?,read/study focus/concentration avoid distractions/procrastination ?,0,0.0,0.0,55,0.85
338218,"oxygen chemical equations written o2 , element ?",oxygen gas ( o2 ) compound element ?,0,0.0,0.0,26,0.7619047619047619
338219,"sole proprietorship business friend want invest 50 % sleeping partner , much % give ?",live partner n't want sex much ?,0,0.0,0.0,62,0.7555555555555555
338220,best books indian authors ?,best motivational book read indian author ?,0,0.0,0.0,19,0.9090909090909091
338221,maximum marks given simple position engineering graphics ?,south indians think north indians ?,0,0.0,0.0,43,0.7272727272727273
338222,would guy avoid telling female single ?,would guy avoid telling girl single ?,1,0.0,0.0,5,0.9142857142857143
338223,anyone 1 trillion dollars ?,would 3 trillion dollars ?,0,0.0,0.0,7,0.7857142857142857
338224,less attendance college record . way hack site change records ?,use voice recorder attend class university ?,0,0.0,0.0,44,0.8
338225,make money online ?,make money online ?,1,0.0,0.0,0,1.0
338226,hack whatsapp online ?,possible hack whatsapp messenger ?,1,0.0,0.0,16,0.8823529411764706
338227,people ask questions quora could easily answered using search engine ?,many people ask google-able questions quora ?,1,0.0,0.0,52,0.8292682926829268
338228,scholarships post-graduate international students field arts ?,scholarships post-graduate international students field architecture ?,0,0.0,0.0,9,1.0
338229,latest fad among youths world ?,latest fad among youth japan ?,0,0.0,0.0,6,0.8888888888888888
338230,become good programmer one year ?,become good programmer year ?,1,0.0,0.0,4,0.9629629629629629
338231,dopamine important ?,dopamine important ?,1,0.0,0.0,0,1.0
338232,2mbps good speed browsing downloading limited things broadband ? choose 4mbps ?,broadband get good download speed browsing speed poor . issue ? resolve ?,0,0.0,0.0,57,0.8
338233,things new employees know going first day green bank ?,things new employees know going first day capital bank ?,0,0.0,0.0,7,0.9767441860465116
338234,star symbol indicate screen shot cell phone ?,take screen shot moto e3 power ?,0,0.0,0.16666666666666663,27,0.7647058823529411
338235,best appliance repairs melbourne ?,appliance repairs melbourne ?,1,0.0,0.0,5,0.967741935483871
338236,movie watch time never get tired watching ?,"director 's movie particular movie feel watch , never get bored ?",0,0.0,0.0,44,0.8
338237,"buy property bali , indonesia ?","one buy property bali , indonesia ?",0,0.0,0.0,4,1.0
338238,get carnegie mellon ?,get cmu ?,0,0.0,0.0,13,0.6666666666666666
338239,food increase blood pressure ?,foods lower blood pressure ?,0,0.0,0.0,8,0.8275862068965517
338240,bought car commercial permit . year want convert private car .is way removing yellow number plate ?,played naked blonde chick season finale westworld ?,0,0.0,0.0,77,0.8095238095238095
338241,cope death loved one ?,cope death loved one suicide ?,0,0.0,0.0,8,0.896551724137931
338242,use quora ?,get started using quora ?,1,0.0,0.0,15,0.782608695652174
338243,"bitter truths going us pursue ms , indian ?",bitter truths going us masters indian ?,1,0.0,0.0,8,0.9411764705882353
338244,person block answers feed indians quora ?,mute indians entirely feed ?,1,0.0,0.0,31,0.7058823529411765
338245,update graphics drivers ?,fix graphics driver laptop ?,0,0.0,0.0,13,0.8484848484848485
338246,countries muslim population untouched terrorism ?,muslim countries support terrorism ?,0,0.0,0.0,25,0.9032258064516129
338247,organism ’ life begin ?,life start ?,0,0.0,0.0,16,0.72
338248,cheapest place live new york city ?,best low cost places live new york city ?,1,0.0,0.0,12,0.9444444444444444
338249,colleges punjab offer scholarships ?,explain climate change teenager ?,0,0.0,0.0,30,0.7272727272727273
338250,trump 's controversial cabinet picks ?,trump pick random old guy vp ?,0,0.0,0.0,26,0.8108108108108109
338251,would happen two batteries connected parallel ?,happen connect two batteries different voltage parallel across resistor theoretically two voltage sources parallel ought potential difference across ?,0,0.0,0.0,116,0.9
338252,avoid sleep studying ?,one avoid sleep ?,0,0.0,0.0,13,0.8571428571428571
338253,'s modi ?,modi government ?,1,0.0,0.0,13,0.6
338254,best epic emr tutorial ?,epic systems use emrs rather ehrs ?,0,0.0,0.0,24,0.8275862068965517
338255,like consultant mckinsey digital ?,love ?,0,0.0,0.0,29,0.43478260869565216
338256,asthma affect homeostasis ?,fainting symptom asthma,0,0.0,0.0,21,0.72
338257,prepare gsoc 2017 three months ?,prepare get gsoc next year ?,0,0.0,0.0,18,0.75
338258,insead : worth investment ?,insead executive worth investment ?,1,0.0,0.0,9,0.8823529411764706
338259,earn money bitcoin ?,earn bitcoin ?,1,0.0,0.0,6,0.9166666666666666
338260,changed mentality feels like ?,change mentality friend ?,0,0.0,0.0,10,0.9090909090909091
338261,"period late 14 days , could pregnant ?",period 10 days late . pregnant ?,1,0.0,0.0,13,0.8421052631578947
338262,topic trend twitter ?,# isawtrump trending twitter ?,0,0.0,0.0,13,0.7142857142857143
338263,"major philosophy , extracurricular activities pursue ?",want major computer engineering . resident california . universities/colleges nearby focus major ?,0,0.0,0.0,73,0.7555555555555555
338264,karna popular among indian youth serious reading mahabharata proves villain ?,mahabharata ( hindu epic ) : karna overrated ?,0,0.0,0.0,54,0.8095238095238095
338265,bypass cyberoam jp guna ?,bypass cyberoam ?,0,0.0,0.0,8,0.8571428571428571
338266,behavioral adaptations tree frogs go ?,structural adaptations tree frogs go ?,0,0.0,0.0,7,0.8571428571428571
338267,best beginner books sufism idries shah ?,books read learn sufism ?,1,0.0,0.0,28,0.8823529411764706
338268,load factor affect diversity factor power system ?,power factor led ?,0,0.0,0.0,36,0.8387096774193549
338269,need learn english quickly ?,need learn english ?,0,0.0,0.0,8,0.8275862068965517
338270,believe magic ?,believe magic ?,0,0.0,0.0,0,1.0
338271,best offline games played android ?,best mobile game play android ?,0,0.0,0.0,8,0.9714285714285714
338272,find real friends ?,find real friends ?,1,0.0,0.0,0,1.0
338273,feel elder sister life ?,feel elder sister ?,1,0.0,0.0,5,1.0
338274,new year 's resolutions 2017 ?,new year resolution 2017 ?,1,0.0,0.0,4,0.972972972972973
338275,companies hire spring semester ?,companies hiring python developers ?,0,0.0,0.0,15,0.8823529411764706
338276,would mr. donald trump better president hillary clinton ?,better president donald trump hillary clinton ?,1,0.0,0.0,31,0.95
338277,someone get two graduation degree time ?,pursue two undergraduate study programs degrees time ?,0,0.0,0.0,30,0.9375
338278,difference zumba aerobics ?,difference zumba dance aerobics ?,1,0.0,0.0,6,1.0
338279,topic read public facebook ?,topics browse quora find interesting answers read ?,0,0.0,0.0,35,0.8
338280,type government turkey ? compare one somalia ?,type government turkey ? compare countries ?,0,0.0,0.0,11,0.972972972972973
338281,best place india work ?,best place work india ?,1,0.0,0.0,10,1.0
338282,tip server ?,tip server ?,1,0.0,0.0,0,1.0
338283,ask long question quora ?,"add longer , detailed description question quora ?",1,0.0,0.0,27,0.8484848484848485
338284,courses coursera moocs study exhibition design ?,courses coursera moocs study interdisciplinary design ?,0,0.0,0.0,13,0.8648648648648649
338285,english equivalent telugu word mohamaatam ?,english equivalent telugu word `` sampradhaayam '' ?,0,0.0,0.0,13,0.9047619047619048
338286,best books teaching piano ?,best books learning piano ?,1,0.0,0.0,3,0.8666666666666667
338287,much average doordash employee make per hour ?,much average actor make per average movie hollywood ?,0,0.0,0.0,27,0.8947368421052632
338288,500 1000 notes banned india ?,main reason behind abolishing rs 500 rs 1000 notes india ?,1,0.0,0.0,42,0.8484848484848485
338289,new year resolution ?,new year resolutions upcoming year 2017 ?,1,0.0,0.0,20,0.7777777777777778
338290,best ways contact taylor swift ?,meet taylor swift ?,0,0.0,0.0,15,0.8666666666666667
338291,booked flight ticket wife wrong middle name domestic flight ?,"booked domestic flight ticket air india flight passenger name , last letter missing . could rectified ?",0,0.0,0.0,64,0.8837209302325582
338292,interesting facts leonardo da vinci ?,interesting stories leonardo da vinci ?,1,0.0,0.0,6,0.967741935483871
338293,books refer cpt exams ? books provided icai enough go practice modules books ?,"cpt level , material provided icai sufficient refer ?",1,0.0,0.0,50,0.8571428571428571
338294,relationship self esteem ego ?,differences self esteem ego ?,1,0.0,0.0,11,0.8387096774193549
338295,"faith politics , economics legal system country ?",get `` everything matters '' mindset ?,0,0.0,0.0,38,0.7027027027027027
338296,songs store iphone sent shareit ?,sync music received apps like xender shareit inbuilt music player iphone ?,0,0.0,0.0,53,0.6857142857142857
338297,get second hand high someone smoking weed outside ?,get high second hand marijuana ( weed ) smoke ?,1,0.0,0.0,29,0.8947368421052632
338298,much air bodies ?,quora better mission wikipedia since information structured thus better organized ?,0,0.0,0.0,70,0.7567567567567568
338299,employees marvell technology good work-life balance ? differ across positions departments ?,employees zebra technologies good work-life balance ? differ across positions departments ?,0,0.0,0.0,10,0.9583333333333334
338300,sherlock actually fake death series ? shown 2 ways . actual one ?,ca n't understand sherlock tells faked death anderson s02e03 . anderson go crazy ?,0,0.0,0.0,54,0.8444444444444444
338301,countries greatest heroes ?,jewish heroes ?,0,0.0,0.0,16,0.6666666666666666
338302,best advice got grandparent ?,best advice got one grandparents ?,1,0.0,0.0,5,1.0
338303,awesome examples simple yet innovative designs ?,examples “ intentional ” bad design ?,0,0.0,0.0,27,0.8333333333333334
338304,talk people ?,talk people ?,1,0.0,0.0,0,1.0
338305,best series tvf ?,best series tvf play ?,1,0.0,0.0,5,0.8333333333333334
338306,bank provides best service current account startups india ?,"startup india , bank better open current account ?",0,0.0,0.0,38,0.9411764705882353
338307,"venture capital investor , chance invest xiaomi passed , rationale ?","venture capital investor , chance invest appnexus passed , rationale ?",0,0.0,0.0,8,0.9743589743589743
338308,good smartphones 15k ?,mobile better 15k ?,1,0.0,0.0,13,0.6666666666666666
338309,anyone get rid addiction ?,best way get rid addictions like facebook whatsapp ?,1,0.0,0.0,32,0.7647058823529411
338310,unfollow everyone 'm following instagram ?,unfollow everyone 'm following twitter ?,1,0.0,0.0,7,0.9444444444444444
338311,become fantasy author like brandon sanderson ?,deleted question .,0,0.0,0.0,36,0.625
338312,context switching multithreading ?,context switching ?,0,0.0,0.0,15,0.8125
338313,prepare anthropology main subject upsc mains ?,prepare psychology subject upsc mains ?,0,0.0,0.0,12,1.0
338314,words rhyme alone ?,words rhyme fade ?,0,0.0,0.0,4,0.8888888888888888
338315,best aspects working united community ?,best aspects working unit ?,0,0.0,0.0,12,0.918918918918919
338316,electron dual nature ?,dual nature electron ?,1,0.0,0.0,18,1.0
338317,increase traffic website using social media ?,increase traffic blog ( www.midnightexpressions.wordpress.com ) ?,1,0.0,0.0,38,0.8372093023255814
338318,improve spoken english ability ?,improve english speaking ?,1,0.0,0.0,14,0.9142857142857143
338319,get designer collection affordable floor tiles sydney ?,get affordable shopping experience floor tiles ?,1,0.0,0.0,33,0.8888888888888888
338320,worth buying kindle india books one read using amazon kindle ?,amazon kindle really worth money use nexus tablet amazon kindle app read books ?,1,0.0,0.0,51,0.9302325581395349
338321,semen white ?,semen universally white ?,1,0.0,0.0,12,0.7692307692307693
338322,safe use ear phones/headset running ?,safe use ear phones/headset driving ?,0,0.0,0.0,4,0.9714285714285714
338323,"astrology : significance full moon aries sept. 29 , 2012 ? mean pluto squares uranus ?",astrologers say uranus seventh house mean sign ruled uranus uranus sign according natal chart ?,0,0.0,0.0,67,0.7111111111111111
338324,would happen hillary clinton able contest elections due illness ?,"clinton drops due health problems , would replace ?",0,0.0,0.0,51,0.9230769230769231
338325,future trends chemical engineering ?,future chemical engineering ?,1,0.0,0.0,7,0.9375
338326,best camera short film shooting ?,best camera shoot short films ?,1,0.0,0.0,12,0.9375
338327,best time read mba ?,'s best time reading ?,0,0.0,0.0,7,0.88
338328,"ice cream freezer , melting ?",n't ice cream melting ?,0,0.0,0.0,14,0.8571428571428571
338329,"physical form , sauron 's facial features ever described ?","gandalf white pure maia spirit , without physical restrictions , take , frail physical form ?",0,0.0,0.125,70,0.8695652173913043
338330,"best books learn html , css javascript ?","book would suggest learning html , css , php , javascript fast know c++ well ?",0,0.0,0.0,44,0.8695652173913043
338331,dark matter strongly interacts matter waves double slit experiment ?,de broglie 's subquantic medium strongly interacting dark matter fills 'empty ' space ? dm waves double slit experiment ?,1,0.0,0.0,59,0.9387755102040817
338332,admitted degree candidates harvard extension considered harvard university students via division continuing education ?,"’ admitted degree candidate harvard extension , considered harvard university student via division continuing education ?",1,0.0,0.0,6,0.95
338333,nothing ?,'ve nothing ?,1,0.0,0.0,4,0.8421052631578947
338334,update pan card details online sbi bank ?,possible find bank account details indian bank pan card . ?,0,0.0,0.0,36,0.9444444444444444
338335,saddest person earth ?,unluckiest person earth ?,0,0.0,0.0,7,0.7857142857142857
338336,"balaji viswanathan feel apj abdul kalam 's death , considering met life ?",best memories dr. apj abdul kalam ?,0,0.0,0.0,52,0.7727272727272727
338337,think modi 's sudden decision scrap 500 1000 rs denomination ?,think rbi 's new move banning 500 1000 notes ?,1,0.0,0.0,33,0.8095238095238095
338338,best snooker cue tips ?,best snooker cues ? ?,0,0.0,0.0,5,0.9230769230769231
338339,h1b revoked due layoff . next ?,revoked h1b used future employers ?,0,0.0,0.0,24,0.8205128205128205
338340,done persuing b. tech electrical engineering become astronaut ?,good prepare ias b.tech iit ? done ias preparation b.tech ? currently 'm 3rd year b.tech .,0,0.0,0.0,63,0.9302325581395349
338341,quora intend generate revenue ?,quora generate revenue ?,1,0.0,0.0,7,0.9230769230769231
338342,m.a.d ?,m.d ?,0,0.0,0.0,2,0.9090909090909091
338343,exist ?,exist ?,0,0.0,0.0,0,1.0
338344,good alternative allspice recipe ?,best cookie recipe ?,0,0.0,0.0,20,0.7142857142857143
338345,best magician india ?,"2014 , regarded best magician world ?",0,0.0,0.0,21,0.7428571428571429
338346,latest update google algorithm terms seo ?,google algorithmic updates terms seo ?,1,0.0,0.0,24,0.9696969696969697
338347,symptoms depression ?,symptoms depression ?,1,0.0,0.0,0,1.0
338348,black money owners banning 500 1000 rupee notes ?,interesting reactions people know black money ban 500 1000 rupee notes ?,1,0.0,0.0,40,1.0
338349,bruce springsteen serve vietnam ?,'s meaning `` backstreets '' bruce springsteen ?,0,0.0,0.0,34,0.8823529411764706
338350,percentage white people world ?,many white people world ?,0,0.0,0.0,9,0.875
338351,prepare rbi assistant 2016 ?,rbi assistant exam easy ?,0,0.0,0.0,17,0.7142857142857143
