id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
134305,open netflix account ?,get free netflix account ?,0,0.0,0.0,7,0.896551724137931
134306,best universities germany ms computer science ?,best universities u.s. ms computer science engineering ?,0,0.0,0.0,19,0.9142857142857143
134307,cats constantly rub heads hard things ?,cats ( pets ) : craziest things 've seen cat ?,0,0.0,0.0,31,0.6486486486486487
134308,best way end relationship regrets ?,best way end relationship ?,0,0.0,0.0,8,0.9714285714285714
134309,strongest majors terms job prospects weakest majors eastern university ?,strongest majors terms job prospects weakest majors mercer university ?,0,0.0,0.0,5,1.0
134310,export html page pdf using javascript ?,way export chart created javascript .pdf format use powerpoint ( screen grab ) ?,0,0.0,0.0,56,0.8571428571428571
134311,procedure start country ?,someone start country ?,1,0.0,0.0,6,0.8888888888888888
134312,loveliest thing child ever said ?,truthful thing psychologist ever said ?,0,0.0,0.0,18,0.8888888888888888
134313,"earth sciences , commonly deal stress force ?",earth slopes subject seepage effective stress considered computing shear strength total stress taken computing shear stress ?,0,0.0,0.0,90,0.7804878048780488
134314,anime characters rem ram ?,handsome anime male characters ?,0,0.0,0.0,22,0.8888888888888888
134315,arrogant hip-hop lyrics ?,people like hip hop ?,0,0.0,0.0,18,0.56
134316,healthy eat chapati every day ?,healthy eat whole avocado every day ?,0,0.0,0.0,10,0.8571428571428571
134317,"` 36 years old male , attracted 18-20 year old girls . ask much younger girl without creepy ?","people think 's creepy 30-year-old man get 18 year-old girl , 30-year-old woman get 18 year-old-boy ?",0,0.0,0.0,74,0.8813559322033898
134318,take notes books ?,take notes books read ?,1,0.0,0.0,5,0.9090909090909091
134319,tools data scientists use marketing use ?,tools data scientists use ?,0,0.0,0.0,14,0.8666666666666667
134320,"bodies larger charges attracted attract bodies smaller charges , doesn´t large negative body attract small negative body ?",’ magnet attract wood ?,0,0.0,0.0,102,0.6857142857142857
134321,posible master power inquiry ?,content differences two edgar schein books `` helping '' `` humble inquiry '' ?,0,0.0,0.0,59,0.8181818181818182
134322,democrats win 2020 presidency ?,mathematicians specifically classified algebraic numbers transcendental numbers ?,0,0.0,0.0,64,0.7368421052631579
134323,mercedes-benz a45 amg sold usa/canada despite cla/gla similar engine ?,best mercedes amg buy ?,0,0.0,0.0,56,0.7027027027027027
134324,like harry potter cursed child ?,review harry potter cursed child ?,0,0.0,0.0,5,0.9142857142857143
134325,industrial automation ?,humans really exist living spiritual virtual reality ?,0,0.0,0.0,41,0.7096774193548387
134326,ancient chinese soldiers eat ?,"ancient romans eat hummus ? , ingredients mixed hummus ?",0,0.0,0.0,36,0.8125
134327,makes strong cv/resume ?,make strong cv/resume ?,1,0.0,0.0,1,1.0
134328,"indian company 100 % shares held foreign company , constitute resident non-resident india ?",non-uk resident opened ltd company uk open bank account uk elsewhere ? anybody solved issue ?,0,0.0,0.0,72,0.7916666666666666
134329,advantages disadvantages investing gold ? proportion investments hold gold ?,energy balance ?,0,0.0,0.0,67,0.5714285714285714
134330,boltzmann ever vindicated theories hung ?,think walt could saved hank saved jesse many times intelligence wittiness ? show end point ?,0,0.0,0.0,70,0.8095238095238095
134331,could bringing new 500 2000 rupee notes indian govt eradicate black money ?,decision demonetize 500 1000 rupee notes help curb black money ?,1,0.0,0.0,38,0.8571428571428571
134332,think opening cafe queen anne ( seattle neighborhood ) ? kind cafe concept would fit neighborhood ?,"would think see lady , eating alone restaurent/cafe ?",0,0.0,0.0,75,0.8260869565217391
134333,ways get free stuff mcdonald 's ?,get free stuff ?,0,0.0,0.0,17,0.6428571428571429
134334,fix `` data received '' error chrome ?,google chrome keeps crashing/keeps freezing much . fix ?,0,0.0,0.0,43,0.6153846153846154
134335,joseph goebbels read many books ?,joseph goebbels read books often ?,1,0.0,0.0,10,0.8888888888888888
134336,way explore fast wikipedia articles related wikipedia links build graph pages structure ?,get rid odour varnish applied tiles ?,0,0.0,0.0,69,0.8
134337,healthy routine ?,best healthy routine ?,1,0.0,0.0,5,0.9285714285714286
134338,good option move germany job seeker visa basic knowledge german language ? 's status industry ?,prerequisites get job seeker visa germany ?,0,0.0,0.0,65,0.8636363636363636
134339,give feedback youtube channel ?,please give feedback youtube channel ? stop ?,1,0.0,0.0,14,0.95
134340,like study geophysics imperial college london ?,like study imperial college london ?,0,0.0,0.0,11,0.9743589743589743
134341,best facebook groups gate 2017 cse ?,best facebook groups gate 2017 cse ?,1,0.0,0.0,0,1.0
134342,would happen 9/11 never happened ?,happened 9/11 ?,0,0.0,0.0,23,0.7857142857142857
134343,reliance jio preview offer truly unlimited ?,could likely drawbacks using reliance jio sim ?,0,0.0,0.05882352941176472,39,0.8
134344,russia syria ?,russia intervene syria ?,1,0.0,0.0,10,0.8
134345,best way get cheapest flight deals domestic travel india ?,best hacks get cheap flight tickets india ?,1,0.0,0.0,25,0.8205128205128205
134346,attract men ?,get attractive men sex ?,0,0.0,0.0,11,0.782608695652174
134347,apple called false fruit ?,dates ( fruit ) called ?,0,0.0,0.0,21,0.896551724137931
134348,safety precautions handling shotguns proposed nra mississippi ?,safety precautions handling shotguns proposed nra entire u.s. including ’ territories possessions ? 4,0,0.0,0.0,43,0.9047619047619048
134349,"climate california 's coastal regions , compare climate ohio ?","climate california 's coastal regions , compare climate kansas ?",0,0.0,0.0,6,0.9473684210526315
134350,regret life ?,mistake regret ?,0,0.0,0.0,12,0.7
134351,things new employees know going first day adtran ?,things new employees know going first day & ?,0,0.0,0.0,6,0.975609756097561
134352,best programming language beginner learn ?,top programming languages learn ?,1,0.0,0.0,13,0.967741935483871
134353,heart surgeons get around ribs enclose heart ?,become heart surgeon army ?,0,0.0,0.0,33,0.8484848484848485
134354,theory/concept behind `` miniature arc reactor '' built tony stark ?,"iron man 3 ( 2013 movie ) : [ spoiler alert ] stark need truck battery recharge mk . 42 , previous armors , arc reactor job ?",0,0.0,0.0,99,0.6896551724137931
134355,get free subscription scribed ?,good website free books ?,0,0.0,0.0,24,0.8
134356,electrical student . 'm interested app designing start new android app . n't basic idea programming languages . ?,tech savy knowledge programming . start basics ? languages web links ?,0,0.0,0.0,81,0.8888888888888888
134357,odds leicester city winning epl start season ?,considering current form leicester city win epl season ?,1,0.0,0.0,32,0.918918918918919
134358,expected kvpy 2016 sa cut ?,think cutoff kvpy 2016 sa would ?,1,0.0,0.0,14,0.7804878048780488
134359,come traffic quora comes `` direct / none '' google analytics reports ?,google analytics attribute traffic coming quora post direct ?,1,0.0,0.0,53,0.9090909090909091
134360,laptop best buy within range 30000rs ?,best laptop buy 30k ?,1,0.0,0.0,26,0.8
134361,likely aliens ?,aliens ?,1,0.0,0.0,7,0.8888888888888888
134362,easiest way lead happy life ?,ways happy ?,0,0.0,0.0,18,0.7272727272727273
134363,good resource learn php depth advanced programmer ?,resources learning advanced php programming ?,0,0.0,0.0,23,0.9444444444444444
134364,options making money online ?,earn money online ?,1,0.0,0.0,12,0.7692307692307693
134365,happens die ?,happens die ? ( religion ),1,0.0,0.0,13,0.7692307692307693
134366,lipton green tea assist weight loss ?,green tea helps weight loss ?,1,0.0,0.0,12,1.0
134367,best whey protein market ?,whey protein shoud use ?,1,0.0,0.0,14,0.8125
134368,difference internet ethernet ?,different colors ethernet cables indicate ?,0,0.0,0.0,22,0.8148148148148148
134369,would sociopath ocd sociopath ?,sociopaths truly changed ?,0,0.0,0.0,19,0.8125
134370,celebrating birthdays haram ( forbidden ) islam ?,islam : pork forbidden islam ?,0,0.0,0.0,26,0.7368421052631579
134371,skinny guy gain weight develop fit body ?,"21 year old skinny , indian guy gain weight abs time ?",1,0.0,0.0,35,0.8181818181818182
134372,cutoff 2014 tfws seats ?,cutoff marks jee mains hsc tfws seats engineering colleges mumbai ?,0,0.0,0.0,47,0.6111111111111112
134373,vibrant gujarat startup grand challenge 2016 ?,participate vibrant gujarat startup grand challenge 2016 ?,0,0.0,0.0,12,1.0
134374,short stories ?,transformative short stories ?,0,0.0,0.0,15,0.782608695652174
134375,"connect internet router wireless , says limited access ca n't connect internet . fix ?",laptop showing limited internet access home wifi connection . ?,0,0.0,0.0,58,0.8095238095238095
134376,arabic text mean english ?,meaning arabic text english ?,0,0.0,0.0,13,1.0
134377,masturbation affect muscle gain ?,masturbation affect bodybuilding muscle growth ?,1,0.20397638466890322,0.0,18,0.8947368421052632
134378,best places hangout weekend pune ?,best place hangout friends pune ?,1,0.0,0.0,6,0.8648648648648649
134379,best country ?,country best country ?,1,0.0,0.0,8,1.0
134380,best ways advertise quora ?,possible advertise quora ?,1,0.0,0.0,8,0.875
134381,happen get two flu shots mistake ?,flu shot increase risk getting alzheimer 's ?,0,0.0,0.0,37,0.8421052631578947
134382,brain waves ?,brain waves simulate brain waves ?,1,0.0,0.0,21,0.8461538461538461
134383,early common signs pregnancy ?,common early pregnancy symptoms signs make feel may pregnant ?,1,0.0,0.0,38,0.9090909090909091
134384,profound quotes calvin hobbes series ?,profound quotes batman comics ?,0,0.0,0.0,14,0.8947368421052632
134385,vagina orgasms come naturally secret ?,vaginal orgasms come naturally method ?,1,0.0,0.0,6,0.9444444444444444
134386,opinion narayana medical college ?,smartest thng done ?,0,0.0,0.0,26,0.7142857142857143
134387,best training institute pune digital marketing ?,best digital marketing training institute pune ?,1,0.0,0.0,35,1.0
134388,independent greek city-states develop ?,troy hellenized city-state ?,0,0.0,0.0,23,0.8333333333333334
134389,phrase ' bend arc history ' mean ?,phrase `` flux '' mean ?,0,0.0,0.0,18,0.6470588235294118
134390,learn computer science ?,learn computer science ?,0,0.0,0.0,0,1.0
134391,jose mourinho ?,"want create anagram games big lexicon , programming language best manipulating strings finding words ?",0,0.0,0.0,91,0.5882352941176471
134392,pinterest gain initial traction traffic ?,pinterest get early pinners ?,0,0.0,0.0,23,0.8571428571428571
134393,advantages taking nap afternoon ?,advantages taking nap afternoon ?,1,0.0,0.0,0,1.0
134394,much pakistani panelists paid participate timesnow newshour debates ?,scariest/weirdest thing seen omegle ?,0,0.0,0.0,50,0.8421052631578947
134395,girl get pregnant last day periods ?,get pregnant two days period ends ?,1,0.0,0.0,14,0.9333333333333333
134396,marriage worth ?,loveless marriage worth ?,0,0.0,0.0,9,0.8888888888888888
134397,books worth reading ?,best books time ?,0,0.0,0.0,14,0.6923076923076923
134398,write book ? start ? knowledge gained writing book ?,would suggest way start writing book ?,1,0.0,0.0,30,0.9411764705882353
134399,favorite song time ?,favorite song song recommend ?,1,0.0,0.0,12,0.9333333333333333
134400,control anger ?,best way control anger ?,1,0.0,0.0,9,0.8461538461538461
134401,differences compounds mixtures ? similarities ?,difference mixture compound ?,0,0.0,0.0,25,0.9090909090909091
134402,wendy 's use gloves handling raw meat ?,"wash hands handling frozen raw meat , less risk handling thawed raw meat ?",0,0.0,0.0,45,0.8
134403,?,take undercover report hints indian gov plans capture kshatriya caste people sends indo-pak border ?,0,0.0,0.0,99,0.08695652173913043
134404,oldest religion world still practiced today ?,oldest religion currently practiced today ?,1,0.0,0.0,8,0.9411764705882353
134405,open portal another dimension ?,understand 5th dimension ?,0,0.0,0.0,14,0.8666666666666667
134406,light made ?,light made ?,1,0.0,0.0,0,1.0
134407,indian youtubers paid less compared counter parts ?,indian youtubers get paid little compared counter parts ?,1,0.0,0.0,9,0.972972972972973
134408,reverse atm withdrawal ?,way withdraw money sbi without atm card passbook ?,0,0.0,0.0,38,0.7058823529411765
134409,coal scam ?,"exactly happened indian coal allocation scam ? explain layman 's terms , please !",1,0.0,0.0,70,0.5517241379310345
134410,build chatbot ?,learn build chatbots ?,0,0.0,0.0,7,0.8571428571428571
134411,like work gm ceo mary barra ?,think gm ?,0,0.0,0.0,23,0.5
134412,bjp win elections 2017 ?,bjp win 2017 elections ?,1,0.0,0.0,10,1.0
134413,songs music forbidden islam ?,music allowed islam ?,1,0.0,0.0,14,0.8
134414,"quitter , negative thinker , emotionally weak coward . change ?","need bounce back . depressed , bored , sad , lonely , loser , self-hater , negative thinker , never made effort change . change stay motivated ?",0,0.0,0.0,104,0.8571428571428571
134415,song would great lyric prank best friend ?,good lyric prank songs send best friends ?,1,0.0,0.0,22,0.95
134416,company ( ) learn gain skills knowledge ?,"much interested organic forming wanted start organic fertilizers business , please provide information relating ?",0,0.0,0.0,88,0.7272727272727273
134417,necessary conduct microsoft software asset management ( “ sam ” ) review program small partnership level company ?,find small asset managers uk ?,0,0.0,0.0,91,0.7142857142857143
134418,best way reduce weight fast ?,reduce weight easily ?,1,0.0,0.0,13,0.9090909090909091
134419,many users appointy.com ?,many users internmatch.com ?,0,0.19050348567891268,0.0,9,0.9375
134420,spend six hours singapore changi airport ?,share time 1:00am 9:00am changi airport ?,0,0.0,0.0,21,0.7777777777777778
134421,eset antivirus ! 1877 ] ! [ 778 ] ! [ 8969 ! helpline tollfree number ?,kaspersky antivirus ! 1877 ] ! [ 778 ] ! [ 8969 ! helpline tollfree number ?,0,0.0,0.0,7,0.9629629629629629
134422,things women never tell men ?,things women n't tell men ?,1,0.0,0.0,4,0.896551724137931
134423,blade commerce controlled vermont compared kentucky knife legislation ?,blade commerce controlled vermont compared louisiana knife legislation ?,0,0.0,0.0,9,0.9767441860465116
134424,advertisements ?,advertising ?,0,0.0,0.0,5,0.9166666666666666
134425,spinal cord injuries permanent ?,n't cure spinal cord injuries ?,0,0.0,0.0,19,0.9411764705882353
134426,get quality backlinks except guest blogging ?,get quality backlinks without guest blogging ?,1,0.0,0.0,6,0.8947368421052632
134427,social entrepreneur find board directors non-profit ?,get board directors join non profits ?,1,0.0,0.0,29,0.8571428571428571
134428,get affiliate program running shopify ?,best shopify app gifting program ?,0,0.0,0.0,27,0.9142857142857143
134429,considered biggest star faculty members caltech ?,considered biggest star faculty members princeton ?,0,0.0,0.0,8,0.95
134430,property ?,property ?,0,0.0,0.0,0,1.0
134431,"government 500 , 1000 notes collecting ? reuse ?",government control economy banning 500 1000 rupee notes india ?,0,0.0,0.0,43,0.8571428571428571
134432,need failure ?,need theories failure ?,0,0.0,0.0,9,0.8461538461538461
134433,ever raped ?,ever raped ?,1,0.0,0.0,0,1.0
134434,"private ig account linked public ig account , followers public account see private account 's photos ?","twitter account private follow someone doesnt follow back , see tweets ?",0,0.0,0.0,67,0.9130434782608695
134435,veganism morally obligatory ?,n't scholars moral philosophy vegans ?,0,0.0,0.0,28,0.8571428571428571
134436,donald trump president united states ?,donald trump becomes president united states ?,1,0.0,0.0,8,0.9375
134437,banning 500 1000 notes stop black money ?,would demonetizing 500 1000 rupee notes introducing new 2000 rupee notes help curb black money corruption ?,1,0.0,0.0,70,0.851063829787234
134438,living ?,live ever ?,0,0.0,0.0,6,0.7142857142857143
134439,gravity forces space time dimensions created caused made energy ?,"matter antimatter exist dimension different ones ? different ones , would new energy caused mixing add new energy amounts universe thus violating entropy law ?",0,0.0,0.0,116,0.8837209302325582
134440,books changed life completely ( even little ) ?,books changed life ?,1,0.0,0.0,27,0.8205128205128205
134441,saltwater taffy candy imported greece ?,saltwater taffy candy imported austria ?,1,0.0,0.0,7,0.9473684210526315
134442,best resources online self-study german ?,best online resources learn german language ?,1,0.0,0.0,27,0.8888888888888888
134443,language c c++ # name ?,import goods malaysia foreigner staying kuala lumpur studies ?,0,0.0,0.0,50,0.5806451612903226
134444,like work pharmaceutical ?,like work acclaimed pharmaceutical company ?,1,0.0,0.0,18,0.9142857142857143
134445,best place invest real estate ?,best place invest real estate ?,1,0.0,0.0,0,1.0
134446,thrash metal invented ?,thrash metal ?,0,0.0,0.0,9,0.8333333333333334
134447,kind wireless ( wi-fi ) router right ?,place visit hyderabad ( 150km range ) apart golconda film city ?,0,0.0,0.0,48,0.723404255319149
134448,"could n't write cbse properly due illness , prepared medical entrance . save year nios ?",skilful probation officer 15 years blighted unpredictable absences due worsening chronic illness hence recent dismissal . options save welfare remain open ?,0,0.0,0.0,110,0.84
134449,way limit access facebook without deactivating account ?,block facebook without deactivating account ?,0,0.0,0.0,14,0.926829268292683
134450,campus life bits pilani tamilian ?,"would rate bits pilani dubai campus academics , quality life campus days , future prospects ?",0,0.0,0.0,71,0.8108108108108109
134451,possible democrats find another candidate replace mrs. clinton due health issue ?,replace hillary clinton drops race health problems ?,1,0.0,0.0,59,0.8947368421052632
134452,word 'precariously ' used sentence ?,word 'balk ' used sentence ?,0,0.0,0.0,10,0.8571428571428571
134453,get visibility quora ?,increase visibility quora ?,1,0.0,0.0,7,0.9090909090909091
134454,ways crop animated gifs ?,batch crop animated gifs ?,0,0.0,0.0,4,0.8888888888888888
134455,"website 150,352 views single sale made up-to today . normal ?","website 150,352 views single sale made up-to today . normal ?",1,0.0,0.0,0,1.0
134456,fastest web browser ?,fastest web browser world ?,1,0.0,0.0,6,0.9166666666666666
134457,"assuming technologically possible , would presidential administration 35 years ago react recent politcal events ?","people intelligent 3,000 years ago ?",0,0.0,0.0,89,0.7619047619047619
134458,start learning mysql ?,push learn programming ?,0,0.0,0.0,15,0.7586206896551724
134459,"'m working noc engineer want switch ( software ) , ?",want work big data software engineer ?,0,0.0,0.0,37,0.7567567567567568
134460,difference atomicity valency ?,similarities differences atoms elements ?,0,0.0,0.0,25,0.9032258064516129
134461,identify true love ?,recognize true love ?,1,0.0,0.0,8,0.7857142857142857
134462,federal judge block jill stein 's recount michigan pennsylvania ?,current elected republicans democrats likely endorse libertarian johnson/weld ticket president ?,0,0.0,0.0,73,0.875
134463,"n't produce sperm cells sperm , ?",good idea study mba eu business school switzerland ?,0,0.0,0.0,38,0.7027027027027027
134464,degree freedom ideal gas ?,ideal gas law ?,0,0.0,0.0,19,0.782608695652174
134465,read someone 's whatsapp messages without access mobile phone ?,happens someone sends message whatsapp phone shut ?,0,0.0,0.0,35,0.8333333333333334
134466,ever receive notifications bnbr violations quora ?,people brag violating bnbr quora ?,0,0.0,0.0,29,0.8484848484848485
134467,effect companding bandwidth ?,bandwidth required pcm ?,0,0.0,0.0,25,0.8235294117647058
134468,review wonder woman trailer released comic-con 2016 ?,wonder woman fans think new trailer released comic-con 2016 ?,1,0.0,0.0,20,0.9090909090909091
134469,root android device ?,ways root android device ?,1,0.0,0.0,5,0.8888888888888888
134470,possible charge 6v battery 12v charger ?,resting voltage healthy 6v 12v battery ?,0,0.0,0.0,26,0.9230769230769231
134471,things people department small retail company every day ?,common known international robotics competitions high school students ?,0,0.0,0.0,54,0.85
134472,possible get pregnant one day 3 day period ?,get pregnant two days period ends ?,1,0.0,0.0,23,0.875
134473,happens search number truecaller ? person receive sort notification search ?,conduct search truecaller ?,0,0.0,0.0,56,0.7878787878787878
134474,british bent pointing yankee doodle british song ?,british people seem obsessed pointing `` yankee doodle '' british origin ?,1,0.0,0.0,29,0.9230769230769231
134475,tax identification number : free database look company 's ein/tax i.d . number ?,heard website get ein number free . website ?,0,0.0,0.0,58,0.6976744186046512
134476,would founder/ceo new/small realestate firm 25 broker deals year totaling $ 55 million making 300k ? salary ?,would founder/ceo 5 employee commercial firm pretty well brokered 25 deals 1st year totaling $ 50 million sales ?,1,0.0,0.0,56,0.9454545454545454
134477,ssc exam ?,ssc exam ?,1,0.0,0.0,0,1.0
134478,"opinion , aspects consider coming personal response work ?","n opinion , aspects consider coming personal response work ? ( work ) ?",1,0.0,0.0,13,0.95
134479,like friend introvert ?,feel like introvert ?,0,0.0,0.0,9,0.96
134480,poem make feel importance recognizing performing roles life ?,poem make feel importance recognizing performing role life effectively ?,1,0.0,0.0,13,0.918918918918919
134481,positive displacement pump non positive displacement pump ?,positive displacement non positive displacement mean case pumps ?,1,0.0,0.0,16,1.0
134482,best ways wish someone happy birthday call ?,best way wish someone happy birthday ?,0,0.0,0.0,6,0.9444444444444444
134483,difficult language learn among european languages ?,difficult languages learn ?,0,0.0,0.0,26,0.9090909090909091
134484,become millionaire age 30 ?,become millionaire ?,1,0.0,0.0,7,0.8888888888888888
134485,n't get interest education ?,wear indian flag badge singapore ?,0,0.0,0.0,27,0.7096774193548387
134486,salary total comp new grad starting docker 2016 ?,salary new grads starting vmware 2016 ?,0,0.0,0.0,18,0.8837209302325582
134487,electronics communication engineering student scope chip design ms ?,career options construction domain graduation electrical engineering ?,0,0.0,0.0,50,0.9714285714285714
134488,"art teachers p.e . teachers take classes seriously although , belief , subjects really classes ?",subject ca ipcc coaching teachers coaching classes better bangalore ?,0,0.0,0.0,68,0.85
134489,leave india ?,leave india ?,0,0.0,0.0,0,1.0
134490,actor rajnikanth join bjp ?,rajnikanth join bjp ?,0,0.0,0.0,6,0.9629629629629629
134491,get funding startup incorporation stage india ?,3g capital start beer business ?,0,0.0,0.0,33,0.8125
134492,"best way sell house long island , ny ?","sell home fast long island , ny ?",0,0.0,0.0,14,0.8571428571428571
134493,quora mark questions needing improvement ?,quora block questions `` needs improvement '' ?,1,0.0,0.0,13,0.85
134494,like senegal refugee camp ?,"refugee camp dakar , senegal like ?",1,0.0,0.0,26,0.9411764705882353
134495,mean dream someone n't seen years ?,dream someone never seen like dating ?,0,0.0,0.0,18,0.7586206896551724
134496,"difference since , ?",difference `` '' `` since '' ?,0,0.0,0.0,11,0.8695652173913043
134497,never war india pakistan ?,war india pakistan ?,0,0.0,0.0,6,0.9230769230769231
134498,employees adeptus health good work-life balance ? differ across positions departments ?,employees opko health good work-life balance ? differ across positions departments ?,0,0.0,0.0,6,0.9787234042553191
134499,demat account necessary investing mutual funds ? additional benefits demat account investing mutual funds ?,"brokerages supposed pay mutual fund ? demat account , charges supposed pay transactions ?",0,0.0,0.052631578947368474,76,0.8837209302325582
134500,signs low blood sugar ?,avoid low blood sugar ?,0,0.0,0.0,5,0.9285714285714286
134501,determine orbital notation iron ?,orbital notation carbon determined ?,0,0.0,0.0,24,0.9629629629629629
134502,facebook privacy : people able hide mutual friends ?,find mutual friends facebook ?,0,0.0,0.0,41,0.8780487804878049
134503,cyrus mistry removed chairmanship tata sons ?,cyrus mistry sacked ratan tata tata sons ?,1,0.0,0.0,15,0.8823529411764706
134504,sql server 2008 ?,logshipping sql server ?,0,0.0,0.0,17,0.64
134505,best app video editing pc ?,best app photo video editing ?,1,0.0,0.0,9,0.9333333333333333
134506,intuitive explanation perceptrons ?,intuitive explanation perceptron convergence ?,0,0.0,0.0,12,0.9375
134507,happens get poop vagina ?,would happen someone smeared poop tampon inserted vagina ?,1,0.0,0.0,35,0.8125
134508,suitable inpatient drug alcohol rehab center near grundy county il ?,suitable inpatient drug alcohol rehab center near bond county il ?,0,0.0,0.0,4,1.0
134509,"general term ( x-a ) ( x-b ) ( x-c ) … ( x-n ) n positive , b , c , …n ap ?",function [ math ] f : \mathbf { r } ^n \to \mathbf { r } ^ { } [ /math ] > n . define function [ math ] b : \mathbf { r } ^n \to \mathbf { r } ^ { n \times } [ /math ] [ math ] \forall_ { x \in \mathbf { r } ^n } [ /math ] columns b ( x ) form basis n-hyperplane whose normal vector parallel f ( x ) ?,0,0.0,0.0,260,0.6666666666666666
134510,facebook buy quora ?,facebook buy quora soon ?,1,0.0,0.0,5,0.9285714285714286
134511,people keep black money swiss banks ?,black money kept swiss bank ?,1,0.0,0.0,18,0.9696969696969697
134512,someone get pregnant 10 days period ?,women get pregnant menstrual cycle ?,0,0.0,0.0,18,0.7647058823529411
134513,succeed life dentist ?,one succeed life ?,0,0.0,0.0,12,0.9166666666666666
134514,introduce interview ?,introduce ?,0,0.0,0.0,10,0.9166666666666666
134515,potato bugs harmful humans ?,harmful could bugs refrigerator ?,0,0.0,0.0,24,0.8235294117647058
134516,india introduce 2000 rupee note ?,rationale behind introducing 2000 rupee notes ?,1,0.0,0.0,17,0.8571428571428571
134517,hardest language baby master ?,hardest language master kid/baby ?,1,0.0,0.0,13,0.9142857142857143
134518,funny experience school college ?,"funny moments school , college university ?",1,0.0,0.0,21,0.8333333333333334
134519,placement civil engineering nirma university ?,placement mechanical engineering nirma university ?,0,0.0,0.0,7,0.9714285714285714
134520,"important technologies learn going interview google , facebook , yahoo , amazon , etc . ?","google , facebook , yahoo , etc . invest small businesses ?",0,0.0,0.0,69,0.8936170212765957
134521,“ gracias todos ” mean spanish ?,`` que chafa ! '' mean spanish ?,0,0.0,0.0,16,0.6285714285714286
134522,many fake self defence gurus/sifus ?,think called spiritual gurus ?,0,0.0,0.0,25,0.8
134523,big land mass need 's longer considered island ?,two ancient land mass groups ( laurasia gondwana ) located area earth single island located anywhere else ?,0,0.0,0.0,76,0.7368421052631579
134524,"long 200 word essay ( terms number paragraphs , proportion page would take standard report style ) ?",write essay 200 words placement test ?,0,0.0,0.0,78,0.8
134525,value x equation [ math ] 3^ { x+2 } +3^ { -x } =10 [ /math ] ?,value x equation 3^ [ x+2 ] +3^ [ -x ] =10 ?,0,0.0,0.0,23,0.9019607843137255
134526,difference bitumen tar ?,"difference tar , asphalt , bitumen ?",0,0.0,0.0,20,0.8484848484848485
134527,good culinary uses monosodium glutamate ( msg ) ?,someone redeemed jio coupen code get code back sim card ? someone help ?,0,0.0,0.0,54,0.8
134528,find gmail accounts ?,find old gmail account back ?,1,0.0,0.0,9,0.9032258064516129
134529,"much amazon dublin , ireland pay software development engineer-1 ?",like work amazon development centre london software engineer ?,0,0.0,0.0,41,0.8333333333333334
134530,electronic music 'real ' music ? ?,landau music real thing ?,0,0.0,0.0,18,0.8387096774193549
134531,best app learning english vocabulary ?,best app building english vocabulary ?,1,0.0,0.0,5,0.9743589743589743
134532,things 've learned lucid dreaming ?,ways learn lucid dream ?,0,0.0,0.0,14,0.7878787878787878
134533,"calculator computer ? yes , ?",calculator computer ?,1,0.0,0.0,8,0.8888888888888888
134534,job classifications titles quora ?,job classifications titles google ?,0,0.0,0.0,5,0.875
134535,someone read hand give predictions ?,someone read palm make correct predictions ?,1,0.0,0.0,14,0.8484848484848485
134536,"country according would worst country , ?",worst country according ?,1,0.0,0.0,28,0.9375
134537,dreams someone every night past week . n't see person constantly think person . person keep appearing dreams ? mean maybe mind ?,"dream person , like ?",0,0.0,0.0,109,0.717948717948718
134538,snapchat tell user screenshotted story ?,follow story snapchat ?,0,0.0,0.0,32,0.8387096774193549
134539,documents need pitch venture capitalists angel investors ?,find investors good idea ?,0,0.0,0.0,43,0.7878787878787878
134540,`` snoop dogg '' `` snoop dog '' ?,cool snoop dogg ?,0,0.0,0.0,20,0.8
134541,demonetization ( demonetisation ) india failure ?,pm modi squarely responsible miserable failure demonetisation move ?,0,0.0,0.0,51,0.7894736842105263
134542,temperature light decrease move equator ?,car moving equator pole back equator . maximum work ?,0,0.0,0.0,39,0.7804878048780488
134543,"trump , gon na build wall make mexico pay ?","'s elected president , trump actually able build wall ? able make mexico pay ?",1,0.0,0.04761904761904767,42,0.9333333333333333
134544,example symbol respect ?,examples symbolism `` cask amontillado '' ? examples affect plot ?,0,0.0,0.0,44,0.7777777777777778
134545,think attila hun ?,attila hun ?,0,0.0,0.0,6,0.9473684210526315
134546,best ways raise smart kids ?,raise smart kids ?,1,0.0,0.0,10,0.88
134547,"'m training data scientist . , ever , want work save environment . careers ds would accomplish ?","dream within dream within another dream , affect us psychologically awake ?",0,0.0,0.0,74,0.8936170212765957
134548,'s best advice ever received ?,best advice 've received ?,1,0.0,0.0,5,1.0
134549,suitable fighting arts self-defense techniques overweight people ?,best self defense trick learn within hour ?,0,0.0,0.0,42,0.8571428571428571
134550,cost time leg lengthening india ?,latest developments field limb lengthening surgery india ?,0,0.0,0.0,31,0.7777777777777778
134551,healthy person injected cancer cells get cancer ?,inject person cancer ?,1,0.0,0.0,30,0.8387096774193549
134552,'s genre song ?,genre songs ?,0,0.0,0.0,4,0.9411764705882353
134553,reasons people give hating jews ?,jews hate germans ?,0,0.0,0.0,21,0.8
134554,best headphone mic ?,earbuds best mic ?,0,0.0,0.0,13,0.7857142857142857
134555,president john f. kennedy executive order 11110 ?,john f. kennedy considered democrat ?,0,0.0,0.0,28,0.8095238095238095
