id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
9967,first time sex painful females ?,sex always hurt first time ?,1,0.0,0.0,25,0.8387096774193549
9968,difference u u/a certified films ?,difference watching film cinema home ?,0,0.0,0.0,21,0.7878787878787878
9969,woman love - husband child ?,woman love ? husband father ?,0,0.0,0.0,7,0.8333333333333334
9970,static variable java ?,`` static ' keyword java ?,0,0.0,0.0,12,0.7096774193548387
9971,sunni muslim view 12 imams shia ?,american muslims sunni shias ? tell ?,0,0.0,0.0,24,0.7586206896551724
9972,study medical usa 12th india ?,study canada 10+2 medical study india ?,0,0.0,0.0,19,0.9142857142857143
9973,difference ideal gas real gas ?,nitrogen ideal gas ? ?,0,0.0,0.0,15,0.8461538461538461
9974,much actors get paid embarrassing commercials ?,learn affiliate marketing ?,0,0.0,0.0,35,0.6875
9975,"water great lakes come , lakes wildlife compare lake mamry ?","water great lakes come , lakes wildlife compare lake vanem ?",0,0.0,0.0,4,0.926829268292683
9976,universities cst brands recruit new grads ? majors looking ?,universities spectrum brands recruit new grads ? majors looking ?,0,0.0,0.0,7,0.9767441860465116
9977,use public activity github ? anyway hide ?,anyway hide public activity github ? use ?,1,0.0,0.0,20,1.0
9978,2016 macbook pro released september release ?,apple release new macbook pro 2016 ?,1,0.0,0.0,31,0.8947368421052632
9979,hardest musical instrument ?,hardest musical instrument play ?,1,0.0,0.0,5,0.9375
9980,bells placed temples ?,significance bells hindu temples ?,0,0.0,0.0,19,0.8
9981,like man ?,like man ?,1,0.0,0.0,0,1.0
9982,study well without getting distracted ?,study online without getting distracted sidetracked ?,1,0.0,0.0,17,0.972972972972973
9983,negotiate designer ?,best way negotiate ?,0,0.0,0.0,14,0.8
9984,good books cell physiology ?,best book renal physiology ?,0,0.0,0.0,8,0.8125
9985,transsexuality : would advantages starting mtf hrt age 21 ?,good anti-aging doctor greater sydney area knowledgeable helpful hrt ?,0,0.0,0.0,55,0.7659574468085106
9986,five worst movies ever made ?,worst movies ever made ?,1,0.0,0.0,5,0.9629629629629629
9987,come family friends ?,come friends ?,1,0.0,0.0,7,0.8888888888888888
9988,first masturbation experience ? ?,first masturbation experience ?,1,0.0,0.0,2,1.0
9989,applied passport paying fee portal stopped restraining making payment . pending status go away ?,"completed police verification , status shows pending . many days wait passport ?",0,0.0,0.09999999999999998,68,0.8888888888888888
9990,500 1000 rs notes banned goi new notes 500 2000 issued ?,think decision indian government replace 1000 notes 2000 notes ?,1,0.0,0.0,46,0.7317073170731707
9991,stop css layout distorting zooming in/out using browser ?,different types css layouts ?,0,0.0,0.0,46,0.8205128205128205
9992,world war going happen ?,world war 3 ever take place ?,1,0.0,0.0,14,0.6896551724137931
9993,early elizabethan dramalists ?,muslims think pig slaughter ?,0,0.0,0.0,24,0.75
9994,like flying first class 1990s ?,like flying first class ?,0,0.0,0.0,6,0.9090909090909091
9995,"would order four cities ( bangalore , chennai , hyderabad , pune ) living ( considering climate , people , food , future growth , safety , cost living , etc . ) ?",cost living europe us compared indian cities like chennai bangalore ?,0,0.0,0.0,129,0.8333333333333334
9996,stphen william hawking ?,"differences sm , yg jyp auditions ? entertainment companies also different auditioning system ?",0,0.0,0.0,81,0.6666666666666666
9997,"mathematical puzzles : ( ) + ( ) + ( ) = 30 using 1,3,5,7,9,11,13,15 ?",steps solve equation : [ math ] \frac { x } { x-5 } + \frac { 3 } { 2x-10 } - \frac { 1-x } { 6x-30 } + \frac { 7 } { 15-3x } =1 [ /math ] ?,0,0.0,0.0,111,0.676923076923077
9998,ims noida good bca ?,good ims noida studying bca ?,1,0.0,0.0,12,0.8888888888888888
9999,respected informative textbooks studying undergraduate-level organic chemistry ?,caltech 's required recommended textbooks undergraduate organic chemistry courses ?,0,0.0,0.0,46,0.875
10000,safe woman travel alone vietnam ?,safe woman travel alone japan ?,0,0.0,0.0,6,0.9032258064516129
10001,paving stones cost ?,`` paving stones '' ?,0,0.0,0.0,7,0.8888888888888888
10002,irony bengaluru people come states biggest critics ?,"read 50 shades grey ? , turn ?",0,0.0,0.0,37,0.6470588235294118
10003,good pop songs sing bass/baritone range ?,good up-tempo musical theater audition songs baritone/tenor ?,0,0.0,0.0,37,0.8333333333333334
10004,best free antivirus pc 2015 ?,best free antivirus programs pc ?,1,0.0,0.0,10,0.8108108108108109
10005,dating apps indians living us use ?,indian guy date attractive white girls us n't rich ?,0,0.0,0.0,37,0.7878787878787878
10006,best test application ?,get views anonymous question ?,0,0.0,0.0,19,0.6206896551724138
10007,n't hillary prison ?,hillary clinton prison ?,0,0.0,0.0,12,0.9285714285714286
10008,online registration choice filling wbjee medical 2016 start ?,maharashtra become independent country seeing gdp figures ? overpaying center ? would take load underpaying states ?,0,0.0,0.0,88,0.7916666666666666
10009,convert low resolution jpeg file high resolution ?,get high resolution pictures ?,0,0.0,0.0,29,0.8823529411764706
10010,catch cheating husbands ?,catch cheating spouse ?,1,0.0,0.0,7,0.8571428571428571
10011,first thing life remember ?,first thing remember life ?,1,0.0,0.0,10,1.0
10012,magizhchi mean ?,japanese ( language ) : `` -desu '' end sentences ?,0,0.0,0.0,44,0.45161290322580644
10013,best site learn data strucure c ?,best site learn data strucure ?,0,0.0,0.0,2,1.0
10014,slider suggestion wordpress ?,difference physician physicist ?,0,0.0,0.0,23,0.6666666666666666
10015,prevent fake currency makers across border print new rs.500 rs.2000 notes ?,secured new 2000 500 currency notes ?,1,0.0,0.0,55,0.7804878048780488
10016,best treatment rheumatoid arthritis ?,best treatment arthritis ?,0,0.0,0.0,11,0.8888888888888888
10017,start conversation friend online ?,start conversation girl met online ?,0,0.0,0.0,7,0.8666666666666667
10018,best answer write question college ? comment appropriateness title story ' midsummer night 's dream ?,best answer write question college ? comment appropriateness title story ' midsummer night 's dream .,1,0.0,0.0,1,0.9787234042553191
10019,'s best football player world ever ?,'s best footballer world ?,0,0.0,0.0,10,0.9032258064516129
10020,start code ?,start coding professionally ?,1,0.0,0.0,17,0.7407407407407407
10021,trees get water leaves ?,tall trees lift water top leaves high process manage ?,0,0.0,0.0,32,0.7333333333333333
10022,"instagram shows 2 users ( likers ) next number likes . nearly photos , 2 users shown . users determined ?",know blocked instagram ?,0,0.0,0.0,91,0.7555555555555555
10023,game thrones exceptionally popular tv series ?,main reasons made game thrones popular series ?,1,0.0,0.0,25,0.8648648648648649
10024,learn flying cat builder ?,planets birth chart hindering progress related work relationships ?,0,0.0,0.0,52,0.7428571428571429
10025,another word something n't anyway ?,"undergraduate . friends smoke , n't . missing something ?",0,0.0,0.0,42,0.8108108108108109
10026,love crime ?,"love someone , crime ?",0,0.0,0.0,10,0.8695652173913043
10027,potassium soluble water ?,potassium oxide soluble water ?,0,0.0,0.0,6,0.9375
10028,apprenticeship premium shown final accounts ?,chartered accountants ( ca ) : able clear ca final multiple attempts . go career ?,0,0.0,0.0,62,0.8095238095238095
10029,right end life ?,person right end life want ?,1,0.0,0.0,12,0.8275862068965517
10030,paranormal experiences ?,scariest paranormal experience 've ever ?,1,0.0,0.0,18,0.9032258064516129
10031,competitive hiring process lakeland financial ?,competitive hiring process lakeland bank ?,0,0.0,0.0,7,0.95
10032,way view person 's profile username snapchat without adding person friends ?,added someone snapchat far 'm aware n't add back . person appears `` friends '' list . view stories ?,0,0.0,0.0,76,0.851063829787234
10033,quantum entanglement discovered ?,quantum entanglement demonstrated ?,0,0.0,0.0,8,0.9090909090909091
10034,"whilst looking room london , avoid flats ?",whilst looking room london look room house flat ?,0,0.0,0.0,14,0.8947368421052632
10035,put weight ?,put weight ?,1,0.0,0.0,0,1.0
10036,could one get job nestle fresher degree food processing technology engineering ?,get internship cargill food technology fresher ?,0,0.0776514162024754,0.0,48,0.8947368421052632
10037,seduce wife sex ?,seduce wife ?,1,0.0,0.0,4,0.9523809523809523
10038,'s difference promise callback javascript ?,"difference javascript number ( ) , parsefloat ( ) , { string } * 1 ?",0,0.0,0.0,48,0.7755102040816326
10039,best way get traffic website ?,increase traffic site suggestions get ?,1,0.0,0.0,26,0.7857142857142857
10040,significance conversation lata ila 02 e 06 permanent roommates ?,congratulate thank tvf team work permanent roommates . know read ?,0,0.0,0.0,46,0.7619047619047619
10041,"latin words celestial objects ( sun , moon , planets , etc . ) ?","moon goes around planet earth . earth goes around sun . sun goes around supermassive black hole , black hole goes around ?",0,0.0,0.0,90,0.8260869565217391
10042,option +1 quora posts ?,like button post facebook upvote button quora ?,0,0.0,0.0,35,0.7272727272727273
10043,good skit ideas bullying ?,good skit ideas school ?,0,0.0,0.0,8,0.8
10044,quora hit miss ?,windows 8 hit miss ?,0,0.0,0.0,8,0.6666666666666666
10045,preserve driftwood ?,ways preserve driftwood ?,1,0.0,0.0,5,0.9285714285714286
10046,rapidly lose weight 14days ?,fastest way lose weight successfully ?,1,0.0,0.0,20,0.7647058823529411
10047,ca n't girlfriend reach orgasm normal intercourse oral sex ?,feel like receive oral sex ?,0,0.0,0.0,40,0.7058823529411765
10048,bartenders actually become bartenders california ?,bartenders actually become bartenders texas ?,0,0.0,0.0,10,0.9142857142857143
10049,people shop online ?,"people shop online , ?",0,0.0,0.0,2,0.9523809523809523
10050,awesome movie suggestions people may missed ?,best movie seen people probably never heard ?,0,0.0,0.0,28,0.8333333333333334
10051,use electrical tape ?,electrical tape ? used ?,1,0.0,0.0,11,0.96
10052,enter us via lax take fingerprint scan digital photo . keep information database indefinitely ?,"get extra passport photos get visa arrival , made post office , size passport photo ?",0,0.0,0.0,73,0.8260869565217391
10053,would confess girl know probably would n't friends anymore afterwards ?,confess love girl ?,0,0.0,0.0,56,0.6666666666666666
10054,buffer states ?,buffer ?,0,0.0,0.0,7,0.8235294117647058
10055,overcome writer 's block ?,writer inspiration 're experiencing writer 's block ?,1,0.0,0.0,31,0.8
10056,favorite song time ?,'s favorite song right ?,1,0.0,0.0,7,0.896551724137931
10057,love movies much ? strange ?,love movies much ?,1,0.0,0.0,10,0.8275862068965517
10058,opinion chetan bhagah 's `` one indian girl '' ?,page 57 contains chetan bhagat 's latest novel `` one indian girl '' ?,1,0.0976021989593718,0.09999999999999998,28,0.926829268292683
10059,black hole ? understand ?,mean black hole ?,1,0.0,0.0,18,0.7857142857142857
10060,get fat eating ?,eat get fat quickly ?,0,0.0,0.0,11,0.6956521739130435
10061,ignore someone ?,best way ignore someone ?,1,0.0,0.0,9,0.8
10062,much movie streaming netflix cost ?,streaming movies expire netflix ?,0,0.0,0.0,20,0.8888888888888888
10063,dabba trading done ?,dabba trading done ?,1,0.0,0.0,0,1.0
10064,best career option electronics & instrumentation engineering ?,best career options available electrical electronics engineer today ?,1,0.0,0.0,34,0.8333333333333334
10065,gain weight height ? urgent,best supplement gain height ?,0,0.0,0.0,24,0.7407407407407407
10066,like work prettysecrets.com ?,like work elitify.com ?,0,0.0,0.0,12,0.9032258064516129
10067,flimpist mean ?,`` aiyoo '' mean ?,0,0.0,0.0,10,0.6086956521739131
10068,deal existential loneliness ?,ways end loneliness ?,0,0.0,0.0,12,0.8333333333333334
10069,[ math ] c [ /math ] speed limit universe . seems arbitrary . reason ?,high iq reasonable chance completing phd maths/physics ?,0,0.0,0.0,56,0.8444444444444444
10070,typical chinese body language signs ?,"person born deaf , language think ?",0,0.0,0.0,21,0.8421052631578947
10071,sing better strong accent ?,sing better ?,0,0.0,0.0,14,0.8695652173913043
10072,time travel ?,time traval possible future ?,1,0.0,0.0,17,0.7692307692307693
10073,recently recruiters calling hung chance answer phone . ?,recruiter scheduled phone interview never called . worried ?,0,0.0,0.0,45,0.8947368421052632
10074,"dark/vacuum energy created expansion limit , could infinite energy created ?","dark/vacuum energy created expansion limit , infinite energy created ?",1,0.0,0.0,6,1.0
10075,chinese people think india ?,chinese people think indians ?,1,0.0,0.0,2,1.0
10076,questions interview fresh graduate civil engineer ?,possible interview questions civil engineering graduate asked ? possible questions spcl interview possible .,0,0.0,0.0,74,0.8571428571428571
10077,interesting question asked quora ?,best question ever asked quora ?,0,0.0,0.0,13,0.9032258064516129
10078,"adderalls found india , without prescription without adhd ?",get adderal without prescription india ?,1,0.0,0.0,29,0.918918918918919
10079,"xena transported present , coluld read days greek ?","xena transported present , could read today ’ greek ?",1,0.0,0.0,5,0.9743589743589743
10080,things new employees know going first day zogenix ?,things new employees know going first day & ?,0,0.0,0.0,7,0.9302325581395349
10081,better candidate president united states america : hillary clinton donald trump ?,would hillary clinton better president donald trump ?,1,0.0,0.0,50,0.95
10082,bullying extreme high schools today ?,smartphone display made ?,0,0.0,0.0,29,0.8333333333333334
10083,hate people ?,hate people ?,0,0.0,0.0,0,1.0
10084,upgrade windows 10 downgrade windows 7 ?,downgrade windows 10 windows 7 ?,0,0.0,0.0,14,0.9375
10085,form elements periodic table ?,many elements periodic table ?,0,0.0,0.16666666666666663,4,0.9411764705882353
10086,would donald trump make good u.s president ? ?,"could donald trump actually good president , even better hillary clinton would ?",1,0.0,0.0,46,0.8095238095238095
10087,wash boots washing machine ?,wash boots washing machine ?,1,0.0,0.0,0,1.0
10088,mexico city dangerous ?,mexico city dangerous ?,1,0.0,0.0,0,1.0
10089,cancel proactiv account ?,cancel proactiv account ?,1,0.0,0.0,0,1.0
10090,episode 103 fairy tail 2014 come ?,popular fairy tail chapter ?,0,0.0,0.0,18,0.7222222222222222
10091,dimples hot girls ?,dimples attractive ?,1,0.0,0.0,9,0.7857142857142857
10092,unethical tricks people use save tax india ?,legal unethical tax saving techniques india ?,1,0.0,0.0,28,0.8333333333333334
10093,see pm2.5 ?,pollution : voc pm2.5 levels copier rooms compare rooms ?,0,0.0,0.0,49,0.6206896551724138
10094,"could propel space tying rope ball throwing , , would ball able pull good distance ?","simple general language , hidden variable quantum entanglement influenced variable ?",0,0.0,0.0,69,0.8372093023255814
10095,suitable inpatient drug alcohol rehab center near spalding county ga ?,good inpatient drug alcohol rehab center near lamar county ga ?,0,0.0,0.0,15,0.9473684210526315
10096,"good solar panel installation provider lompoc , california ca ?","good solar panel installation provider inverness , california ca ?",0,0.0,0.0,9,0.972972972972973
10097,buy fake iphone 6s ?,buy fake iphone ?,0,0.0,0.0,3,0.9333333333333333
10098,"many americans earn $ 100,000,000 year ?","advertising agencies : many people companies typically expect reach launching $ 100.000 , $ 500.000 $ 1.000.000 campaign ?",0,0.09723067080329845,0.0714285714285714,91,0.6976744186046512
10099,'s difference coe nsit dtu ?,difference coe courses nsit dtu ?,1,0.0,0.0,11,0.9629629629629629
10100,platform best trade forex trading ?,best forex trading software ?,1,0.0,0.0,22,0.8823529411764706
10101,peter thiel : charismatic peter thiel ?,peter thiel program ?,0,0.0,0.0,23,0.8148148148148148
10102,used quora find love ?,couple met quora fallen love ?,0,0.0,0.0,13,0.7741935483870968
10103,"one higher compression ratio , si ci engine ?",compression ratio ci engines high ?,0,0.08203243070908113,0.0,22,0.967741935483871
10104,causes emotional sensitivity ?,emotional sensitivity ?,0,0.0,0.0,7,0.9285714285714286
10105,n't police dea go rappers artists talk drugs songs ?,investigations launched rappers/artists rap selling drugs illegal activities ?,1,0.0,0.0,45,0.8648648648648649
10106,'s worst thing happened learn ?,'s worst thing happened ?,1,0.0,0.0,6,0.9696969696969697
10107,"earn good reputation , gain clients ' respect , instill confidence despite expert craft learning go ?",first attempt bitsat . 11th good . already planned drop . would ideal score would feel confident dropping ?,0,0.0,0.0,85,0.7727272727272727
10108,gst ?,central government introduced gst ? benefits ? states opposing ? points causing stalemate ?,0,0.0,0.0,86,0.4
10109,actually happens two humans hold hands ?,holding hands romantic gesture ?,0,0.0,0.0,29,0.8235294117647058
10110,united states republic democracy ?,united states truly democracy ?,1,0.0,0.0,6,0.9411764705882353
10111,google purposely make hard find quora search results ?,people ask questions quora could easily answered using search engine ?,0,0.0,0.0,47,0.9302325581395349
10112,veto power removed ?,veto power ?,0,0.0,0.0,8,0.9
10113,salesforce 's technology stack ?,domo 's technology stack ?,0,0.0,0.0,9,0.8823529411764706
10114,adolf hitler patriot ?,think adolf hitler real patriot ?,1,0.0,0.0,11,0.9285714285714286
10115,embarrassing life ?,best embarrassing moment life ?,1,0.0,0.0,12,0.9285714285714286
10116,cheapest way transfer money india singapore ?,cheapest way transfer money europe india ?,0,0.0,0.0,13,0.9473684210526315
10117,best inspirational politician india ?,best politician india ? ?,1,0.0,0.0,16,0.9655172413793104
10118,crowdsourcing : crowdresourcing ?,crowdsourcing ?,0,0.0,0.0,18,0.9230769230769231
10119,many bullets us ?,many bullets america ?,0,0.17900760962274853,0.19999999999999996,7,0.8888888888888888
10120,india call war pak ?,india lose 1962 war china ?,0,0.0,0.0,14,0.6666666666666666
10121,gmail account working . forgot password . reset account password ?,reset password old gmail account ?,1,0.0,0.0,45,0.9230769230769231
10122,"good solar panel installation provider novato , california ca ?","good solar panel installation provider isleton , california ca ?",0,0.0,0.0,5,1.0
10123,visiting singapore ?,visit singapore ?,0,0.0,0.0,3,1.0
10124,feel sleepy dull time . energetic time ?,"sometime feel energetic works sometimes feel dull nothing , energetic always ?",1,0.0,0.0,48,0.8
10125,getting oci start business ?,daily habits mukesh ambani ?,0,0.0,0.0,24,0.6666666666666666
10126,apply off-campus mncs 2017 batch ?,would wipro joining dates campus placed 2017 batch ?,0,0.0,0.0,28,0.782608695652174
10127,make money playing poker ?,make thousands month playing poker ?,1,0.0,0.0,12,0.8484848484848485
10128,cdse 2016 merit list already . chance tes 36 merit come days ?,"program accept print factor , factor sum frequency factor c++ ?",0,0.0,0.0,50,0.6190476190476191
10129,monsoon arrive india 2016 ?,ok visit north east india july enjoy monsoon ?,0,0.0,0.0,34,0.6857142857142857
10130,develop photographic memory skills ?,way develop photographic memory ?,1,0.0,0.0,11,0.918918918918919
10131,tips making job interview process new york reit ?,tips making job interview process new york times ?,0,0.0,0.0,5,1.0
10132,"smoked pot 3-4 times day first 4 days july . n't smoked since , 've pot free 6 months.will pass hair follicle test ?",long thc stay hair ?,0,0.0,0.0,101,0.5909090909090909
10133,health benefits drinking rum ?,health benefits drinking beer ?,0,0.0,0.0,4,0.9411764705882353
10134,dangerous neighborhoods chicago ?,chicago suburbs cheapest rent safest neighborhoods ?,0,0.0,0.0,40,0.9090909090909091
10135,think shape filipino consciousness natural ? explain briefly .,shape filipino consciousness natural ?,1,0.0,0.0,24,0.8648648648648649
10136,landing moon real ?,man landing moon true ?,1,0.0,0.0,8,0.9230769230769231
10137,10 romantic punjabi sad songs ?,love listen slow/romantic/sad/hip-hop-rock punjabi songs . suggestions ?,0,0.0,0.0,47,0.7555555555555555
10138,roles responsibilities internal audit team ?,kind work done internal audit ?,0,0.0,0.0,24,0.8
10139,integrate [ math ] \int \frac { dx } { sin^2x+tan^2x } [ /math ] ?,"integrate [ math ] \int { ( 1+e^ { \tan x } ) \sec^2 x\ , dx } ? [ /math ]",0,0.0,0.0,28,0.9056603773584906
10140,people love pokemon go much ? makes fun ?,makes pokémon go popular ?,1,0.0,0.0,26,0.8125
10141,viewed answer got quora ?,viewed answer quora ?,0,0.0,0.0,4,0.9333333333333333
10142,word `` capricious '' used sentence ?,word `` pedantic '' used sentence ?,0,0.0,0.0,9,1.0
10143,get pdf engineering mathematics book g.s grewal ?,bad math . failed basic college algebra four times barely scraped . get better switch major engineering ?,0,0.0,0.0,83,0.9130434782608695
10144,best institute repeaters neet 2017 maharashtra ?,consumption alcohol hyped - especially cool quotient ?,0,0.0,0.0,44,0.6486486486486487
10145,smartest person know ?,smartest person nobody knows ?,0,0.0,0.0,8,0.896551724137931
10146,jimmy wales quora addict ?,review jimmy wales quora addicts ?,0,0.0,0.0,8,0.972972972972973
10147,generate decent profit intra-day trading online nse bse ?,best way intraday trading nse/bse equity ?,0,0.0,0.0,32,0.7222222222222222
10148,much salary get 4600 grade pay ?,salary 14200-45000 scale grade pay 5400 ?,0,0.0,0.0,24,0.7567567567567568
10149,know guy likes ?,know like guy ?,1,0.0,0.0,8,0.96
10150,compulsive behavior mean ocd ?,would like travel nepal himalaya ?,0,0.0,0.0,24,0.8108108108108109
10151,see viewed instagram ?,people see viewed instagram ?,1,0.0,0.0,7,0.9032258064516129
10152,females masturbate ?,females masturbate ?,0,0.0,0.0,0,1.0
10153,"correct , `` look forward seeing soon '' `` 'm looking forward seeing soon '' ? ?","correct form , `` looking '' `` looking '' ?",0,0.0,0.0,47,0.8947368421052632
10154,good fiction books read ?,really good fiction books read ?,1,0.0,0.0,7,0.9411764705882353
10155,quorans think balaji viswanathan ?,balaji viswanathan think ?,0,0.0,0.0,20,0.875
10156,nervous around girls real life ?,23. shy unable talk girl get nervous freaked around . solution ?,0,0.0,0.0,47,0.7894736842105263
10157,someone buy iphone ?,anyone buy iphone ?,1,0.0,0.0,4,0.88
10158,best investment strategy beginners ?,best investment strategies ?,1,0.0,0.0,8,0.9629629629629629
10159,company name 3 letters ?,name business three words ( 14 letters ) long . use domain name use three-letter initials instead ?,0,0.0,0.0,81,0.5641025641025641
10160,meet foreign guys hong kong ?,foreigners think hong kong girls ?,0,0.0,0.0,19,0.8666666666666667
10161,types gamification strategies would good incentivizing learning finance ?,good idea learn finance stock market want make money ?,0,0.0,0.0,56,0.8780487804878049
10162,long crystal meth stay system ?,long meth stay system snorted 3 little lines ?,1,0.0,0.0,28,0.875
10163,college bangalore overrated ?,overrated authors ?,0,0.0,0.0,22,0.6923076923076923
10164,"someone blocks whatsapp , unblock ?",know 'm blocked whatsapp ?,0,0.0,0.0,19,0.8888888888888888
10165,difference blood group neg rh neg ?,"blood types differ , difference positive negative ?",1,0.0,0.0,37,0.7777777777777778
10166,greatest warrior history ?,greatest warrior time ?,1,0.0,0.0,6,0.88
10167,best ayurvedic medicine cough ?,best ayurvedic medicines cough pneumonia ?,0,0.0,0.0,11,0.9743589743589743
10168,funniest jokes / stories ever heard ?,tell joke funniest heard ?,1,0.0,0.0,19,0.9142857142857143
10169,would happen trump n't concede clinton ? issue news right ?,would happen donald trump lost refused concede election ?,1,0.0,0.0,35,0.9230769230769231
10170,think english foo ?,think english food ?,1,0.0,0.0,1,0.9629629629629629
10171,lions mane ?,lions manes ?,0,0.0,0.0,1,1.0
10172,meta tag generator ?,meta tag ?,0,0.0,0.0,10,0.8235294117647058
10173,solve rubic cube 3x3x3 ?,one solve rubik ’ cube 3×3×3 ?,1,0.0,0.19999999999999996,9,0.8387096774193549
10174,difference tank bradley ?,"differences main battle tank , self-propelled howitzer self-propelled gun ?",0,0.0,0.0,53,0.7
10175,sex feel ?,sex feels ?,1,0.0,0.0,1,1.0
10176,would happen miley cyrus became president united states ?,would happen miley cyrus became first female president us ?,1,0.0,0.0,20,0.975609756097561
10177,liberal countries ?,open culture : liberal countries world ?,1,0.0,0.0,21,0.875
10178,one thing regret skateboarding ?,one thing regret ?,0,0.12128163287615282,0.19999999999999996,14,0.8
10179,donald trump manage win 2016 us election ?,america vote donald trump president 2016 elections ?,1,0.0,0.0,27,0.9302325581395349
10180,get mentally strong ?,way become mentally stable strong ?,1,0.0,0.0,16,0.896551724137931
10181,movies tv series playing mind games ?,tv show best theme song ?,0,0.0,0.0,27,0.6666666666666666
10182,long take apple approve company 's enrollment ?,long usually take set company account apple 's developer program ?,0,0.0,0.0,44,0.9473684210526315
10183,greatest empire indian history centered around bihar ?,greatest empires indian history centered around bihar ?,1,0.0,0.0,1,1.0
10184,download videos smartphone ?,download torrent video smartphone ?,0,0.0,0.0,9,1.0
10185,best college hotel management worldwide ?,best college hotel management india ?,0,0.0,0.0,7,0.9411764705882353
10186,anyone remember past life ?,people remember past life memories ?,0,0.0,0.0,14,0.9333333333333333
10187,never fails make smile ?,something never fails make happy ?,1,0.0,0.0,15,0.8125
10188,carolina panthers live streaming | watch carolina panthers live stream nfl games today online ?,tennessee titans live streaming | watch tennessee titans live stream nfl games today online ?,0,0.0,0.0,30,0.9767441860465116
10189,start bpo without experiance ?,start bpo without experience ?,1,0.0,0.0,1,1.0
10190,experiences roll . 1 ?,experiences `` roll . 1 '' ?,1,0.0,0.0,6,0.9333333333333333
10191,learn mahabharata ?,learn mahabharata ?,1,0.0,0.0,0,1.0
10192,iconic songs associated vietnam war ?,vietnam war cool songs associated wars ?,0,0.0,0.0,22,0.9696969696969697
10193,major social faux pas avoid visiting malta ?,major social faux pas avoid visiting norway ?,0,0.0,0.0,5,0.9523809523809523
10194,ready boost technology contribute cfd software usage ?,turbo boost technology ?,0,0.0,0.0,35,0.8571428571428571
10195,jon snow ?,jon snow 's real parents ?,0,0.0,0.0,16,0.6666666666666666
10196,weighing scales measure mass weight ?,"scale measure , mass weight ?",1,0.0,0.0,12,0.9375
10197,happen money foreign banks demonetizing 500 1000 rupee notes ?,happen corruption money deposited indian politicians swiss bank banning 500 1000 rupees notes ?,1,0.0,0.0,47,0.8979591836734694
10198,people ask questions quora easily find answers google ?,people ask basic questions instead searching ?,1,0.0,0.0,31,0.85
10199,mandatory stay 11 months rented house rental agreement made 11 months ?,disadvantages faced house owner rent agreement period 11 months made ?,0,0.0,0.0,42,0.7894736842105263
10200,really good positive comments say cricket field teammates ?,life cricket sports commentators like ?,0,0.0,0.0,42,0.8888888888888888
10201,donald trump fact free ?,donald trump `` fact free '' ?,1,0.0,0.0,6,0.9375
10202,beautiful palaces castles world ?,beautiful houses world ?,0,0.0,0.0,12,0.9090909090909091
10203,fabric softener laundry detergent ?,difference fabric softener laundry detergent ?,0,0.0,0.0,11,1.0
10204,ip branch sgsits terms scope & placements ?,take ip branch sgsits ?,1,0.0,0.0,30,0.8484848484848485
10205,mean dream someone know dying ?,mean die dream ?,0,0.0,0.0,20,0.75
10206,good customer service ?,tips providing good customer service ?,1,0.0,0.0,15,0.9333333333333333
10207,train dog ?,train dog home ?,0,0.0,0.0,5,0.8695652173913043
10208,get good score gre ?,prepare gre ?,1,0.0,0.0,12,0.5882352941176471
10209,[ spoilers ] mary save sherlock bullet first episode season four sherlock ?,watch sherlock season 4 online ?,0,0.0,0.0,53,0.7
10210,major stereotypes people maldives extent true ?,misunderstood aspects culture maldives ?,0,0.0,0.0,33,0.8888888888888888
10211,become ca ?,become ca without coaching ?,1,0.0,0.0,17,0.6956521739130435
10212,"send email recruiter , write ?",tips write good email recruiter ?,0,0.0,0.0,20,0.8484848484848485
10213,recover google account ?,recover google account . ?,1,0.0,0.0,2,0.9629629629629629
10214,friends ( tv series ) : lisa kudrow really good guitarist ?,tv series good friends ?,0,0.0,0.0,40,0.7428571428571429
10215,best website builder ?,best website builders 2013 ?,1,0.0,0.0,6,0.8571428571428571
10216,find hidden talents ?,find hidden talent inside ?,1,0.0,0.0,6,1.0
10217,differences data analytics data science ?,difference data science data analysis ?,1,0.0,0.0,17,1.0
10218,snap chat automatically add people contact list ?,quickly add/remove people `` lists '' twitter ?,0,0.0,0.0,39,0.75
10219,name three brothers harry potter ?,three brothers tale three brothers harry potter deathly hallows part 1 ?,1,0.0,0.0,40,0.8
10220,best surprise ever given ?,best surprise significant ever given ?,0,0.0,0.0,12,0.896551724137931
10221,comfortable c++ . use javascript learn competitive programming ?,use javascript competitive programming ?,1,0.0,0.0,24,0.8717948717948718
10222,effects eating chalk ?,nikon d3300 5300 ? kit lens ?,0,0.0,0.0,24,0.6428571428571429
10223,good scope completing amie ?,"mechanical diploma , scope complete ece amie ?",1,0.0,0.0,24,0.9032258064516129
10224,intentional come across rude insensitive ?,"surprised recurrently come across statement `` iitians n't have/get girlfriends '' , irony , girls prefer well qualified guys day . issue cropping ?",0,0.0,0.0,118,0.7272727272727273
10225,wow signal ?,`` wow ! '' signal ?,1,0.0,0.0,8,0.8695652173913043
10226,happens muscles n't eat protein weight lifting ?,lose fat build muscle time ?,0,0.0,0.0,36,0.7428571428571429
10227,'s longest amount time alcohol stay blood ?,long tobacco/cannabis/alcohol products stay blood ? donate blood 6 days .,0,0.0,0.0,49,0.8292682926829268
