id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
301810,"much data human brain store ? limit ? humans keep storing information much want ? , ?",know 's limit much information brain store ?,1,0.0,0.0,59,0.8837209302325582
301811,intelligent argument and/or reason becoming vegetarian ?,intelligent argument and/or reason becoming vegetarian ?,0,0.0,0.0,0,1.0
301812,install/integrate android os samsung z3 ?,install android os samsung z3 ?,1,0.0,0.0,10,0.9411764705882353
301813,muslim regiment indian army ?,many muslims indian defence forces ?,0,0.0,0.0,24,0.8387096774193549
301814,longterm effects sleep deprivation caused amphetamines one 's cognition/iq ?,minimum amount alcohol needed consumed one noticeable effect one 's cognition ?,0,0.0,0.0,51,0.8571428571428571
301815,natalie portman helps empower women ’ kenya people ?,days hear lot people talk empowering women . somebody empower another ?,0,0.0,0.0,42,0.8717948717948718
301816,funniest rap battle lyrics ?,good rap battle lyrics ?,0,0.0,0.052631578947368474,8,0.8125
301817,good gifts foreign visitor bring 're invited someone 's home turkey first time ?,good gifts foreign visitor bring 're invited someone 's home japan first time ?,0,0.05574149782136624,0.03703703703703709,6,0.85
301818,cracking fingers good ?,help world notice benefits biodiversity ?,0,0.10352503254762405,0.0,31,0.6666666666666666
301819,donald hoffman ’ interface theory perception really true explanation reality ?,interface theory perception true ?,1,0.0,0.0,44,0.8571428571428571
301820,tricks study effectively ?,study time effectively ?,1,0.0,0.0,10,0.896551724137931
301821,much pug puppy cost china ?,much pug puppy cost ?,0,0.0,0.0,6,0.8888888888888888
301822,safe take laxative pills lose weight ? best ones ?,best laxatives lose weight ?,1,0.0,0.0,24,0.8823529411764706
301823,restaurants take cash ?,many restaurants serve pepsi coke ?,0,0.0,0.0,18,0.7586206896551724
301824,morning assemblies important schools ?,social studies class important school ?,0,0.0,0.0,16,0.8823529411764706
301825,"enjoy favorite artist , degas , find anti-semitic ?",looking fr place stay chennai mcity thuraipakkam distance.whch decent area stay two places ?,0,0.0,0.0,71,0.7441860465116279
301826,girls go guys resistant enter relationship ?,checking hot guy/girl wrong relationship ?,0,0.0,0.0,25,0.8888888888888888
301827,makeup ( cosmetics ) : difference deodorants perfume ?,best makeup/cosmetic look 2015 ?,0,0.0,0.0,39,0.65
301828,learn ethical hacking kolkata ?,learn ethical hacking free ?,0,0.0,0.0,7,0.9285714285714286
301829,start online business pr ?,start online business ?,0,0.0,0.0,3,0.9629629629629629
301830,"hotel una hill-station would safe unmarried couples , without harassment police , hotel staff , moral police ?","hotel ooty hill-station would safe unmarried couples , without harassment police , hotel staff , moral police ?",0,0.0,0.0,4,0.9767441860465116
301831,avoid eye twitching headaches ?,causes headaches eye twitching ?,0,0.0,0.0,24,0.9032258064516129
301832,get speak fluently english ?,learn & speak & write english ?,1,0.0793690441571673,0.0,13,0.8125
301833,post question quora ?,make question quora ?,1,0.0,0.0,4,0.8888888888888888
301834,languages need learn create android iphone apps ?,programming language need learn create iphone apps ?,0,0.0,0.0,21,0.9714285714285714
301835,500 1000 rs notes banned goi new notes 500 2000 issued ?,think ban 500 1000 denomination notes india ?,1,0.0,0.0,42,0.7777777777777778
301836,strongest majors terms job prospects weakest majors texas & - commerce ?,strongest majors terms job prospects weakest majors texas tech ?,0,0.08131792916048375,0.04347826086956519,10,0.9230769230769231
301837,famous priyanka chopra america ?,priyanka chopra actually famous us ?,1,0.1767577897114436,0.0,23,0.9142857142857143
301838,"n't ipad vibrate messages , alerts , notifications ?",fix ipad air 2 n't sound ?,0,0.0,0.0,36,0.7027027027027027
301839,fun ways improve vocabulary ?,fun ways increasing vocabulary ?,1,0.0,0.0,8,0.918918918918919
301840,many calories average lychee ?,many calories 60 lb dog eat per day ?,0,0.0,0.0,18,0.7777777777777778
301841,modi 's biggest weakness ?,narendra modi 's weakness ?,1,0.0,0.0,15,0.8666666666666667
301842,color na2zno2 ?,color ?,0,0.0,0.0,8,0.75
301843,difference ies ese ?,difference ies ese ?,1,0.0,0.0,0,1.0
301844,become motivational speaker ?,motivational speaker ?,1,0.0,0.0,7,0.9375
301845,hitler come power ?,followed hitler power ?,0,0.0,0.0,11,0.8461538461538461
301846,much stipend needed kpmg articleship ?,kpmg : articleship ?,0,0.0,0.0,22,0.8823529411764706
301847,get legit hacker ?,hire hacker ?,1,0.08682785607370296,0.0,8,0.8571428571428571
301848,lose weight safely ?,lose weight without quitting ?,1,0.0,0.0,16,0.7857142857142857
301849,good movies netflix ?,movies tv shows would recommend netflix ?,1,0.12541271217051803,0.0,25,0.8235294117647058
301850,greek gods sex ?,ruler greek gods ? different greek gods ?,0,0.0,0.0,27,0.72
301851,many business donald trump started ?,many businesses donald trump ?,0,0.0,0.0,10,1.0
301852,type government guatemala ? compare one canada ?,type government guatemala ? compare one panama ?,0,0.0,0.0,2,0.9696969696969697
301853,one join startup ?,join startup ?,1,0.0,0.0,4,0.96
301854,turn life around ?,turn life around ?,1,0.0,0.0,0,1.0
301855,make learning good habit ?,make learning habit ?,1,0.11161710695755454,0.0,5,0.9333333333333333
301856,sexstorian.com safe ?,ticketswap.com safe ?,0,0.0,0.0,9,0.8
301857,increase traffic site suggestions get ?,increase traffic blog ?,1,0.06915721494667833,0.0,18,0.896551724137931
301858,universities moody 's recruit new grads ? majors looking ?,universities cts recruit new grads ? majors looking ?,0,0.0,0.0,7,0.9523809523809523
301859,take top writer quora ?,become top writer quora ?,1,0.0,0.0,5,0.8571428571428571
301860,proverbs confucius pretending life ?,ca n't electric power generated gyms ?,0,0.0,0.0,31,0.7567567567567568
301861,much money bring strip club ?,much money night club make ?,0,0.0,0.0,13,0.8571428571428571
301862,junior college singapore compared colombia ?,junior college singapore compared brazil ?,0,0.0,0.0,7,0.972972972972973
301863,put condom ?,use condom ?,1,0.0,0.0,3,0.8
301864,interesting movies 2016 ?,best movie 2016 ?,1,0.0,0.0,9,0.8666666666666667
301865,worth try speak french visiting quebec ?,level french need masters french university quebec ?,0,0.0,0.04761904761904767,27,0.8095238095238095
301866,difference nx8 & nx9 ?,best book postman job ?,0,0.0,0.05555555555555558,20,0.3076923076923077
301867,"5 year ballb llyod law college , greater noida ? worth ?",best b.tech college greater noida ?,0,0.0,0.0,29,0.8333333333333334
301868,advice give prepare facilitate interagency meeting white house next week ?,advice british person give international student studying london ?,0,0.0,0.0,49,0.8636363636363636
301869,arguments classification transgender mental illness ?,transgender mental illness ?,1,0.0,0.0,25,0.8666666666666667
301870,understand movie -- - '' country old men '' ?,understand movie -- -no country old men ?,1,0.0,0.0,6,0.972972972972973
301871,get university pennsylvania ?,get university pennsylvania ?,0,0.0907998160440182,0.05555555555555558,0,1.0
301872,"meaning life , universe , everything ?",meaning life ?,0,0.0,0.0,24,0.7142857142857143
301873,mohammed ?,prophet muhammad ?,0,0.0,0.0,10,0.8
301874,charges electrons proton balanced ?,best theories present balance charges electrons protons ?,0,0.0,0.0,39,0.9375
301875,list good companies work wpf developer chennai ?,list indian companies working python ?,0,0.07546565646823311,0.0,24,0.926829268292683
301876,skin color determined babies ?,two brown-eyed people blue-eyed child ?,0,0.0,0.0,30,0.7058823529411765
301877,react someone asks salary ?,response someone asks salary ?,1,0.0,0.0,6,0.8888888888888888
301878,makhanlal chaturvedi university mass communication ?,dogs like chew couches ?,0,0.0,0.0,41,0.7272727272727273
301879,interesting thing learned united states ' world cup team match ghana ?,interesting thing learned ghana 's world cup team match united states ?,1,0.0,0.0,25,1.0
301880,india launch heavy satellites abroad ?,satellites launched india launched french guyana ?,1,0.0,0.0,34,0.8571428571428571
301881,main parts brain function ?,main parts brain work ?,1,0.0,0.0,8,0.8275862068965517
301882,weirdest trend country ?,weirdest trends ever saw ?,0,0.0,0.0,9,0.7692307692307693
301883,could hillary clinton go jail ?,"n't hillary clinton jail yet ? obviously , guilty crimes , n't jail ?",1,0.0,0.0,46,0.7894736842105263
301884,happens combine manganese dioxide hydrogen peroxide ?,products formed reaction manganese dioxide hydrogen peroxide ?,1,0.0,0.0,19,0.8947368421052632
301885,makes doctor ?,makes good family doctor ?,0,0.0,0.052631578947368474,12,0.8275862068965517
301886,depression make lazy ?,n't boyfriend make time ?,0,0.0,0.0,15,0.75
301887,puppy throws white foam ?,mean dog throwing yellow foam ? treated ?,1,0.0,0.0,27,0.7878787878787878
301888,company provides best professional seo service india ?,best seo management company india ?,1,0.0,0.0,37,0.8571428571428571
301889,torrent uploaders earn money uploading torrents ?,people benefit uploading torrents ?,0,0.0,0.0,22,0.8823529411764706
301890,suggest website could give/ buy good online mock tests ssc cgl 2016 ?,practice online ssc cgl 2016 mock tests ? test series paid ?,1,0.05691743702290853,0.0,47,0.8
301891,learn stage design ?,learn stage designing ?,1,0.0,0.0,3,1.0
301892,offer advice lose weight ?,suck lose weight ?,1,0.0,0.0,11,0.7741935483870968
301893,type qualities avicii look girlfriend ?,song stories avicii sing ?,0,0.0,0.0,23,0.7647058823529411
301894,ww3 inevitable ?,ww3 soon ? ?,1,0.0,0.0,10,0.5263157894736842
301895,close ( close ) right world war 3 ?,world war iii coming ?,1,0.0,0.0,27,0.7096774193548387
301896,best hindi poems ?,best hindi/urdu literature blogs/websites ?,0,0.0,0.0,27,0.7096774193548387
301897,get dream ?,dream ?,1,0.12201356558351223,0.0,4,0.875
301898,favorite quorans time ?,'s favorite quoran ?,1,0.0,0.0,9,0.9333333333333333
301899,make android apps/games python ? examples ?,code android app completely python ?,1,0.0,0.0,24,0.8333333333333334
301900,k-pop favor feminine looking men ?,"women attracted men overly masculine faces , overly feminine faces , in-between ? influences preference ?",0,0.0,0.0,82,0.717948717948718
301901,young man 20 years stop masturbation ?,one stop masturbation ?,1,0.0,0.0,15,0.875
301902,track forwarded package usps ?,track us priority mail package without tracking number ?,0,0.0,0.0,36,0.7567567567567568
301903,find best hotels nawalgarh rajasthan ?,find best hotel rajasthan ?,0,0.0,0.0,11,0.9411764705882353
301904,yahoo near half successful google ?,n't yahoo succeed much google ?,0,0.0,0.0,18,0.8125
301905,americans think china & mainland chinese people ?,american people think china ?,0,0.0,0.0,30,0.9090909090909091
301906,become hacker ?,become hacker ?,1,0.0,0.0,0,1.0
301907,prepare bit manipulation programming interview questions ?,practise binary numbers bits manipulation programming languages ?,0,0.0,0.0,35,0.8648648648648649
301908,hitler die ?,adolph hitler ended ?,1,0.0,0.0,11,0.8181818181818182
301909,corporate culture like grubhub ? culture different companies ?,corporate culture like corning ? culture different companies ?,0,0.0,0.0,7,0.95
301910,blocked call traced ?,trace blocked calls ?,1,0.0,0.0,13,0.96
301911,black people curly hair ?,buddha 's hair curly ?,0,0.0,0.0,17,0.7586206896551724
301912,display `` hello world '' java ?,write program writes `` hello world '' ten times java ?,0,0.16956584983769799,0.0,27,0.8717948717948718
301913,gain lean slight caloric deficit ?,gain lean muscle mass slight caloric deficit ?,1,0.0,0.0,12,0.9411764705882353
301914,three wishes genie lamp ?,three wishes ?,1,0.0,0.0,11,0.75
301915,placements shiv nadar university eee ?,placements shiv nadar university ?,0,0.0,0.0,4,1.0
301916,pre-activated version windows 7 ?,pre-activated version windows 8 ?,0,0.0,0.0,1,0.9411764705882353
301917,`` please find attachment ... '' appropriate student write email tutor ?,attach video email ?,0,0.0,0.0,54,0.6857142857142857
301918,india secular country ?,india secular country true sense ?,1,0.0,0.0,11,1.0
301919,iq level donald trump ? really politician comedian ?,people think donald trump running president usa ?,0,0.0,0.0,33,0.7777777777777778
301920,grandmaster shifu shaurya bharadwaj ?,one chess grandmaster india ?,0,0.0,0.0,27,0.7647058823529411
301921,meaning `` hmmm '' chatting ?,ciao mean chats ?,0,0.0,0.0,19,0.8
301922,oven better samsung lg ?,"better , samsung lg refrigerators ?",0,0.0,0.0,21,0.875
301923,"water great lakes come , lakes wildlife compare lake constance ?","water great lakes come , lakes wildlife compare lake mamry ?",0,0.0,0.0,8,0.95
301924,best song 2016 ?,best songs 2016 ?,1,0.0,0.0,1,1.0
301925,alkali ?,mean alkali ?,1,0.0,0.0,5,0.8
301926,books refer gpsc mains optional subject commerce accountancy ?,anyone refer book commerce accountancy optional upsc exam ?,0,0.0,0.0,47,0.926829268292683
301927,much hootsuite ?,hootsuite ?,0,0.0,0.0,5,0.9
301928,"washington , d.c. , considered city ?","overrated bars washington , d.c. area ?",0,0.0,0.0,30,0.918918918918919
301929,ceiling fans rotate anti-clockwise table-fans clockwise ?,table ceiling fans rotate opposite direction ?,1,0.0,0.0,34,0.8571428571428571
301930,time travel possible ?,could time travel possible ?,1,0.0,0.0,6,0.9032258064516129
301931,make hike stickers ?,stickers friends hike messenger ?,0,0.0,0.0,21,0.8148148148148148
301932,harddisk recovery course ?,u.s. citizens prefer leaders think carefully responding situation rather say minds without thinking ?,0,0.0,0.0,85,0.717948717948718
301933,self-treat social anxiety ?,moderate severe social anxiety treated ?,0,0.0,0.0,21,0.8484848484848485
301934,top companys using sales force fresh desk ?,armitage opportunities f & segment ?,0,0.0,0.0,33,0.8108108108108109
301935,turn weakness strength ?,turn weaknesses strengths ?,1,0.0,0.0,3,1.0
301936,best magento 2 extension use gallery picture effectively ?,popular page builder extension magento 2 ?,0,0.0,0.0,43,0.8780487804878049
301937,meaning life without friends ?,meaning life n't friends ?,1,0.0,0.0,6,0.8484848484848485
301938,practical applications matrix factorization ?,everything need know precalc ?,0,0.0,0.0,37,0.6285714285714286
301939,2 deficiencies design language c lead safety problems ?,safety issues design c language ?,1,0.0,0.0,35,0.8333333333333334
301940,instant hand sanitizers really kill germs ?,"hand sanitizers kill 99 % bacteria , n't super germs ?",0,0.0,0.0,35,0.7804878048780488
301941,people southern states india usually long first name/family name ?,boyfriend thing brown skinned girls light skin . would date ’ brown skinned ?,0,0.0,0.0,59,0.8095238095238095
301942,thing ca n't ever changed india ?,things ca n't done india ?,0,0.0,0.052631578947368474,11,0.8571428571428571
301943,elon musk 's favourite brand toothpaste ?,kkk burning crosses catholics ?,0,0.0,0.0,30,0.7894736842105263
301944,people believe world flat ?,still people believe world flat ?,1,0.0,0.0,6,0.967741935483871
301945,palms keep sweating day . stop ?,stop palms sweating ?,1,0.0,0.0,21,0.875
301946,gay men jolly ?,true men turned gay porn agree watch ?,0,0.0,0.0,30,0.6428571428571429
301947,best travel hacks ? please comment .,best travel hacks know ?,1,0.0,0.0,16,0.8823529411764706
301948,get back facebook without vaild email password ?,one get facebook reset account facebook account hacked email hacked ?,1,0.059262793658334714,0.045454545454545414,38,0.9047619047619048
301949,basic difference cv resume ?,difference cv resumé ?,1,0.0,0.0,7,0.896551724137931
301950,'aila ' mean ( aila aila song movie ' ' ) tamil ?,brics loosing vigour changing scenario ?,0,0.0,0.0,36,0.6875
301951,whatsapp : stop whatsapp showing `` online `` ?,hide `` online '' whatsapp ?,0,0.0,0.0,37,0.875
301952,stop jealous bitter ?,stop jealous ex ?,0,0.0,0.0,5,0.8461538461538461
301953,"north karnataka people living bengaluru , get girmit silicon valley india ?",dishes cuisines best withstand commercial microwave ovens otherwise mass kitchens still taste delicious ?,0,0.04414558751986929,0.0,80,0.8837209302325582
301954,prepare research paper ?,'s best way write research paper ?,0,0.0,0.0,13,0.75
301955,right ?,right ?,0,0.0,0.0,0,1.0
301956,"universe expands space-time , dark/vacuum/gravitational energy created , infinite created ( potentially ) ?","vacuum energy created space expands , infinite energy created ?",1,0.0,0.0,75,0.851063829787234
301957,psychiatry aware malevolence murderous intent ?,kittens drink human breast milk ?,0,0.0,0.0,37,0.7777777777777778
301958,'m fat . lose weight ?,best lose weight ?,1,0.0,0.0,7,0.7857142857142857
301959,best episode met mother season 9 ?,best episode `` met mother '' ?,0,0.0,0.0,11,0.8387096774193549
301960,"significance battle somme , battle compare contrast battle yalu river ?","significance battle somme , battle compare contrast battle france ?",1,0.0,0.0,9,0.9230769230769231
301961,things want accomplish die ?,want die ?,1,0.0,0.0,18,0.6923076923076923
301962,air surface tension vacuum ?,daily activities poultry farm ?,0,0.0,0.0,23,0.8484848484848485
301963,get someone 's search browsing history ip address ?,get chinese ip address ?,0,0.054087742906408644,0.052631578947368474,29,0.8235294117647058
301964,judaism polytheistic ?,judaism ? way life recognized religion ?,0,0.0,0.0,26,0.7567567567567568
301965,"terms salaries , stand better chance - going ms ( ee ) top 15 ranked us school joining iim mba ?",better mba iim go us ms ?,0,0.0,0.0,76,0.65
301966,expensive items listed amazon ?,interesting item buy amazon.com ?,0,0.0,0.0,19,0.6470588235294118
301967,best site download free ebooks ?,good website free books ?,0,0.0,0.052631578947368474,17,0.8666666666666667
301968,"penis short , like 4 inches ?",4 inch penis ? ever father ?,0,0.0,0.0,20,0.7741935483870968
301969,lose 3kg weight one week ?,much weight lose week ?,0,0.0,0.0,10,0.8275862068965517
301970,"meaning verse john 7:38 taken literally ? also , living waters look like ?",bible verse 1 thessalonians 4:16 mean ?,0,0.0,0.0,54,0.6976744186046512
301971,"best example phrase , `` goes around , comes around '' ?",experience `` goes around comes around ?,1,0.0,0.0,21,0.8205128205128205
301972,stories final fantasy titles related ? connection ?,long take beat final fantasy vii ?,0,0.0,0.0,37,0.7741935483870968
301973,major problems indian education system ?,wrong indian education system ?,1,0.0,0.0,12,0.8333333333333334
301974,orbits planets synchronized plane ?,orbits planets coplanar ?,1,0.0,0.0,13,0.875
301975,computer 's screen red ?,computer 's screen pink ?,0,0.0,0.0,4,0.896551724137931
301976,time machine really invented ?,time machine ever invented ?,1,0.0,0.0,5,0.9285714285714286
301977,intend use microcontroller ( avr ) design system captures value sensor stores data time . go ?,model wd tv live best ?,0,0.0,0.0,78,0.6285714285714286
301978,norethisterone taken ?,get syllabus technical exam ( entrance exam ) conducted ntu chemistry postgraduates ?,0,0.0,0.04761904761904767,71,0.6285714285714286
301979,sugar go bad ? ?,n't honey go bad ?,0,0.0,0.0,11,0.6086956521739131
301980,photon moves speed light . case mass moving photon infinite according einstein 's theory relativity . mean photons warp space time infinitely ?,body traveling speed light experience aging relative time-space destination source ?,0,0.0,0.0,100,0.8260869565217391
301981,change name driving license tamilnadu ?,"zenfone 2 ze551kl interrupted factory reset.no recovery . failed ( remote : permission denied , phone protected ) recover soft brick ?",0,0.0,0.0,114,0.6666666666666666
301982,iit professors paid ?,much salary professors iit get ?,1,0.0,0.050000000000000044,18,0.7333333333333333
301983,close passport issue file numb autometicaly closed ?,close friend showing interest boyfriend thinking ?,0,0.0,0.0,40,0.7894736842105263
301984,possible barcode scanner app scan sports ticket recognize game ticket ? barcode proprietary company created app would n't able recognize game ? thanks !,"possible make upc ( barcode ) scanner talk two pos systems independently simultaneously item scanned , devise send information two different systems ( roughly ) time ?",0,0.0,0.0,119,0.8461538461538461
301985,creative new year 's resolution 2017 ?,new years resolutions 2017 ?,1,0.0,0.0,12,0.9230769230769231
301986,congress virtually abandoned election campaign ?,congress virtually abandoned election campaign ?,1,0.0,0.0,0,1.0
301987,difference payment service provider payment processor ?,difference payment service provider payment processing ?,1,0.0,0.0,3,0.9714285714285714
301988,'s best way learn english ?,best way improve english ?,1,0.0,0.0,9,0.8571428571428571
301989,cheapest college/university canada international students ?,cheapest university canada international students ?,1,0.0,0.0,8,0.9473684210526315
301990,girls like get boobs squeezed sex ?,girls play boobs ?,0,0.062434304560616966,0.0,21,0.6206896551724138
301991,ca n't india reunite pakistan ?,"ca n't india , pakistan bangladesh reunite ?",0,0.0,0.0,23,0.8571428571428571
301992,caps titles youtube videos attract viewers normal titles ?,"head trauma lead dementia/alzheimer 's , 60 year-old mom hit head several times ?",0,0.0,0.0,58,0.7272727272727273
301993,become billionaire 25 ?,become billionaire ?,1,0.0,0.0,3,0.9230769230769231
301994,cause heartbeat rate increase take birth control pill ?,causes increased heart rate taking birth control pill ?,1,0.0,0.0,20,0.9444444444444444
301995,4g jio volte support lenovo vibe k5 ?,phone worth buy lenovo vibe k5 lenovo a7000 ?,0,0.0,0.0,28,0.75
301996,coach reserved women delhi metro ?,coaches reserved women delhi metro ? government things endorsing equality society men women ? n't unfair men ?,1,0.0,0.0,76,0.85
301997,cashews grown ?,cashews harvested ?,0,0.0,0.0,8,0.75
301998,journalist write topics fields never worked studied ?,write journalist ?,0,0.0,0.0,41,0.8235294117647058
301999,`` hanging quiet desperation english way . '' sentence song `` time '' band pink floyd . word `` english '' mean ?,phrase `` quiet church mouse '' mean ?,0,0.0,0.0,90,0.8
302000,would enlightenment feel like ?,enlightenment ?,0,0.0,0.0,16,0.7692307692307693
302001,one know indian education system ?,wrong indian education system ?,0,0.0,0.0,7,0.9090909090909091
302002,adam sandler 's movies bad ?,adam sandler ever serious movie ?,0,0.0,0.0,14,0.896551724137931
302003,would best answer 'why select ? ' asked mba placement interviews ?,competition asks selected ; best answer give confirm selection ?,0,0.0,0.0,49,0.8444444444444444
302004,trademark logo ?,register logo trademark ?,0,0.0,0.0,18,0.9230769230769231
302005,views future immigration policies like h-1 ?,history `` hello world ! `` ?,0,0.0,0.0,32,0.5789473684210527
302006,"water great lakes come , lakes wildlife compare lake como ?","water great lakes come , lakes wildlife compare lake constance ?",0,0.0,0.0,7,0.9743589743589743
302007,"best laptop india 50,000 ?","currently best laptop india 65,000 ?",0,0.0,0.0,12,0.8648648648648649
302008,true happiness ?,true happiness ?,0,0.0,0.0,0,1.0
302009,increase traffic soon blog ?,increase traffic website without investing ?,1,0.0,0.0,21,0.8484848484848485
302010,bad want kids ?,okay n't want kids ?,1,0.0,0.0,7,0.8333333333333334
302011,islamic law allow muslim couples pegging ?,physics tell us study laws nature muslims believe ?,0,0.0,0.0,37,0.7428571428571429
302012,good credit score get approved chase freedom card ?,chances get approved chase sapphire preferred card ?,0,0.11823922291553082,0.04761904761904767,29,0.9411764705882353
302013,eligibility gre ?,eligibility criteria gre ?,1,0.0,0.0,9,0.9090909090909091
302014,long ravioli frozen ? ?,frozen coffee lose caffeine ?,0,0.0,0.0,22,0.8461538461538461
302015,best soothing song 've ever heard ?,soothing songs ever heard ?,1,0.0,0.0,9,0.9333333333333333
302016,post blogs quora ?,creat blog quora ?,1,0.0,0.0,5,0.8461538461538461
302017,signs girl jealous ?,subtle signs people give reveal 're jealous another person 's accomplishments ?,0,0.0,0.0,59,0.7647058823529411
302018,good pop back ?,happens `` pop '' back ?,0,0.1199509192524443,0.0,13,0.6666666666666666
302019,trump lie said president obama hillary clinton founders isis ?,could barack obama hillary clinton sue donald trump statements co-founders isis ?,0,0.0,0.0,50,0.9523809523809523
302020,rapidly lose weight 14days ?,lose weight fast perfect weight loss plan ?,1,0.0,0.0,29,0.8
302021,banning 500 1000 rs note help fight corruption india ?,would demonetization 500 1000 rupee notes actually help curbing black money india ?,1,0.0,0.0,49,0.875
302022,main component ssis ( project-architecture ) ?,main components ssis ( project-architecture ) ?,1,0.0,0.0,1,1.0
302023,start building video hosting site ?,could build video hosting service ?,1,0.0,0.0,12,0.9411764705882353
302024,legend zelda : link pointy ears ?,link legend zelda ever speak ?,0,0.0,0.0,20,0.8484848484848485
302025,importance writing research paper ?,important academic writing researcher ?,0,0.0,0.0,12,0.9696969696969697
302026,win 2016 presidential election ?,think win 2016 presidential election ?,1,0.0,0.0,6,0.95
302027,renew expired insurance card ?,best public/free accredited online middle & highschool california ?,0,0.0,0.0,51,0.6666666666666666
302028,arnab goswami resign times ? start entrepreneurs . ?,arnab goswami resigned editor-in chief times et ?,1,0.0,0.0,25,0.7777777777777778
302029,difficult get munich university ?,difficult get admission bba course lovely professional university ?,0,0.07366023219807988,0.045454545454545414,37,0.8717948717948718
302030,girlfriend love . ?,'m still love ex . ?,0,0.0,0.0,12,0.6153846153846154
302031,top paying career options b.tech mechanical engineering ?,gap two years earning mechanical b.tech affect career ?,1,0.0,0.04347826086956519,41,0.95
302032,causation imply correlation ?,"correlation n't imply causation , ?",0,0.0,0.0,16,0.9411764705882353
302033,long take fluently speak language ?,long take learn new language ?,0,0.0,0.0,10,0.7857142857142857
302034,share786.com good domain ?,`` la8r.com '' good domain ?,0,0.09482402190882697,0.05555555555555558,10,0.7647058823529411
302035,hillary supporters stop whinning start addressing trump mr. president ?,kind preparations needed inter-school computer quizzes ?,0,0.0,0.0,55,0.7804878048780488
302036,"think stupid question : reference frame photon , n't moving speed light faster ?",using redmi 3s prime consuming battery earlier .. reset factory setting ?,0,0.0,0.0,64,0.7659574468085106
302037,atlas shrug ?,novel atlas shrugged ?,0,0.0,0.0,9,0.8
302038,possible know viewed profile whatsapp ?,check viewed profile whatsapp ?,1,0.0,0.0,11,0.918918918918919
302039,true using earphones cause damage brain cells ?,binge drinking cause long term brain damage ?,0,0.0,0.0,30,0.918918918918919
302040,want apply incubation startup . team three . seed funding incubators provide startup capital leave job develop billion dollar product ?,"want apply incubators ecommerce startup ( launched & customers ) , 'm solo founder . build team try solo ?",0,0.060713140499834346,0.0,88,0.8461538461538461
302041,india 's cheapest shirt manufacturers printing ?,jogi `` bert '' bhullar regale us unique experiences indian army ?,0,0.0,0.0,50,0.7906976744186046
302042,one web-scrape list proteins processing ( preferably metadata possible ) ?,one web-scrape list celebrities processing ( preferably metadata possible ) ?,0,0.0,0.0,8,1.0
302043,working sapui5 past 1.5 years would looking change 2 years . job opportunities bangalore pertaining field ?,father working hpcl last 25 years looking job change go things ?,0,0.07462788067844872,0.040000000000000036,68,0.92
302044,"ca n't cry anymore , even 'm sad ?","feel sad right , really want cry . fact , ca n't . ?",0,0.0,0.0,36,0.7222222222222222
302045,placement eee iiit bhubaneswar ?,placements iiit bhubaneswar btech cse ?,0,0.0,0.0,14,1.0
302046,would world like today hitler wwii ?,would world today hitler world war 2 ?,1,0.0,0.0,14,0.9333333333333333
302047,find somone gay one night stand ?,one night stand ?,0,0.0,0.0,16,0.8888888888888888
302048,"moon landing actually happen , images footage faked hide aliens ?","nasa fake moon landing ? , tell using images ?",0,0.0,0.0,47,0.8947368421052632
302049,"'ve paypal a/c . completed 3 tasks like pan , mobile verification , bank details.i 've sbi a/c master debit card . paypal accept card ?",added bank account paypal account debit card . still able withdraw money bank account use straight away ?,0,0.0,0.0,99,0.7916666666666666
302050,much need score get old iim 's ?,"x % 10th , % 12th z % undergrad , cat score make iim ?",0,0.06589202561233135,0.0,42,0.7317073170731707
302051,install wordpress folder ?,install wordpress ?,0,0.0,0.0,7,0.9655172413793104
302052,job market canada ?,software engineering job market canada compared us ?,0,0.17870860768051464,0.09523809523809523,33,0.8
302053,funniest jokes / stories ever heard ?,best joke ever heard ?,1,0.0,0.0,16,0.8125
302054,girls want ?,men want women ?,0,0.0,0.0,11,0.6
302055,"think `` free nipple '' turning movement would allow women show nipples publicly media without crime , miley cyrus supporting campaign ?",think miley cyrus ?,0,0.0,0.0,117,0.7142857142857143
302056,"make habit running 2 km every day eat moderation , body look ?","run 4 km per day , effect belly fat ?",0,0.0,0.0,39,0.75
302057,quora word limit question question descriptions ?,quora limit question details 300 words ?,1,0.0,0.0,22,0.8888888888888888
302058,best time day drink single coffee keep going longest duration ?,"best time drink coffee lunch ? immediately , half hour , hour sometime later ?",0,0.0,0.0,51,0.9047619047619048
302059,characteristics leo girl ?,characteristics introverted girl ?,0,0.0,0.0,10,0.896551724137931
302060,ever get love life ?,get losing love life ?,0,0.09957849496197393,0.052631578947368474,9,0.8695652173913043
302061,get quality assistance sydney property transaction ?,get quality support sydney purchasing property ?,1,0.056515212245804074,0.04761904761904767,26,0.972972972972973
302062,better rent room palo alto/redwood city area furnished unfurnished ?,rent noida fully furnished house ?,0,0.0,0.0,43,0.8421052631578947
302063,ways call us italy ?,call us italy ?,1,0.0,0.0,5,0.9523809523809523
302064,hexane soluble water ?,aluminum sulfide soluble water ?,0,0.0,0.0,14,0.8125
302065,people ask many googleable questions quora ?,people bother ask questions quora could google get answer ?,1,0.0,0.04347826086956519,38,0.85
302066,great beginner ways learn javascript ?,best resources learn javascript ?,1,0.0,0.0,13,0.8571428571428571
