id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
345661,laptop buy ? mac os windows os ?,"laptop buy , mac os windows os ?",1,0.0,0.0,1,0.9714285714285714
345662,one solve sums ?,jane goodall die ?,0,0.0,0.0,12,0.5714285714285714
345663,trust clinton foundation funds give less 90 % cause ?,trust clinton foundation give less 90 % cause ?,1,0.0,0.0,6,1.0
345664,darkest object/paint commercially available ?,easiest way understand overflow-x overflow-y css3 ?,0,0.0,0.0,38,0.7142857142857143
345665,would marry someone met facebook ?,advantages marrying someone one met one still teenager ?,0,0.0,0.0,34,0.7428571428571429
345666,unexpected things first-time visitors bahrain notice ?,unexpected things first-time visitors pakistan notice ?,0,0.0,0.0,6,0.9545454545454546
345667,new future documentary appearances michio kaku famous actor . called ?,physicists think michio kaku ?,0,0.0,0.0,52,0.8108108108108109
345668,everyone learn code ?,everyone learn code ?,1,0.0,0.0,0,1.0
345669,evidences proove aliens exist ?,proofs aliens really exist ?,1,0.0,0.0,19,0.8387096774193549
345670,business mechanical engineer start easily ?,business could mechanical engineer start ?,1,0.0,0.0,13,0.9142857142857143
345671,strategy earn coins miniclip 8 ball pool ?,get lot money 8 ball pool ?,1,0.0,0.0,21,0.875
345672,"25 always confused , find good counsellor ?",find good psychological counsellor bangalore ?,0,0.0,0.0,35,0.8205128205128205
345673,best ( 50 ) weapons zombie apocalipse ?,best zombie killing weapon ?,1,0.0,0.0,25,0.8108108108108109
345674,true lighting match eliminates smell poop farts ?,refrain sounding fart whenever sit poop ?,0,0.0,0.0,33,0.8333333333333334
345675,one best way completion btech computer science ?,best way completion diploma computer science ?,0,0.0,0.0,11,0.9473684210526315
345676,would happen uk military scotland northern ireland become independent states ?,"would happen british military bases northern ireland , scotland wales left uk ?",1,0.0,0.0,35,0.9545454545454546
345677,paper pen ?,best games play pen paper ?,0,0.0,0.0,18,0.6666666666666666
345678,hardworking fear mind practicing maths dont know medium scoring student maths idk ?,"mostly talk power mind , life , style etc matter child aim earn one time meal ? ?",0,0.0,0.0,65,0.8780487804878049
345679,difference nascent hydrogen atomic hydrogen ?,hydrogen atoms ever decay ?,0,0.0,0.0,29,0.9090909090909091
345680,get likes facebook picture ?,facebook : get auto-likes facebook profile picture ?,0,0.0,0.0,24,0.9444444444444444
345681,october revolution ?,life russia february revolution october revolution ?,0,0.0,0.0,32,0.8666666666666667
345682,human need sleep ?,need sleep ?,1,0.0,0.0,6,0.8
345683,painted painting ?,artist painted ?,0,0.0,0.0,9,0.8571428571428571
345684,straight lines see ocean floor google earth caused ?,"looking atlantic ocean google maps ( satellite ) , see lot horizontal lines ocean floor contour top bottom . lines represent ?",0,0.0,0.0,92,0.7619047619047619
345685,"bleacher report notifications n't appearing phone , 've gone everything notifications phone , still helping : / ?",hsbc good ?,0,0.0,0.0,105,0.5
345686,technology changing culture argentina ?,technology change culture ?,0,0.0,0.0,13,0.9655172413793104
345687,delhi drug mafia operate ?,russian mafia operate ?,0,0.0,0.0,9,0.8
345688,import goods china 0 % risk ?,import goods china ?,0,0.0,0.0,9,0.9090909090909091
345689,increase concentration ?,increase concentration ?,1,0.0,0.0,0,1.0
345690,time exist matter ?,time exist ?,0,0.0,0.0,7,0.8888888888888888
345691,sex good bad ?,casual sex good bad ?,0,0.0,0.0,7,0.8695652173913043
345692,exercising physical activities help stress ?,regular physical activity help stress levels ?,1,0.0,0.0,19,0.9090909090909091
345693,india pakistan war happen future ?,"war starts india pakistan , nuclear war ?",1,0.0,0.125,25,0.8484848484848485
345694,police spot child breaking law ?,laws police officers least enjoy enforcing ?,0,0.0,0.0,32,0.8108108108108109
345695,jumping bridge water kill ?,height would one jump killed upon impact water surface ?,0,0.0,0.0,40,0.85
345696,causes car loose power ?,difference structural steel normal carbon steel ?,0,0.0,0.0,37,0.6896551724137931
345697,far back time could go uk would start unable understand english day ?,far could go back time would able understand `` english speaker '' ?,1,0.0,0.0,37,0.9130434782608695
345698,determine formula beryllium oxide ?,determine chemical formula beryllium oxide ?,1,0.0,0.0,9,0.9444444444444444
345699,humans evil ?,humans evil ?,1,0.0,0.0,0,1.0
345700,find simple understand solution lose weight ?,would realistic plan lose weight ?,1,0.0,0.0,24,0.918918918918919
345701,name song kirik party shows karna riding bike across karnataka ?,would happen someone ran faster speed limit ?,0,0.0,0.0,50,0.7894736842105263
345702,chemolithoautotrophs ( non-photosynthetic producers ) generate atp cellular activity ?,convert adp atp ?,0,0.0,0.0,72,0.6857142857142857
345703,brain make see 5 times beautiful actually ?,brain make play beautiful orchestra-type music time ?,0,0.0,0.0,32,0.8717948717948718
345704,travel around world home ?,travel around world ?,0,0.0,0.0,5,0.9285714285714286
345705,best local places visit goa ?,places one visit goa ?,1,0.0,0.0,13,0.9285714285714286
345706,darth vader step obi-wan 's robes killing ?,obi-wan acting jedi way refused kill vader ?,0,0.0,0.0,33,0.8181818181818182
345707,many numbers 100 300 divisible 12 ?,"many numbers 100 200 ( including 100 200 ) , divisible numbers : 2 , 3 5 ?",0,0.0,0.0,41,0.8444444444444444
345708,michelle obama think trump 's wife plagiarizing ?,"melania trump 's speechwriters plagiarize michelle obama 's speech ? , ?",0,0.0,0.0,54,0.9333333333333333
345709,make better decisions ?,make better decisions life ?,1,0.0,0.0,5,0.9375
345710,obama 's done president usa ?,obama next leaving white house ?,1,0.0,0.0,19,0.7058823529411765
345711,could find real garment buyers europe usa ?,"started manufacturer exporter knitted & woven garments . find direct customer usa , europe australian market ?",0,0.0,0.0,78,0.8
345712,outline web design document ?,executing soldiers cowardice go fashion ?,0,0.0,0.0,30,0.8
345713,earn money online ?,easy ways make done extra money online ?,1,0.0,0.0,22,0.7857142857142857
345714,psychic ?,seriously psychic ?,1,0.0,0.0,10,0.7619047619047619
345715,would happen sherlock met chandler ?,chandler bing met sherlock holmes ?,1,0.0,0.0,24,0.8333333333333334
345716,someone view story snapchat 've blocked ?,added someone snapchat far 'm aware n't add back . person appears `` friends '' list . view stories ?,0,0.0,0.0,75,0.9130434782608695
345717,employees atlantic power good work-life balance ? differ across positions departments ?,employees plug power good work-life balance ? differ across positions departments ?,0,0.0,0.0,7,0.9777777777777777
345718,know black holes exist ?,actually know black holes exist ?,1,0.0,0.0,9,0.9411764705882353
345719,difference smart over-smart ?,difference intelligent person smart person ?,0,0.0,0.0,23,0.8484848484848485
345720,make call private number ?,make call private number ?,0,0.0,0.0,0,1.0
345721,easy find parking san francisco ?,hate parents ?,0,0.0,0.0,24,0.6153846153846154
345722,said `` idle mind devil 's workshop '' ?,girlfriend said n't mind people see naked . say ?,0,0.0,0.0,32,0.7692307692307693
345723,woman break rib childbirth ?,treat broken rib ?,0,0.0,0.0,18,0.7857142857142857
345724,indian men prefer light dark skin ?,indian women dislike guys dark skin tone ?,0,0.0,0.0,19,0.8
345725,meaning sign ?,meanings signs ?,0,0.0,0.0,2,1.0
345726,control anger ?,control emotions anger ?,1,0.0,0.0,9,0.88
345727,improve studying ?,never concentrate studying ?,1,0.0,0.0,14,0.875
345728,'s best monitor size 1920x1080 resolution ?,best 1080p monitor ?,0,0.0,0.0,29,0.7777777777777778
345729,uses sound energy ?,`` sound power '' derivative `` sound energy '' ?,0,0.0,0.0,32,0.7333333333333333
345730,"recover gmail account username password , n't recovery phone number email information ?",recover gmail password n't remember recovery mail id ?,1,0.0,0.0,45,0.9130434782608695
345731,would play movie life ?,"movie produced life , would play ?",1,0.0,0.0,25,0.9090909090909091
345732,best place delhi spend day girlfriend hotel etc,`` '' move aunty house think raising ?,0,0.0,0.0,39,0.6486486486486487
345733,sex intercourse ?,sexual intercourse ?,1,0.0,0.0,3,0.9230769230769231
345734,would win fight rocky marciano muhammad ali ? ?,holds longest undefeated winning streak boxing ?,0,0.0,0.0,37,0.8205128205128205
345735,indian archery players wear round caps ?,jewish rabbis often wear little black cap ?,0,0.0,0.0,30,0.7777777777777778
345736,state india beautiful people ( men women ) ?,beautiful women india ?,0,0.0,0.16666666666666663,27,0.8823529411764706
345737,best web design company india us clients ?,best web designing companies india ?,0,0.0,0.125,17,0.9142857142857143
345738,nobody replies questions quora ?,people answering questions quora ?,1,0.0,0.0,14,0.8484848484848485
345739,catalonia ? want independence spain ?,catalans want secede spain ?,0,0.0,0.0,13,0.9629629629629629
345740,hubble space telescope remain trained single point space orbits earth ?,hubble space telescope take long exposure photos constantly orbiting earth ?,1,0.0,0.0,32,0.8717948717948718
345741,hillary clinton worse donald trump ?,better among hillary clinton donald trump ?,1,0.0,0.0,19,0.8947368421052632
345742,advantages arbitrage pricing theory ?,advantages disadvantages arbitrage pricing theory ?,1,0.0,0.0,14,1.0
345743,would ideal amount salary entry-level dotnet programming job poland ?,would ideal amount salary entry-level dotnet programming job usa ?,0,0.0,0.0,5,1.0
345744,powers indian prime minister ?,much power prime ministers/presidents really ?,1,0.0,0.0,31,0.8235294117647058
345745,feels sibling ?,feel siblings ?,0,0.0,0.0,2,1.0
345746,get upset see white girls black guys human ?,"feel bad see white girls dating black guys , racist ?",1,0.0,0.0,22,0.8780487804878049
345747,best way prepare icse board exams ?,prepare class 10th board examinations icse ?,1,0.0,0.0,30,0.8108108108108109
345748,recover gmail ?,recover gmail account ?,1,0.0,0.0,8,0.8888888888888888
345749,people really `` enjoy '' jobs ?,people really enjoy jobs ? working supposed suffering thing ?,1,0.0,0.0,39,0.7027027027027027
345750,silicon power ssd cards good ?,"10 $ buy stuff survival 25 days , buy supermarket ?",0,0.0,0.0,42,0.5128205128205128
345751,company provides best seo services india ?,best seo service companies india ?,1,0.0,0.125,26,0.9696969696969697
345752,difference data base management system file system ?,data ( base ) management system ?,0,0.0,0.0,27,0.7741935483870968
345753,licenses required start online grocery store warehouse ?,licenses required start online grocery store without warehouse ?,0,0.0,0.0,8,1.0
345754,vietnamese inventions ?,vietnamese food popular ?,0,0.0,0.0,12,0.7857142857142857
345755,criteria determine cooler patrol cars assigned police officers ?,police officers drive cars work way cabbies ? ?,0,0.0,0.0,47,0.7428571428571429
345756,successful shark tank product ?,successful businesses appeared shark tank ?,0,0.0,0.0,25,0.9142857142857143
345757,solve riddle ?,solve riddles ?,0,0.0,0.0,1,1.0
345758,child epipen commercial ?,much epipen cost ?,0,0.0,0.0,13,0.7407407407407407
345759,difference c c++ ?,one learn first - c c++ ?,0,0.0,0.0,15,0.72
345760,one discover destiny ?,one discover destiny ?,1,0.0,0.0,0,1.0
345761,boy know whether girl likes ?,really like girl . know likes back ?,1,0.0,0.0,25,0.8484848484848485
345762,n't negative prime numbers ?,"rsa ( cryptography ) : find prime numbers larger 17 million digits , ca n't find 1024-bit primes ?",0,0.0,0.0,78,0.625
345763,really study ?,study without studying ?,0,0.0,0.0,16,0.5833333333333334
345764,christian meditation websites ?,christian meditation ?,0,0.0,0.0,9,0.9333333333333333
345765,determinants market structure ?,best way determine market structure ?,1,0.0,0.0,13,0.9032258064516129
345766,birth certificate compulsory indian passport ?,matriculation certificate work proof birth applying indian passport ?,1,0.0,0.0,32,0.9302325581395349
345767,countries abject poverty require voters id wrong requiring us ?,'s wrong requiring voters show id ?,0,0.0,0.0,42,0.7894736842105263
345768,boost metabolism ?,drink boost metabolism ?,1,0.0,0.0,6,0.8461538461538461
345769,seems great developers self taught . exceptions ? standard training getting cs degree ?,"self-taught programmer , learn web development ?",0,0.0,0.0,65,0.8181818181818182
345770,aliens exist ? image proof ?,alien 'ufo ' really exist ? scientific proof ?,1,0.0,0.0,23,0.8235294117647058
345771,prerequisites democracy ?,prerequisites democracy successful ?,0,0.0,0.0,11,0.9411764705882353
345772,old people become grumpy age ?,old people get cranky ?,1,0.0,0.0,13,0.8
345773,logical positivism affect behaviorism ?,intend setup aqua amusement park jammu . would feasible ?,0,0.0,0.0,47,0.7
345774,difference azad kashmir jammu & kashmir ? similar different ?,"azad kashmir jammu kashmir ( culture , etc ) ?",1,0.0,0.0,29,0.85
345775,ca n't change quora url ?,change user account name quora ?,0,0.0,0.0,21,0.8666666666666667
345776,"humans suddenly disappeared , would happen planet ?",would happen humans suddenly disappeared planet ?,1,0.0,0.0,28,0.972972972972973
345777,like attend wecode 2016 harvard ?,like attend wecode 2014 harvard ?,0,0.0,0.0,1,0.95
345778,greatest unsolved mysteries time ?,greatest unsolved mystery universe ?,1,0.0,0.0,9,1.0
345779,best happening moment life ?,best moments life ?,1,0.0,0.0,11,0.8571428571428571
345780,develop photographic memory skills ?,best method develop photographic memory ?,1,0.0,0.0,19,0.9473684210526315
345781,grace period application got denied im still us ?,"friend helped lot getting divorce abusive husband , relationship willing marry , ?",0,0.0,0.0,60,0.8292682926829268
345782,india ever regain old glory sone ki chidiya ( golden bird ) vishwaguru ?,india ever become 'sone ki chidiya ' ?,0,0.0,0.11111111111111116,40,0.8
345783,business analyst company ?,role business analyst cs/it industry ?,1,0.0,0.0,16,0.8484848484848485
345784,really happened 9/11 ?,really happened 9/11 ?,1,0.0,0.0,0,1.0
345785,literary erotica female authors post anaïs nin ?,great anais nin ?,0,0.0,0.0,33,0.6206896551724138
345786,"examples things designed poorly , ubiquitous replacing better design almost impossible ?",examples great products failed poor service design ?,0,0.0,0.0,59,0.8372093023255814
345787,difference democratic socialist social democrat ?,difference democrat socialist ?,0,0.0,0.0,18,1.0
345788,think telling friends dreams 2017 ? fault telling people thoughts ?,make sense anc spending money celebrating anniversary living conditions economy horrible state ?,0,0.0,0.0,74,0.7727272727272727
345789,interesting programming language ?,best programming language 2016 ?,0,0.0,0.0,13,0.8571428571428571
345790,difference penitentiary jail ?,differences penitentiary jail ? similarities ?,1,0.0,0.0,16,0.9375
345791,become famous one day ?,become famous ?,1,0.0,0.0,8,0.88
345792,easy ways make money ?,easy ways making money ?,0,0.0,0.0,3,0.9166666666666666
345793,people ocd think bad things happen n't compulsions ?,"people ocd think bad things , happen n't compulsions ?",1,0.0,0.0,2,0.975609756097561
345794,one biggest misconceptions people ?,perceive biggest misconception people ? think misconception exists ?,1,0.0,0.0,37,0.8484848484848485
345795,beyond space ?,space ?,0,0.0,0.0,7,0.7368421052631579
345796,meant black hole ?,mean black hole ?,1,0.0,0.0,1,0.96
345797,good employment lawyer los angeles ?,top employment law attorneys los angeles ?,1,0.0,0.0,12,0.967741935483871
345798,ritalin good social anxiety ? side effects ?,overcome social anxiety without medication ?,0,0.0,0.0,26,0.8108108108108109
345799,ever seen ghost ?,ever seen experienced ghost `` india '' ?,1,0.0,0.125,24,0.7333333333333333
345800,admission process jnu ?,get admission 1st year age 18 b.a foreign language course jnu ?,0,0.0,0.0,43,0.7368421052631579
345801,"much would get paid youtube around 50,000 views month ?","earn $ 10,000 per 50,000 views youtube ?",0,0.0,0.0,34,0.8260869565217391
345802,prevent eating much sweets ?,keep over-eating ?,0,0.0,0.0,20,0.7096774193548387
345803,accidentally walked beautiful woman changing clothes ?,man woman slaps accidentally touching inappropriately ?,0,0.0,0.0,42,0.8780487804878049
345804,get loan credit ?,get loan credit ?,1,0.0,0.0,0,1.0
345805,north korean prisons like ?,harsh north korean prison ?,1,0.0,0.0,12,0.9629629629629629
345806,support friend wants quit smoking ?,help someone close quit smoking ?,1,0.0,0.0,16,0.7777777777777778
345807,russia 's reaction india-us military pack signed last week ?,would happen russia asks india provide military assistance syria ukraine ? india comply turn offer ?,0,0.0,0.0714285714285714,64,0.8636363636363636
345808,meant black hole ?,black hole singularity ?,0,0.0,0.0,18,0.7741935483870968
345809,meant `` banno tera swagger '' song `` banno '' `` tanu weds manu 2 '' ?,"end song `` banno tera swagger , lage sexy '' taken marathi movie album `` natrang '' ?",0,0.0,0.0,48,0.7906976744186046
345810,adult tips wish knew 18 years old ?,18 year old girl need know ?,0,0.0,0.0,27,0.8333333333333334
345811,imessage goes blue green mean 'm blocked ?,texts green instead blue ?,0,0.0,0.0,27,0.7878787878787878
345812,marine corps marching cadence lyrics ?,happens first four days marine corps boot camp ?,0,0.0,0.0,34,0.8333333333333334
345813,difference post-dated cheque ante-dated cheque ?,"sold goods credit post dated cheque . deposited cheque bank , bounced client ready pay , ?",0,0.0,0.0,56,0.7804878048780488
345814,use usb otg samsung grand prime ?,block call samsung galaxy grand prime ?,0,0.0,0.0,18,0.8333333333333334
345815,become partners tech companies china ?,ibecome partners tech companies china ?,1,0.0,0.0,1,1.0
345816,worrisome lymph nodes swelled massage spa ?,massage/health spa industry attract male customers ?,0,0.0,0.0,39,0.8648648648648649
345817,feel like live america ?,like british living america ?,0,0.0,0.0,13,0.7586206896551724
345818,manaphy crying incessantly throughout pokemon ranger temple sea ?,manaphy bipolar pokémon ranger temple sea ?,1,0.0,0.0,27,0.8947368421052632
345819,women technology : women high tech : appropriate dress workplace ?,women even realize 're wearing dress 's considered small ?,0,0.0,0.0,46,0.7692307692307693
345820,spirts ghosts exist ?,"ghosts really exist ? , explain people getting possesed ?",1,0.0,0.0,45,0.8
345821,name suggestions interior design starting business ?,types clients market starting interior design service ?,0,0.0,0.0,35,0.7647058823529411
345822,difference c++ c # ?,"differences `` , '' , `` ; '' `` : '' c++ ?",0,0.0,0.0,28,0.7407407407407407
345823,best video game ?,video game best ?,1,0.0,0.0,10,1.0
345824,ways kill boredom ?,beat boredom ?,1,0.0,0.0,9,0.72
345825,people often ask questions quora google ?,many people ask google-able questions quora ?,1,0.0,0.0,25,0.8648648648648649
345826,best song lata mangeshkar ?,best songs lata mangeshkar ?,1,0.0,0.0,1,1.0
345827,stress since childhood caused bald patches right side scalp . undo overtime naturally ?,female/male athletes manage hair regular washing damage hair ?,0,0.0,0.0,66,0.75
345828,happens humans developed ridges prehensile hands feet ?,would happen dragons earth advanced equipment humans ?,0,0.0,0.0,43,0.9
345829,best books learn python ?,best book learn gui programming python ?,0,0.0,0.0,17,0.8823529411764706
345830,love watching movies ?,love movies ?,1,0.0,0.0,9,0.72
345831,quora top writers picked automatically algorithm ?,quora choose top writers ?,1,0.0,0.0,34,0.8333333333333334
345832,would body true rest experience time ?,delete activities listed common app college resume ?,0,0.0,0.0,39,0.8108108108108109
345833,moving iron instruments used ac dc supply ?,moving iron instruments work ac dc supply moving coil instruments work dc supply ?,1,0.0,0.0,42,0.95
345834,many fake employees facebook according facebook ?,many employees facebook ?,0,0.0,0.0,24,0.8823529411764706
345835,"shop selling 3 chocolates . 1 return three wrappers get 1 free . , many chocolates get rs . 45 ?","box chocolates containing 5 grams every known element , many could eat dying would cause death ?",0,0.0,0.0,70,0.7843137254901961
345836,'s best riddle 've ever heard ?,best riddles heard ?,1,0.0,0.0,12,0.9230769230769231
345837,kpop idol ? group ?,like date kpop idol ?,0,0.0,0.0,16,0.7272727272727273
345838,brijmohan agrawal working animal husbandry department chhattisgarh ?,"brijmohan agrawal working fishery , animal husbandary agriculture minister ?",0,0.0,0.0,29,0.9361702127659575
345839,parents arranged marriage . dress meeting bride first time ?,parents arranged marriage . dress meeting groom first time ?,0,0.0,0.0,4,0.9375
345840,trying make jealous ?,friend went abroad days trying make jealous . react ?,0,0.0,0.0,32,0.85
345841,interesting facts world business 2017 ?,interesting facts world business ?,0,0.0,0.0,5,0.9
345842,best life changing decision made ?,best decision ever made ?,1,0.0,0.0,17,0.8125
345843,would explain concept current charge child ?,best analogy explain current voltage layman ?,0,0.0,0.0,29,0.7894736842105263
345844,find language exchange partner hong kong shenzhen ?,better exchange usd hkd us upon arrival hong kong ?,0,0.0,0.0,39,0.9047619047619048
345845,"'m scared behavior hate , anyone help ?",anyone experience help ( 99 % sure personality disorder due sudden awareness psychiatrist n't believe ) ?,0,0.0,0.0,84,0.8085106382978723
345846,bucket list ideas ?,'s `` bucket list '' ?,0,0.0,0.0,11,0.8461538461538461
345847,"lumia 950 screens sort rainbow-greenish tint looked extreme angles , phone defective ?","phone buy , lumia 730 , lumia 535 , lumia 635 ? ?",0,0.0,0.0,71,0.6530612244897959
345848,gas stations make money ?,monopolized local gas stations ?,0,0.0,0.0,26,0.7586206896551724
345849,full windshield car hud yet ?,best hud system used till date ?,0,0.0,0.0,24,0.7741935483870968
345850,many lawsuits donald trump filed ? many paid damages ?,many lawsuits resulted donald trump paying damages ?,1,0.0,0.0,23,0.972972972972973
345851,download flash season 3 episode 2 ?,download flash season 2 episodes ?,0,0.0,0.0,3,0.967741935483871
345852,causes dark green stool stomach cramps ?,consequences dark green almost black stool ?,0,0.0,0.0,23,0.8888888888888888
345853,quora ?,quora ?,1,0.0,0.0,0,1.0
345854,ca n't post picture quora ?,ca n't post pictures quora ?,1,0.0,0.0,1,1.0
345855,n't girls approach guys ?,n't women approach guys like ?,1,0.0,0.0,10,0.8947368421052632
345856,port ventrilo use ?,aiib rival world bank ?,0,0.0,0.0,17,0.6153846153846154
345857,gain weight time reducing belly fat ?,reduce fat keep muscle ?,0,0.0,0.0,29,0.7058823529411765
345858,"machine produces metal profile speed 30 meters/min . takes 15 seconds speed reach 0 30 m/min . first 15 seconds , machine maintains speed 30 m/min remaining 45 seconds . would average speed ?",n't pi 0 first 30 digits ?,0,0.0,0.0,169,0.5909090909090909
345859,open ppf account ? benefits ?,"ppf account ? benefits , tax exemptions open account ? provide faq ’ .",1,0.0,0.0,50,0.7567567567567568
345860,laws enacted prevent family members president serving cabinet ?,enacts laws rules ?,0,0.0,0.0,49,0.6875
345861,is/are favorite anime ( ) ? ?,'s favorite anime ? ?,1,0.0,0.0,9,0.8666666666666667
345862,enroll minor thapar university ?,significance minor courses ( reference thapar university ) one graduate major degree pursuing certain minor course time ?,0,0.0,0.0,94,0.8
345863,possible get rid cellulite ? ?,people cellulite get rid ?,1,0.0,0.0,20,0.9285714285714286
345864,many paracetamol tablets kill person ?,"progressives , donald trump , geert wilders , marine le pen reach world domination ?",0,0.0,0.0,64,0.7368421052631579
345865,molten sodium chloride ( table salt ) explode poured cold water ?,sodium explodes water . salt . much salt throw water make explosion ? possible ?,0,0.0,0.0,59,0.9090909090909091
345866,"'s best way raise venture capital , especially software start-up ?",raise venture capital ? email business plan ?,0,0.0,0.0,35,0.7894736842105263
345867,covalent bond breaks ?,covalent bonds formed ?,0,0.0,0.0,7,0.9032258064516129
345868,silicon valley university ?,silicon valley silicon valley ?,0,0.0,0.0,12,0.8888888888888888
345869,workday human resources guy recruiter help career growth ?,"whenever meet , ex-boyfriend end making , broken month . ?",0,0.0,0.0,47,0.7272727272727273
345870,telemarketing nigeria ?,one date ?,0,0.0,0.0,18,0.6
345871,getting certificate game design good idea getting games industry ?,certificate game design worth anything ?,1,0.0,0.0,34,0.9142857142857143
345872,tolstoy ’ war & peace ?,war peace ?,1,0.0,0.0,12,0.6956521739130435
345873,configure proxy settings tor work ?,iphone settings use tor ?,0,0.0,0.0,17,0.7741935483870968
345874,best universities offer embedded systems ?,top university usa embedded systems ?,1,0.0,0.0,12,0.9090909090909091
345875,flirt unknown girl ?,flirt unknown girls ?,1,0.0,0.0,1,0.9629629629629629
345876,would protect idea online service could quite easily copied ?,protect idea ?,0,0.0,0.0,47,0.7333333333333333
345877,metal gear solid 4 : guns patriots ?,metal gear solid ?,0,0.0,0.0,18,0.8387096774193549
345878,long take learn coding simplest game scratch ?,incredible thing went nobody believes ?,0,0.0,0.0,35,0.7777777777777778
345879,ambitious game made gamesalad ?,gamesalad good choice first time game development ?,0,0.0,0.0,36,0.7272727272727273
345880,wholesale retail margin costume jewelry great britain ?,safe use lysol costume jewelry ?,0,0.0,0.0,32,0.8333333333333334
345881,'s like meet rajnikanth ?,best rajnikanth posters ever ?,0,0.0,0.0,23,0.7741935483870968
345882,3 way call iphone ?,make 3 way call using iphone ?,1,0.0,0.0,11,0.8484848484848485
345883,"'ve trying read books english , words ’ unfamiliar slow . better vocabulary without looking words ?","'ve trying learn sing years , feel like progress extremely slow . wrong ?",0,0.0,0.0,63,0.84
345884,succulents white thick coat something sticky ?,"one atom thick layer vantablack placed completely white surface , would possible see naked eye ?",0,0.0,0.0,74,0.8095238095238095
345885,humans 100 years ?,humans extinct 100 years ?,0,0.0,0.0,8,0.8666666666666667
345886,increase memory power ?,improve memory problem ?,1,0.0,0.0,9,0.6923076923076923
345887,chance get call iims ?,chances getting call iims ?,0,0.0,0.0,5,1.0
345888,black holes infinite density ?,would n't singularity like black hole start big bang contain infinite amount matter achieve infinite density ?,1,0.0,0.0,80,0.8292682926829268
345889,increase height 16 ?,height increase 18 years ?,1,0.0,0.0,16,0.896551724137931
345890,quickbooks technical support phone number new york ?,quickbooks hosting support number ?,1,0.0,0.0,23,0.8717948717948718
345891,gain experience lab finishing chemistry degree overseas ? ca n't find job without experience ?,start calling britain uk ?,0,0.0,0.0,78,0.65
345892,ideas new business low investment start india ?,good business ideas low investment india ?,1,0.0,0.11111111111111116,20,0.9411764705882353
345893,much cost ccnp ?,review foundation programme unsw ?,0,0.0,0.0,27,0.6206896551724138
345894,tips making job interview process mesa laboratories ?,tips making job interview process silicon laboratories ?,0,0.0,0.0,7,1.0
345895,best way discover new ( random ) subjects quora ?,create new topic quora ?,0,0.0,0.0,32,0.7222222222222222
345896,best way make extra money ?,'s best way make fast cash ?,1,0.0,0.0,13,0.7333333333333333
345897,educational system like poorest country central america ?,healthcare system like poorest country central america ?,0,0.0,0.0,10,0.9444444444444444
345898,india ever qualify fifa world cup ?,india qualify fifa world cup ?,0,0.0,0.125,5,0.9411764705882353
345899,best places visit usa ?,interesting places usa ?,1,0.0,0.0,14,0.8148148148148148
345900,best way learn english speaking ?,improve english speaking ?,1,0.0,0.0,13,0.7878787878787878
345901,necessary sex relationship ?,sex important relationship ?,1,0.0,0.0,12,0.9032258064516129
345902,awareness made ? touched seen ?,many calories burned sitting 12 hours ?,0,0.0,0.0,29,0.7777777777777778
345903,movies seen made cry ?,movies make men cry ?,0,0.0,0.0,7,0.9285714285714286
345904,"space ( universe ) sphere saddle shape , outside ? call empty space outside comes ?",empty space outside universe ?,0,0.0,0.0,62,0.8717948717948718
345905,stop jealous people 's success creativity ?,stop jealous success others ?,1,0.0,0.0,19,0.8387096774193549
345906,instagram private account people follow see pictures ?,"like photo private profile instagram , followers able see n't follow person ?",0,0.0,0.0,49,0.8292682926829268
345907,take protinex instead whey protein ?,important take whey protein going gym ?,0,0.0,0.0,26,0.8484848484848485
345908,name symbol ø ?,name ~ symbol ?,0,0.0,0.0,4,0.9166666666666666
345909,"qualified cma currently working multi commodity exchange , please advise additional course enhance career ?","'m working campaign analyst ( unica , sas ) want persue mba . advisable appear cat / gmat ( isb , insead ) . also suggest certification enhance profile ? ( cfa/acutury/frm )",0,0.0,0.0,131,0.8571428571428571
345910,world unfair ?,world unfair ?,1,0.0,0.0,0,1.0
345911,handle estimation questions asked google interviews ?,kinds machine learning questions asked google interviews ?,0,0.0,0.0,17,0.975609756097561
345912,principle circuit ?,purpose circuit ?,0,0.0,0.0,7,0.8181818181818182
345913,"n't japan philippine respect countries territory sovereignty , unclos international law ?",union territories puducherry delhi assembly ?,0,0.0,0.0,67,0.7804878048780488
345914,usa nuked japan 1945 right ?,n't us first nuke empty place japan show results nuclear bomb wait enemies surrender ?,0,0.0,0.0,67,0.6818181818181818
345915,donald trump running president ?,made donald trump run president ?,1,0.0,0.0,9,0.967741935483871
345916,voting president ? give reason .,voting ?,1,0.0,0.0,24,0.6956521739130435
345917,uber safe rides fee ?,ride-share services like uber legal ?,0,0.0,0.0,24,0.7142857142857143
345918,different types sailboats made ?,different types sailboats operated ?,0,0.0,0.0,6,0.9696969696969697
345919,unlimited data ?,unlimited data ?,0,0.0,0.0,0,1.0
345920,best programming languages learn want become iot developer ?,best programming language iot ?,0,0.0,0.0,29,0.8888888888888888
345921,factor production ?,factor production ?,1,0.0,0.0,0,1.0
345922,best way get laid ?,get sex quickly easily ?,0,0.0,0.0,16,0.7142857142857143
345923,quora turned political hack clinton ?,quora biased towards hillary clinton ?,1,0.0,0.0,17,0.8333333333333334
