id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
365936,find pdf genki japanese textbooks ?,find download link `` strength materials '' rs khurmi pdf format ?,0,0.0,0.0,49,0.717948717948718
365937,would impact world war 3 happen ?,could potentially spark world war iii ?,1,0.0,0.0,23,0.8333333333333334
365938,makes candlelight cozy compared light sources ?,self-control strategies ?,0,0.0,0.0,35,0.7222222222222222
365939,zohar book `` night '' elie wiesel ?,juliek 's violin important `` night '' elie wiesel ?,0,0.0,0.09999999999999998,23,0.8292682926829268
365940,change jobs 6 months i-140 approval ( first step green card ) ?,"indian citizen , h1b visa holder usa , whose green card process ( i-140 approved waiting priority date ) , start pvt . ltd. company india ?",0,0.0,0.0,99,0.847457627118644
365941,idiots vote hillary ?,vote hillary vote trump ?,0,0.0,0.0,18,0.8275862068965517
365942,anyone suggest best laptop 35 k india ?,"best programming laptop 35,000 india ?",1,0.0,0.09090909090909094,21,0.8205128205128205
365943,amazing display high fight iq 've seen ?,’ morally disgusting thing ’ ever seen someone ?,0,0.0,0.0,32,0.7692307692307693
365944,respond `` happy new year '' ?,sad happy new year incident ?,0,0.0,0.0,16,0.8
365945,want make artificial retractable wolverine claws . proceed ?,wolverine 's father ?,0,0.0,0.0,45,0.7567567567567568
365946,many keywords forth programming language latest version ?,many keywords tex programming language latest version ?,0,0.2143545508682067,0.09090909090909094,5,0.9302325581395349
365947,good stocks invest right ?,good stocks invest right ( september 2013 ) ?,0,0.0,0.0,19,0.7692307692307693
365948,would happen human civilization time travel invented made available public use ( like form public transport ) ?,public transport mode would recommend women use live ?,0,0.0,0.0,86,0.8636363636363636
365949,cervical cancer rate black women tied use talc powder ?,makes wedding nights romantic ?,0,0.0,0.0,44,0.8108108108108109
365950,better micro atx desktop laptop never use laptop go ?,micro atx desktop preferable desktop replacement laptop ?,1,0.0,0.0,33,0.9
365951,mr pappu selected match-referee cricket board control cricket india ?,india vs bangladesh t20 cricket world cup 2016 match taken movie ?,0,0.0,0.0,49,0.8085106382978723
365952,something 've always wanted never done ?,always want ?,0,0.0,0.0,27,0.6428571428571429
365953,explore ?,explore ?,1,0.0,0.0,0,1.0
365954,parents ca n't afford jee coaching wan na drop jee18 ?,parents ca n't afford jee coaching want drop jee18 ?,1,0.0,0.0,3,1.0
365955,marriage children important ones life ?,best lie ever told child ?,0,0.0,0.0,29,0.75
365956,rumors robin van persie 's move back arsenal true ?,think robin van persie 's emotionally visible celebration man utd vs. arsenal ( 10th nov. 2013 ) ?,0,0.0,0.0,59,0.7916666666666666
365957,"weightage topic iit-jee , aipmt aiims ?",weightage topics aipmt exam ?,0,0.0,0.0,14,0.875
365958,smoking marijuana / weed help menstrual period cramps ?,know period cramps period cramps ?,0,0.0,0.0,31,0.8108108108108109
365959,happens suspicious activity instagram ?,would know 's suspicious activity instagram ?,0,0.0,0.0,11,0.8205128205128205
365960,keralites prefer kochi mangalore higher education ?,people kozhikode prefer mangalore education despite iim nit ?,0,0.0,0.0,40,0.975609756097561
365961,?,depressed extremely pessimistic . start new life ?,0,0.0,0.0,49,0.1
365962,crucial lessons life taught ?,life taught far ?,1,0.0,0.0,20,0.8571428571428571
365963,"best places visit wayanad , kerala ?",places visited travelling kerala ?,1,0.0,0.0,16,0.8571428571428571
365964,support friend wants quit smoking ?,get friend quit smoking ?,1,0.0,0.0,12,0.9142857142857143
365965,best travel itinerary goa 4 days ?,best itinerary 5 days 4 nights goa ? trip couple,1,0.0,0.0,31,0.8421052631578947
365966,"many americans little knowledge firearms terminology ? example , differences automatic , semi-automatic & single shot ?",odds shot killed us ?,0,0.0,0.0,104,0.631578947368421
365967,possible dream dream ?,possible dream dreamer n't ?,0,0.0,0.0,6,0.896551724137931
365968,₹2000 note gps nano chip ?,2000 note chip inside tracking ?,1,0.0,0.0,16,0.8823529411764706
365969,get social anxiety ?,best ways overcome social anxiety ?,1,0.0,0.0,16,0.8125
365970,sky appear green impending tornado ?,reasons sky turns green tornado ?,1,0.0,0.0,23,0.8666666666666667
365971,fort bliss like compared fort huachuca ?,fort bliss like compared fort richardson ?,0,0.0,0.0,9,0.9473684210526315
365972,"job prospects chemical engineers ms ohio state university ? track better , thesis non-thesis ?",job prospects ms chemical engineering europe ?,0,0.0,0.0,57,0.8837209302325582
365973,electrical best branch engineering ?,best branch among electrical computer ?,0,0.0,0.0,31,0.875
365974,'s professional email address firstname.lastname @ gmail.com already taken ?,choose email id name already taken ?,0,0.0,0.0,45,0.8205128205128205
365975,difference analog digital signal ?,difference digital signal analog signal ?,1,0.0,0.0,16,1.0
365976,normal partner constantly bring past relationships discussions arguments ?,"long-term relationship , partner discussing birth control options . ask partner help pay birth control ?",0,0.0,0.0,72,0.9090909090909091
365977,simplest way die without pain ?,easiest way die without pain ?,1,0.0,0.0,5,0.9375
365978,makes decide follow quora ?,makes decide follow someone quora ?,0,0.0,0.0,8,0.9714285714285714
365979,"check land records ( khasra , khata details ) jharkhand online ?",last rank get mbbs jharkhand ?,0,0.0,0.0,42,0.7428571428571429
365980,"moroccans like , culture compare sudan 's ?","moroccans like , culture compare south sudan 's ?",0,0.0,0.0,6,0.9743589743589743
365981,"1 million dollars lottery , would money ?","1 million lottery , going ?",1,0.0,0.0,17,0.8125
365982,afraid tell truth ?,"ever done something really bad without anybody knowing , felt guilty afraid tell truth ? would ?",0,0.0,0.0,77,0.6857142857142857
365983,turbulence ?,creates turbulence ?,1,0.0,0.0,8,0.9090909090909091
365984,"long take learn django framework , proficient python knowledge ?",long take develop site like ebay using django python ?,0,0.0,0.0,42,0.7619047619047619
365985,billionaires work ?,billionaires keep working ?,1,0.0,0.0,8,0.9285714285714286
365986,best gui version vim linux ?,best version linux 3 install pc ?,0,0.0,0.0,18,0.8235294117647058
365987,accurate neil degrasse tyson 's cosmos ?,inaccuracies neil degrasse tyson 's cosmos series ?,1,0.0,0.0,12,1.0
365988,open source project device fingerprinting ?,good c # open source project github ?,0,0.0,0.0,27,0.8571428571428571
365989,ways would donald trump presidency good america ?,positive change would donald trump presidency bring ?,1,0.0,0.0,24,0.926829268292683
365990,conspiracy theories later proved true ?,best examples conspiracy theories turned true ?,1,0.0,0.0,22,0.8947368421052632
365991,get many ulcers mouth ?,get ulcers mouth ?,1,0.0,0.0,5,0.896551724137931
365992,mean dream killing snake ?,mean dream saints killing ?,0,0.0,0.0,13,0.9629629629629629
365993,today dream could n't wake . 's almost like dream trying convince real . ?,thought dreaming could n't move rolled sudden woke . dreaming ?,0,0.0,0.0,47,0.9545454545454546
365994,plato 's republic ?,plato 's ploitical philisophy ?,1,0.0,0.0,17,0.7857142857142857
365995,kind meat best fajitas ?,kind meat best ?,0,0.0,0.0,8,0.9230769230769231
365996,mexicans hardworking ?,mexicans speak spanish ?,0,0.0,0.0,11,0.8
365997,much cost replace usps mailbox key ?,much money order cost usps ?,0,0.0,0.0,24,0.7647058823529411
365998,lose weight two month ?,lose weight quickly ?,0,0.0,0.0,9,0.7586206896551724
365999,like mental hospital ?,like patient mental health ward/hospital ?,1,0.0,0.0,20,0.875
366000,testosterone needed build muscle mass ?,fastest way build muscle mass pectorals ?,0,0.0,0.0,24,0.8571428571428571
366001,find peace life ?,peaceful life ?,0,0.0,0.0,8,0.8571428571428571
366002,video game would like live ?,video game world would want live ?,1,0.0,0.0,10,0.8666666666666667
366003,make fake crystal meth ?,learn make crystal meth using iin ?,0,0.0,0.0,15,0.8387096774193549
366004,would ranks given different countries based defence technology ?,designed india-based car pool app . would like launch app different countries . steps need take ?,0,0.0,0.0,68,0.8888888888888888
366005,restless leg syndrome real disease ?,restless leg syndrome ?,0,0.0,0.0,13,0.9285714285714286
366006,phrase `` per se '' mean ?,`` per se '' mean ?,1,0.0,0.0,7,0.9565217391304348
366007,best alternative kat.cr ( kickasstorrents ) ?,alternative sites quora ?,0,0.0,0.0,27,0.75
366008,types forging ?,part ukraine ?,0,0.0,0.0,9,0.6666666666666666
366009,youngest billionaire canada ?,youngest billionaires world ?,0,0.0,0.0,6,0.9411764705882353
366010,would soviet union overwhelmed japanese coordinated attack germans ww2 ?,could soviet union fight two front war japanese german armed forces ww2 ?,0,0.0,0.0,37,0.9565217391304348
366011,win 2017 uttar pradesh election ?,party going win 2017 elections uttar pradesh ?,1,0.0,0.0,31,0.9545454545454546
366012,body generate heat ?,bodies generate heat nearly constant rate ?,0,0.0,0.0,24,0.8666666666666667
366013,ca n't see someone 's profile picture facebook ?,"ca n't see someone 's pictures facebook , even though friends ?",1,0.0,0.0,30,0.8571428571428571
366014,car could travel speed light would happen turn headlights ?,"travelling car speed light switch headlights , would happen ?",1,0.0,0.0,39,0.9743589743589743
366015,overcome fear sharing knowledge 'm always afraid people better ?,afraid posting social networking sites english .. quora helps overcome kind fear ?,0,0.0,0.0,61,0.875
366016,stop loving someone ?,stop loving someone ? control love ?,1,0.0,0.0,15,0.9285714285714286
366017,"true arnab goswami quit times ? , ?",arnab goswami resigned times ?,1,0.0,0.0,16,0.875
366018,10:10 usually default setting clocks watches advertisements showrooms ?,advertisements often use time 10:10 clocks watches ?,1,0.0,0.0,54,0.9583333333333334
366019,"grind one cup almonds 4 cups water , nutrition goes milk goes pulp strained ?",1/4 pound potting soil contains 3/16 cups water . many cups water contained 1 pound potting soil ?,0,0.0,0.0,64,0.8260869565217391
366020,subway franchise good investment ?,60 subway franchise ?,0,0.0,0.0,19,0.7894736842105263
366021,think chinese rio olympics closing ceremony ?,seen chinese player retrospective film rio closing ceremony ?,1,0.0,0.0,29,0.8888888888888888
366022,parfum/perfume made ?,men 's perfumes made ?,1,0.0,0.0,8,0.8333333333333334
366023,popular question quora 2016 ?,popular question quora ?,0,0.0,0.0,5,0.875
366024,'m 13 year old boy . 'm 5.5 feet tall weigh 135 pounds . lose weight exercise ?,"'m 14 year old boy around 5.8 weigh 106 pounds . go gym weight training 3-5 times week eat lots food . weight ? , gain weight ?",0,0.0,0.0,76,0.8524590163934426
366025,dark vacuum energy created expansion potential energy transforms types energy expansion ?,since dark energy appears mean infinite potential dark energy created infinite ?,1,0.0,0.0,56,0.926829268292683
366026,"big successful companies , time , n't survive dot-com bubble ?",dot-com bubble affected sales companies amazon ?,0,0.0,0.0,51,0.8571428571428571
366027,best phone buy price 15000 ?,best phone buy within rs.15000 ?,1,0.0,0.0,9,0.918918918918919
366028,accidentally follow someone 've blocked ?,happens accidentally follow someone 've blocked ?,1,0.0,0.0,8,0.9523809523809523
366029,theme catching fire suzanne collins ?,big arenas hunger games ﻿catching fire ?,0,0.0,0.0,30,0.8571428571428571
366030,like twins ?,like twin ?,1,0.0,0.0,1,0.9473684210526315
366031,tips applying scholarships ?,sign scholarships ?,1,0.0,0.0,11,0.9285714285714286
366032,best intelligence agency across world ?,world 's best intelligence service ?,1,0.0,0.11111111111111116,26,0.8823529411764706
366033,best ways make money online ?,make money online consistently ?,1,0.0,0.0,23,0.896551724137931
366034,night vision goggles army compartmented element ( aka delta force ) operators use ?,make invisible night vision goggles ?,0,0.0,0.0,68,0.75
366035,"new york city , harvard club , yale club , princeton club compare ?",like final club harvard ?,0,0.0,0.0,52,0.7894736842105263
366036,cra ( customer relations assistant ) job dmrc ?,prepare dmrc assistant manager post ?,0,0.0,0.0,31,0.7647058823529411
366037,created multiverse ?,created creator multiverse ?,0,0.0,0.0,8,0.9655172413793104
366038,possible prepare porridge quaker oats using cold milk instead warm ?,ok drink cold milk night ?,0,0.0,0.0,48,0.7428571428571429
366039,best protein powder ?,protein powder best ?,1,0.0,0.0,10,1.0
366040,find idea artificial intelligence project ?,good idea artificial intelligence project ?,1,0.0,0.09999999999999998,3,1.0
366041,safety precautions handling shotguns proposed nra north carolina ?,safety precautions handling shotguns proposed nra new hampshire ?,1,0.0,0.0,11,0.95
366042,software restaurant business ?,restaurant business ?,0,0.0,0.0,9,0.88
366043,zoologist ?,zoologist ?,0,0.0,0.0,0,1.0
366044,self preparation enough ssc cgl ?,clear ssc cgl tier-1 2016 within 2 months ?,0,0.0,0.0,34,0.7368421052631579
366045,temperature boiled egg become solid ?,long temperature eggs boiled ?,0,0.0,0.0,21,0.9411764705882353
366046,best web products develop ?,tools best develop responsive web ?,0,0.0,0.0,24,0.8666666666666667
366047,wine making changed years ?,much cost start making wine ?,0,0.0,0.0,25,0.8484848484848485
366048,palindrome program ?,`` palindrome '' c program ?,0,0.0,0.0,8,0.896551724137931
366049,color shirt wear black blazer ?,color pants wear black blazer ?,0,0.0,0.0,5,0.875
366050,hack hungry shark world ?,hack hungry shark world game ?,1,0.0,0.0,5,0.9411764705882353
366051,keyboard shortcuts ?,keyboard shortcuts shocked ?,0,0.0,0.0,8,1.0
366052,want start research project chemistry . topic best ?,want write research proposal n't know start . websites/books look design proposal research project ?,0,0.0,0.0,65,0.8095238095238095
366053,people ask many googleable questions quora ?,many quora users ask questions could look online ?,1,0.0,0.0,37,0.8648648648648649
366054,male gynaecologists considered perverted ?,become less perverted ?,0,0.0,0.0,25,0.8125
366055,good movies like sherlock holmes ?,best mystery movies like sherlock holmes ?,1,0.0,0.0,12,0.8387096774193549
366056,get experience letter current employer india ?,require experience letter tcs ?,0,0.0,0.0,27,0.75
366057,impossible ?,best way impossible ?,1,0.0,0.0,9,0.8333333333333334
366058,skills required work hedge fund ?,skills required hedge fund jobs ?,1,0.0,0.0,10,0.9142857142857143
366059,'s controversial book `` valmiki '' written pro . k.s.narayaacharya mysore ?,book brief history time ? read written many years ago ?,0,0.0,0.0,54,0.7619047619047619
366060,good mechanical engineering seminar topics ?,good topics presentation chemical engineering seminar ? new field need simple topic ?,0,0.0,0.0,46,0.9444444444444444
366061,working customer service involve ?,work customer services ?,0,0.0,0.0,11,0.9032258064516129
366062,user experience practice workflow ? standardized activities processes work valuable improve ? tools deliverables prefer ?,user experience ?,0,0.0,0.0,104,0.6470588235294118
366063,minor . parents fighting quite sometime . ?,never hand hand fight entire life . get married feel insecure.what ? ( see details ),0,0.0,0.0,64,0.75
366064,spotify nott available india ?,spotify launch india ?,1,0.0,0.0,13,0.8125
366065,"according jainism , happens souls liberated ?",happens liberated soul according jainism ?,1,0.0,0.0,38,0.975609756097561
366066,apex vitality booty pop work enhance butt ?,want booty . workouts gym turn glutes brazilian butt ?,0,0.0,0.0,37,0.75
366067,difference netbook laptop ?,compare contrast netbook laptop ?,1,0.0,0.0,13,0.8387096774193549
366068,accurate criminal minds ?,name black actor criminal minds ?,0,0.0,0.0,12,0.8666666666666667
366069,best method losing weight ?,give advice losing weight ?,1,0.0,0.0,10,0.8387096774193549
366070,important thing life ?,interesting thing done life ?,1,0.0,0.0,12,0.8275862068965517
366071,common women tell fiancée buy expensive diamond engagement ring ?,common women cool fiancé buying cubic zirconia inexpensive engagement ring ?,0,0.0,0.0,29,0.9583333333333334
366072,health professionals think affordable care act ?,mind-blowing facts affordable care act ?,0,0.0,0.0,22,0.8108108108108109
366073,get contacts saved truecaller ?,many contacts save sim card ?,0,0.0,0.0,13,0.8
366074,best degree entrepreneurs ?,best degree entrepreneur ?,1,0.0,0.0,1,1.0
366075,climate hoax ?,climate change seen big hoax ?,1,0.0,0.0,16,0.8571428571428571
366076,transistor voltage controlled current controlled device ?,wrong believe transistors ( bjt ) current controlled ?,0,0.0,0.0,34,0.8648648648648649
366077,soccer player 's lifestyle ?,often soccer players train ?,0,0.0,0.0,17,0.9333333333333333
366078,would take world ?,take world ?,1,0.0,0.0,6,0.9565217391304348
366079,formula return shareholder fund ?,"'s , personally , reliable source information ?",0,0.0,0.0,35,0.7428571428571429
366080,get admissions 15 % india quota various state medical colleges ?,rank neet get grant medical college via 15 % quota ur category ?,0,0.0,0.0,53,0.9302325581395349
366081,mentalist indian line ?,people procter & gamble think unilever ?,0,0.0,0.0,28,0.5806451612903226
366082,reaction came know wife /girlfriend pregnant ?,reaction wife told pregnant ?,1,0.0,0.0,19,0.9142857142857143
366083,someone buy iphone ?,n't buy iphone ?,0,0.0,0.0,7,0.8461538461538461
366084,become world 's best debater ?,world 's best debaters ?,0,0.0,0.0,8,0.9285714285714286
366085,country highest average virginity losing age ?,masturbation cause lose virginity ?,0,0.0,0.0,31,0.9142857142857143
366086,u.s. president kept quiet philippine president taught human right laos ?,western media still insist so-called human rights bombing vietnam u.s. warplanes ?,0,0.0,0.0,65,0.8372093023255814
366087,people always ask every silly question quora ?,people ask stupid questions quora ?,1,0.0,0.0,18,0.8823529411764706
366088,benefits muscle ups ?,"mixing big amounts alcohol , weed acid lead brain damage ?",0,0.0,0.0,47,0.6857142857142857
366089,people incorrectly merge questions quora banned merging questions ?,merge questions quora ?,0,0.0,0.0,44,0.8235294117647058
366090,suggested user list appears searching instagram mean searched past ?,wo n't instagram suggestions ( search history ) go away even deleted ?,0,0.0,0.0,53,0.8
366091,ca n't get songs back apple music ? ?,many songs apple music playlist hold ?,0,0.0,0.0,26,0.8333333333333334
366092,'s cap table ?,cap table twitter look like ?,0,0.0,0.0,21,0.72
366093,represents typical account fees ?,stamp fees ?,0,0.0,0.0,23,0.64
366094,pros cons marrying girl 5 years younger ?,pros cons marrying girl 9 years younger ?,0,0.0,0.0,1,0.9411764705882353
366095,become good engineering student ?,become good engineer ?,0,0.0,0.0,11,0.8888888888888888
366096,stock trading according ?,stock trading ?,0,0.0,0.0,10,1.0
366097,sex feel like woman ?,sex feel like men ?,0,0.0,0.0,3,0.88
366098,life get better eventually ?,life get better ?,1,0.0,0.0,11,0.8
366099,john deere motorcycles differ harley-davidson motorcycles ?,good john deere motorcycles ?,0,0.0,0.0,36,0.8333333333333334
366100,facebook become successful ?,facebook successful ?,0,0.0,0.0,7,0.96
366101,read programming books learn c++ dive open source projects directly already know programming languages ?,best c++ books ?,0,0.16014539897073823,0.0,91,0.5882352941176471
366102,much time sleep one need day ?,much sleep required ?,1,0.0,0.0,15,0.7741935483870968
366103,"america attacked 10 million foreign troops , could handle ? long would wait help arrive ?",hamburgers cheeseburgers popular britain ?,0,0.0,0.0,70,0.7906976744186046
366104,good shop ebay ?,good buy ebay ?,1,0.0,0.0,4,0.8181818181818182
366105,incognitovpn.com legit ?,scholarshipexperts.com legit ?,0,0.0,0.0,15,0.7741935483870968
366106,modi introduce 2000 rupee note ?,rbi introduce 2000 rupee notes ?,1,0.0,0.0,4,0.9032258064516129
366107,post picture google images ?,posted bunch pictures instagram google images . get trouble plagiarism ?,0,0.0,0.0,44,0.8571428571428571
366108,"13-year-old find interesting philosophy , psychology politics ? read watch ?",18 year old interested stocks wanting work hedge fund ?,0,0.0,0.0,49,0.8444444444444444
366109,life changing ideas make things better ?,list things every day make life better ?,1,0.0,0.0,19,0.918918918918919
366110,"physics , applications limitations parallelogram law ?",parallelogram law forces ? examples used ?,0,0.0,0.0,44,0.7222222222222222
366111,reserve petrol capacity swift desire car ?,best market headers maruti swift petrol car ?,0,0.0,0.0,24,0.8108108108108109
366112,best ways improve maths beyond jee level ?,best way revise maths concept ?,0,0.0,0.0,20,0.8947368421052632
366113,plus 4 zip code 11217 ?,plus 4 zip code 60612 ?,0,0.0,0.0,4,0.9090909090909091
366114,feel guilty without reason ?,feel guilty sometimes without reason ?,1,0.0,0.0,10,0.9714285714285714
366115,secure iphone ?,secure iphone ?,1,0.0,0.0,0,1.0
366116,"standard “ story ” 9/11 , ok. motive ? , specifically , would men train die ? america ? , say , brazil ?","native leader americas fifty years prepare coming europeans , would , ?",0,0.0,0.0,80,0.8076923076923077
366117,"robot chef cook well chef , would get home ?",would engineers use robot chef cook meals ?,1,0.0,0.0,34,0.8717948717948718
366118,perception color intrinsic property object product minds ?,color inherent property objects product mind ?,1,0.0,0.0,19,0.972972972972973
366119,live without money ?,handles conversations atc cockpit ?,0,0.0,0.0,25,0.6451612903225806
366120,best cng kit 2008 model avatar running 50 km per month ?,identify installed cng kit original lovato ?,0,0.0,0.0,44,0.7441860465116279
366121,"excluding writing , efficient way increase concentration reading ?",major challenges making high speed space craft ? fast go ?,0,0.0,0.0,50,0.75
366122,completed minor major marketing average institute mumbai . study next add value ?,'m sophomore ( going junior ) accounting major/computer science minor could n't land summer internship . next best thing put best position get internship accounting ( potentially tech industry ) next year ?,0,0.0,0.0,160,0.8627450980392157
366123,long take hr rollout offer letter sending documents mindtree ?,long take hr rollout offer letter sending documents accenture ?,0,0.0,0.0,7,1.0
366124,improve english speaking ?,best way learn english speaking ?,1,0.0,0.0,13,0.7878787878787878
366125,vaginas itch ?,hack someone 's whatsapp account whatsapp account number ?,0,0.0,0.0,49,0.5517241379310345
366126,procedure start country ?,would start new country ?,1,0.0,0.0,11,0.896551724137931
366127,19 young ?,17 young ?,0,0.0,0.0,1,0.8888888888888888
366128,"fastest : leopard , jaguar , panther tiger ?",killed people tigers leopards ?,0,0.0,0.0,32,0.7647058823529411
366129,inspirational stories ever told ?,inspirational stories ?,1,0.0,0.0,10,0.9230769230769231
366130,swatch bharat abhiyan massive failure comes igniting changing mindset people cleanliness country ?,much indians changed due swatch bharat abhiyan ?,0,0.0,0.0,75,0.8780487804878049
366131,lg inverter ac cools beyond set temperature ?,inverter acs consumes less power ordinary acs cooling capacity ?,0,0.0,0.0,42,0.95
366132,become respectful calmer person ?,become calmer relaxed person ?,1,0.0,0.0,13,0.8387096774193549
366133,must tip waiters u.s ?,happens tip waiter u.s. ?,0,0.0,0.0,9,0.8888888888888888
366134,people always find wrong person first instance stick ?,'m really nice person . people always leaving forgetting ?,0,0.0,0.0,41,0.85
366135,practice online ssc cgl 2016 mock tests ? test series paid ?,find mock test papers ssc cgl tier 2 ?,1,0.0,0.0,44,0.9
366136,pleasurable women man ejaculates inside rectum ?,sexually arousing woman ?,0,0.0,0.0,35,0.7428571428571429
366137,need antivirus computer ?,need malware protection ?,1,0.0,0.0,16,0.8387096774193549
366138,ways get merchant account/ payment gateway technical support business ?,ways get merchant account / payment gateway tech support business ?,1,0.0,0.0,6,0.975609756097561
366139,hillary clinton influence relationship us india becomes president ?,"hillary wins us relationship india , strengthen ? support india fight terrorist countries ?",1,0.0,0.0,56,0.8780487804878049
366140,good score gate ?,best way get good score gate ?,0,0.0,0.0,13,0.88
366141,find purpose life ?,find passion purpose life ?,1,0.0,0.0,8,0.9629629629629629
366142,best way teach child multiplication table ?,best way teach child times/multiplication tables ?,1,0.0,0.0,7,0.9743589743589743
366143,sad confused ?,song makes sad ( heart-wrenching pain makes stop sit weep ) ?,0,0.0,0.0,51,0.5625
366144,would illegal underage character get naked film ?,12 year old boy get fit ?,0,0.0,0.0,34,0.6857142857142857
366145,universities marcus recruit new grads ? majors looking ?,universities access national recruit new grads ? majors looking ?,0,0.0,0.0,13,1.0
366146,ordinary person make world better place ?,make world better place ?,1,0.0,0.0,16,0.8823529411764706
366147,n't microsoft make age empires 4 ?,n't age empires game indian civilization ?,0,0.0,0.0,30,0.8108108108108109
366148,primary cause voter apathy ? 's difference voter apathy voter fatigue ?,'s difference voter apathy voter fatigue ?,1,0.0,0.0,29,0.975609756097561
366149,best quickest ways reduce stress ?,effective ways reducing stress ?,1,0.0,0.0,13,0.7878787878787878
366150,collatz conjecture makes hard resolve ?,collatz conjecture hard prove ?,1,0.0,0.0,10,0.8888888888888888
366151,purchased blue sapphire ring ream planet saturn sky night good bad sign ?,apple sleep analysts works ?,0,0.0,0.0,55,0.7428571428571429
366152,determine formula chlorine bromide ?,formula chlorine heptoxide determined ?,0,0.0,0.0,26,0.9142857142857143
366153,'s meanest answer 've gotten quora ?,worst answer answered question asked quora ?,0,0.0,0.0,23,0.7741935483870968
366154,"make multiple page website , make wireframe design page ?","adwords , multiple whitepaper downloads website multiple thank pages , sufficient single conversion ( `` whitepaper download '' ) use conversion code every thank page ?",0,0.0,0.0,123,0.8163265306122449
366155,good khan academy learning college level calculus linear algebra ?,describe field using calculus linear algebra ?,0,0.0,0.0,33,0.8
366156,see psychologist online medicaid ?,see psychologist online medicaid ?,1,0.0,0.0,0,1.0
366157,pros cons using wordpress ?,pros cons using wordpress cms ?,0,0.0,0.0,4,0.9655172413793104
366158,best business book summaries ?,best business books read ?,0,0.0,0.0,8,0.9285714285714286
366159,beat boredom ?,escape boredom ?,1,0.0,0.0,5,0.8181818181818182
366160,dream every night ?,n't dream night ?,0,0.0,0.0,9,0.8888888888888888
366161,forgot gmail password recovery gmail phone number closed recover gmail account ?,reset password old gmail account ?,1,0.0,0.0,50,0.8780487804878049
366162,jesse tov think swift programming language ?,swift good language beginner learn ?,0,0.23539145891483182,0.0,34,0.7894736842105263
366163,pilot passes ( flight training ) land plane ?,"military pilots flying plane , advantage flight suits coveralls compared wearing traditional pants top ?",0,0.0,0.0,74,0.7804878048780488
366164,penny stocks worth investing india ?,hot penny stock pharma industry india ?,0,0.0,0.0,15,0.8648648648648649
366165,"cognizant , switch itis development undergo pat training clear assessments ?",move itis development ?,0,0.0,0.0,56,0.7428571428571429
366166,better sex ?,become better sex ?,1,0.0,0.0,7,0.8421052631578947
366167,someone still send direct message ig change profile name ?,accidentally sent photo instagram direct message . deactivated account . still able see picture message ?,0,0.0,0.0,70,0.85
366168,best phone 15000 ?,best mobile phones buy 15000 ?,1,0.0,0.0,12,0.8387096774193549
366169,think narendra modi get elected ?,think narendra modi get elected ? * read info answering *,1,0.0,0.0,24,0.8888888888888888
366170,ever imaginary friend turned ghost ?,like imaginary friends ? know whether imaginary friends child ?,0,0.0,0.0,36,0.8421052631578947
366171,much money fit average size briefcase ?,much money average person us spend entire life ?,0,0.0,0.0,25,0.8780487804878049
366172,best way forgive ?,forgive ?,0,0.0,0.0,9,0.75
366173,get inbound campaigns call center ?,could find campaign call center ?,1,0.0,0.0,10,0.9142857142857143
366174,"broke girlfriend week . need back , ?","broke girlfriend three months back prepared lifelong commitment . want back , ?",1,0.0,0.0,46,0.8780487804878049
366175,public property property public ?,public property ?,0,0.0,0.0,16,1.0
366176,greenhouse gases emitted farming ?,reduce emission greenhouse gases ?,0,0.0,0.0,28,0.9032258064516129
366177,average bra size 13-year-old girl ?,much height 13.5 year old girl ?,0,0.0,0.0,18,0.6842105263157895
366178,found modern colours textures floor tiles sydney ?,get list stylish collection designer floor tiles sydney ?,1,0.0,0.0,28,0.8484848484848485
366179,brick whisper chest every time lies hears interesting word ( middle ) ?,lies lying : easiest way catch liar ?,0,0.0,0.0,50,0.75
366180,criteria get junior sponsorship wilson select team sponsorship program ?,get sponsors green card ?,0,0.0,0.0,52,0.75
366181,causes oedipus complex ? patient cured ?,"modern , radical opposing theories freud 's oedipus complex ?",0,0.0,0.0,45,0.8717948717948718
366182,ideal age marry man ?,right time marry man ?,1,0.0,0.0,8,0.8333333333333334
366183,comment girls like ?,girl told 'm 'too polite ' . negative comment ?,0,0.0,0.0,37,0.75
366184,"`` magic bullet '' theory , put forward warren commission support lone shooter theory jfk 's assassination , even physically possible ?","`` magic bullet '' theory , put forward warren commission support lone shooter theory jfk 's assassination , even possible ?",1,0.0,0.0,11,1.0
366185,get accepted cambridge university ?,one get cambridge university ?,1,0.0,0.0,9,0.9444444444444444
366186,national identity number ( ppn ) asked tech mahindra 's online application ?,review tech mahindra ?,0,0.0,0.0,57,0.6486486486486487
366187,best sniper rifle ?,best sniper rifle ? consider buying ?,1,0.0,0.0,18,0.8
366188,penis vagina size matter terms sensations sexual intercourse ?,penis size matters girls ?,0,0.0,0.0,38,0.8484848484848485
366189,get rid lisp ?,get rid lisp ?,1,0.0,0.0,0,1.0
366190,disadvantages hiring foreign workers ?,advantages hiring foreign workers ?,0,0.0,0.0,3,1.0
366191,one go posting anonymously quora ?,go anonymous quora ?,0,0.0,0.0,14,0.8275862068965517
366192,concentrate studies ?,lazy studies active quora . ?,0,0.0,0.0,22,0.7741935483870968
366193,get pure raw honey bangalore ?,get pure honey bangalore ?,0,0.0,0.0,4,0.967741935483871
