id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
318273,free online video lectures chemistry iit jee ?,get free video lectures jee main preparation internet ?,0,0.0,0.0,29,0.8717948717948718
318274,tip waiters provided terrible service ?,difficult get service provider really works satisfy needs ?,0,0.0,0.0,40,0.8108108108108109
318275,astral project lucid dream ?,difference lucid dreaming astral projection ?,0,0.0,0.0,33,0.9142857142857143
318276,big mistakes made life ?,biggest mistakes made love life ?,1,0.0,0.0,9,0.9333333333333333
318277,"brother vaped room 2 hours ago , walk , get high ?","brother vapes weed room door locked done , walk room , get high ?",1,0.0,0.0,23,0.9090909090909091
318278,sensory processing disorder look like ?,sensory processing disorder ?,1,0.0,0.0,10,0.9285714285714286
318279,answers reviews quora collapsed ?,percentage answers quora collapsed ?,0,0.0,0.0,14,0.8823529411764706
318280,"like serve mumbai police 80s-90s , underworld mafias ruling roost ?",khaki color chosen indian police ? specific reason ?,0,0.0,0.0,52,0.6976744186046512
318281,"large scale , precision 3d animations , importance level ranked least important regarding hardware components ?",important components needed create compelling startup video ?,0,0.0,0.0,82,0.85
318282,physical meaning infinite velocity gradient ?,physical meaning velocity gradient ?,0,0.0,0.0,9,0.9743589743589743
318283,speak english fluently fast ?,speak fluent english confidence ?,1,0.0,0.0,19,0.8823529411764706
318284,companies given attractive dividends bonus till likely continue future bse nse ?,companies good investment nse bse right ?,0,0.0,0.0,53,0.85
318285,ap courses important college application ?,important ap scores college admissions ?,1,0.0,0.0,25,0.9375
318286,saltwater taffy candy imported hong kong ?,saltwater taffy candy imported bahamas ?,1,0.0,0.0,9,0.926829268292683
318287,good inpatient drug alcohol rehab center near webster county ga ?,bussiness 100000 ?,0,0.0,0.0,58,0.5333333333333333
318288,interesting products innovations post properties coming 2016 ?,interesting products innovations boston properties coming 2016 ?,0,0.0,0.0,3,0.9767441860465116
318289,'s butterfly effect ?,butterfly effect ?,1,0.0,0.0,3,0.9166666666666666
318290,key points douglas 's speech charleston ( 4th ) lincoln douglas debate ?,present-day southerners feel abraham lincoln ?,0,0.0,0.0,52,0.8
318291,"invested $ 10,000 facebook went public much would ?","stock price facebook currently 77 $ starting offered around 35 $ ( back may'12 ) , brought 10 shares back 2012 , much profit would made till ?",0,0.0,0.0,113,0.8135593220338984
318292,want ca n't n't want ?,want already ?,0,0.0,0.0,13,0.631578947368421
318293,think scrapping 500 1000 rupee denominations going eradicate corruption ?,scrapping use 500 1000 rupee currency notes india solve problem corruption ?,1,0.0,0.0,37,0.8636363636363636
318294,reach m1a cadre l & ecc ?,projects run l & ecc b & f ic banglore ?,0,0.0,0.0,28,0.5161290322580645
318295,slang mean ?,'s slang meaning 'chunt ' ?,0,0.0,0.0,15,0.75
318296,really healthy practice let dog lick face ?,unhygienic let dog/cat lick ?,0,0.0,0.0,27,0.8235294117647058
318297,angola colonization ?,angola settled colonized ?,0,0.0,0.0,13,0.88
318298,secrets girls rarely share boy ?,secrets girl would rarely share boy ?,1,0.0,0.0,6,0.9090909090909091
318299,manaphy crying incessantly throughout pokemon ranger temple sea ?,manaphy panic attack pokémon ranger temple sea ?,1,0.0,0.0,24,0.9473684210526315
318300,consider core strengths biggest weaknesses entrepreneur person ?,"consider weaknesses , abilities talents ?",0,0.0,0.0,40,0.8333333333333334
318301,anyone increase presence mind ?,one develop presence mind ?,1,0.0,0.0,10,0.8571428571428571
318302,stalkers behave around victims ?,stalkers behave ?,0,0.0,0.0,15,0.7741935483870968
318303,would vote : donald trump hillary clinton ?,donald trump hillary clinton ?,1,0.0,0.0,13,0.8888888888888888
318304,good japanese chat rooms ?,kind chat room could use china ?,0,0.0,0.0,24,0.7878787878787878
318305,possible extrovert become introvert ?,introvert become extrovert & vice-versa ?,0,0.0,0.0,25,0.8484848484848485
318306,"someone takes cellphone picture without consent , make sure 've deleted ?",someone works company take picture without knowledge posing customer using cell phone ?,0,0.0,0.0,46,0.8837209302325582
318307,get funding idea ?,get seed funding pre product ?,1,0.0,0.0,15,0.7692307692307693
318308,college better lhmc ucms delhi ?,"would list choice among : vmmc , lhmc ucms ?",0,0.0,0.0,32,0.7777777777777778
318309,asking questions better answering quora ?,happen downvote answer quora n't got upvote ?,0,0.0,0.0,34,0.7647058823529411
318310,'s difference goal task ?,said focus one goal time . complete 2 different goals ?,0,0.0,0.0,42,0.8108108108108109
318311,examples nucleic acids biology ?,song canadian synchronized swimming team use qualifying round rio olympics 2016 ?,0,0.0,0.0,65,0.7111111111111111
318312,heard mana foliage backfoot ? anyone inputs villa project sarjapur chandapura road ?,villa project chennai good ?,0,0.0,0.0,61,0.8292682926829268
318313,basic advanced tutorials videos computer vision ?,good video tutorials diving computer vision ?,1,0.0,0.0,16,0.9444444444444444
318314,get amazing collection floor tiles sydney ?,get huge choice high quality wall floor tiles sydney ?,1,0.0,0.0,25,0.8421052631578947
318315,glasnost perestroika policies ?,glasnost perestroika important history soviet union ?,1,0.0,0.0,25,0.8235294117647058
318316,dhoni left captaincy odi t20 ?,m.s.dhoni left captaincy odi & t20 ?,1,0.0,0.0,6,0.8947368421052632
318317,four horsemen apocalypse ?,four horsemen information apocalypse ?,0,0.0,0.0,12,0.9411764705882353
318318,convert 6.86 sgpa percentage ?,convert 6.71 sgpa percentage ?,0,0.0,0.0,2,0.9090909090909091
318319,best laptop 30000 ?,want new laptop maximum configuration 30000 ?,1,0.0,0.0,29,0.625
318320,trump owe blackstone/bayrock group $ 560 million dollars ?,3.8 million dollars ?,0,0.0,0.0,40,0.55
318321,eyebrows grow back ?,eyebrows grow back ’ shaved ?,1,0.0,0.0,9,0.8666666666666667
318322,hackers upload shell website ?,positive negative things islam ?,0,0.0,0.0,27,0.6666666666666666
318323,oldest monument earth ?,oldest monuments earth ?,1,0.0,0.0,1,1.0
318324,life waste time ?,truly waste personal time ?,0,0.0,0.0,14,0.7407407407407407
318325,increase traffic website ?,best way increase website traffic organically ?,1,0.0,0.0,27,0.8666666666666667
318326,best way read ebook ?,tips reading ebooks ?,0,0.0,0.0,11,0.7857142857142857
318327,gcse levels study school ?,best cmms software systems ?,0,0.0,0.0,20,0.5714285714285714
318328,rate uber driver ride ?,uber get signal feedback driver passenger cancels ride ? uber figure someone blame ?,0,0.0,0.0,66,0.6875
318329,ca n't catch pokémon pokémon go ?,catch legendary pokémon pokémon go ?,0,0.0,0.0,12,0.8125
318330,absolute motion exist ?,absolute rest motion exist universe ?,1,0.0,0.0,14,0.9333333333333333
318331,girls like pink ?,women like pink ?,1,0.0,0.0,5,0.7272727272727273
318332,know know know ?,", without knowing ?",0,0.0,0.0,11,0.6666666666666666
318333,multiplayer games pc ?,multiplayer games pc ?,1,0.0,0.0,0,1.0
318334,salary person put trading losses income tax ?,difference unix windows ?,0,0.0,0.0,34,0.7272727272727273
318335,time travel possible ? yes ? ?,time travel possible ? yes,1,0.0,0.0,4,1.0
318336,"personality type amazon ceo , jeff bezos ?",best stories jeff bezos ?,0,0.0,0.0,23,0.75
318337,get followers instagram ?,get 5k followers instagram ?,1,0.0,0.0,3,0.9375
318338,"planning resonance classroom program jee advanced 2019 , suggest good time table studying cbse boards jee ?","planning take resonance classroom program jee advanced 2019 , suggest good time table study cbse boards jee ?",0,0.0,0.0,8,0.9811320754716981
318339,"us english caucasian considered politically incorrect term , consequently still regularly utilised speech ?",race relations : term caucasian outdated potentially offensive ?,0,0.0,0.0,78,0.8292682926829268
318340,best feeds follow quora ?,feeds follow quora ?,1,0.0,0.0,5,0.9285714285714286
318341,best experiences traveling indian railways ?,fond memories traveling indian railways ?,1,0.0,0.0,11,0.8108108108108109
318342,easily transported ? electrons phonons ?,news psu 's going recruit iit ’ year . going affect gate rankers ?,0,0.0,0.0,50,0.7027027027027027
318343,"hotel darjeeling hill-station would safe unmarried couples , without harassment police , hotel staff , moral police ?","hotel gulmarg hill-station would safe unmarried couples , without harassment police , hotel staff , moral police ?",0,0.0,0.0,9,0.9777777777777777
318344,"experiences student jcs singapore ? ( hci , ri , acs ( ) , vjc , njc etc )",maximum cost living student singapore ?,0,0.0,0.0,60,0.8292682926829268
318345,things new employees know going first day southside bank ?,things new employees know going first day commerce bank ?,0,0.0,0.05555555555555558,7,0.9545454545454546
318346,possible play music videos continuously without break windows media player ?,best video player watch flv videos windows 10 pc ? make windows media player play flv files ?,0,0.0,0.0,53,0.9130434782608695
318347,difference 'start ' 'begin ' ?,difference `` start '' `` begin '' english ?,0,0.0,0.0,16,0.9090909090909091
318348,iron losses constant loads transformer ?,core flux remain constant transformers ?,0,0.0,0.0,20,0.9032258064516129
318349,online sites promote website free ?,promote website free ?,1,0.0,0.0,13,0.9285714285714286
318350,german ( language ) : proper pronunciation words `` ich '' `` möchte '' ?,"`` später , maine familie und ich haben ein neues restaurant bath regressed . '' word order german sentence grammatically correct ?",0,0.0,0.0,101,0.8076923076923077
318351,best digital photo frame ?,best 12-inch digital photo frames ?,1,0.0,0.0,9,0.8717948717948718
318352,bml munjal university ?,good bml munjal university ?,1,0.0,0.0,5,0.9142857142857143
318353,important things teach adult ?,important things teach kid ?,0,0.0,0.0,5,0.9142857142857143
318354,"branded polarized sunglasses like maui jim , oakley , ray ban , etc . provide costco wal-mart polarized sunglasses n't ?",sunglasses cooler brands ?,0,0.0,0.0,97,0.6666666666666666
318355,anyone increase height ?,increase height ?,1,0.0,0.0,7,0.9230769230769231
318356,feel nitian boyfriend ?,feel nitian girlfriend ?,0,0.0,0.0,4,0.8461538461538461
318357,live running status trains updated india ?,oldest running train india ?,0,0.0,0.0,21,0.896551724137931
318358,psychiatry worthwhile psychiatrists ?,psychiatry worthwhile even psychiatrists ?,1,0.0,0.0,5,0.9375
318359,true oncologists refuse treated terminal cancer ?,oncologists feel treating people terminal cancer ?,0,0.0,0.0,19,0.9090909090909091
318360,best places visit kerala ?,good beaches visit kerala ?,1,0.0,0.0,7,0.8387096774193549
318361,cotton production sudan ?,cotton sudan ?,1,0.0,0.0,11,0.8695652173913043
318362,positive habits successful people practice daily basis ?,habits successful people daily ?,1,0.0,0.07692307692307687,24,0.9444444444444444
318363,tim cook 's weaknesses ?,tim cook like person ?,0,0.0,0.0,10,0.7857142857142857
318364,best startups ideas india ?,best startups ideas india ?,1,0.0,0.0,0,1.0
318365,best way prepare jee ?,preparation jee ?,1,0.0,0.0,14,0.6956521739130435
318366,best travel portal development company russia ?,best travel portal development company india ?,0,0.0,0.0,4,0.972972972972973
318367,’ programmers make living projects instead working others ?,frustrating thing computer programmer ?,0,0.0,0.0,42,0.7692307692307693
318368,stylus work capacitive touchscreen device ?,capacitive touchscreen work ?,0,0.0,0.0,18,0.918918918918919
318369,technology adopted interwin habit creation ?,ever come time amish adopt technology ?,0,0.0,0.0,35,0.8648648648648649
318370,places worth visiting maharashtra ?,places u.s. worth visiting ?,0,0.0,0.0,17,0.918918918918919
318371,) ' ( ?,`` '' ?,0,0.0,0.0,4,0.6666666666666666
318372,people hate suzaku kururugi code geass ?,girl code geass lelouch loved ?,0,0.0,0.0,28,0.8484848484848485
318373,mistakes yahoo ! committed led decline current evaluation $ 4.5 billion ?,one mistake want ?,0,0.0,0.0,62,0.5945945945945946
318374,mystery ?,mysterious code ?,0,0.0,0.0,9,0.7619047619047619
318375,best way say thank ?,best way say `` thank '' ?,1,0.0,0.0,6,0.9230769230769231
318376,data scientists ?,data scientist ?,1,0.0,0.0,1,1.0
318377,overcome porn addiction ?,effective way break porn addiction ?,1,0.0,0.0,16,0.8125
318378,hamsters like eat besides vegetables hamster food ?,hamsters eat grapes ?,1,0.0,0.0,32,0.6896551724137931
318379,best indian podcasts ?,best podcasts investment ?,0,0.0,0.0,15,0.9285714285714286
318380,dc better marvel ?,better : dc marvel ?,0,0.0,0.0,8,0.96
318381,n't cops wear shoulder holsters anymore ?,cops come house n't answer door happen ?,0,0.0,0.0,30,0.9444444444444444
318382,"similarities among abrahamic religions viz , judaism , christianity islam ?","similarities islam , christianity , judaism ?",0,0.0,0.0,42,0.8780487804878049
318383,solubility product solute remains constant different conditions ?,bird 's feather remain condition even shedding ?,0,0.0,0.0,39,0.7894736842105263
318384,best ways become top student class ?,become top student class ?,1,0.0,0.0,10,0.9375
318385,"difference nigiri , maki , sashimi , sushi ?",maki ?,0,0.0,0.0,38,0.5217391304347826
318386,"point , life simple complicated one ?","point , life simple complicated ?",1,0.0,0.0,4,1.0
318387,"good solar panel installation provider near meridian , california ca ?","good solar panel installation provider alhambra , california ca ?",0,0.0,0.0,10,0.95
318388,think sc 's order playing national anthem cinema hall ?,think supreme court order cinema halls must play national anthem exits closed present required stand ?,1,0.0,0.0,62,0.8780487804878049
318389,pros cons working united nations ?,pros cons working air force nurse ?,0,0.0,0.0,14,0.9090909090909091
318390,difference good morning good morning ?,good coders code morning late night ?,0,0.0,0.0,24,0.7857142857142857
318391,gillian anderson : favorite moment/memory x-files ?,gillian anderson : mulder/scully moment favourite ?,0,0.0,0.0,24,0.9047619047619048
318392,recover deleted text messages lg cellphone without computer ?,recover deleted messages lg cellphone ?,0,0.0,0.0,22,0.8947368421052632
318393,"popular exam 50 years , clat iit jee , ?",get within top 50 ranks jee get cse iits ? 4 years . request jee toppers answer see question .,0,0.0,0.0,72,0.7272727272727273
318394,"difference computer science , computer science engineering , information technology , computer engineering ?",difference computer science engineering information technology ? better ?,0,0.0,0.0625,39,0.9523809523809523
318395,manage time workouts ?,manage time workout ?,0,0.0,0.0,1,0.9655172413793104
318396,shubham rai ?,iiit hyderabad better nit ?,0,0.0,0.0,20,0.6363636363636364
318397,spiritual benefits exercise ?,spiritual exercise ?,0,0.0,0.0,9,0.896551724137931
318398,’ swami vivekananda believe horoscope astrology ?,swami vivekananda believe horoscope ?,1,0.0,0.0,12,0.9047619047619048
318399,really believe god ? ?,believe god ? ?,1,0.0,0.0,7,0.8695652173913043
318400,advertise business quora ?,best ways advertise quora ?,1,0.0,0.0,17,0.9032258064516129
318401,use wifi cellular data minimize radiation coming cell phone ?,"check email phone using cellular data new mail , process consume data ? ?",0,0.0,0.0,48,0.9047619047619048
318402,feedback element op-amp differentiator ? purpose serve ?,cmrr op amp ?,0,0.0,0.0,46,0.5517241379310345
318403,countries never colonized ( broadest sense term ) ?,countries africa never colonized ?,0,0.0,0.0,31,0.8648648648648649
318404,intersections manhattan particularly dangerous ? ? could done improve ?,intersections philadelphia particularly dangerous ? ? could done improve ?,0,0.0,0.0,11,1.0
318405,difficult become chartered accountant ?,long take become chartered accountant ?,0,0.0,0.0,9,0.8823529411764706
318406,increase stamina ?,increase stamina ?,1,0.0,0.0,0,1.0
318407,best website download cracked softwares pc ?,best website download patched software ?,0,0.0,0.0,8,0.9444444444444444
318408,something bad happen gf post orgasm torture ?,hurted gf badly . convince forgive ?,0,0.0,0.0,31,0.7894736842105263
318409,invest money supertech crown tower project ?,still spending investing much money space exploration projects n't gotten profit ?,0,0.0,0.0,52,0.8095238095238095
318410,get rid lisp ?,get rid lisp ?,0,0.0,0.0,0,1.0
318411,trump win ?,trump elected president ?,1,0.0,0.0,15,0.75
318412,biggest regret something ?,biggest regret ?,0,0.0,0.0,10,0.8181818181818182
318413,humans develop immunity scopolamine ?,humans build immunity neurotoxins enzyme inhibitors ?,0,0.0,0.0,30,0.8108108108108109
318414,best way cook frozen burgers oven ?,sculpey oven bake clay ? best ways cook sculpey ?,0,0.0,0.0,38,0.8333333333333334
318415,swiss bank ?,swiss banks ?,1,0.0,0.0,1,1.0
318416,hypocrisy indian education ?,"health social care professions council , purpose serve ?",0,0.0,0.0,44,0.8235294117647058
318417,best car technology based car gadgets ?,best car tools ?,1,0.0,0.0,24,0.8148148148148148
318418,"done detail missed insurance application pointed later , decline use right word admit ?",get cheap/good daal baati churma raipur ? tell litti chowka : ),0,0.0,0.0,66,0.8095238095238095
318419,natural sugar pure cane sugar ?,differences pure cane sugar granulated sugar ?,0,0.0,0.0,25,0.896551724137931
318420,invented pliers ? invented ?,pliers invented ?,1,0.0,0.0,11,1.0
318421,get tickets kapil sharma show ?,mr. rahul gandhi invited guest kapil sharma show ?,0,0.0,0.0,26,0.8421052631578947
318422,value get reduced convert km/hr m/s ?,convert m/s km/h ?,0,0.0,0.0,23,0.8484848484848485
318423,good romantic places jaipur hangout girlfriend ?,good place buy birthday cakes jaipur ?,0,0.0,0.0,33,0.85
318424,startups japan : tokyo-based venture capital firms ?,buy japan rail pass tokyo ?,0,0.0,0.0,38,0.8
318425,know interviewing car dealership sales associate position ?,would beneficial cocaine interviewing sales position ?,0,0.0,0.0,39,0.8717948717948718
318426,sarcastic ?,sarcasm : become sarcastic ?,1,0.0,0.0,17,0.7619047619047619
318427,write topic best friend ?,first meet best friend ?,0,0.0,0.07692307692307687,9,0.8148148148148148
318428,found best house painters brisbane ?,get quality exterior house painting work brisbane ?,0,0.0,0.0,24,0.7567567567567568
318429,difference nano sim micro sim ?,difference nano sim micro sim ?,1,0.0,0.0,0,1.0
318430,get traffic website ?,drive traffic website ?,1,0.0,0.0,5,0.8888888888888888
318431,best way learn vocabulary ?,improve english vocabulary ?,0,0.0,0.0,15,0.8
318432,best app gate exam ?,good preparation gate exam ?,0,0.0,0.0,14,0.72
318433,advisable invest `` icici elite wealth '' scheme ?,would recommend investing icici 's wealth builder ii plan ?,0,0.0,0.0,35,0.85
318434,enhance english language ?,improve english language ?,1,0.0,0.0,6,0.7857142857142857
318435,major events happened 2002 ?,major events happened 1997 ?,0,0.0,0.0,4,0.8571428571428571
318436,life death look like ?,life death . ?,1,0.0,0.0,9,0.8695652173913043
318437,sumeet varma become good competitive programming ?,sumeet varma become red codeforces ? start ? prepare ?,0,0.0,0.0,27,0.8823529411764706
318438,ca n't anything travel faster speed light ?,prove nothing go faster light ?,1,0.0,0.0,20,0.8571428571428571
318439,get whatsapp plus ?,"really whatsapp plus screenshots fake ? 's real , link ?",0,0.0,0.0,39,0.6666666666666666
318440,job electrical engineer hyundai motors india limited ?,best non technical government job ?,0,0.0,0.0714285714285714,39,0.8947368421052632
318441,"better , zidane beckham ?","better , ronaldinho beckham ?",0,0.0,0.0,8,0.9090909090909091
318442,fire shadows ?,fire shadow ?,1,0.0,0.0,1,1.0
318443,use google cloud messaging service ?,google cloud messaging free ?,0,0.0,0.0,9,0.9375
318444,"train india , sl , 1a , 2a , 3a , 2s , cc mean ?",2s trains comfortable ?,0,0.0,0.0,40,0.7878787878787878
318445,laws made control high levels animal trafficking belize ?,laws made control high levels animal trafficking india ?,0,0.0,0.0,5,0.9523809523809523
318446,according corrupt indian politician ever ?,corrupt politician india ?,1,0.0,0.0,22,0.896551724137931
318447,charm girl girlfriend ?,ask girl girlfriend ?,0,0.0,0.0,4,0.8148148148148148
318448,sheldon hate geology ?,big bang theory character relate ?,0,0.0,0.0,24,0.7857142857142857
318449,feel sex first time ?,sex first time feel like ?,1,0.0,0.0714285714285714,15,0.9565217391304348
318450,best gift give girlfriend christmas gift ?,best gift give boyfriend christmas gift ?,0,0.0,0.0,4,0.918918918918919
318451,good inorganic chemistry topics could possibly talk seminar class ? crystals nanoparticles !,ncert sufficient jee mains chemistry ?,0,0.0,0.0,74,0.7368421052631579
318452,get australian national university ?,get admission ug courses australian universities ?,0,0.0,0.0,28,0.875
318453,much stock broker get sub broker ?,anyone stock broker ?,0,0.0,0.0,21,0.7407407407407407
318454,ca n't get addicted ?,someone addicted getting addictions ?,0,0.0,0.0,22,0.8333333333333334
318455,donald trump reacted meryl streep 's golden globes speech ?,'s donald trump 's speech writer ?,0,0.0,0.0,41,0.8717948717948718
318456,enable disabled iphones without itunes ?,much cost replace iphone 6s screen ?,0,0.0,0.0,29,0.7878787878787878
318457,mean poke someone facebook ? poke someone facebook ?,poking mean facebook poke facebook ?,1,0.0,0.0,21,0.8888888888888888
318458,matter go falling black hole ?,object space go falls black hole ?,1,0.0,0.0,14,0.7878787878787878
318459,best place chennai working north indian stay ?,north indians like chennai ?,0,0.0,0.0,34,0.8571428571428571
318460,qnet legitimate company india ?,qnet legitimate company ?,0,0.0,0.0,6,0.967741935483871
318461,land masses spread way - rotated angle 90 degrees ?,would world like land masses spread way - rotated angle 90 degrees ?,1,0.0,0.0,17,0.926829268292683
318462,memories stored ?,memories stored body ?,1,0.0,0.0,5,0.9090909090909091
318463,benefits vegan ?,benefit vegan ?,1,0.0,0.0,1,0.9565217391304348
318464,vampires werewolves exist ?,werewolves vampires real ?,1,0.0,0.0,20,0.9285714285714286
318465,things wish known starting learn c++ ( programming general ) ?,'m linguistics student wish learn programming languages like c c++ . ?,0,0.0,0.0,46,0.8636363636363636
318466,military history wars : pakistan patton tanks suffered fate 1965 indo-pak war ?,indonesia betray india indo-pakistani war 1965 ?,0,0.0,0.0,59,0.851063829787234
318467,china investing pakistan ?,"china investing $ 45 billion pakistan , $ 20 billion india ?",1,0.0,0.0,34,0.7368421052631579
318468,ways treat allergies ( inflamed sinuses ) without taking allergy medication ?,prevent advancement sinus dust allergy ?,0,0.0,0.0,52,0.7804878048780488
318469,cotton spandex shrink washed ?,cotton shrink washed ?,0,0.0,0.0,8,0.9375
318470,leave islam ?,decide leave islam ?,0,0.0,0.0,7,0.9
318471,arguments pro anti monarchy britain ?,good pro-sexist arguments ?,0,0.0,0.0,26,0.8
318472,worst logo designs ?,'s worst logo failure ever seen ?,1,0.0,0.0,18,0.8
318473,best motivational songs ?,top motivational songs ?,1,0.0,0.0,4,0.8888888888888888
318474,4 2 oxidation states stable manganese ?,"copper , n't +1 oxidation state stable +2 oxidation state ?",0,0.0,0.0,29,0.7368421052631579
318475,foods people think healthy actually unhealthy ?,foods people think unhealthy ?,0,0.0,0.0,17,0.9714285714285714
318476,organism would produce large quantities urea byproduct metabolism vagina elsewhere human body ?,would happen human body would able metabolize 100 % caloric energy content foodstuffs ? would become faster ?,0,0.0,0.0,87,0.8571428571428571
318477,tips hacks everyday life : organised daily life ?,life hacks daily chores ?,0,0.0,0.08333333333333337,32,0.8333333333333334
318478,cost restaurant android app development india ?,cost android app development india ?,0,0.16206857529823993,0.0,11,0.9696969696969697
318479,bjp want make india nda india without i- islam ( muslim ) ?,susma swaraj ( bjp ) hate pakistan muslim pakistan ?,0,0.0,0.0,45,0.9047619047619048
318480,phoebe siri ?,differentiates apple 's siri 2 siri 1 ?,0,0.0,0.0,30,0.5384615384615384
318481,covering head sleeping cause brain damage ?,sleeping stomach restrict blood flow brain cause brain damage ?,0,0.0,0.0,31,0.9
318482,create api ready application using codeigniter ?,using framework codeigniter cause decrease application performance ?,0,0.0,0.0,46,0.8648648648648649
318483,best way teach child read ?,teach children read ?,1,0.0,0.0,12,0.8148148148148148
318484,best one-liners facebook ?,interesting one liners india ?,0,0.0,0.0,17,0.7586206896551724
318485,grow taller fast 15 ?,grow taller age 15 ?,1,0.0,0.0,3,0.9230769230769231
318486,chargers trade phillip rivers ?,2010 nfl season : lt going charger next year ?,0,0.0,0.0,36,0.6666666666666666
318487,"main differences bluetooth 4.0 , 4.1 4.2 layers ( baseband , lmp , l2cap , app layer ) ?",bluetooth 4.0 speakers market ?,0,0.0,0.0,64,0.7391304347826086
318488,indian media still lie india-china war 1962 right today ?,china retreat arunachal pradesh 1962 sino-indian war still claim territory ?,0,0.0,0.0,53,0.9361702127659575
318489,intelligence level average buzzfeed reader ?,average intelligence level changed throughout time ?,0,0.0,0.0,29,0.8235294117647058
318490,followed topics quora 2016 ?,quora : topics followed year 2016 ?,1,0.0,0.0,19,0.9545454545454546
318491,green phone icon messenger mean ?,mean phone icon messenger lit ?,1,0.0,0.0,7,0.9333333333333333
318492,"best answers : `` 150 characters fewer , tell us makes unique ? ''",use octal hexadecimal number systems ? apply octal hexadecimal number systems ?,0,0.0,0.0,64,0.6521739130434783
318493,isfps rare mbti type ?,somebody make list mbti personality types common rare ?,0,0.0,0.0,40,0.7741935483870968
318494,happy scale 1 – 10 ?,"1. scale 1 10 , happy work ?",1,0.0,0.0,19,0.7741935483870968
318495,"zombie apocalypse started , first things ?","'s sudden zombie apocalypse , 's first thing ?",1,0.0,0.0714285714285714,20,0.9565217391304348
318496,get tweets twitter api website using javascript ?,way get 3200 tweets twitter user using twitter 's api scraping ?,0,0.0,0.0,34,0.7777777777777778
318497,transfer money atm one sbi account another sbi account ?,transfer money sbi bank account another sbi bank account online ?,0,0.0,0.0,22,0.9444444444444444
318498,good pick lines actually work ?,good pick lines work ?,1,0.0,0.0,9,0.8823529411764706
318499,developed bhim app ?,developers behind bhim app ?,1,0.0,0.0,8,0.896551724137931
318500,foundation degree ?,'s foundation ?,0,0.0,0.0,10,0.8
318501,one remain financially professionally stable future ?,attract international solar energy companies open branch india let country manager ? need invest financially professional background human resources enough ?,0,0.0,0.0,115,0.8780487804878049
318502,speaking fluently speaking english ?,understand english ?,1,0.0,0.0,21,0.8
318503,defend suit original creditor ?,startups offering automated online advertising ?,0,0.0,0.0,35,0.8823529411764706
318504,people dislike apple products ?,people hate apple products ?,1,0.0,0.0,6,0.896551724137931
318505,n't anyone reply questions quora ?,questions answered quora ?,1,0.0,0.0,22,0.8
318506,average salaries china ?,average salary specialists multinational advertising agencies china ?,0,0.0,0.0,45,0.7878787878787878
318507,want make website like w3school using wordpress : theme pluging download ? need help,want make e-learning website w3school using wordpress . theme plugins need ?,1,0.0,0.0,30,0.9361702127659575
318508,"major effects cambodia earthquake , effects compare valparaiso earthquake 1822 ?","major effects cambodia earthquake , effects compare sohei earthquake 1361 ?",1,0.0,0.0,12,0.88
318509,"sahara , average temperatures compare ones chihuahuan desert ?","sahara , average temperatures compare ones great victoria desert ?",1,0.0,0.0,13,1.0
318510,much fake passport cost buy ?,identity : easy make fake passport ?,0,0.16990932555243324,0.0,28,0.7647058823529411
318511,get online test series mocks gate ? tips prepare exams ?,get online test series mocks gate ( mechanical ) 2017 ? tips prepare exams ?,0,0.0,0.0,20,0.8292682926829268
318512,sequence story viewers instagram mean ?,put screenshot instagram story ?,0,0.0,0.0,23,0.8571428571428571
318513,would find source code ?,find source code ?,0,0.0,0.0,6,0.9230769230769231
318514,'s best way get résumé noticed ?,one get resume notices large company online ?,0,0.0,0.0,32,0.8108108108108109
318515,decomposition : long take dead body start smelling ?,long xml dead ?,0,0.0,0.0,40,0.6451612903225806
318516,much cpas cost per hour average ?,much cpas practices make ?,0,0.14618725633729482,0.0,17,0.8275862068965517
318517,demonstrate entrepreneurial skills running business/retail service station ?,run online retail business allows walk customers office space ?,0,0.0,0.0,54,0.85
318518,job system analyst software developing process ?,work system analyst software developing process ?,1,0.0,0.0,3,0.9302325581395349
318519,shotgun microphone useful music recording studio ?,connect shotgun microphone zoom q3 handy video recorder ?,0,0.0,0.0,35,0.8
318520,answer questions quora ?,best way answer question quora ?,0,0.0,0.0,10,0.9285714285714286
318521,uk team olympics england team football world cup ?,"england , wales , scotland northern ireland compete together uk olympics independently international football tournaments world cup ?",1,0.0,0.04761904761904767,90,0.9565217391304348
318522,phone best buy 15k ?,best phone get 15k ?,1,0.0,0.0,11,0.896551724137931
318523,black hole hold gateway another universe ?,would black hole exit universe ?,1,0.0,0.0,24,0.926829268292683
318524,ca n't government india catch dawood ibrahim ?,india unable catch dawood ibrahim ?,1,0.0,0.0,21,0.8571428571428571
318525,behind swappedin.com ?,behind quoratown.com ?,0,0.0,0.0,8,0.8235294117647058
318526,edit incorrect name booking online ticket irctc ?,get speeding ticket cop wrote name incorrectly ?,0,0.0,0.0,39,0.8571428571428571
318527,best questions ever asked quora ?,best questions posted quora ?,1,0.0,0.0,7,0.9032258064516129
318528,universities osiris therapeutics recruit new grads ? majors looking ?,universities cell therapeutics recruit new grads ? majors looking ?,0,0.0,0.0,6,1.0
318529,quickly get rid belly fat male ?,remedies get rid belly fat ?,1,0.0,0.0,13,0.8484848484848485
