id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
105638,fictional characters ? used ?,fictional characters ?,1,0.0,0.0,7,0.9333333333333333
105639,women going beautiful future due technological advancement plastic surgery ?,"advanced lasik/laser eye surgery technology exists today near future , commercially available well prototype ?",0,0.0,0.0,81,0.92
105640,first mobile phone/handset ?,first mobile phone ? specificatons ?,1,0.0,0.0,15,0.9142857142857143
105641,way forget one loved ?,forget someone loved deeply ?,1,0.0,0.0,15,0.8387096774193549
105642,http : //www.hindustanmarkets.com/ ... company india ?,lend place lease/rent different private/government banks . information would appreciated ?,0,0.0,0.0,70,0.8260869565217391
105643,sportspersons representing india severally responsible poor performance india rio olympics ?,india performing rio olympics ?,1,0.0,0.0,62,0.918918918918919
105644,hybrid app native app development : better ?,native vs hybrid app development : pick ?,1,0.0,0.0,21,0.9230769230769231
105645,fun ways pass time ?,procrastination ?,0,0.0,0.0,14,0.64
105646,australia jungles ?,ideas concrete jungle vs natural jungle ?,0,0.0,0.0,28,0.8666666666666667
105647,make money instagram ?,make money instagram ?,1,0.0,0.0,0,1.0
105648,quora generating revenues ?,quora make money ?,0,0.0,0.0,15,0.6923076923076923
105649,home remedies bronchitis ?,home remedies gout ?,0,0.0,0.0,8,0.8148148148148148
105650,like engineer ?,feel like engineer ?,0,0.0,0.0,5,0.9473684210526315
105651,agricultural revolution effects ?,led agricultural revolution ? long term effects ?,1,0.0,0.0,16,0.9411764705882353
105652,mahabharata really happen ?,ramayana mahabharata real ?,1,0.23141227034472459,0.0,18,0.96
105653,ashwagandha look like ?,ashwagandha ?,0,0.0,0.0,10,0.782608695652174
105654,people ask questions quora easily find answers google ?,many people using quora answer questions easily found simple google search ?,1,0.0,0.0,39,0.9047619047619048
105655,favorite things day ?,favorite thing ?,0,0.0,0.0,5,0.896551724137931
105656,remove pimples face ?,prevent ingrown pimples face ?,0,0.0,0.0,12,0.875
105657,convert feet miles ?,convert feet centimetres ?,0,0.0,0.0,8,0.9629629629629629
105658,viewed answer got quora ?,viewed answer quora ?,1,0.0,0.0,4,0.9333333333333333
105659,daniel ek : future plans releasing spotify india ?,n't spotify work india ?,1,0.0,0.0,35,0.8
105660,computer science ( system engineering ) ?,computer science system engineering ?,1,0.0,0.0,4,0.9375
105661,indian economy got affected ban 500 1000 notes ?,economy affected demonetizing rs 500 rs 1000 notes ?,1,0.0,0.0,28,0.9230769230769231
105662,`` darkness '' based real event ?,`` g '' based real events ?,0,0.0,0.0,9,0.9333333333333333
105663,new trends taxi industry ?,new trends taxi services ?,1,0.0,0.0,8,0.8571428571428571
105664,adidas yeezy shoes expensive ?,adidas shoes run small ?,0,0.0,0.0,15,0.6896551724137931
105665,best destinations solo trip india ?,best place india solo trip ?,1,0.0,0.0,17,0.9655172413793104
105666,kind exercise done playing game badminton pain hand playing ?,player get three four tennis balls ball boys choose two among serve ? look selecting balls serve ?,0,0.1234689054306686,0.0,75,0.8636363636363636
105667,"difference among “ ” , “ ” “ ” ?",difference ?,0,0.0,0.0,20,0.72
105668,visa bug bounty program ?,aws bug bounty program ?,0,0.0,0.0,3,0.9032258064516129
105669,life changing books everyone read ?,life changing book 've ever read ?,1,0.0,0.0,7,0.918918918918919
105670,first movie made ?,first movie made think ?,0,0.0,0.0,6,0.896551724137931
105671,india introduce 2000 rupee note ?,rbi introduce 2000 rupee notes ?,1,0.0,0.0,5,0.9032258064516129
105672,best online file storage ( around 50gb ) free service ?,ftp online storage services 50 gbytes free space without time limit ?,0,0.0,0.0,42,0.8260869565217391
105673,screen cast android without using chromecast ?,reset android device without home screen ?,0,0.0,0.0,28,0.9411764705882353
105674,would like participate psychometric test nlp mind maps ?,two bank accounts bank ?,0,0.0,0.0,43,0.6875
105675,get bored quickly ?,come get bored easily ?,1,0.0,0.0,10,0.8125
105676,medicine healthcare : prevent stroke ?,best possible methods prevent stroke ?,1,0.0,0.0,19,0.8888888888888888
105677,ever met blind programmer ?,go school people n't like ?,0,0.0,0.0,24,0.6451612903225806
105678,good book/resource learning self-defense beginners ?,best book self learning german ( beginners ) ?,0,0.0,0.0,24,0.7567567567567568
105679,remedies get rid belly fat ?,get rid belly fat thigh fat ?,1,0.0,0.0,18,0.896551724137931
105680,practice self control ?,practice self-control ?,1,0.0,0.0,1,0.9655172413793104
105681,reasons wearing jeans ?,satellite multichoice use ?,0,0.0,0.0,20,0.56
105682,proof alien life form ?,unequivocal proof alien existence ?,1,0.0,0.0,21,0.7333333333333333
105683,time travel possible ? yes ? ?,time travel already possible earth ?,1,0.0,0.0,15,0.9375
105684,real problem nazi jews ?,real problem nazi jews ?,1,0.0,0.0,0,1.0
105685,cartoon featuring mole glasses ? mole called ?,mole formed ?,0,0.0,0.0,36,0.6923076923076923
105686,percentage people us believe apollo moon landing hoax ?,percentage people believe man landed moon ?,1,0.0,0.0,18,0.8947368421052632
105687,late start medical school 32 ?,"'m 27 , late go medical school ?",1,0.0,0.0,16,0.8235294117647058
105688,thai people think china ?,people think china ?,0,0.0,0.0,5,1.0
105689,wise discourage child pursuing ambition become performing musician ugly given performer needs look good ?,electronic musicians perform music live ?,0,0.0,0.0,74,0.8292682926829268
105690,rosetta stone mandarin good learning tool ?,'s better language learning program mandarin cantonese : rosetta stone pimsleur ?,0,0.0,0.0,56,0.8235294117647058
105691,asean traditional dress like best ?,colors go best navy blue dress ?,0,0.0,0.0,27,0.7741935483870968
105692,syllabus cdec exam year held ?,many programmers vertical monitor ?,0,0.0,0.0,29,0.625
105693,"sexist hit boy , girl ?",pop culture consider man hitting woman act abuse woman hitting man acceptable display anger ?,0,0.0,0.0,78,0.7222222222222222
105694,anil ambani group companies performing poorly ?,"big indian companies selling assets , affecting stocks ?",0,0.0,0.0,37,0.8108108108108109
105695,best real life examples instant karma ?,real examples karma real world ?,1,0.0,0.0,23,0.7333333333333333
105696,difference animal cell plant cell ?,difference plant cells animal cells ?,1,0.0,0.0,14,0.9655172413793104
105697,cover letter ?,covering letter fresher made ?,0,0.0,0.0,16,0.6666666666666666
105698,half life ?,half-life photon ?,0,0.0,0.0,8,0.7619047619047619
105699,samsung better apple ?,apple music better musical apps ?,0,0.0,0.0,20,0.8571428571428571
105700,way cure myopia/nearsightedness . though wear spectacles -5.00 eyes ?,love . else need consider getting married ?,0,0.0,0.0,51,0.7619047619047619
105701,get mildew smell carpet ?,remove mildew carpet ?,1,0.0,0.0,11,0.8666666666666667
105702,'s name small houseplant large cluster small red flowers large shiny leaves ?,small indoor flower plant might ?,0,0.0,0.0,56,0.8780487804878049
105703,much would maruti swift cost hyderabad ?,pattern screen changes change slit width fraunhofer diffraction ?,0,0.0,0.0,50,0.8421052631578947
105704,stop youtube freezing firefox ?,stop youtube freezing videos ?,0,0.0,0.0,4,0.9142857142857143
105705,quora count number views answer ?,views answers quora calculated ?,1,0.0,0.0,27,0.8823529411764706
105706,day-to-day duties sales planning & analytics job movie distribution ?,day week best day start new job ?,0,0.0,0.0,51,0.6842105263157895
105707,word `` bifurcate '' used sentence ?,"economy mid-atlantic colonies , work ?",0,0.0,0.0,31,0.7027027027027027
105708,create social networking app android ?,create social networking app ?,0,0.0,0.0,8,0.9696969696969697
105709,number females less number males russia ?,male population less females russia ?,1,0.0,0.0,20,0.8571428571428571
105710,one less introvert ?,one extrovert also introvert ?,0,0.0,0.0,12,0.9166666666666666
105711,revenue model imagesbazar.com ?,revenue model 1688.com ?,0,0.0,0.0,11,0.7428571428571429
105712,ca n't see stars videos space ?,bench since 3months dont hav single pay stub.iwanttotransfer h1b.my employer wants leave country orels wuld cancel h1b ?,0,0.0,0.0,96,0.6829268292682927
105713,best laptop rs 45000 ?,best laptop 45000 inr ?,1,0.0,0.0,7,0.9333333333333333
105714,loose ?,one `` let loose '' ?,0,0.0,0.0,14,0.75
105715,choose industry start career marketing ?,start career marketing ?,0,0.0,0.0,16,0.8387096774193549
105716,eyeglasses companies produced israelis owned israelis ?,eyeglasses companies employ israelis manufacturing owned israelis ?,1,0.0,0.0,22,0.9473684210526315
105717,promote tumblr blog ?,best way promote tumblr blog ?,1,0.0,0.0,9,0.8571428571428571
105718,business start make lot money right graduation ?,likely employment graduating entrepreneurship degree know wo n't money start business college ?,0,0.0,0.0,72,0.9047619047619048
105719,techniques used seo website ?,best techniques seo website optimisation ?,1,0.0,0.0,22,0.875
105720,donald trump really second admired man usa ?,vote trump ?,0,0.0,0.0,35,0.6666666666666666
105721,cold air intake ? legal california ?,cold air intake legal california ?,0,0.0,0.0,2,1.0
105722,“ input value ” mean programming ?,< > mean programming ?,0,0.0,0.0,14,0.7333333333333333
105723,things new employees know going first day oncomed pharmaceuticals ?,things new employees know going first day west pharmaceuticals ?,0,0.0,0.0,7,1.0
105724,"student electrical engineering , career options b.tech excluding ies ?",career options graduating electrical engineering particularly circuit design area ?,1,0.0,0.0,53,0.8421052631578947
105725,"significance battle somme , battle compare contrast battle leningrad ?","significance battle somme , battle compare contrast battle smilevo ?",1,0.0,0.0,8,0.9473684210526315
105726,skrillex become famous ? best song ?,justin bieber popular ?,0,0.0,0.0,30,0.7647058823529411
105727,icloud lock broken ?,possible unlock iphone without icloud lock previous owner ?,1,0.0,0.0,42,0.8125
105728,feel lack energy masturbation ?,feel weak masturbation ?,1,0.0,0.0,10,0.8888888888888888
105729,"living things gravitational pull ? , causes ?",would gravity like center earth ?,0,0.0,0.0,33,0.8108108108108109
105730,'focus ' ariana grande ?,ariana grande ?,0,0.0,0.0,9,0.75
105731,delete amulyam account ?,delete quora account ?,0,0.0,0.0,5,0.8461538461538461
105732,like electrical engineer ?,feel like engineer ?,0,0.0,0.0,11,0.8181818181818182
105733,exhaust submarine go ?,n't submarines showers ?,0,0.0,0.0,13,0.875
105734,name raavan 's father ramayan ?,happened bharata ramayan ?,0,0.0,0.0,17,0.7407407407407407
105735,difference architecture model architecture visualization ?,android photos synchronized ?,0,0.0,0.0,46,0.8
105736,linear momentum conserved collision two bodies opposite direction conserved collision direction ?,ca n't see instagram notifications even though enabled feature iphone . fix ?,0,0.0,0.0,73,0.8372093023255814
105737,find someone arrested ?,find someone arrested ?,1,0.0,0.0,0,1.0
105738,liked unliked instagram photo . people see friends ' activity page even though unliked ?,"photo instagram show 8 likes , see 6 people liking timeline ?",0,0.0,0.0,57,0.7272727272727273
105739,work assurance associate ey ?,assurance associate e & ?,1,0.0,0.0,7,0.8571428571428571
105740,kind advice people intj personality type give thrive society ?,intj personality . personal development advice ?,0,0.0,0.0,40,0.8717948717948718
105741,get rid battery acid ?,get rid battery acid hands ?,0,0.0,0.0,6,0.8888888888888888
105742,make money youtube ?,make money youtube ?,1,0.0,0.0,0,1.0
105743,advanced japan 's military ?,advanced japan ?,0,0.0,0.0,12,0.7142857142857143
105744,calculate initial condition chaotic logistic map ?,calculate initial condition chaotic logistic mapping ?,1,0.0,0.0,4,1.0
105745,"responsible mega spam mill babble-optic.com , apparently coming ukraine ?","spam comes female id . like 1000k pound lottery , work home , double income , etc ... ?",0,0.0,0.0,66,0.8333333333333334
105746,help situation aleppo ?,help people aleppo ?,1,0.0,0.0,9,0.7619047619047619
105747,much charge mobile ad ?,prepare better cat'16 exam ?,0,0.0,0.0,22,0.5517241379310345
105748,possible integrate jboss drools rules engine .net application ? possible please let know,possible integrate jboss drools rules engine .net application ?,0,0.0,0.0,25,0.95
105749,countries democracy ?,countries democracy ?,0,0.0,0.0,0,1.0
105750,best colleges mca india ?,best mca colleges india ?,1,0.0,0.0,8,1.0
105751,surya namaskar ?,many calories burned surya namaskar ?,0,0.0,0.0,21,0.7407407407407407
105752,history asia : relationship japan/taiwan japan/korea much different ?,much power us japan taiwan contain china ?,0,0.0,0.0,45,0.8292682926829268
105753,hard anatomy physiology ?,anatomy physiology hard ?,0,0.0,0.0,10,1.0
105754,35 year old virgin male get involved dating scene ?,normal 20 year old guy fall love 60 year old woman ?,0,0.0,0.0,39,0.6842105263157895
105755,aspiring billionaires multifaceted possible laser-like focus one designation ?,tell someone looking facebook profile ?,0,0.0,0.0,60,0.9230769230769231
105756,purpose board directors ?,responsibilities board directors ?,1,0.0,0.0,12,0.896551724137931
105757,good time invest melbourne real estate market ?,good time invest california real estate market ?,0,0.0,0.0,7,0.8888888888888888
105758,like violence ?,violence world ?,0,0.0,0.0,11,0.8181818181818182
105759,opinion pair programming ?,think pair programming ?,1,0.0,0.0,5,0.8695652173913043
105760,oceans blue ?,sea blue ?,1,0.0,0.0,4,0.8421052631578947
105761,torrent allows downloading paid ebooks free ?,google pay app downloaded ?,0,0.0,0.0,31,0.7333333333333333
105762,get money free ?,get free money ?,1,0.0,0.0,8,1.0
105763,country best study : canada australia ?,country holds best career opportunities life quality : canada australia ?,0,0.0,0.0,36,0.8947368421052632
105764,would parents abandon children ?,children disobey parents ?,0,0.0,0.0,22,0.9142857142857143
105765,people write questions quora could answered quick web search ?,people use quora could easily find answer quick google search ?,1,0.0,0.0,30,0.8780487804878049
105766,get starbucks gold card need ?,us starbucks card work countries ?,0,0.0,0.0,16,0.875
105767,majoring economics good choice ?,graduation economics good choice ?,1,0.0,0.0,8,0.9032258064516129
105768,differences shaytan islam satan christianity ?,muslim beliefs shaitan parallel christian beliefs satan ?,0,0.0,0.0,34,0.8484848484848485
105769,like professional flutist ?,sell windows product keys ?,0,0.0,0.0,23,0.8125
105770,u.s. navy 's motto `` semper fortis '' mean ?,navy boot camp like ?,0,0.0,0.0,30,0.6857142857142857
105771,barack obama 's gpa high school college ?,gpa bill gates get high school ?,0,0.0,0.0,22,0.8387096774193549
105772,"vince mcmahon passes wwe children , shane stephanie , kind out-of-touch micromanagers dad ?",send original jewellery qatar india courier ?,0,0.0,0.0,68,0.7441860465116279
105773,stock market ? actually takes place stock market ?,sensex understand stock market ?,1,0.0,0.0,29,0.8
105774,love ? find love ?,true meaning love ?,1,0.0,0.0,8,0.6666666666666666
105775,time travel ?,time travel possible ? yes,1,0.0,0.0,13,0.8
105776,is/are new year resolutions 2017 ?,creative new year 's resolution 2017 ?,1,0.0,0.0,10,0.9
105777,person control anger ?,control anger patience ?,1,0.0,0.0,16,0.9230769230769231
105778,dc comics : deadshot deathstroke different ?,deimos dc comics ?,0,0.0,0.0,34,0.6923076923076923
105779,motivational video youtube ?,best motivational videos youtube ?,1,0.0,0.0,6,0.967741935483871
105781,best short films youtube ?,best short films available web ?,0,0.0,0.0,11,0.8387096774193549
105782,"division zero : 1/1 equals 1 , 2/2 equals 1 , 3/3 equals 1 , 0/0 equal ?",zero factorial ( 0 ! ) equal one ( 1 ) ?,0,0.0,0.0,49,0.6666666666666666
105783,find ’ asking anonymous questions curious cat ?,possible see quora question asked asked ?,0,0.0,0.0,32,0.7567567567567568
105784,world war iii coming ?,close world war iii ?,1,0.0,0.0,13,0.8
105785,moon ?,moon ?,1,0.0,0.0,0,1.0
105786,books use study ias ?,'s process start study ias ?,1,0.0,0.0,13,0.7857142857142857
105787,jennifer aniston really pregnant friends series ?,like randomly meet jennifer aniston ?,0,0.0,0.0,34,0.8823529411764706
105788,ca n't people tattoos donate blood ?,tattoo donate blood ?,1,0.0,0.0,15,0.8333333333333334
105789,make money thirteen year old ?,make money 13-year-old ?,0,0.0,0.0,10,0.8
105790,l.a.p.d stand ?,`` '' stand d-day ?,0,0.0,0.0,13,0.6666666666666666
105791,pgdm course xime bangalore residential one ?,one say interview process program analyst htc global ?,0,0.0,0.0,42,0.8205128205128205
105792,sheet piles ?,non surgical treatment piles ?,0,0.0,0.0,18,0.64
105793,best korean thai romantic comedy movies watch ?,good korean romantic comedy movies ?,0,0.0,0.0,15,0.8888888888888888
105794,linkedin opening seattle office ?,google employees live seattle commute google kirkland office ?,0,0.0,0.0,41,0.8648648648648649
105795,day-to-day duties sales planning & analytics job movie distribution ?,"3-day sale , best day shop ; day 1 , day 2 day 3 ?",0,0.0,0.0,50,0.6190476190476191
105796,much money considered `` fuck '' money ?,`` fuck money '' ?,0,0.0,0.0,28,0.8387096774193549
105797,kind things exist area 51 sector 17 us government ?,exactly known area 51 ? exist ?,0,0.0,0.0,35,0.75
105798,get second hand high smoke outside ?,get high second hand marijuana ( weed ) smoke ?,1,0.0,0.0,24,0.8648648648648649
105799,put comma ?,put comma `` etc . `` ?,0,0.0,0.0,12,0.8571428571428571
105800,review www.tuztas.com ?,review www.navrabeads.com ?,0,0.0,0.0,8,0.8125
105801,rates indian rupees measured terms us dollars ?,us dollar evaluated terms indian rupee ?,0,0.0,0.0,31,0.967741935483871
105802,'s worst software bug 've ever seen ?,difficult bug 've ever fix ?,1,0.0,0.0,20,0.6875
105803,prepare upsc ?,crack upsc cse first attempt circumstances ?,0,0.0,0.0,34,0.75
105804,calculate percentage isc six subjects ?,"much percentage 95 % isc board , worth cbse board ?",0,0.0,0.0,34,0.7
105805,technological advancements let boom passenger jet fly faster concorde without afterburning ?,get career ? would anything would change order get ?,0,0.0,0.0,70,0.8292682926829268
105806,favorite dessert ?,desserts : tiramisu ?,0,0.0,0.0,17,0.75
105807,new world order ?,new world order ( nwo ) ?,1,0.0,0.0,8,0.9
105808,women want men ?,women want men ?,1,0.0,0.0,0,1.0
105809,"want play bass guitar , reccomend buy ?",'m starting play electric bass . bass buy ?,1,0.0,0.0,30,0.85
105810,"indonesia , vietnam north korea love communism ?",north korea become another vietnam us ?,0,0.0,0.0,34,0.8888888888888888
105811,good books machine learning ?,'s good introductory machine learning text ?,0,0.0,0.0,18,0.8108108108108109
105812,"girl truly love , cheat broke went ex . 's 7 months . still n't moved . ?","ex cheated said n't deserve broke , leaving utterly broken still feelings . ?",0,0.0,0.0,55,0.9230769230769231
105813,like flying bangkok manila touristic cities compared chennai ?,like flying bangkok manila touristic cities compared bengaluru ?,0,0.0,0.0,7,0.9767441860465116
105814,programming language learn ?,programming languages learn ?,1,0.0,0.0,1,0.9629629629629629
105815,favorite questions asked theory machines technical interviews mechanical engineering ?,favorite questions asked theory machines technical interviews mechanical engineering ? request,1,0.0,0.0,8,1.0
105816,enlarge penis ?,enlarge length width penis ?,1,0.0,0.0,13,0.8461538461538461
105817,get rank ca final ?,score rank ca final exam ?,0,0.0,0.0,10,0.7857142857142857
105818,turboviraltraffic.com legit scam ?,freerice.com legit scam ?,0,0.0,0.0,14,0.9090909090909091
105819,gerunds examples ?,gerunds used appositive examples ?,0,0.0,0.0,16,0.875
105820,arabic ( language ) : meaning `` wa alaikum salaam '' ?,harder learn arabic persian ( farsi ) ?,0,0.0,0.0,41,0.6842105263157895
105821,causes risk behavior ?,causes behavior ?,0,0.0,0.0,5,0.9629629629629629
105822,"human cell cell wall , n't burst ?",fungi cell walls ?,0,0.0,0.0,19,0.6666666666666666
105823,many earning $ 500- $ 1000 adsense hindi content blogs rpm hindi blogs ?,find content writers hindi blog ?,0,0.0,0.0,46,0.7317073170731707
105824,much strength person need swing onto buildings like spider-man help rope elastic string ?,spider-man stick walls ?,0,0.0,0.0,72,0.8717948717948718
105825,best place hiking india ?,best places hiking mountaineering india ?,1,0.0,0.0,16,0.8888888888888888
105826,amazon delivery estimates always `` 8pm '' given day ?,amazon keep using usps deliveries ?,0,0.0,0.0,33,0.8
105827,delete snapchat memory sent ?,"snapchat , remove someone friend , still see last message sent ?",0,0.0,0.0,47,0.8333333333333334
105828,good incentives job gurgaon ?,incentives job gurgaon ?,1,0.0,0.0,5,0.9696969696969697
105829,near world war 3 ?,war coming ?,1,0.0,0.0,12,0.6363636363636364
105830,"sahara , average temperatures compare ones colorado plateau ?","sahara , average temperatures compare ones great sandy desert ?",1,0.0,0.0,15,0.9473684210526315
105831,worst thing happened nice ?,worst thing happened nice ?,1,0.0,0.0,0,1.0
105832,earthworm unicellular multi cellular ?,earthworm unicellular multi cellular ?,1,0.0,0.0,0,1.0
105833,'m attracted therapist miss sessions ?,therapist asked wanted hug comforting . 'm nervous ask one rough sessions maybe 'm overthinking ?,0,0.0,0.0,73,0.7804878048780488
105834,one person sail aircraft carrier ?,united states 11 aircraft carriers ?,0,0.0,0.0,14,0.7857142857142857
105835,one prepare shl numerical reasoning test ?,prepare new redesigned sat test ?,0,0.0,0.0,23,0.7333333333333333
105836,fiverr make money ?,best gigs sell fiverr ?,0,0.0,0.0,18,0.56
105837,live ny state formed delaware llc . need register foreign entity within 120 days forming llc ?,"register llc state without publication requirements , de , operate within ny , assuming physical location ( internet-based business ) without register foreign entity ny ?",0,0.0,0.0,122,0.7450980392156863
105838,"country better pg ( md ) medicine , uk usa ?","better country , usa canada ?",0,0.0,0.0,30,0.8108108108108109
105839,cops drugs ?,significance ecological succession point wise ?,0,0.0,0.0,40,0.6153846153846154
105840,possible anyone track location using android phone ?,send track finish making edm ?,0,0.0,0.0,34,0.7777777777777778
105841,crop various pictures 16:9 ? real question comment ?,attempt 15 questions ( least ) correctly jee mains remaining 9 days ?,0,0.0,0.0,53,0.782608695652174
105842,speed airliners remained less constant years ?,airlines fly arctic ?,0,0.0,0.0,32,0.8275862068965517
105843,google latitude 's replacement ?,google latitude ?,0,0.0,0.0,15,0.7586206896551724
105844,difference hotel motel restaurant ?,difference hotel restaurant ?,0,0.0,0.0,6,0.9696969696969697
105845,top 5 books every beginner programmer read ?,5 books every programmer collection ?,1,0.0,0.0,22,0.9230769230769231
105846,mathematics need competitive programming ?,topics mathematics important want excel competitive programming ?,1,0.0,0.0,24,0.8888888888888888
105847,good lyric prank songs best friend ?,good prank lyric text text friend ?,1,0.0,0.0,17,0.918918918918919
105848,burmese siamese cats look like ?,compare contrast burmese siamese cat ?,1,0.0,0.0,28,0.8666666666666667
105849,find list instagram 's entire product offering ?,find list tagged 's entire product offering ?,0,0.0,0.0,6,0.972972972972973
105850,best way celebrate independence day ?,best way celebrate independence day ?,1,0.0,0.0,0,1.0
105851,isis get money ?,much money isis ?,0,0.0,0.0,13,0.782608695652174
105852,full-stack developer mean ?,`` full-stack '' developer ?,0,0.0,0.0,11,0.8947368421052632
105853,created islamic state ?,founded islamic state ?,1,0.0,0.0,5,0.8148148148148148
105854,significance iron rods/tracks rail tracks ? ( see image reference ),use rails used middle tracks ?,0,0.0,0.0,52,0.7647058823529411
105855,goldman sachs outsourced project infosys ?,goldman sachs outsourced projects wipro ?,0,0.0,0.0,7,0.926829268292683
105856,charter schools better solution failing education system ? pros cons charter schools ?,pros charter schools ? cons ?,1,0.0,0.0,65,0.7647058823529411
105857,"good solar panel installation provider near acton , california ca ?","good solar panel installation provider acton , california ca ?",1,0.0,0.0,5,1.0
105858,wrong fantasy getting caught masturbating ?,ever caught fake id ?,0,0.0,0.0,30,0.7058823529411765
105859,'s best birthday present guy ?,best birthday present cat ?,0,0.0,0.0,6,0.875
105860,procedure branch change iet davv indore ?,change branch davv indore ?,1,0.0,0.0,18,0.9032258064516129
105861,"chuck norris would fight silverback gorilla , long would take gorilla surrender ?",tame gorilla ?,0,0.0,0.0,68,0.6060606060606061
105862,tableau ?,epidermal growth factor mean ? platelets derived growth factors mean ?,0,0.0,0.0,63,0.42857142857142855
105863,easiest way learn language ?,one learn languages ?,0,0.0,0.0,11,0.8
105864,'s difference infection inflammation ?,'s difference meloxicam vicodin ?,0,0.0,0.0,17,0.9090909090909091
105865,"penalty driving without license alabama , compare penalties texas ?","penalty driving without license alabama , compare penalties maine ?",0,0.0,0.0,5,0.9787234042553191
105866,best way find interesting topics curate quora feed ?,personalize quora feed ?,0,0.0,0.0,33,0.7777777777777778
105867,determine lewis dot structure so3 ?,lewis dot structure glycerol determined ?,0,0.0,0.0,28,0.9090909090909091
105868,suggested books rbi grade b exam ?,smart strategy prepare rbi grade b exam ?,1,0.0,0.0,17,0.8387096774193549
105869,like live western expat saudi arabia ?,like live saudi arabia ?,0,0.0,0.0,14,0.8387096774193549
105870,accomplishments king cyrus ii persia ?,long king cyrus persia ? biggest accomplishments ?,1,0.0,0.0,40,0.9743589743589743
105871,question repeatedly marked needing improvement ?,every question post quora marked needing clarification ?,1,0.0,0.0,28,0.9523809523809523
105872,much fractional jet ownership cost ?,costs owning private jet ?,0,0.0,0.0,28,0.8
105873,"alaska earthquakes usgs show ripped apart . dreams say beware , soon . time learn terraforming ?","boyfriend moving soon might ruin relationship dad . wo n't far visit , feel like get distant 'm living also . wants focus college . split time living father boyfriend ?",0,0.0,0.0,124,0.9230769230769231
105874,update aadhaar card bangalore lost mobile number ?,filing aadhaar number get message saying 'no mobile number linked aadhar ' option add one ?,0,0.0,0.0,62,0.8780487804878049
105875,make money youtube ?,make money youtube ?,1,0.0,0.0,0,1.0
105876,way unsync google+ photos android gallery ?,photos synced android google seen ?,0,0.0,0.0,29,0.918918918918919
105877,"sun 's gravity constantly pulling planets toward , n't earth pulled sun ?","planet moving toward 0.99c , would pull ~ γ = 7 times gravity stationary ?",0,0.0,0.0,61,0.8
105878,electronic recycling business make money ?,electronic waste business make money ?,1,0.0,0.0,9,0.9444444444444444
105879,get reliance jio sim nexus 5 ?,get reliance jio sim card ?,0,0.0,0.0,7,0.8823529411764706
105880,singularity time big bang thought white hole ?,"assuming big bang white hole , wo n't become impossible find happened singularity event horizon ?",1,0.0,0.0,71,0.8181818181818182
105881,c programming ?,'s c programming ?,1,0.0,0.0,3,0.9166666666666666
105882,came know 21 years adopted . ?,came know 15 years adopted . ?,0,0.0,0.0,2,0.9473684210526315
105883,photo greatest historical impacts ?,photographs greatest historical impact ?,1,0.0,0.0,7,1.0
105884,smart criminals get away law ?,love failure causes epilepsy ?,0,0.0,0.0,25,0.6666666666666666
105885,song ( 1 song please ) generates emotion ?,song emotional impact ?,1,0.0,0.0,29,0.8387096774193549
105886,gay couples adopt united states ?,second base male gay couple ?,0,0.0,0.0,27,0.875
105887,`` gain traction '' mean ? examples ?,gopro gain initial traction ?,0,0.0,0.0,27,0.8
105888,tomb raider ( 2018 movie ) get greenlit ? 's backstory movie got made ?,"much fetile spend design , versus amount time spend writing code ?",0,0.0,0.0,54,0.6666666666666666
105889,"students take part politics ? yes , ?",students take part politics ?,1,0.0,0.0,8,0.9411764705882353
105890,good graphic novel read trying first time ?,apple support windows office ?,0,0.0,0.0,32,0.8108108108108109
105891,"going speed light travelled 10 light years , would 10 years someone earth 10 years ?","travel planet 10 light years away earth 90 % speed light , take less 10 years according time dilation equation ?",0,0.0,0.0,74,0.9019607843137255
105892,forgot password email address used create snapchat account . log least change email address password ?,forgot email kik ?,0,0.0,0.0,86,0.7058823529411765
105893,calculate equivalent resistance circuit ?,total equivalent resistance circuit determined ?,1,0.0,0.0,19,0.9032258064516129
105894,cut steel bar faster using hacksaw ?,appyling cat student must honours degree ?,0,0.0,0.0,33,0.7567567567567568
105895,break girlfriend ? conflicted ?,break fiancé ?,1,0.0,0.0,19,0.7857142857142857
105896,best ways give head boyfriend ? start ?,would best way start presentation ? could anyone give example ?,0,0.0,0.0,44,0.8
105897,make studies interesting ?,make studying interesting ?,1,0.0,0.0,3,0.9655172413793104
105898,apologize girl ?,apologize kid ?,0,0.0,0.0,3,0.8695652173913043
105899,words technical dumb charades ?,words dumb charades ?,0,0.0,0.0,10,0.875
105900,quora little politically correct ?,quora moderation politically correct ?,1,0.0,0.0,9,0.9032258064516129
105901,`` get rid acne acne… ?,get rid acnes ?,1,0.0,0.0,9,0.88
105902,one answer questions asked quora ?,questions answered quora ?,0,0.0,0.0,15,0.9655172413793104
105903,type bicycle ( 4k - 6k ) buy office commute ( noida ) 12 km far house 98 kg weighted 5 ' 6 '' high ?,"'m planning buy bicycle use commute office , 7 km home . best bicycle buy ₹8000-120000 ?",0,0.0,0.0,72,0.78125
105904,allied powers ww1 ?,allied powers unite ww1 ?,0,0.0,0.0,6,0.896551724137931
105905,sell products amazon ?,sell amazon ?,1,0.0,0.0,9,0.7692307692307693
105906,best way sell commercial property ?,sell property ?,0,0.0,0.0,20,0.7692307692307693
