id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
42224,roommate ’ dog peed mattress away . knew found . would solve ?,dad cheating mom unaware know . confront ? tell mom ? ?,0,0.0,0.0,43,0.8095238095238095
42225,'s booty call ?,want - booty call relatshionship ?,0,0.0,0.0,21,0.6896551724137931
42226,hbo showtime like use f___word ?,"better , showtime hbo ?",0,0.0,0.0,24,0.7741935483870968
42227,lwhich best institute medical crash course gurgaon ?,earphone buy . budget max . 500 want good earphone bass… go upto 600 ?,0,0.0,0.0,54,0.7441860465116279
42228,bird names 4-letters long ?,scientific name bird flu ? transmitted humans ?,0,0.0,0.0,34,0.7647058823529411
42229,showing someone middle finger mean ?,mean man winks saying goodbye ?,0,0.0,0.0,27,0.7741935483870968
42230,difference using prescribed xanax vs beer two treat anxiety ? addictive negative consequences overuse . one better ?,much xanax causes addiction ?,0,0.0,0.0,93,0.6842105263157895
42231,reputations colleges oxford ?,reputations colleges oxford ? lmh,1,0.0,0.0,4,0.9473684210526315
42232,much nudity game thrones tv series ?,people like game thrones ?,0,0.0,0.0,20,0.7647058823529411
42233,alexander great great ?,alexander great really `` great '' ?,0,0.0,0.0,13,0.88
42234,photons massless ca n't light escape black hole 's gravity ?,"photons ca n't escape black hole ? photons mass , possible ?",1,0.0,0.0,37,0.8717948717948718
42235,angel investors ?,find venture capitalists angel investors ?,1,0.0,0.0,25,0.8387096774193549
42236,internet : worst thing deep web proven real ?,deep web real ?,0,0.0,0.0,30,0.6896551724137931
42237,"buying cars : mazda , subaru ( sans subaru brz ) , mitsubishi , nissan reliable honda toyota ?","usa , indians advised buy honda/toyota/nissan used cars price ( may 2k ) mileage , get bmw ?",0,0.0,0.0,78,0.8461538461538461
42238,way see deleted instagram photos ?,see photos instagram ?,0,0.0,0.0,17,0.875
42239,many hours day harvard students sleep ? time harvard students sleep ?,harvard undergraduates really time sleep ?,1,0.0,0.0,45,0.9444444444444444
42240,disadvantages c++ ?,security issues c language ?,0,0.0,0.0,22,0.7407407407407407
42241,best project management resources online ?,best project management tool ?,0,0.0,0.0,13,0.9411764705882353
42242,startup become unicorn ?,history sim ?,0,0.0,0.0,18,0.64
42243,paint citadel miniatures ?,pretty girls included college basketball teams ?,0,0.0,0.0,35,0.8571428571428571
42244,much time take learn basic ros ?,reaction liquid bromide added solution potassium iodide ?,0,0.0,0.0,39,0.8571428571428571
42245,difference `` solved '' `` resolved '' ?,difference words 'solve ' 'resolve ' ?,1,0.0,0.0,13,0.9333333333333333
42246,creatine safe supplement ?,creatine safe use ?,1,0.0,0.0,8,0.8888888888888888
42247,indian doctors practice canada ?,indian doctor practicing private clinic . earn ? sources income use ?,0,0.0,0.0,42,0.8125
42248,evidence prophet muhammad messenger allah ?,muhammad true prophet ?,0,0.0,0.0,30,0.7741935483870968
42249,would job like forensic psychologist ?,like forensic psychologist ?,1,0.0,0.0,10,0.8717948717948718
42250,present status ziffi.com ?,wise think iim ? lost two years 12th engineering started working good company since 4 months ?,0,0.0,0.0,78,0.65
42251,one get better grades ?,improve grades ?,1,0.0,0.0,13,0.72
42252,embarrassing situations 've ?,embarrassing situation faced ?,1,0.0,0.0,5,0.8484848484848485
42253,linkedin help getting job ?,"linkedin helped get job ? , tips ?",0,0.0,0.0,14,0.9375
42254,samsung galaxy grand support hml cable ?,upgrade samsung galaxy grand neo plus i9060imy android kitkat 4.4 android lollipop 5.0 ?,0,0.0,0.0,59,0.7555555555555555
42255,foot massages intimate ?,intimate giving foot rub ?,0,0.0,0.0,19,0.8148148148148148
42256,would spend last 24 hours life ?,last 24 hours life ?,1,0.0,0.0,12,0.8823529411764706
42257,skills learn searching software developer job java web development ?,order learn java web development technologies ?,1,0.0,0.0,43,0.9545454545454546
42258,ca n't see someone read twitter dm . add option n't `` send/receive read receipt '' option settings ?,"`` promote '' option gone , ensure answer put lot effort least gets viewed quora users ?",0,0.0,0.0,77,0.8181818181818182
42259,safety precautions handling shotguns proposed nra kansas ?,safety precautions handling shotguns proposed nra hawaii ?,1,0.0,0.0,5,0.95
42260,prince charles able marry camilla divorced stay line succession ?,prince charles committing adultery camilla whilst married diana ?,0,0.0,0.0,40,0.9
42261,3.5 years h1b . employer n't started green card process . late process ? look options ? companies file green card immediately ?,green card process faster married 20 years 2 children ?,0,0.0,0.0,92,0.8085106382978723
42262,"would need different nail gun dry walling , framing , flooring model ?",laminate flooring different flooring ?,0,0.0,0.0,47,0.875
42263,long take weed brownies leave system ?,long take digest weed brownies ?,0,0.0,0.0,20,0.9142857142857143
42264,'s quickest painless way commit suicide ?,easiest way committing suicide ?,1,0.0,0.0,20,0.8333333333333334
42265,take control masturbation ?,control urge masturbate ?,1,0.0,0.0,13,0.9032258064516129
42266,google 's captcha recaptcha works ?,google 's new nocaptcha recaptcha work ?,1,0.0,0.0,7,0.9696969696969697
42267,highest peak india ; k2 kachenjungha ?,india 's highest peak ?,0,0.0,0.0,27,0.8125
42268,start preparation ias exam ?,"start preparing ias exam 2016 , achieve ?",1,0.1571941659941195,0.125,19,0.7058823529411765
42269,practice spoken english ?,learn spoken english ?,0,0.0,0.0,7,0.9333333333333333
42270,donald trump winning republican nomination ?,come donald trump winning ?,1,0.0,0.0,27,0.9714285714285714
42271,asean countries think russia ?,happen mother 's name mismatch adhar filling jee mains ?,0,0.0,0.0,41,0.7058823529411765
42272,would happen hillary clinton indicted election ? provision covers candidate must replaced ?,would happen hillary clinton indicted week general election ?,1,0.0,0.0,43,0.8717948717948718
42273,'s opinion decision removal 500 1000 rupees currency notes ?,think decision indian government demonetize 500 1000 rupee notes ?,1,0.0,0.0,40,0.8444444444444444
42274,n't initiate physical contact 7th date . still plans dates ahead . shy led ?,upward downward propagation ?,0,0.0,0.0,64,0.5806451612903226
42275,life leaving google ?,people leave google couple years smaller companies ?,0,0.0,0.0,39,0.7142857142857143
42276,many people say islam religion peace . agree disagree ?,islam really religion peace ?,1,0.0,0.0,35,0.9375
42277,embarrassing secret 'd never tell almost anyone ?,secrets : one secret never share anyone ?,1,0.0,0.0,24,0.7272727272727273
42278,set alarm ihome clock radio ?,set alarm iphone ?,0,0.0,0.0,14,0.8275862068965517
42279,converting credit card transactions emis make negative impact ?,citibank says cant rewrite convert credit card debt emis . policy ?,0,0.0,0.0,50,0.8421052631578947
42280,world end 2016 ?,world really going end 2016 ?,1,0.0,0.0,13,0.8666666666666667
42281,anyone ever changed life answer quora ?,answer quora changed way think changed life ?,1,0.0,0.0,26,0.926829268292683
42282,chemical properties halogens alkali metals ?,halogens alkali metals structured ?,0,0.0,0.0,31,0.9142857142857143
42283,best ibps test series online follows ibps pattern predicts rank ?,best online resources take mock test sbi ibps bank po exam ?,0,0.0,0.0,45,0.8333333333333334
42284,hard convince subordinates follow decisions made high level management ? done ?,hard convince subordinates follow decisions made high level management ?,1,0.0,0.0,7,1.0
42285,srpk card benefits ?,credit card benefit uae ?,0,0.0,0.0,9,0.8571428571428571
42286,peeing feel good need go ?,girls pee ?,0,0.0,0.0,19,0.7
42287,things new employees know going first day receptos ?,things new employees know going first day team ?,0,0.0,0.0,7,0.975609756097561
42288,get white skin 'm brown ?,get white skin ?,1,0.0,0.0,9,0.8148148148148148
42289,four insane people still buddies ?,examples sentences structurally flawed pragmatically clear ?,0,0.0,0.0,46,0.7777777777777778
42290,500 startups take equity ?,500 startups structure investments ?,0,0.0,0.0,16,0.7741935483870968
42291,battery charge shared two mobiles wirelessly ?,wireless charging pads work ?,0,0.0,0.0,33,0.8
42292,bamboo carbon fiber bristle biodegraded ?,uses carbon fiber cord ?,0,0.0,0.0,22,0.8387096774193549
42293,convince someone difficult situation ?,difficult situation talk ?,0,0.0,0.0,22,0.8666666666666667
42294,"role education preservation , transmission enrichment culture ?","atheists ready preserve heritages , ready preserve religion culture left ?",0,0.0,0.0,48,0.9
42295,incident massage . masseuse left room immediately . feel sorry . ?,"accidentally left dog car 45 minutes open garage , 90 outside though . express sorry ?",0,0.0,0.0,58,0.8260869565217391
42296,difficult module sap ?,"zionists betray non zionist jews world war 2 ? , ?",0,0.0,0.0,40,0.5882352941176471
42297,passing marks fat vit ?,project pass mark vit ?,0,0.0,0.0,12,0.7586206896551724
42298,best places visit pune single day ?,best places go alone pune ?,1,0.0,0.0,16,0.8387096774193549
42299,best course m.com ?,best courses b.com ?,0,0.0,0.0,2,1.0
42300,best books time ?,best books ever written ?,1,0.0,0.0,10,0.782608695652174
42301,side dishes tortellini ?,side dishes potato soup ?,0,0.0,0.0,9,0.75
42302,earn money online without investment ?,earn money online ?,1,0.0,0.0,19,0.7857142857142857
42303,would like raised two psychopaths ? high functioning low functioning .,like high functioning psychopath parent ?,0,0.0,0.0,47,0.926829268292683
42304,never female pope ?,n't female pope ?,1,0.0,0.0,4,0.8333333333333334
42305,become grammar nazi ?,become grammar nazi ?,1,0.0,0.0,0,1.0
42306,"companies work delhi/ncr web full stack developer . things consider work life balance , salary growth ?",`` full-stack '' developer ?,0,0.0,0.0,83,0.6956521739130435
42307,take long consumer vehicles get push button start ? need mechanical ignition start ?,verna ( ) model push-button start ?,0,0.16340083383164852,0.16666666666666663,59,0.8292682926829268
42308,something doctors wish assistants support staff knew ?,something doctors wish could tell assistants support staff ?,1,0.0,0.0,16,0.95
42309,"sahara , average temperatures compare ones great basin desert ?","sahara , average temperatures compare ones dasht-e kavir ?",1,0.0,0.0,15,0.926829268292683
42310,outdoor activities like ?,like outdoor activities ?,1,0.0,0.0,10,1.0
42311,hidden secrets narendra modi ?,dark political secrets narendra modi ?,1,0.0,0.0,13,0.8666666666666667
42312,s.o.p . ?,s/o ?,0,0.0,0.0,5,0.7272727272727273
42313,paralysis heal time ?,long take heal torn ligament surgery ?,0,0.0,0.0,26,0.8
42314,"gandalf white choose fight sword , instead casting spells ?",gandalf power spells lotr ?,0,0.0,0.0,41,0.8823529411764706
42315,fabricator ?,fabric twitter ?,0,0.0,0.0,6,0.8571428571428571
42316,people insist driving slowly left ( passing ) lane ?,people drive slow fast lane ?,1,0.0,0.0,25,0.8888888888888888
42317,hindu gods visualised bearers many weapons arms ?,hindu gods : true history lord shiva ?,0,0.0,0.0,30,0.8421052631578947
42318,ca n't us russia get along ?,ca n't us russia friends ?,1,0.0,0.0,9,0.8275862068965517
42319,electoral college vote hillary ?,chances electoral college votes hillary ?,0,0.0,0.0,9,0.9333333333333333
42320,often feel sleep paralysis ?,get sleep paralysis ?,0,0.0,0.0,9,0.8461538461538461
42321,wait patiently god get married ?,make turbans cancer patients ?,0,0.0,0.0,23,0.6451612903225806
42322,countries africa never colonized ?,thai kings never colonized ?,0,0.0,0.0,14,0.8571428571428571
42323,morale ?,morals live ?,0,0.0,0.0,5,0.8421052631578947
42324,crossing occur ?,`` crossing '' occur ?,1,0.0,0.0,6,0.9090909090909091
42325,"smooth endoplasmic reticulum poisoned function , organelles cell would also affected ?","animal cell , functions smooth endoplasmic reticulum ?",0,0.0,0.0,63,0.95
42326,create fake gmail account ?,change gmail password ?,0,0.0,0.0,15,0.7272727272727273
42327,better bhms bpt ?,choose aerospace pec bsc phyics snu ?,0,0.0,0.0,27,0.64
42328,cyclist riding circular path radius 5m speed 10m/sec . change velocity travelled semi-circle ?,cyclist riding circular path radius 5m speed 10ms change velocity travelled semi circle ?,1,0.0,0.0,6,0.9387755102040817
42329,could sued writing negative review glassdoor ?,blackmail say ' found services incompetent plan writing negative reviews unless erase charges ? ',0,0.0,0.0,59,0.8095238095238095
42330,"financially stuck half baked relationship . someone help , get ?","looking job change , 'm unable attend interviews feel nervous fear rejection . help get situation ?",0,0.0,0.0,69,0.9019607843137255
42331,"teachings , learning , followership and/or fellowship christianity project , propel propagate master-slave ideology [ un , sub ] consciously ?","teachings , learning , followership and/or fellowship hinduism , project , propel propagate master-slave ideology [ un , sub ] consciously ?",0,0.09072159730809665,0.05555555555555558,10,1.0
42332,smoking past 24 months one day except parties smoked 5-6 time ? much damage already done ?,get thc system 5 days ? smoking everyday 4 joints 10 months blood test next week .,0,0.0,0.0,73,0.7777777777777778
42333,k2oadgh mega metal handcraft airplanes exhibition 2017. exhibition `` ghana association visual artists artist alliance gallery . ?,side effects adulteration ?,0,0.0,0.0,112,0.6666666666666666
42334,convince girlfriend suck penis ?,convince girlfriend blowjob ?,1,0.0,0.0,10,0.7878787878787878
42335,popular car brands country ?,popular car brands china ?,0,0.0,0.0,5,0.8666666666666667
42336,suitable inpatient drug alcohol rehab center near marshall county ?,suitable inpatient drug alcohol rehab center near marshall county ia ?,0,0.0,0.0,3,1.0
42337,'s embarrassing moment 've ever ?,embarrassing moments life ?,1,0.0,0.0,11,0.8666666666666667
42338,best photos 've taken using smartphone ?,best pictures taken phone camera ?,1,0.0,0.0,21,0.8888888888888888
42339,lte changed volte ?,4g faster lte ?,0,0.0,0.0,10,0.5833333333333334
42340,best recipe making buffalo wild wings ' macaroni cheese ?,buffalo wild wings ' mac & cheese prepared ?,1,0.0,0.0,33,0.9333333333333333
42341,density transformer oil ?,relative density oil ?,0,0.0,0.0,15,0.896551724137931
42342,god play dice world ?,god play dice ?,1,0.0,0.0,6,0.9230769230769231
42343,procedure apply obc non creamy layer certificate ?,'ve confusion regarding creamy layer criteria obc . father works engineer private mnc . income 6 lakhs . come obc non-creamy layer ?,0,0.0,0.0,102,0.782608695652174
42344,cure hormonal acne ?,cure acne ?,1,0.0,0.0,9,0.8
42345,born 97 born 98. relationship ok ?,species fish occupy deep water ( > 1000 meters ) regions lake tanganyika ?,0,0.0,0.0,59,0.6086956521739131
42346,"napoleonic wars , devastating wars 19th century ?","want travel lebanon , would affect visa application u.s ?",0,0.0,0.0,43,0.8181818181818182
42347,get free minecraft server 1.10.2 forever ?,register free minecraft server ?,1,0.0,0.0,21,0.8484848484848485
42348,women really like swallowing semen ? ?,true swallow saliva face gets inverted ?,0,0.0,0.0,28,0.7272727272727273
42349,turn tesla center console driving avoid light ?,important turn fog lights leaving foggy area ?,0,0.0,0.0,36,0.8333333333333334
42350,solve [ math ] \left ( { 3x + 1 } \right ) \cdot \left ( { { 3^ { x - 1 } } } \right ) = x [ /math ] ?,[ math ] \sqrt { -\dfrac { 1 } { 2 } } [ /math ] ?,0,0.0,0.0,62,0.7169811320754716
42351,make money youtube faster ?,much money make youtube channel ?,0,0.0,0.0,13,0.8
42352,unknown facts tirupathi balaji temple ?,unknown facts tirumala tirupathi devasthanam ?,1,0.0,0.0,20,0.9047619047619048
42353,cheating driving insane ?,cheating paranoid ?,1,0.0,0.0,12,0.8571428571428571
42354,old luke skywalker throughout star wars movies ?,new star wars villain darth revan luke skywalker ?,0,0.0,0.0,41,0.8888888888888888
42355,"watching show called `` 60 days '' jail , 'm wondering brother job jailer ?","use alternate locality name passport renewal , considered ‘ change address ' ?",0,0.0,0.0,61,0.8333333333333334
42356,family life affects school ?,life senior year high school n't want attend college ?,0,0.0,0.0,42,0.7878787878787878
42357,"sahara , average temperatures compare ones sonoran desert ?","sahara , average temperatures compare deserts ?",1,0.0,0.0,14,0.9714285714285714
42358,nephilim ? ( goliath one ) ?,what/who nephilim ?,1,0.0,0.0,23,0.8275862068965517
42359,compare contrast acids bases ?,compare contrast base acid ?,1,0.0,0.0,9,1.0
42360,carbon dating alive living beings like humans ?,process carbon dating human bones determining correct age ? done live humans ?,1,0.0,0.0,41,0.95
42361,highest paid jobs india ?,highest paid jobs india ?,1,0.0,0.0,0,1.0
42362,improve reading skill ?,possibility improve reading-skills ?,1,0.0,0.0,14,0.8888888888888888
42363,outflow larger version supermassive black hole ? dark energy caused outflow universal black hole ?,dark energy outflow universal black hole ?,0,0.0,0.0,56,0.9565217391304348
42364,normal feel sad nobody upvotes awesomely heartfelt intellectually stimulating answer quora ?,feel sad one upvotes answer ?,0,0.0,0.0,65,0.8
42365,bad hair wash every day ?,good wash hair every single day ?,0,0.0,0.0,16,0.8275862068965517
42366,prescription -1.25 -1.75 left right . see 30-40m without afterwards blurry . wear glasses time ?,often wear glasses ? prescription -1.75 -1.5,0,0.0,0.0,81,0.8076923076923077
42367,us mainstream media biased trump ?,mainstream media hates donald trump ?,1,0.0,0.0,13,0.8666666666666667
42368,buy used rental car ?,make sense buy rental car ?,1,0.0,0.0,11,0.896551724137931
42369,'sinful ' food indulgences ration around week ?,ok eat fast food restaurants week ?,0,0.0,0.0,32,0.8484848484848485
42370,order colors rainbow ?,colors rainbow ?,1,0.0,0.0,6,0.9230769230769231
42371,proper diet gain weight ?,best food gain weight ?,1,0.0,0.0,10,0.8275862068965517
42372,advice current teenagers ?,valuable advice teenagers ?,1,0.0,0.0,13,0.9333333333333333
42373,individual 's vote matter united states ?,vote matter united states ?,1,0.0,0.0,14,0.9333333333333333
42374,facebook page facebook.com/sunny.awara.1 unpublished facebook due links unrelated malicious website.we using site 4 year ?,court visit drink drive caught near btm layout ?,0,0.0,0.0,96,0.8333333333333334
42375,black money curbed ban 1000 rupee notes introducing new 500 2000 rupee notes ?,banning 500 1000 rupees note curb corruption black money india ?,1,0.0,0.0,51,0.9583333333333334
42376,strangest/weirdest/wildest thing ever done ? wish ?,wildest thing done ?,1,0.0,0.0,31,0.8666666666666667
42377,get dark energy vacuum energy universe expands ? happen forever ?,vacuum gravitational dark energy created universe expands without limit ?,1,0.0,0.0,44,0.9333333333333333
42378,many people ask questions quora.com could easily find answers online ?,people quora ask questions easily findout google ?,1,0.0,0.0,39,0.8780487804878049
42379,hard reset iphone 4s ?,hard reset iphone ?,0,0.0,0.0,3,0.9629629629629629
42380,'s like siblings ?,feel siblings ?,1,0.0,0.0,6,0.8571428571428571
42381,v need become famous ?,need become famous lawyer ?,0,0.0,0.0,9,0.8387096774193549
42382,find old gmail accounts ?,find gmail accounts ?,1,0.0,0.0,4,1.0
42383,police verification government jobs ?,cid verification passport ? different police verification ?,0,0.0,0.0,39,0.8571428571428571
42384,"best buy hp laptop 50,000 ?","hp laptop buy good performance under50,000 ?",1,0.0,0.0,27,0.7894736842105263
42385,embarrassing moment 've ever experienced ?,embarrassing moment life ?,0,0.0,0.0,18,0.7647058823529411
42386,n't marvel continue andrew garfield spider-man ?,n't marvel cast andrew garfield spider-man ?,1,0.0,0.0,6,0.9523809523809523
42387,opinion discontinuation 500 1000 rupee notes ?,views demonetization 500 1000 rupee notes modi government ?,1,0.0,0.0,28,0.8421052631578947
42388,best place stay mumbai ?,best place live mumbai ?,1,0.0,0.0,4,0.9285714285714286
42389,hindi songs good enough sing audition ?,old hindi songs easy sing beginners ?,0,0.0,0.0,22,0.7857142857142857
42390,increase traffic www.bsimall.com ?,increase traffic www.esferasoft.com ?,0,0.0,0.0,8,0.9375
42391,maximum size possible rocky planet ?,limit size rocky planets ?,1,0.0,0.0,15,0.918918918918919
42392,efficient way build model tower ?,efficient model tower design ?,1,0.0,0.0,17,0.8235294117647058
42393,post something quora ?,ask question quora ?,1,0.0,0.0,10,0.8275862068965517
42394,protein powder side effects ?,protein powder without side effects ?,1,0.0,0.0,8,0.9333333333333333
42395,approach crush fast ?,approach crush ?,1,0.0,0.0,5,0.9090909090909091
42396,chance right recall india ?,right vote fundamental right india ?,0,0.0,0.0,23,0.8
42397,swedish people speak swedish english locals visit denmark norway ( vice versa ) ?,"' ' often pronounced like ' ' english vice versa , esp . n't begin words ?",0,0.0,0.0,57,0.7916666666666666
42398,people comas enter sleep stages ?,one answer critical reasoning question easy way especially beginner ?,0,0.0,0.0,51,0.7878787878787878
42399,want invest 20k per month india 5 years . best options get maximum investment ?,want invest 30k per month . best options ?,1,0.0,0.0,38,0.8260869565217391
42400,free time ?,one one 's free time ?,0,0.0,0.0,11,0.8
42401,heavy metals body ?,heavy metal ?,0,0.0,0.0,6,0.8333333333333334
42402,humans go extinct ?,humans almost go extinct ?,0,0.0,0.0,7,0.967741935483871
42403,americans feel british accents ?,americans love british accents ?,0,0.0,0.0,4,0.9032258064516129
42404,difference assistant professors professors ' assistant ?,difference assistant professor lecturer ?,0,0.0,0.0,21,0.9032258064516129
42405,proof exists big bang theory ?,big bang theory widely accepted ? solid evidence ?,0,0.0,0.0,41,0.8108108108108109
42406,strongest majors terms job prospects weakest majors tennessee state ?,strongest majors terms job prospects weakest majors east tennessee state ?,0,0.0,0.0,5,1.0
42407,'s song new gatorade commercial ?,hbo commercial song ?,0,0.0,0.0,24,0.8125
42408,beatrice sparks books ?,girl lot hairs hand legs.what permanently get ?,0,0.0,0.0,39,0.625
42409,"camus ' fall , clamence simply talking entire time ?",albert camus household name algeria ?,0,0.0,0.0,37,0.7368421052631579
42410,coolest thing buy aliexpress ?,want buy xiaomi rn3p cellp.from aliexpress ( $ 180 ) . taxes pay customs ? things need pay ?,0,0.0,0.0,75,0.76
42411,improve personality ?,develop personality ?,1,0.0,0.0,7,0.9333333333333333
42412,make money playing poker ?,much money truly make playing poker every week work hard ?,1,0.0,0.0,35,0.8
42413,people ask questions quora could easily answered using search engine ?,people ask quora questions answered easily google ?,1,0.0,0.0,35,0.95
42414,favorite serendipitous moments life ?,jesus labeled lunatic comes back today ?,0,0.0,0.0,32,0.7428571428571429
42415,best mba colleges coimbatore ?,best mba colleges odisha ?,0,0.0,0.0,8,0.896551724137931
42416,safe india lone young female traveller ?,safe travel india female ?,1,0.0,0.0,24,0.875
42417,indian currency gps nano chip ?,rs . 2000 currency note really come gps chip ? rumor ?,1,0.0,0.0,34,0.8108108108108109
42418,imdb 's top 250 2007 ?,imdb 's top 250 2015 ?,0,0.0,0.0,2,0.9333333333333333
42419,sbi account number entered bank details paypal whether 11 digits 17 digits six 0s prefix ?,account number check 8 digits ?,0,0.0,0.0,63,0.782608695652174
42420,think wallapop allow users sell services ?,apple allow app makers pay users download app ?,0,0.0,0.0,32,0.7647058823529411
42421,become star health insurance agent ?,insurance agents taxes ?,0,0.0,0.0,26,0.8
42422,drop porn masturbation ?,stop porn addiction ?,1,0.0,0.0,9,0.8461538461538461
42423,blue flame burning lpg gas yellow flame burning wood ?,see blue part lighter flame ?,0,0.0,0.0,36,0.8
42424,would use word ‘ ascribe ’ sentence ?,would use word 'compelling ' sentence ?,0,0.0,0.0,11,0.7777777777777778
42425,use score choice sat ?,use score choice sat ? please read details .,1,0.0,0.0,22,0.8571428571428571
42426,delete account quora deactivated ?,delete quora account answers questions also removed ?,1,0.0,0.0,29,0.9090909090909091
42427,girls hang around guys treat badly ?,bad boys always get girl good boys get stuck friendzone ? ?,0,0.0,0.0,43,0.8421052631578947
42428,intelligent eyes look like ?,eye flashes look like ?,0,0.0,0.0,13,0.75
42429,good machine learning books beginner ?,best books start learning `` machine learning '' ?,1,0.20370248330871543,0.33333333333333337,33,0.8888888888888888
42430,"best way exchange usd cop chicago , il ?",much haryana vat food supplements ?,0,0.0,0.0,31,0.75
42431,lee harvey oswald really kill president kennedy ?,lee harvey oswald shoot kill president kennedy ?,1,0.0,0.0,6,1.0
42432,convert web based project desktop project ?,good web based project final year b.tech cse student ?,0,0.0,0.0,30,0.75
42433,like mit student ?,like mit student ?,1,0.0,0.0,0,1.0
42434,rahul gandhi change current plight congress ?,"massive response rahul gandhi khat yathra , change current political scenario , ?",0,0.0,0.0,44,0.8717948717948718
42435,possible time travel past ?,time travel possible future ?,1,0.0,0.0,21,0.9333333333333333
42436,make liquid water hydrogen oxygen ? ?,make water combining hydrogen oxygen ?,1,0.0,0.0,17,0.8717948717948718
42437,ways seduce ?,attract girls sex ?,0,0.0,0.0,14,0.5454545454545454
42438,achieve big things life ?,achieve big things life ?,1,0.0,0.0,0,1.0
42439,think gay marriages homosexuality legal india ?,homosexuality legalised india ? ?,1,0.0,0.0,26,0.9444444444444444
42440,answer book data structures algorithm analysis java mark allen weiss ?,answer book data structures algorithm analysis java adam drozdek ?,0,0.11372196080089395,0.0,14,0.9787234042553191
42441,complete list naruto movies order ?,find list naruto shippuden movies ?,0,0.0,0.0,20,0.9142857142857143
42442,"tmkoc , cordless model landline phone using daya ?",forward calls landline cell phone ?,0,0.0,0.0,32,0.7567567567567568
42443,"universe starting point , always ?","ndtv apriciate gujarat , maharashtra , haryana development criticise up-bihar bengal ?",0,0.0,0.0,68,0.8095238095238095
42444,difference syllabus cat gmat ?,difference cat gmat aspirants ?,1,0.0,0.0,15,0.8484848484848485
42445,status black people roman empire ?,japanese perception roman empire ?,0,0.0,0.0,16,0.8387096774193549
42446,"n't countries take strict actions pakistan , know supporting terror outfits ?","pakistan : n't uae , saudi arabia , iran islamic countries support pakistan kashmir issue ?",0,0.0,0.0,64,0.7804878048780488
42447,centimeter ruler ?,measure centimeters ruler ?,0,0.0,0.0,9,0.9166666666666666
42448,amazing personal story traveling argentina ?,amazing personal story traveling philippines ?,0,0.0,0.0,9,0.9714285714285714
42449,cellular internet like 2g 3g become infected viruses like wired broadband ?,"know internet phone 2g , 3g 4g ?",0,0.0,0.0,56,0.65
42450,man catch stds receiving oral sex woman ?,get oral sex someone std get disease ?,1,0.0,0.0,30,0.8823529411764706
42451,indian education system need change ?,indian education system changed ?,1,0.0,0.0,6,1.0
42452,best coaching institutes jee main droppers hyderabad ?,best institute drop year jee preparation delhi ?,0,0.0,0.0,36,0.8947368421052632
42453,really `` observe '' sub-atomic particles ?,sub-atomic particle really particle ?,0,0.0,0.0,29,0.918918918918919
42454,become independent mountain guide without degree ?,one become bim manager without degree architecture civil ?,0,0.0,0.0,41,0.918918918918919
42455,program written language different c/c++ still crash ?,strategy telecom operators reliance jio launch ?,0,0.0,0.0,42,0.8292682926829268
42456,unhealthy diet . want try vegetarian next year start eating healthy . get protein ?,"start eat healthy , teeth get healthy ?",0,0.08562416708214515,0.1428571428571429,58,0.6666666666666666
42457,ndtv planning ravish ki report season 2 ?,ravish kumar ? anchoring prime time ndtv ?,0,0.0,0.0,34,0.8648648648648649
42458,dark/vacuum energy created universe conserved conserved ? infinite created ?,"vacuum energy created space expands , infinite energy created ?",1,0.0,0.0,36,0.85
42459,"coach , best success story witnessed ?",coach best success story witnessed ?,1,0.0,0.0,2,0.9714285714285714
42460,sedimentology : lake depositional environments show sedimentary layer sedimentary rock ?,sedimentology : shallow water depositional environments show sedimentary layer sedimentary rock ?,0,0.0,0.0,10,1.0
42461,quora allow 15 bookmarks ?,ever heard man talk anything like locker room ?,0,0.0,0.0,35,0.48484848484848486
42462,makes man attractive woman mentally ?,makes man attractive women ?,0,0.0,0.0,9,0.9375
42463,use jio sim 3g smartphone ?,use jio sim 3g micromax a102 ?,1,0.0,0.0,12,0.7428571428571429
42464,best stand comedy kids ?,best stand-up comedy acts time ?,0,0.0,0.0,11,0.875
42465,get interview google ?,best way get interview google ?,1,0.0,0.0,9,0.8571428571428571
42466,get 8 percent body fat ?,okay 8 percent body fat ?,0,0.0,0.0,4,0.9375
42467,accessories make indian men sexy ?,indian men : scares indian men ?,0,0.0,0.0,21,0.8148148148148148
42468,fake un-backed tribunal court world ?,created fake un tribunal hague world ?,1,0.0,0.0,18,0.918918918918919
42469,non christmas songs remind christmas ?,beautiful songs sound like christmas carols actually n't ?,1,0.0,0.0,41,0.8108108108108109
42470,like work uber singapore ?,like work uber ?,0,0.0,0.0,10,0.8148148148148148
42471,people usa prefer american football soccer ? find soccer relatively boring ?,"despite huge popularity us , american football never become big deal countries . ?",0,0.0,0.0,51,0.9333333333333333
42472,romanians look like slavics mediterraneans ?,romanians look like slavs mediterraneans ?,1,0.0,0.0,2,0.967741935483871
42473,life worth living ?,makes life worth living ?,0,0.0,0.0,6,0.875
42474,game engine best graphics ?,game engine best graphics ?,1,0.0,0.0,0,1.0
42475,insert square root symbol microsoft word ?,square root 7 ?,0,0.0,0.0,28,0.6451612903225806
42476,buying fitness tracker good idea ?,wait buy fitness tracker features included ?,0,0.0,0.0,21,0.8888888888888888
