id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
230256,health benefits malt vinegar ? include malt vinegar diet ?,health benefits malt vinegar provide ?,1,0.0,0.0,23,0.8947368421052632
230257,prepare gate 2017 civil ?,prepare gate 2017 civil engineering ?,1,0.0,0.0,12,0.9696969696969697
230258,deal scenario unrequited love ?,deal unrequited love ?,1,0.0,0.0,9,0.9333333333333333
230259,plasticity ?,plastic memory ?,0,0.0,0.0,6,0.8333333333333334
230260,going buy spin bike ( indoor cycle ) help choose correct bike budget price ?,"shifting blr mum , lost bike rc , time go yeshwanthpur rto , since mumbai . sell bike without rc agents help get rc ?",0,0.0,0.0,80,0.8
230261,late ever gotten behind car payment ? lender work ?,ever romantically pursued someone work ? work ?,0,0.0,0.11111111111111116,35,0.8780487804878049
230262,different types malware ?,different types malware ?,1,0.0,0.0,0,1.0
230263,hijras transsexuals intersex people ?,people tolerate rudeness hijra ( india ) ?,0,0.0,0.0,33,0.8823529411764706
230264,extent uno successful otherwise since inception minimizing problems world ? how/why ?,"according , ill-fortuned lady history world since inception ?",0,0.0,0.0,69,0.8260869565217391
230265,hard people sex hard shit even ?,ca n't find girl sex ?,0,0.0,0.0,23,0.75
230266,gain height age 20 ?,effective way get taller age 20 ?,1,0.0,0.0,20,0.6666666666666666
230267,infinite energy zero point energy infinite virtual particles vacuum energy ? real mathematical thing ?,"saying 's infinite energy zero point energy infinite virtual particles vacuum energy , real mathematical thing ?",1,0.0,0.0,11,0.9545454545454546
230268,use digital locker facility sign documents using aadhar verification use place e-mudhra digital signature ?,legal problems digital signature ?,0,0.0,0.0,77,0.8
230269,many days take learn javascript starting scratch ?,long take learn javascript ?,1,0.0,0.0,25,0.8648648648648649
230270,vpsn locked school ?,good app locks android lollipop ?,0,0.0,0.0,23,0.7407407407407407
230271,change data biometric attendance system ?,"cheat biometric attendance system installed office , central water commission ?",0,0.0,0.0,50,0.8648648648648649
230272,nicest thing girlfriend/partner/wife ever done ?,nicest thing girlfriend done ?,1,0.0,0.0,18,0.8571428571428571
230273,watch brand triwa good ?,watch brand triwa good brand ?,1,0.0,0.0,6,1.0
230274,"best books , topics , ways prepare ugc net english literature ?",prepare ugc net english literature exam ?,1,0.0,0.0,32,0.7894736842105263
230275,scientific evidence psychics psychic ability 's ?,scientific proof people psychic abilities ?,1,0.0,0.0,18,0.8571428571428571
230276,greek letter ρ ( rho ) used symbolize density ?,ρ ( greek rho ρ ) evolve pronounced /r/ becoming pronounced /p/ latin alphabet ?,0,0.0,0.0,59,0.8260869565217391
230277,deal beggars india ?,begging dropped ?,0,0.0,0.0,14,0.782608695652174
230278,easiest way get shape ?,get shape quickly ?,0,0.0,0.0,18,0.7857142857142857
230279,ductile metals also malleable ?,metals malleable ?,0,0.0,0.0,13,0.782608695652174
230280,personal goal statement ?,include personal goal statement ?,0,0.0,0.0,8,0.8666666666666667
230281,facebook 's millimeter wave technology ?,facebook newsfeed smart app work ? technology use ?,0,0.0,0.0,24,0.8636363636363636
230282,crop circles ? created ?,mystery behind crop circles ?,1,0.0,0.0,22,0.8
230283,better get 's regular high school courses c 's honors ?,taking honors classes freshman year high school affect chances getting harvard ? still 4.0 gpa regulars class,0,0.0,0.0,78,0.7142857142857143
230284,anniversary surprise parents ?,"quora users ever outgrow `` ditka vs hurricane , would win '' kind questions ?",0,0.0,0.0,61,0.6111111111111112
230285,'s like get accepted harvard go ?,like get admitted harvard ?,0,0.0,0.0,10,0.8125
230286,road map future post 50 days demonetisation ? govt . take maximum benefit ?,make link prefix ? example : website example.com want add funny.example.com . want add funny . would ?,0,0.0,0.0,81,0.8333333333333334
230287,discovered africa ?,discovered continent africa ?,1,0.0,0.0,10,0.9230769230769231
230288,make money tumblr ? ?,make money using tumblr ?,1,0.0,0.0,8,0.9032258064516129
230289,govt jobs mechanical engineering ?,government jobs mechanical engineer ?,1,0.0,0.0,9,1.0
230290,describe differences experimental method scientific method ?,feel knowledgeable tech friens . ?,0,0.0,0.0,44,0.8205128205128205
230291,good coworking space london fashion businesses ?,best coworking space london ?,0,0.0,0.11111111111111116,23,0.8947368421052632
230292,harvard college courses : general shopping advice russian classes ?,harvard college courses : general shopping advice tamil classes ?,0,0.0,0.0,6,0.9473684210526315
230293,anyone help solve sums integral calculus physics ?,mathematics physics : anyone help solve ?,0,0.0,0.0,40,0.8888888888888888
230294,right age mother ?,", according , right age marry ?",0,0.0,0.0,19,0.8148148148148148
230295,questions asked quora ?,many questions asked quora ?,0,0.0,0.0,5,0.9333333333333333
230296,read someone 's messages facebook without knowing password ?,wrong message someone know facebook make stupid decision ?,0,0.10055977268782504,0.08333333333333337,40,0.9523809523809523
230297,"michael jackson really biological , white children ?",michael jackson really cook kids ? usually make ?,0,0.0,0.0,22,0.85
230298,make financial plan ?,make financial plan ?,1,0.0,0.0,0,1.0
230299,cia still perform assassinations ?,powerful cameras modern spy satellites ?,0,0.0,0.0,29,0.8823529411764706
230300,growth hacking interesting ?,growth hacking ?,0,0.0,0.0,12,0.9285714285714286
230301,weak immune system . improve ?,improve immune system ?,1,0.0,0.0,17,0.875
230302,"better , whatsapp viber ?","one better product , whatsapp viber ? 's opinion ?",1,0.0,0.0,25,0.8235294117647058
230303,block someone quora ?,block someone following quora ?,1,0.1624644639326797,0.11111111111111116,10,0.8823529411764706
230304,possible make material superconductor room temperature ?,possible create room temperature superconductor ?,1,0.0,0.0,33,0.9714285714285714
230305,martin o'malley ?,martin o'malley win ?,0,0.0,0.0,4,0.9629629629629629
230306,provides best dj service parties sydney ?,get best dj management services wedding party sydney ?,0,0.0,0.07692307692307687,30,0.8888888888888888
230307,sometimes feel talks behind back still hang together ; know 's still friend ?,"found 5 years marriage wife never really loved . daughter together well , still feels nothing towards . handle ?",0,0.0,0.0,78,0.7555555555555555
230308,logic gate ?,logic behind logic gates ?,0,0.0,0.0,14,0.8
230309,underrated overrated movie bollywood ?,underrated bollywood movie ?,0,0.0,0.0,18,1.0
230310,ammonia smell like ?,smelling ammonia get shower ?,0,0.0,0.0,18,0.7692307692307693
230311,chemical equation iron sulphuric acid ?,formula sulphurous acid ?,0,0.0,0.0,22,0.8484848484848485
230312,become billionaire africa age 30 ?,stops millionaire becoming billionaire ?,0,0.0,0.0,24,0.8125
230313,broke boyfriend second time . together year loved . n't thinking obsessing ?,'s exactly one year since ex split . ca n't stop thinking call ?,0,0.0,0.0,52,0.8372093023255814
230314,"deepest lake europe , lake 's flora fauna compare lake van ?","deepest lake europe , lake 's flora fauna compare lake edward ?",0,0.0,0.0,5,0.95
230315,get pics back old keepsafe account ?,get first look movies pics ?,0,0.0,0.0,22,0.7647058823529411
230316,mendel 's law segregation state meiosis ?,according mendel 's law segregation happens chromosomes meiosis ?,1,0.0,0.0,27,0.9142857142857143
230317,american saltwater taffy candies imported japan ?,saltwater taffy candy imported philippines ?,1,0.0,0.0,21,0.9473684210526315
230318,film watch 12th august 2016 : rustom mohenjo daro ?,film watch weekend : rustom mohenjo daro ?,1,0.0,0.0,16,0.8695652173913043
230319,best online english dictionary ?,'s best free online english dictionary thesaurusus ?,0,0.0,0.09999999999999998,20,0.918918918918919
230320,"hi , investment venkatamangalam good bad ? whether future land price good appreciation",anybody whether vc firm `` visionplus '' founded nokia 's ex-vp tero ojanpera invests firms located india also ? specific geographies/countries invests ? tips/snippets/pieces information -- fascinated website/approach plan pitch -- appreciate information good/bad/ugly ?,0,0.0,0.0,214,0.8518518518518519
230321,attend 2nd round counseling comedk missed 1st one ?,attend 2 counseling comedk miased 1st one ?,1,0.0,0.0,9,0.972972972972973
230322,find volume density mass ?,exactly optical density ? say object optically rarer/denser another medium ? different mass density ?,0,0.0,0.0,83,0.7692307692307693
230323,true friends say get bullied people jealous ?,people say bullies jealous ?,1,0.0,0.0,22,0.8125
230324,"rename planet earth , name would propose ?","earth atmosphere , would estimate temperature planet ?",0,0.0,0.0,39,0.9714285714285714
230325,know 're really love ?,know love ?,1,0.0,0.0,11,0.8181818181818182
230326,find love quora ?,find love quora ?,0,0.0,0.0,0,1.0
230327,create pdf psd maintain image quality size reduced ?,convert pdf layered psd ?,0,0.0,0.0,37,0.7777777777777778
230328,expected cut upsc 2016 ?,cut upsc prelims 2016 ?,1,0.0,0.0,15,0.8
230329,mind heart two different things ?,believe mind heart different things ?,1,0.0,0.0,12,0.8484848484848485
230330,risk management : competitive services like zoot web ?,high level risk management ?,0,0.0,0.0,42,0.7777777777777778
230331,possible data scientist 50 years old ? find job ?,`` data scientist '' job title coined ?,0,0.0,0.0,26,0.7777777777777778
230332,combination chemicals released brain one feels nostalgic ?,feel nostalgic sport quit years ago ?,0,0.0,0.0,43,0.7777777777777778
230333,would happen got caught hacking school 's servers ?,computer hacking ( security ) : hack school server steal exam papers ?,0,0.0,0.0,43,0.8
230334,people think earth flat ?,still people think earth flat ?,1,0.0,0.0,6,0.9655172413793104
230335,people intelligent others ?,intelligent others ?,1,0.0,0.0,7,0.96
230336,codeblocks ?,codeblocks recognizing # include < iostream > ?,0,0.0,0.0,35,0.625
230337,best orators world ?,become good orator like narendra modi ?,0,0.0,0.0,25,0.7142857142857143
230338,become good sex ?,good sex ?,1,0.0,0.0,7,0.8421052631578947
230339,"scored goals via free kick , messi ronaldo ?",lionel messi deserve ballon d'or 2016 ?,0,0.0,0.0,33,0.7027027027027027
230340,rinse face water using toner ?,wash face water applying cleanser ?,0,0.0,0.0,14,0.8125
230341,root phone safely ?,root phone ?,1,0.0,0.0,7,0.782608695652174
230342,salt able melt ice ?,salt melt ice ?,1,0.0,0.0,5,0.9523809523809523
230343,many quora questions factual information questioner could easily look ?,"many people ask soppy questions quora , easily googled ?",1,0.0,0.0,42,0.8717948717948718
230344,earn money online working home ?,earn money part time online ?,1,0.0,0.0,15,0.7857142857142857
230345,dogs similar pit bull ?,personality pit bull mixed boxer dog ?,0,0.0,0.0,26,0.8823529411764706
230346,see dark shadows scared ?,see white shadows scared ?,1,0.0,0.0,5,0.88
230347,think bad memory ?,bad memory ?,0,0.0,0.0,6,0.8
230348,meaning `` envy '' ?,envy ?,0,0.0,0.0,14,0.6666666666666666
230349,books best rtos ?,best book reading rtos ?,1,0.0,0.11111111111111116,12,0.782608695652174
230350,gst beneficial country ? would help improve country 's economy ?,"think gst 4 -tier structure 5 % , 12 % , 18 % 28 % ? beneficial economy ?",1,0.0,0.0,52,0.7307692307692307
230351,best way thicken pea soup ?,ways thicken pea soup ?,1,0.0,0.0,6,0.9696969696969697
230352,get nc obc certificate online ?,get obc certificate ?,1,0.0,0.0,10,0.9230769230769231
230353,phrase `` hi '' formal e-mail sounds incorrect . views ?,one correct `` mail '' `` mail '' ?,0,0.0,0.0,43,0.7368421052631579
230354,hillary clinton good presidential candidate ?,american people like idea hillary clinton new president ?,1,0.0,0.0,43,0.8888888888888888
230355,amazing android games ?,amazing apps games android ?,1,0.0,0.0,14,0.9629629629629629
230356,change instagram filter pic posted already ?,way use instagram ? actual use post pics facebook ?,0,0.0,0.0,28,0.85
230357,best alternative trainingpeaks coach edition ?,best athletics coach pune ?,0,0.0,0.125,26,0.8235294117647058
230358,lesser known important historical figures georgia people know ?,lesser known important historical figures germany people know ?,0,0.0,0.0,5,0.975609756097561
230359,best music editing mixing software ?,best music editing mixing software ?,1,0.0,0.09999999999999998,0,1.0
230360,new year resolution ?,"new year resolution , short term long term goal 2017 ?",1,0.0,0.0,33,0.7777777777777778
230361,homologous chromosomes ? examples ?,examples homologous chromosomes ?,1,0.0,0.0,20,1.0
230362,would ride driver less cab ?,anyone find his/her love cab sharing ride ?,0,0.0,0.0,30,0.7647058823529411
230363,recently feel depressed . spouse acknowledge feelings says suck . weak manipulated ?,poké stops gym go ?,0,0.0,0.0,73,0.6060606060606061
230364,done bca.i interested healthcare .i want post graduate applied nutrition dietician.is correct path ? please guide,good software company thailand ?,0,0.0,0.0,95,0.85
230365,difference common market single market european union ?,european monetary union ? differences emu eu ?,0,0.0,0.0,41,0.8888888888888888
230366,chubby `` '' look women days ?,chubby guys ( /gals ) like chubby ?,0,0.0,0.0,22,0.6666666666666666
230367,skills required successful entrepreneur ?,one entrepreneur ?,1,0.0,0.0,25,0.64
230368,view subscribed youtube ?,get view subscribes youtube ?,0,0.0,0.0,5,0.9333333333333333
230369,gintama worth watching ?,awesome bollywood movies worth watching ?,0,0.0,0.0,23,0.7878787878787878
230370,easily prepare 1z0-876 exam ?,easily prepare jk0-802 exam ?,0,0.0,0.0,4,0.8108108108108109
230371,woman featured new us $ 10 bill ?,value 1974 10 dollar bill ?,0,0.0,0.0,22,0.7027027027027027
230372,greatest gift 've ever given somebody ?,greatest gift 've ever given ?,0,0.0,0.0,9,0.8387096774193549
230373,meaning intersubjectivity philosophy ?,meaning subjectivity philosophy ?,0,0.0,0.0,5,0.975609756097561
230374,"borrowing short lending long mean banking , quantitive easing disrupted ?",mean long short positions ?,0,0.0,0.0,56,0.7894736842105263
230375,"hotel madikeri would safe unmarried couples , without harassment police , hotel staff , moral police ?","hotel kolkata would safe unmarried couples , without harassment police , hotel staff , moral police ?",0,0.0,0.0,7,1.0
230376,jack sparrow poc world 's end turns ship upside ? something explodes changes ?,"difference quality assurance , quality control testing ?",0,0.0,0.0,60,0.7142857142857143
230377,think 'purpose ' philosophy ?,intended purpose philosophy ?,1,0.0,0.0,10,0.9032258064516129
230378,top hotels jaipur ?,best hotels jaipur ?,1,0.0,0.125,4,0.9655172413793104
230379,best alternatives sabkegaane.com ?,good alternatives anonfiles.com ?,0,0.0,0.0,13,0.8888888888888888
230380,age good get boyfriend ?,good boyfriend early age ?,0,0.0,0.0,18,0.9285714285714286
230381,possible know viewed profile whatsapp ?,know someone viewed profile whatsapp ?,1,0.0,0.09999999999999998,11,0.9473684210526315
230382,best best composer time ?,best composer time ?,1,0.0,0.125,5,1.0
230383,`` malocchio prayer '' mean ?,meaning prayers ?,0,0.0,0.0,19,0.7142857142857143
230384,mahatma gandhi racist pedophile ?,gandhi racist ?,1,0.0,0.0,18,0.8275862068965517
230385,accept grading systems unfair two students different standards seem equal ?,"two observers different notion time huge speed difference , possibly agree time big bang happened ?",0,0.0,0.0,72,0.8888888888888888
230386,remedies veccing ?,"mech engineering student ( india ) , keep updating knowledge field ?",0,0.0,0.0,56,0.6111111111111112
230387,find startups looking tech partners ?,find partners web startup ?,0,0.0,0.0,22,0.7647058823529411
230388,owns amoled patents october 2014 ?,one person patent mini blinds ?,0,0.0,0.0,21,0.8
230389,forgot gmail password . find password ?,gmail account working . forgot password . reset account password ?,0,0.0,0.0,38,0.8947368421052632
230390,prepare iit jee 2017 book good preparations ?,best way study iit exams ?,0,0.0,0.09999999999999998,34,0.5294117647058824
230391,best time workout ? morning evening ?,best time exercise evening ?,0,0.0,0.11111111111111116,15,0.8
230392,hp officejet 4620 airprint compare hp laserjet enterprise m605n ?,hp officejet 4620 airprint compare hp laserjet enterprise m506n ?,0,0.0,0.0,2,1.0
230393,good things pakistan everybody know ?,good things pakistan apart good looking female cricket fans ?,1,0.0,0.0,33,0.7894736842105263
230394,'s nastiest way break someone ?,stop loving person hurt broken heart many times ?,0,0.1255166379098083,0.0,36,0.7777777777777778
230395,best programming language know ?,best programming language one must learn stay updated today ?,1,0.0,0.0714285714285714,31,0.8888888888888888
230396,leonardo da vinci like ?,leonardo da vinci introvert ?,0,0.0,0.0,8,0.9230769230769231
230397,someone cheat breathalyzer test ?,drunk driving : possible beat breathalyzer test ? ?,1,0.11791673298470268,0.0,26,0.7368421052631579
230398,wan ip public ip different ?,"best restaurants try visiting banda aceh , indonesia ? try 're ?",0,0.0,0.09090909090909094,52,0.6666666666666666
230399,"speed/meth got melted bag liquid , get hard ?",solve problem ? sketch output voltage network determine component dc voltage across r3 .,0,0.0,0.0,67,0.7727272727272727
230400,"minimum size business , n't need completely follow americans disabilities act ?",certain business units prescribe minimum bill amount n't accept payments credit debit cards ? law state regarding ? logic behind determining minimum bill amount ?,0,0.0,0.0,119,0.8888888888888888
230401,really see viewed profile facebook ?,see views facebook ?,1,0.0,0.0,17,0.8387096774193549
230402,listen podcasts listen ?,people listen podcasts ?,0,0.0,0.0,14,1.0
230403,"difference electromotive force , potential difference voltage ?","difference voltage , potential difference , electromotive forece ( emf ) ?",1,0.0,0.0,41,0.9473684210526315
230404,harder black men get asian women white men ?,asian women discriminate black men ?,1,0.0,0.0,29,0.9444444444444444
230405,people get banned quora create fake profiles use ?,differences newton 's concept mass einstein 's ( layperson ) ?,0,0.0,0.0,46,0.7317073170731707
230406,donald trump become next hitler ?,anybody seriously see scary parallels donald trump & rhetoric hitler ?,1,0.0,0.0,48,0.8947368421052632
230407,best way cure asthma ?,cure asthma ?,1,0.0,0.0,9,0.88
230408,anyone help translating arabic text ?,anyone help translating arabic text ?,0,0.0,0.0,0,1.0
230409,people think authenticjobs.com ?,people think jobdreaming.com ?,0,0.0,0.0,12,0.8717948717948718
230410,tackle 'art culture ' section ias ?,"ias 10th , arts humanities best ?",0,0.0,0.09999999999999998,27,0.6451612903225806
230411,maksad nahin hai kya ?,competitive school environment ever change ?,0,0.0,0.0,34,0.5714285714285714
230412,get become rich person ?,please rich person ?,0,0.0,0.0,8,0.7857142857142857
230413,salary ies officer ?,monthly salary facilities ies officer ?,0,0.0,0.0,19,0.8571428571428571
230414,"best aspects living glendale , az young adult ?","best aspects living glendale , ca young adult ?",0,0.0,0.08333333333333337,2,0.9743589743589743
230415,see list people blocked instagram ?,block user instagram see post ?,0,0.0,0.0,28,0.9444444444444444
230416,possible increase height 19 ?,increasing height age 20 possible ?,1,0.0,0.0,27,0.8888888888888888
230417,worth upgrading iphone 6 iphone 7 ?,still worth upgrade iphone 5 5s ?,0,0.0,0.0,18,0.8571428571428571
230418,'s meaning following sentences ?,`` '' mean following sentence ?,0,0.0,0.0,8,0.9696969696969697
230419,ies exam really tough like ias ?,tough ias exam ?,0,0.0,0.0,22,0.8666666666666667
230420,taken act test ? register waiting list ?,sat act test optional must take ?,0,0.0,0.0,23,0.7586206896551724
230421,difference infatuation & love ?,discern infatuation love ?,1,0.0,0.0,7,0.9375
230422,increase page authority domain authority ?,best way increase page authority ?,1,0.0,0.09999999999999998,23,0.8888888888888888
230423,many people work pmo india 's office ?,extramarital affairs hyderabad ?,0,0.0,0.0,33,0.6857142857142857
230424,nursing care plan jaundice patients ?,nursing care plan hepatic encephalopathy ?,0,0.0,0.0,16,0.8484848484848485
230425,top 10 art magazines india ?,top 10 youth magazines india ?,0,0.0,0.0,4,0.8888888888888888
230426,"crush girl , classmate . new . n't talk much . boy class talks often always around . ignores boy draws attention towards ?",found soul mate married . love . stopped talking right thing . forget move ? ca n't imagine loving someone else .,0,0.0,0.050000000000000044,95,0.875
230427,best psychology books ?,book best human psychology beginners ?,1,0.0,0.09999999999999998,18,0.8235294117647058
230428,"economy finland worse compared scandinavian countries ( denmark , norway sweden ) year ( 2016 ) ?","want enroll design test course , training centre good ?",0,0.0,0.0,71,0.7111111111111111
230429,calculate air temperature ?,air temperature calculated ?,1,0.0,0.0,21,0.96
230430,nusrat fateh ali khan ?,nusrat fateh ali khan die ?,0,0.0,0.0,4,0.9655172413793104
230431,tips tricks get cheap air travel india ?,best ways get cheap airline tickets india ?,1,0.0,0.08333333333333337,17,0.8888888888888888
230432,pursue regular mba distance bca ?,pursue regular mba distance bca ?,1,0.0,0.0,0,1.0
230433,international space station built ?,international space station made ?,1,0.0,0.0,5,0.8666666666666667
230434,ballpoint pen work ?,pen work ?,0,0.0,0.0,10,0.782608695652174
230435,hide direct message instagram ?,view deleted instagram dms ?,0,0.0,0.0,17,0.8275862068965517
230436,control theory : pole-placement method ?,state space models : pole placement zero placement ?,0,0.0,0.0,29,0.8484848484848485
230437,light 0.5led best ?,good himalayan pillion rider ?,0,0.0,0.0,24,0.5517241379310345
230438,"significance battle somme , battle compare contrast battle matapan ?","significance battle somme , battle compare contrast battle dunkirk ?",1,0.0,0.0,7,0.9230769230769231
230439,peter singer : take paolo freires 'pedagogy oppressed ' ?,people think veiled woman oppressed ?,0,0.0,0.0,34,0.7567567567567568
230440,beatles song `` let '' ?,"beatles release abbey road let , despite let recorded earlier ?",0,0.0,0.0,45,0.6206896551724138
230441,"besides luck , soldiers survive campaign campaign others get killed right away ?",war secrets/experiences soldiers n't want talk getting back war ?,0,0.0,0.0,59,0.8
230442,"learn sound music computing field , today , 2016 ?","know sound music computing field , today , 2016 ?",1,0.0,0.0,5,0.9387755102040817
230443,interesting phone tools people n't know ?,best new smartphone tools people n't know ?,1,0.0,0.09090909090909094,12,0.8484848484848485
230444,unity certification worth ?,worth get comptia security+ certification ?,0,0.0,0.0,29,0.8571428571428571
230445,muhammad teach spitting left side stops bad dreams ?,line goes head makes one side hair go left side go right ?,0,0.0,0.0,42,0.8648648648648649
230446,secret never share anyone ?,one secret would never tell anyone except quora ?,1,0.0,0.0,28,0.75
230447,"complementary sets tools salesforce , clarizen , zendesk , phone2leads ?","complementary sets tools salesforce , clarizen , zendesk , phone2leads ?",1,0.0,0.0,0,1.0
230448,"pros cons postgresql , pgstrom , mapd blazingdb ( one ) ?",best practices exist using postgresql node.js ?,0,0.0,0.09090909090909094,44,0.7906976744186046
230449,celebrities use iphone ?,many celebrities use iphones ?,1,0.0,0.0,6,0.9090909090909091
230450,competitive hiring process oncomed pharmaceuticals ?,"spanish , would say `` met celebrities ? last time said met demi moore . ”",0,0.0,0.0,63,0.7906976744186046
230451,true girls get periods wo n't grow anymore ?,girls stop growing height get periods ?,1,0.0,0.0,29,0.8235294117647058
230452,long take heal metacharple ?,long take bone heal ?,0,0.0,0.0,12,0.8148148148148148
230453,exactly tension russia & us russian involvement syria ? proxy war future ?,think conflict syria proxy war us russia ?,1,0.0,0.0,50,0.85
230454,programming languages learned become best programmer ?,best computer programming language learn first ?,1,0.0,0.09090909090909094,37,0.9444444444444444
230455,need globalisation ?,need globalisation ?,1,0.0,0.0,0,1.0
230456,whatsapp find users application address book display contacts section ?,think much girls think n't wan na hurt girl n't like girl thinks tht love n't love ?,0,0.0,0.0,66,0.7804878048780488
230457,best way overcome porn masturbation addiction ?,stop porn addiction ?,1,0.0,0.0,27,0.7741935483870968
230458,amazing facts microsoft windows ?,interesting facts google ?,1,0.0,0.0,23,0.8
230459,"trump supporters sensitive criticism , yet quick insult everyone ?",feel anxious things right husband 's eyes ? sensitive criticism ?,0,0.0,0.0,55,0.7142857142857143
230460,stop redirecting scam websites browsing web mobile device ?,deep/dark web access ?,0,0.0,0.0,47,0.6875
230461,fama french three factor model ?,fama-french three factor model ?,1,0.0,0.0,1,0.9655172413793104
230462,scotland ( wales northern ireland ) leaves uk would uk flag change ?,english suffer scotland votes leave uk ?,0,0.0,0.0,50,0.926829268292683
230463,watch videos youtube ?,youtube videos watch ?,0,0.0,0.0,12,1.0
230464,chemical formula iron iii chloride ?,iron iii chlorate ?,0,0.0,0.0,19,0.8148148148148148
230465,best low cost places live new york city ?,good cheap places stay visiting new york city ?,1,0.0,0.0,23,0.8947368421052632
230466,'s best way convert pdf jpg without sacrificing image resolution ?,'s best way convert pdf jpg without sacrificing image resolution online ?,1,0.0,0.06666666666666665,7,1.0
230467,blocked instagram ?,blocked instagram ?,0,0.0,0.0,0,1.0
230468,gives best astrology consultations delhi ?,find good astrologer delhi ?,0,0.0,0.0,23,0.8235294117647058
230469,spinal cavity made ?,spinal cavity ?,1,0.0,0.0,5,0.8888888888888888
230470,hard hack someone 's cell phone know phone number ?,get someone trouble hacking cell phones computers try ruin life ?,0,0.08648734858738355,0.06666666666666665,46,0.8
230471,mind-blowing technologies tools exist people n't know ?,mind-blowing technologies exist people n't know ?,1,0.0,0.0,6,1.0
230472,ca n't recharge mobile phones using atm cards n't net banking facility ?,safe score mba cet ( percentile ) get top 5 colleges ?,0,0.0,0.0,52,0.7906976744186046
230473,2016 considered one worst years 21st century united states ?,1 year back iphone 5s upgrade ?,0,0.0,0.0,46,0.717948717948718
230474,youtube video uploaded ?,youtube video audio video ?,0,0.0,0.0,7,0.9230769230769231
230475,find best seo company dellhi ncr ?,best seo company delhi digital marketing services ?,1,0.0,0.08333333333333337,30,0.9
230476,best way prepare gre verbal reasoning 20 days ?,prepare gre 25 days ?,0,0.0,0.0,27,0.6875
230477,"important life , money satisfaction ?",important money satisfaction ?,1,0.0,0.0,7,0.9375
230478,anyone motivate somehow ?,motivate ?,1,0.0,0.0,15,0.782608695652174
230479,else get breakup ?,get trauma breakup ?,1,0.0,0.0,9,0.88
230480,install stock rom samsung galaxy s4 ?,way install stock android lollipop samsung galaxy s4 ?,0,0.0,0.0,18,0.9230769230769231
230481,someone tells `` stop '' mean ?,stop someone tell everyone told `` bullshit '' ? n't lie .,0,0.1323241677930411,0.09090909090909094,36,0.7058823529411765
230482,tips making job interview process sage therapeutics ?,tips making job interview process cell therapeutics ?,0,0.0,0.0,4,0.9767441860465116
230483,person us credit history rent apartment ?,rent unfurnished apartment paris 'm living savings us ?,0,0.0,0.0,40,0.7777777777777778
230484,minimum distance 747 needs land ?,many ping pong balls fit 747 ?,0,0.0,0.0,26,0.6875
230485,banana diet ? effective weight loss diet ?,effective potato diet weight loss ?,0,0.0,0.0,25,0.9142857142857143
230486,indian tomorrowland ? experience ? much cost ?,much tomorrowland cost ?,0,0.0,0.0,26,0.8823529411764706
230487,password wi-fi delhi provided aap ?,aap give free wi-fi delhi ?,0,0.0,0.0,24,0.9032258064516129
230488,would describe bonding metals ?,describe metallic bond ?,1,0.0,0.0,20,0.9090909090909091
230489,many people still believe communism ?,people still support communism ?,1,0.0,0.0,12,0.8387096774193549
230490,countries never visit ?,country regret visiting ?,0,0.0,0.0,10,0.9230769230769231
230491,aspect motivated choose hpcl career choice ?,aspects motivated choose hpcl career choice ?,1,0.0,0.0,1,1.0
230492,funniest picture taken ?,funniest picture taken ?,1,0.0,0.0,0,1.0
230493,enrique iglesias ?,enrique iglesias ' childhood like ?,0,0.0,0.0,17,0.8
230494,dance company party ? like style . music top 40s oldies .,"good universities phd us ( chemical ) , gre score 295 ( 142 verbal , 153 quant , 3 awa ) toefl score 92 ( 2 years research experience csir lab ) ?",0,0.0,0.0,120,0.6545454545454545
230495,indonesia ever end death penalty ?,ca n't indonesia drop death penalty ?,1,0.0,0.0,14,0.9090909090909091
230496,white crust formed dog 's nose ?,white crust dog 's nose ?,1,0.0,0.0,7,0.9411764705882353
230497,amd equivalent intel i5 processor ?,amd processor equivalent power intel i5 4th generation ? one best gaming ?,0,0.0,0.0625,44,0.8837209302325582
230498,business would/could start right $ 100 ?,business start $ 100 ?,1,0.0,0.0,18,0.7777777777777778
230499,difference eureka forbes aquaguard aquasure series ?,eureka forbes tata group ?,0,0.0,0.0,32,0.7741935483870968
230500,seek good internship mechanical engineering ?,get computer science internships ?,0,0.0,0.0,29,0.8484848484848485
230501,see pm modi ’ move banning old 500 1000 rupee currency notes ?,use demonetizing rs . 500 & rs . 1000 notes ?,1,0.0,0.0,37,0.7441860465116279
230502,high scrooge mcduck 's net worth ?,much money scrooge mcduck 's money bin ?,1,0.0,0.0,17,0.8888888888888888
230503,download movie internet ?,best way download movie ?,0,0.0,0.11111111111111116,18,0.8666666666666667
230504,’ christians pray to/have relationship jesus considered psychotic ?,religion mass delusion ?,0,0.0,0.0,51,0.6857142857142857
230505,get rid acne nose ?,best solution prevention removal blackheads ?,0,0.0,0.125,34,0.7272727272727273
230506,realistic ideas building space elevator ?,idea behind space elevator ?,1,0.0,0.0,16,0.9142857142857143
230507,'s difference u.s. state u.s. territory ?,many u.s. states named people ?,0,0.0,0.0,26,0.75
230508,best lines start anchoring event ?,start introduction anchoring ?,0,0.0,0.0,20,0.8
230509,"normal trans woman , hate called trans woman ?",like trans woman ?,0,0.0,0.0,30,0.8
