id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
158112,fastest way learn javascript ?,quickest/fastest way non-programmer learn modern javascript ?,1,0.0,0.0,31,0.7906976744186046
158113,dependable audi q7 ?,audi q7 reliable ?,1,0.0,0.0,16,0.88
158114,best medicine cold ?,'s best generic cold & flu medicine ?,0,0.0,0.0,24,0.8125
158115,lord light ?,next lord/lady highgarden ?,0,0.0,0.0,17,0.7692307692307693
158116,`` modest proposal '' considered parody ? ?,`` modest proposal '' considered parody ?,1,0.0,0.0,2,1.0
158117,"suitable solar panel installation provider hesperia , california ca ?","suitable solar panel installation provider arbuckle , california ca ?",0,0.0,0.0,8,0.95
158118,reason behind jews constituting 20 % nobel laureates despite 0.19 % world 's population ?,jews constitute 20 % nobel laureates despite 0.19 % world 's population ?,1,0.0,0.0,17,0.9615384615384616
158119,study economics well ?,study economics ?,1,0.0,0.0,5,0.9285714285714286
158120,life really exist beyond earth ?,life beyond earth ?,1,0.0,0.0,13,0.9375
158121,'s best book nietzsche 's start ?,best dave ramsey book start ?,0,0.0,0.0,19,0.6666666666666666
158122,best method speak english language ?,become fluent english ?,0,0.0,0.0,21,0.8235294117647058
158123,brooklyn ohio safe area live ?,brooklyn ohio considered safe place live ?,1,0.0,0.0,15,0.9142857142857143
158124,apply internship isro ?,apply isro internship ?,1,0.0,0.0,10,1.0
158125,people ask questions quora easily find answers google ?,people ask questions quora instead googling ?,1,0.09503663099662327,0.0,18,0.918918918918919
158126,download songs gana itunes ?,many megabytes take download song itunes ?,0,0.0,0.0,26,0.875
158127,kobe bryant change number 8 24 ?,kobe bryant deserve 2006-2007 nba mvp award ?,0,0.0,0.0,27,0.6341463414634146
158128,much rust normal and/or safe vehicle undercarriage ?,tell pictures undercarriage rusted ?,0,0.0,0.0,38,0.8
158129,get offended easily . ?,get offended easily . overcome problem ?,1,0.0,0.0,17,0.8333333333333334
158130,parts make microscope ? function part ?,different parts compound microscope ? functions ?,1,0.0,0.0,22,0.9375
158131,modify apk files ?,modify app apk file available ?,1,0.0,0.0,14,0.896551724137931
158132,difference liking vs loving someone ?,difference liking loving ?,1,0.0,0.0,11,0.9333333333333333
158133,going economy economy bottom line ?,hi tsa branded jacket wondering legal wear outside illinois thats considered impersonating gvrnmt official ?,0,0.0,0.0,87,0.6486486486486487
158134,`` 've one question . doubts ? '' guess movie dialogue ?,"came dialogue : `` either die hero , live long enough see become villain '' dark knight movie ?",0,0.0,0.0,71,0.8181818181818182
158135,put stainless steel microwave ?,put stainless steel pans dishwasher ?,0,0.0,0.0,12,0.8125
158136,"accountant want change careers . like business process improvements computer programming . like invent design new ways things efficiently , build product hands . artistic qualities well . kind job ( ) consider ?",want career building computers 'm new n't know start . ?,0,0.0,0.0,166,0.8076923076923077
158137,role joker drive heath ledger death ?,heath ledger 's death christopher nolan 's fault ?,0,0.0,0.0,36,0.7058823529411765
158138,play mkv files samsung tv ?,pros cons mkv file player ?,0,0.0,0.0,19,0.8235294117647058
158139,good macbook pro gaming ?,efficient macbook pro gaming ?,1,0.0,0.0,9,0.8666666666666667
158140,guys watch porn ?,guys watch porn boredom ?,0,0.0,0.0,8,0.8823529411764706
158141,common person war break outs india pakistan ?,diana love charles right till time death ?,0,0.0,0.0,38,0.7428571428571429
158142,provide list best hollywood movies seen ?,best movies hollywood ?,1,0.0,0.0,26,0.9090909090909091
158143,scope pmp pharma industry ?,responsible division appropriations united states ? determined much state arkansas receives ?,0,0.0,0.0,75,0.8648648648648649
158144,become race car f1 driver ?,become f1 driver limited resources racing history ?,1,0.0,0.0,35,0.7777777777777778
158145,women prefer big penises sex ?,women like big black cock ?,1,0.0,0.0,16,0.6896551724137931
158146,evidence effectively prove existence higher body religion ?,physical evidence exists used prove existence god ( ) ?,0,0.0,0.0,35,0.8571428571428571
158147,point living going die remember anything ?,going die eventually . 's point ?,0,0.0,0.0,29,0.7777777777777778
158148,prefer dribbble behance ?,upload portfolio behance ?,0,0.0,0.0,14,0.9032258064516129
158149,'s punishment indian law married person illegal affair another woman woman pregnant ?,continue affair married woman ?,0,0.0,0.0,63,0.8
158150,dog food brand best yorkie puppies ?,best food 5 week old puppy ?,1,0.0,0.0,20,0.7647058823529411
158151,recruiters career growth opportunities ?,hired etl deveoper amdocs . career growth opportunities ?,0,0.0,0.0,22,0.8648648648648649
158152,get free food regularly ?,best ways get free food ?,1,0.0,0.0,18,0.8148148148148148
158153,best tourist spot maharashtra india ?,best tourist spot maharashtra ?,1,0.0,0.0,6,0.9333333333333333
158154,definition done dod industry ?,pvc burn green ?,0,0.0,0.0,24,0.5
158155,like study new zealand foreign student ?,new zealand indian students wants study new zealand ?,1,0.0,0.0,40,0.8484848484848485
158156,spaniards understand italian language ? italians understand spanish language ?,spanish italians communicates languages understand ?,1,0.0,0.0,49,0.9090909090909091
158157,ask particular person answer question quora ?,assertively make quora question interesting enough answer ?,0,0.0,0.0,40,0.8108108108108109
158158,"airtel sim friend 's id , want change id . possible change sim ownership india ?","idea prepaid sim relative 's id , want change id . possible change sim ownership india ?",0,0.0,0.0,18,0.9565217391304348
158159,movie watch die ?,movie would watch die ?,1,0.0,0.0,6,0.9285714285714286
158160,become quiet ?,become quiet ?,1,0.0,0.0,0,1.0
158161,`` honor '' `` honor '' ? grammatically correct ?,`` international honor '' make sense grammatically correct ?,0,0.0,0.0,22,0.9444444444444444
158162,studio change name edge tomorrow live die repeat ? ?,"edge tomorrow , general brigham decide treat cage way ?",0,0.0,0.0,43,0.8205128205128205
158163,agnosticism religion ?,agnosticism practiced ?,0,0.0,0.0,8,0.896551724137931
158164,"facebook ever cut fb connect access apps/services areas , point , fb decides compete directly ?",fb create separate app work ?,0,0.0,0.0,74,0.7027027027027027
158165,website get free temporary numbers receive sms verifications ?,app uses free sms verification user registration . minimize costs ?,0,0.0,0.0,49,0.8717948717948718
158166,impacts social religious reform movements 19th century ?,criteria states chosen join usa 19th century ?,0,0.0,0.0,33,0.8205128205128205
158167,become charismatic communicate well ?,become charismatic confident ?,1,0.0,0.0,12,0.8484848484848485
158168,genevieve goings meet husband ?,'m going meet girlfriend long time . gift bring smile face ?,0,0.0,0.0,44,0.7428571428571429
158169,add question details digitally quora ?,add question details edit topics quora new system ?,0,0.0,0.0,19,0.8571428571428571
158170,best nba player 2010 ?,best nba player 2015 ?,0,0.0,0.0,1,0.967741935483871
158171,"lesser-known sights see visiting chiang mai , thailand ?",hidden gems chiang mai beaten track ?,0,0.0,0.0,36,0.8108108108108109
158172,get permission adidas sell products online ?,get adidas/nike brands ' wholesale products eu ? ( manufacturer price ) ?,0,0.0,0.0,47,0.7906976744186046
158173,like lose everything ?,like lose everything start ?,0,0.0,0.0,6,0.967741935483871
158174,automated system ?,automation system ?,1,0.0,0.0,3,0.8695652173913043
158175,could witty responses someone asks `` 's salary ? '',response someone asks salary ?,1,0.0,0.0,22,0.7647058823529411
158176,black color ?,"black color , ?",1,0.0,0.0,2,0.9473684210526315
158177,get job tcs ?,get job tcs ?,0,0.0,0.0,0,1.0
158178,best upcoming industry web development database administrator ?,check lawyer reviews ?,0,0.0,0.0,52,0.6857142857142857
158179,sin ( π° ) ?,sin ?,0,0.0,0.0,7,0.7142857142857143
158180,best way contest parking violation ?,contest parking violation ?,1,0.0,0.0,9,0.9142857142857143
158181,prepare ccee ( cdac main exam ) ?,prepare get rank within 100 cdac august 2015 entrance exam dac course ?,0,0.0,0.0,47,0.631578947368421
158182,best net banking app india ?,best app finding job banks ?,0,0.0,0.0,14,0.896551724137931
158183,ganga flowing yamuna yamuna flowing ganga ?,want prepare gate . sites online preparation ?,0,0.0,0.0,36,0.6428571428571429
158184,kancolle season 2 crunchyroll ?,download tv series 'the flash ' season 2 ?,0,0.0,0.0,32,0.6666666666666666
158185,saltwater taffy candy imported jamaica ?,salt water taffy candy unknown japan ?,1,0.0,0.0,13,0.8947368421052632
158186,test car 's airbags working without collision ?,automakers still made car without airbags recent days since important protect inside car ?,0,0.0,0.0,60,0.8780487804878049
158187,become introvert circumstances ?,become introvert ?,0,0.0,0.0,14,0.8888888888888888
158188,happened new year ’ eve bangalore ?,"situation new year ’ eve vicinity mg road , bengaluru 31st , december , 2016 ?",1,0.0,0.0,53,0.6818181818181818
158189,find erotic massage parlors paris ?,find erotic massage body body massage centers pune ?,0,0.0,0.0,26,0.8888888888888888
158190,stop cramps without medicine ?,hw stop period cramps without medicine ?,1,0.0,0.0,10,1.0
158191,"towns located near kilauea , volcano 's activity compare volcanoes china ?","towns located near kilauea , volcano 's activity compare volcanoes nicaragua ?",0,0.0,0.0,7,0.9565217391304348
158192,know person suffering hiv aids ?,person suffering hiv aids ?,1,0.0,0.0,5,0.9411764705882353
158193,fondled shiny shorts old woman age 12 point orgasm ! fetish ?,older woman fondle shiny nylon shorts 10 point orgasm ! wonder developed fetish ?,1,0.0,0.0,47,0.9333333333333333
158194,bangladeshis think india indians ?,bangladeshis think india ?,1,0.16367388888288117,0.19999999999999996,8,1.0
158195,requirements needed become naval air force pilot united states navy compare france 's navy ?,requirements needed become naval air force pilot united states navy compare india 's navy ?,0,0.0,0.0,6,1.0
158196,much known controversies shah rukh khan ?,shah rukh khan get dadasaheb phalke award ?,0,0.0,0.0,31,0.7058823529411765
158197,start chat unknown girl ?,start conversation unknown girl whatsapp ?,0,0.0,0.0,18,0.9142857142857143
158198,best places visit kerala march 3 days ? arrive cochin airport 10 march 14th leave march 16th 7 pm .,places visit going kerala week friends ?,1,0.0,0.0,76,0.6956521739130435
158199,feel lonely ?,one one feels lonely ?,1,0.0,0.0,9,0.9411764705882353
158200,shows pending snapchat still get snapchat ?,spy snapchat ?,0,0.0,0.0,30,0.6923076923076923
158201,important borders countries ? even exist ?,unique job 've seen country ?,0,0.0,0.0,31,0.7428571428571429
158202,cultural faux pas wrongplanet.net ?,cultural faux pas chennai ?,0,0.0,0.0,13,0.8235294117647058
158203,woman seek intercourse ?,please woman sexually intercourse ?,0,0.0,0.0,13,0.8484848484848485
158204,ever happened porn stars actually fell love sex ?,ever met porn star real life ?,0,0.0,0.0,25,0.7647058823529411
158205,would donald trump make good president ?,donald trump good choice president us ?,1,0.0,0.0,18,0.8888888888888888
158206,"last breath life , saying ?","last breath life , saying : yes ?",0,0.0,0.0,6,0.9696969696969697
158207,useful quora credits ?,use quora credits ?,0,0.0,0.0,3,0.9285714285714286
158208,team likely win chelsea leicester ?,team able beat chelsea season ?,0,0.0,0.0,16,0.7586206896551724
158209,favorite quote time ?,'s favorite quote time ?,0,0.0,0.0,3,0.9285714285714286
158210,facts stalin ?,good facts stalin ?,1,0.0,0.0,5,0.8695652173913043
158211,"machine learning algorithm help find cancer cure , ?",ways big data machine learning help cancer research cure ?,1,0.0,0.0,37,0.8205128205128205
158212,petalling jaya brothels ?,boss stopped talking ?,0,0.0,0.0,22,0.8125
158213,jace clary mortal instruments series really brother sister ?,brothers feel sisters menstruate ?,0,0.0,0.0,43,0.8823529411764706
158214,download private video pornhub ?,download video copyright sites ?,0,0.0,0.0,20,0.8333333333333334
158215,steps must taken indian government make india litrate study pattern must followed ?,step must taken make indian politics transparent ? corruption free ?,1,0.0,0.0,49,0.8717948717948718
158216,"one got thought leave present live start fresh new life new city contacts family , friends etc . ?",sugarcane used biodiesel ?,0,0.0,0.0,80,0.717948717948718
158217,get phd fields medalist ?,anyone ever regretted getting phd ?,0,0.0,0.0,28,0.6896551724137931
158218,google employees typically quit ?,become successful google employee ?,0,0.0,0.0,29,0.8
158219,indian americans supporting hillary clinton donald trump ?,website best look interested teaching english overseas ? ( canadian ),0,0.0,0.0,57,0.75
158220,dangerous sharp stinging pain chest ?,causes sharp pains lungs ?,0,0.0,0.0,20,0.8666666666666667
158221,osx sort desktop icons secondary screen ?,marriage differ civil partnerships ?,0,0.0,0.0,32,0.7058823529411765
158222,michael jackson use wigs since 1995 till death ?,michael jackson use lipstick ?,0,0.0,0.0,22,0.8205128205128205
158223,anyone pass acst assessment test ?,n't pass assessment test ?,0,0.0,0.0,10,0.8181818181818182
158224,make money youtube ?,make money youtube ?,1,0.0,0.0,0,1.0
158225,overreacting girlfriend responding 's vacation ?,"every time chat girlfriend messenger , says sound upset angry , know 'm . would think ?",0,0.0,0.07692307692307687,57,0.8181818181818182
158226,boost self confidence ?,develop self confidence ?,1,0.0,0.0,7,0.8461538461538461
158227,"agile software development : better large enterprise , greenhopper / jira / atlassian rally github ? someone else ?",open source alternatives rally agile development ?,0,0.0,0.0,87,0.8
158228,humans worry ?,cry ?,0,0.0,0.0,10,0.47058823529411764
158229,applied tatkaal passport . annexure ' f ' . gazetted officer refuses sign annexure ' f ' official letter pad saying n't know ?,ies officer sign annexure f required tatkaal passports valid ?,0,0.0,0.0,89,0.8444444444444444
158230,get stationed germany joining us army ?,commissioned us army majors get paid ?,0,0.0,0.0,27,0.9411764705882353
158231,stop feeling like loser ?,feel like loser ?,1,0.0,0.0,8,0.8333333333333334
158232,good books one read 20 's ?,best books one read 20 's ?,1,0.0,0.0,4,0.9333333333333333
158233,complete beginner need know getting golf ?,complete beginner need know getting tennis ?,0,0.0,0.0,6,0.9444444444444444
158234,students study winter delhi ?,students delhi study winter ?,1,0.0,0.0,12,1.0
158235,scope b.sc animation ?,scopes b.f.sc ?,0,0.0,0.0,13,0.75
158236,"indian government following gold standard issuing currency notes ? , standard followed ?",howmuch paid paper publication ?,0,0.0,0.0,73,0.7692307692307693
158237,"look girl , one-night stand ?",find girl one-night stand ?,0,0.0,0.0,6,0.9090909090909091
158238,good gifts foreign visitor bring 're invited someone 's home jordan first time ?,good gifts foreign visitor bring 're invited someone 's home australia first time ?,0,0.0,0.0,8,0.9230769230769231
158239,start coffee shop ?,start coffee shop business money ?,0,0.0,0.0,15,0.8
158240,race event marathon ?,marathon ?,1,0.0,0.0,11,0.8571428571428571
158241,interesting case laws regarding indirect tax india ?,interesting indirect tax cases ?,1,0.0,0.0,25,0.9285714285714286
158242,technically touch anything ?,"scientifically , ever really touch anything ?",1,0.0,0.0,21,0.8484848484848485
158243,daily life like medieval king ?,much medieval knights paid ?,0,0.0,0.0,25,0.75
158244,influential political causes world war ?,causes world war 1 ?,1,0.0,0.0,24,0.8
158245,film top video like tasty cooking videos ?,turn video upside ?,0,0.0,0.0,29,0.6875
158246,social anxiety ?,social anxiety ?,0,0.0,0.0,0,1.0
158247,donald trump racist ?,people think trump racist ?,1,0.0,0.16666666666666663,11,0.875
158248,get first million users app ?,get 1 million users sign app ?,1,0.0,0.0,10,0.9375
158249,"swing hand fast ( playing table tennis practicing boxing ) , sharp pain back head . pain like nerve brain pulled . ?",lower left back pain cycling ?,0,0.0,0.0,96,0.782608695652174
158250,casey neistat 's email address ?,'s like work casey neistat ?,0,0.0,0.0,25,0.8387096774193549
158251,hair regrowth possible naturally ?,practically possible regain hairs naturally ?,0,0.0,0.0,25,0.9444444444444444
158252,difference `` heritable '' `` inheritable '' ?,"plain english , difference term heritability inherited ?",0,0.0,0.0,34,0.7777777777777778
158253,get sushi grade fish nearest chain grocery ?,qualifies fish sushi-grade ?,0,0.0,0.0,28,0.75
158254,love cersei lannister ; crazy ?,love cersei lannister ?,0,0.0,0.0,8,0.896551724137931
158255,safety precautions handling shotguns proposed nra vermont ?,safety precautions handling shotguns proposed nra wisconsin ?,1,0.0,0.0,7,0.926829268292683
158256,californians vote 2016 's proposition 61 ?,californians vote 2016 's proposition 64 ?,0,0.0,0.0,1,0.975609756097561
158257,chrestianity opposed christianity ?,satanists opposed christianity ? ?,0,0.0,0.0,10,1.0
158258,higher studies abroad ips ?,powerful wifi 4g antenna ?,0,0.0,0.0,21,0.7096774193548387
158259,die ?,die ?,1,0.0,0.0,0,1.0
158260,best training strategy acm icpc 've ever encountered ?,'ve met competitive programming loved . acm-icpc regional challenge 3 months really want well . way train maximize learning ?,0,0.0,0.0,95,0.782608695652174
158261,projects interesting within facebook 's growth analytics team ?,big facebook growth team ?,0,0.0,0.0,38,0.8205128205128205
158262,become data scientist ?,one become data scientist bcom ?,0,0.0,0.0,9,1.0
158263,questions quora non-anonymous get distribution posted follow-up another question ?,anonymous quora questions get views ?,1,0.0,0.0,59,0.8
158264,time men keep long hair like women ?,custom men keeping hair short women keeping long came ?,0,0.0,0.0,31,0.9142857142857143
158265,could topic physical chemistry seminar msc ?,like physics chemistry equally . choose msc ?,0,0.0,0.0,28,0.8648648648648649
158266,"many protons , neutrons , electrons lithium ?",many protons electrons neutrons helium atom ?,0,0.0,0.0,17,0.9714285714285714
158267,upload picture google+ ?,upload picture quora ?,0,0.0,0.0,6,0.896551724137931
158268,"like live work yakutsk , russia ?",like live yakutsk russia ? fascinated place .,1,0.0,0.0,26,0.7428571428571429
158269,things new employees know going first day credit acceptance ?,things new employees know going first day nvidia ?,0,0.0,0.0,14,0.9523809523809523
158270,universities quantum recruit new grads ? majors looking ?,universities intuit recruit new grads ? majors looking ?,0,0.0,0.0,5,0.975609756097561
158271,"want start business , idea field type business would . figure pursue ?","$ 50,000 want start business 19 year old son . type business start ?",0,0.0,0.0,43,0.8444444444444444
158272,travel back time ?,ca n't anyone travel back time ?,0,0.0,0.0,14,0.8666666666666667
158273,boyfriend 's ex girlfriend want back ?,boyfriend 's ex girlfriend want back ?,1,0.0,0.0,0,1.0
158274,areas need focused landing job bangalore c/c++ knowledge ?,n't feel urge babies 30 year old woman ?,0,0.0,0.0,41,0.7441860465116279
158275,places visit malaysia singapore ?,places visit malaysia singapore ?,1,0.0,0.0,0,1.0
158276,going gmo companies masking food labels behind qr codes take gmos ?,"3 digit numbers formed using digits 2,3,4,5 6 without repitition ?",0,0.0,0.0,54,0.7111111111111111
158277,one deal depression ?,beat depression ?,1,0.0,0.0,6,0.88
158278,"sell rs 1 note ( 1991 ) , signed montek singh ahluwalia serial number ending 786 online legally ?",review montek singh ahluwalia ( indian economist ) ?,0,0.0,0.0,59,0.8
158279,ways make money online ?,easy ways make done extra money online ?,1,0.0,0.0,16,0.8666666666666667
158280,quora : post question quora ?,place first question quora ?,1,0.0,0.0,9,0.8666666666666667
158281,mind-blowing tech tools people n't know ?,mind-blowing gadgets tools people n't know ?,0,0.10032394989123057,0.0,6,0.9230769230769231
158282,new zealand indian students wants study new zealand ?,like indian student studying new zealand ?,1,0.0,0.0,20,0.9333333333333333
158283,"`` delivered '' imessage mean message received phone , read user ?","sending imessage wo n't come saying delivered however person still read message reply back , imessages sent send texts ?",0,0.0,0.0,82,0.8260869565217391
158284,20mm coarse aggregate compressive strength 4 5mm coarse aggregates stone ballast ?,effect coarse aggregate size compressive strength concrete ?,1,0.0,0.0,42,0.8
158285,"secret would tell anybody real life , would quora using anonymity ?",get started using quora ?,0,0.0,0.0,49,0.7777777777777778
158286,information included barcode ?,one access gs1 database ?,0,0.0,0.0,22,0.6896551724137931
158287,seinfeld enduringly popular ?,people like seinfeld much ?,1,0.0,0.0,20,0.75
158288,scariest chinese ghost story ?,scariest ghost stories ?,0,0.0,0.0,11,0.9230769230769231
158289,always wife give family husband men n't give family wife ?,"muhammad order men returning journey , enter house wife shaved pubic hair combed hair ? ?",0,0.0,0.0,67,0.8181818181818182
158290,"trump show birth certificate , since forced obama show ?",steps take male become gym-rat ?,0,0.0,0.0,41,0.6486486486486487
158291,ever felt like partner “ friends ” relationship ?,consequences fake fishing license ?,0,0.0,0.0,36,0.6857142857142857
158292,find list android youtube-app versions ?,way adjust playback speed youtube android app ?,0,0.0,0.0,32,0.8205128205128205
158293,legal separation laws pa compare ones ilinois ?,legal separation laws pa compare ones california ?,0,0.0,0.0,6,0.9696969696969697
158294,valid legal reasons impeaching us president ?,"us president ever impeached ? , impeached ?",0,0.0,0.0,32,0.8888888888888888
158295,going war india pakistan near future ?,chances nuclear war india pakistan ?,1,0.0,0.0,26,0.8235294117647058
158296,reinstall windows 8 ?,reinstall windows deleted ?,0,0.0,0.0,7,0.9629629629629629
158297,ban 500 1000 rupee notes bring black money big shots lots swiss bank different currency ?,happen corruption money deposited indian politicians swiss bank banning 500 1000 rupees notes ?,1,0.0,0.0,70,0.9803921568627451
158298,"best seo companies delhi/ncr , india ?",best seo company delhi digital marketing ?,1,0.0,0.0,19,0.8717948717948718
158299,multiply two numbers ?,easiest way multiply one number percent ?,0,0.0,0.0,23,0.9411764705882353
158300,find high-resolution emoji ?,emoji flag used least ?,0,0.0,0.0,23,0.8484848484848485
158301,best inspiring hollywood movies time ?,best inspiring hollywood movies time ?,1,0.0,0.0,0,1.0
158302,iphone 6 discontinued ?,change avr receiver power 110v 220v ?,0,0.0,0.0,29,0.5806451612903226
158303,get redeem code google play ?,get redeem code google play ?,0,0.0,0.0,0,1.0
158304,major differences c++ java ?,friend said `` java girl 's programming language c++/c men '' feel offended . get ?,0,0.0,0.0,70,0.7804878048780488
158305,accenture ?,type company accenture exactly ?,1,0.0,0.0,21,0.75
158306,`` soft commitments current round current investors '' .what mean ?,"taking antibiotics affect period ? , ?",0,0.0,0.0,52,0.6666666666666666
158307,new year 's resolutions 2017 ?,new years resolutions 2017 ?,1,0.0,0.0,2,0.972972972972973
158308,humans cruel ?,people cruel ?,1,0.0,0.0,6,0.6666666666666666
158309,best water park hyderabad ?,best water parks hyderabad ?,1,0.0,0.0,1,1.0
158310,high time bengaluru declared union territory ?,bengaluru created union territory ?,0,0.0,0.0,15,0.9411764705882353
158311,difference linkedin sales navigator business plus ?,`` sales navigator '' worth paying linkedin europe ?,0,0.0,0.0,42,0.8095238095238095
158312,quit job ?,quit last job ?,0,0.0,0.0,5,0.8571428571428571
158313,great ideas girlfriend 's birthday ?,girlfriend like ?,0,0.0,0.0,22,0.7142857142857143
158314,"criminals kill , guns , ca n't also say , terrorists kill , muslims ?",bad refreeze defrosted meat ?,0,0.0,0.0,57,0.5625
158315,filter rows ms excel instead columns ?,lock columns rows excel ?,0,0.0,0.0,27,0.8125
158316,mean someone reads n't respond text ?,someone read messages n't feel need reply ?,0,0.0,0.0,23,0.8387096774193549
158317,world war 1 2 occur ?,started world war world war ii ?,1,0.0,0.0,19,0.6666666666666666
158318,wo n't youtube videos play ?,wo n't youtube play videos ?,1,0.0,0.0,10,1.0
158319,stock market work ? decides price stocks ?,stock market works ?,1,0.0,0.0,22,0.8888888888888888
158320,get cat like ?,cats afraid cucumbers ?,0,0.0,0.0,16,0.5833333333333334
158321,muhammad bin tughlaq called intelligent fool ?,people think fool even though intelligent ?,0,0.0,0.125,31,0.7272727272727273
158322,caused big bang one bang ?,elements collision caused big bang ?,1,0.0,0.0,23,0.896551724137931
158323,quit smoking ?,quit smoking ?,0,0.0,0.0,0,1.0
158324,best marketing promotional strategy ?,best marketing strategy promote new machines b2b market ?,0,0.0,0.0,30,0.8648648648648649
158325,feel live alone life ?,feel like live completely alone ?,1,0.0,0.0,16,0.7692307692307693
158326,get necessary legal advice services sydney property transaction ?,get best assistance sydney property purchasing ?,1,0.0,0.0,32,0.8571428571428571
158327,good ideas interior design graduate projects ?,best ideas graduation project interior design interior architecture ?,0,0.0,0.0,39,0.9411764705882353
158328,difference fender bumper ?,would cop ride bumper ?,0,0.0,0.0,14,0.8148148148148148
158329,jee advanced toughest exam world ?,jee toughest exam world ?,0,0.0,0.0,9,0.918918918918919
158330,chinese languages numbering system use indo decimal number system ?,use number system computer ?,0,0.0,0.0,43,0.7878787878787878
158331,know passion life ?,know passion life ?,1,0.0,0.0,0,1.0
158332,origin word news ?,word `` accent '' originate ?,0,0.0,0.0,20,0.7692307692307693
158333,girls like smart/nerdy/geeky guys ?,girls like geeky nerdy guys ?,1,0.0,0.0,12,0.8666666666666667
158334,medical professionals practitioners business together ?,medical professionals approve 4 hour body book ?,0,0.0,0.0,25,0.8571428571428571
158335,"someone knocks door controlled access building , open door ?",time night police decide 's late knock someone 's door ask person witnessed crime ?,0,0.0,0.0,63,0.85
158336,stop thinking ?,stop thinking ex ?,0,0.0,0.0,3,0.9166666666666666
158337,nintendo 's switch worth buying xbox one ?,get new xbox one ?,0,0.0,0.0,28,0.6896551724137931
158338,standard courses seven-course meal ?,standard courses five course meal ?,0,0.0,0.0,4,0.9090909090909091
158339,'s meaning `` comical twist '' ?,abbreviations like a.c.e . a.s.c . mean movie credits ?,0,0.0,0.0,42,0.7058823529411765
158340,new year 's resolutions 2017 ?,new year 's resolution 2017 ?,1,0.0,0.0,1,1.0
158341,"sahara , average temperatures compare ones dasht-e kavir ?","sahara , average temperatures compare ones thar desert ?",1,0.0,0.0,11,0.9230769230769231
158342,"objectively speaking , president obama 's biggest accomplishments failures tenure far ?",president obama 's foreign policy successful ?,0,0.0,0.0,58,0.8936170212765957
158343,best motivational books teenagers ?,best inspirational books ever read ? inspiring ?,0,0.0,0.0,22,0.9090909090909091
158344,solve maths question ?,solve math question ?,0,0.0,0.0,1,1.0
158345,"black hole heading towards sun , would happen ?",would happen black hole sucked sun ?,0,0.0,0.0,34,0.8648648648648649
158346,likely `` womb twin survivor '' ideas true ?,function ctrl + b ms word ?,0,0.0,0.0,34,0.7368421052631579
158347,would describe biblical women ja'el woman killed abimilech ?,"kill small animal toothpaste jam ? ( thought happened , dont plan killing animals want )",0,0.0,0.0,64,0.7619047619047619
158348,feel uncomfortable whenever guy likes ?,"whenever hot guy wants date feel little uncomfortable , would want date ?",0,0.0,0.0,51,0.9333333333333333
158349,learn probability scratch ?,learn probability ?,1,0.0,0.0,8,0.896551724137931
158350,best seo ‪company‬ ‪delhi‬ ?,best seo company delhi digital marketing ?,1,0.0,0.0,21,0.8717948717948718
158351,good poems science ?,written good science poems ?,0,0.0,0.0,17,0.8888888888888888
158352,pro-life christian believe aborted babies go heaven ?,christians believe aborted babies go heaven ?,1,0.0,0.0,10,0.918918918918919
158353,easiest way crack/hack mobile phones ?,three ways charge mobile phone . would happen mobile phone charge way ?,0,0.0,0.0,48,0.8571428571428571
158354,india china friends ?,india join hands china ?,0,0.0,0.0,12,0.782608695652174
158355,best windows phone games ?,best games windows phone ?,1,0.0,0.0,12,1.0
158356,trust xioamidevices.com ?,trust iimjobs.com ?,0,0.0,0.0,10,0.7586206896551724
158357,improve handwriting ?,improve handwriting ?,1,0.0,0.0,0,1.0
158358,sell old coins india ?,anyone buy old coins ebay-india huge price ?,0,0.0,0.0,25,0.7333333333333333
158359,get really interested mathematics ?,get intrest mathematics ?,1,0.0,0.0,10,0.896551724137931
158360,describe today 's parents ?,would describe today 's parents ?,1,0.0,0.0,6,0.9142857142857143
158361,best guitars price ?,best guitar ?,1,0.0,0.0,7,0.9166666666666666
158362,dimensions ?,dimension ? others ?,0,0.0,0.0,8,0.8571428571428571
158363,get friendly property transactions services sydney ?,get professional advice buying selling property sydney ?,1,0.0,0.0,35,0.9473684210526315
158364,ostracods eat ?,eat ?,0,0.0,0.0,10,0.6666666666666666
158365,railway rac means ?,"macau sar , hkid holders get favourable medical hospital treatment ?",0,0.0,0.0,55,0.6111111111111112
158366,"religious practice assessed , ) many people follow . 2 ) individual gets following . ?","key-value stores nosql databases cp , ap ( cap theorem ) ?",0,0.07163827743271446,0.0,65,0.76
158367,photographers find models/artists/actors shoot ? website ?,website collaborate online comic book artists authors order create finished product bears creative commons license ?,0,0.0,0.0,83,0.8837209302325582
158368,"good corporate online travel service ? e.g . engenica , orbitz",book cab online travelling agra delhi ?,0,0.0,0.0,36,0.8108108108108109
158369,best business start 5 lakhs ?,5 lakhs rs . business ?,1,0.0,0.0,23,0.9333333333333333
158370,skills user interface designers need ?,way design beautiful user interface ?,0,0.0,0.0,30,0.8823529411764706
158371,like live laos ?,go hanoi laos ?,0,0.0,0.0,9,0.7
158372,"sahara , average temperatures compare ones gibson desert ?","sahara , average temperatures compare ones great victoria desert ?",1,0.0,0.0,11,0.9743589743589743
