id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
261805,"true false nihilism , according nietzsche , results valuing truth truthfulness ?",nihilism ( according nietzsche ) result valuing truth truthfulness ?,1,0.0,0.0,14,0.9302325581395349
261806,good way get good study habits ?,get good studying habits ?,1,0.0,0.0,12,0.9333333333333333
261807,tell secrets ?,tell secret ?,1,0.0,0.0,1,1.0
261808,neft rtgs ? please mention difference also ?,anyone used neft csir ? procedure payment neft ? produce challenge neft point ?,0,0.0,0.0,54,0.918918918918919
261809,uber ( company ) : many drivers uber get first week activity ?,uber drivers still get paid riders free uber credits ?,0,0.0,0.0,40,0.7619047619047619
261810,japanese word `` genki '' mean english ? used ?,`` kora '' mean japanese ? word used conversation ?,0,0.0,0.0,43,0.8571428571428571
261811,valency chemistry ?,valency boron determined ?,0,0.0,0.0,14,0.8387096774193549
261812,resources american scientist use obtain employment thailand ?,employment us scientists vietnam ?,0,0.0,0.0,40,0.8571428571428571
261813,speak french prime minister canada ?,many prime ministers power two ( ) recessions canada ?,0,0.0,0.0,36,0.7647058823529411
261814,star wars : rogue one worth seeing 3d ?,chirrut îmwe force user rogue one : star wars story ?,0,0.0,0.0,33,0.8108108108108109
261815,questions immediately marked needing improvement ?,last questions asked marked needing improvement ?,1,0.0,0.0,14,0.9743589743589743
261816,endorse check ?,endorse check ?,1,0.0,0.0,0,1.0
261817,vomiting every time eat ?,vomit almost every time eat ?,1,0.0,0.0,7,0.8461538461538461
261818,best ways find internship venture capital firms ?,start venture capital firm ?,0,0.0,0.0,22,0.8648648648648649
261819,mean capability curve ?,synchronous generator capability curve ?,1,0.0,0.0,19,0.8571428571428571
261820,u-verse cable satellite provider ?,channel tlc u-verse ?,0,0.0,0.0,25,0.7741935483870968
261821,sets entp apart personality types ?,us elections ?,0,0.0,0.0,26,0.75
261822,"kind questions asked deloitte , java face face interviews ?",kind questions asked interviews deloitte ?,0,0.0,0.0,28,0.8947368421052632
261823,old advertisements india makes nostalgic ?,beer advertised india ?,0,0.0,0.0,25,0.7586206896551724
261824,'s like knowing die prison ?,like knowing die ?,0,0.0,0.125,10,0.8461538461538461
261825,tips making job interview process first mining finance ?,tips making job interview process first solar ?,0,0.0,0.0,13,0.975609756097561
261826,boyfriend 's best friend ?,deal ex-boyfriend ex-best friend dating ?,0,0.0,0.0,18,0.8125
261827,long distance relationships work ?,survive long distance relationship ?,1,0.0,0.0,14,0.8888888888888888
261828,control variable statistics ?,controlled variable science ?,0,0.0,0.0,10,0.9655172413793104
261829,main reasons students drop college japan ?,main reasons students dropping college ?,0,0.0,0.0,10,0.9714285714285714
261830,india attacking pakistan ?,ca n't india attack pakistan ?,0,0.0,0.0,10,0.9166666666666666
261831,league legends : one know kassadin vs. riven matchup ?,league legends : one know syndra vs. zed matchup ?,0,0.0,0.0,10,0.9361702127659575
261832,famous contemporary singer/band german-speaking world ?,favorite singer/band country ?,0,0.0,0.0,33,0.8372093023255814
261833,internet startups acquired close 5 billion dollars ?,got job offer startup startup acquired another company . shall demand pay hike esops ?,0,0.0,0.0,54,0.7906976744186046
261834,ever met celebrity ? like ?,ever randomly met celebrity ?,1,0.0,0.0,16,0.8275862068965517
261835,much earn investing 500 - 1000 every month mutual fund ?,ready invest 1.5k/month . invest mutual funds ?,0,0.0,0.0,30,0.851063829787234
261836,biologically possible stop aging ?,possible slow aging ?,1,0.0,0.0,15,0.8571428571428571
261837,northen ireland part united kingdom part republic ireland ?,specifically northern ireland part republic ireland ?,0,0.0,0.0,27,0.8421052631578947
261838,"ok married man friends married woman talk text continuously , even knows wife approving ?",know married man leave wife ?,0,0.0,0.0,63,0.7692307692307693
261839,imagine death like ?,imagine death ?,1,0.0,0.0,5,0.9166666666666666
261840,would increase height aftr 18 ?,increase height ?,1,0.0,0.0,14,0.75
261841,beef-eating hindu safe india ?,safe eat beef india ?,1,0.0,0.0,17,0.8461538461538461
261842,'s difference abrahamic religions dharmic religions ?,sikhs india distance eating halal meat ? forbidden religion muslims n't consume jhatka meat ? reason eating halal ?,0,0.0,0.0,81,0.9
261843,overrated indians ever ?,overrated indian ?,1,0.0,0.0,6,0.9565217391304348
261844,supply side platform ( ssp ) : second price auction conducted case group bidding ?,placed bid car sold online auto auction . win case bidder ?,0,0.0,0.0,50,0.7804878048780488
261845,weight air earth ?,"thoughts theory us living , earth aware ?",0,0.0,0.0,28,0.7142857142857143
261846,conduct morning ?,conduct morning assembly ?,0,0.0,0.0,9,0.8
261847,impact want leave world die ?,something want contribute world die ?,0,0.0,0.0,17,0.8
261848,best post graduate medical entrance exam coaching centre india ?,best coaching class preparation medical entrance exams india ? ( ug pg ),1,0.0,0.0,40,0.9523809523809523
261849,witness double slit experiment single particles ?,would space-time bent middle double slit experiment single particle passes device ?,1,0.0,0.0,38,0.9523809523809523
261850,ca n't people accept everyone share belief/religion ?,ca n't people weather extremist accept someone elses belief system ?,1,0.0,0.0,37,0.8571428571428571
261851,download hindi epaper ?,alternative toi epaper ?,0,0.0,0.0,13,0.8
261852,partial droppers get back tc current college ?,partial droppers get certificates colleges leaving ?,1,0.0,0.0,21,0.8571428571428571
261853,solve conflict sign convention thermodynamics physics chemistry ?,sign conventions work done thermodynamics different physics chemistry ?,0,0.0,0.0,30,0.926829268292683
261854,best digital marketing course globe ?,best digital marketing course ?,0,0.0,0.0,6,1.0
261855,true nothing world seems ?,true actually alone world ?,0,0.0,0.0,17,0.7333333333333333
261856,similarity kashmir insurgency terrorism punjab 1980 ’ ?,pet dog noticed scratching lot late . could reason ?,0,0.0,0.0,48,0.7272727272727273
261857,best way prepare competitive exam ?,prepare competitive exam ?,1,0.0,0.0,9,0.8666666666666667
261858,play barre chord ?,one learn play barre chords guitar ?,0,0.0,0.0,18,0.8125
261859,started suck job.now ?,"14 , compared peers school , life seems uninteresting , start stop ?",0,0.0,0.0,57,0.6153846153846154
261860,"google analytics - custom report set metric `` page/sessions '' dimension drilldowns `` page '' , exactly measure ?",'s new `` sorry ! page found '' page flipkart ? ca n't go back previous page clicking back page ?,0,0.0,0.0,88,0.8
261861,best ways reduce belly fat without going gym ?,build fit strong body without going gym ?,1,0.0,0.0,21,0.9230769230769231
261862,think justin bieber ?,justin bieber ?,0,0.0,0.0,6,0.9166666666666666
261863,implement borg design pattern java ?,implement design patterns java ?,0,0.0,0.0,6,0.9411764705882353
261864,sync iphone macbook air ?,sync iphone new macbook ?,1,0.0,0.0,8,0.9375
261865,get girlfriend another friend ?,get mom forgive ex girlfriend ( friend ) ?,0,0.0,0.0,23,0.7741935483870968
261866,doctor date engineer ?,engineer date doctor ?,0,0.0,0.0,14,1.0
261867,many days period late ?,common first signs pregnancy ? tell 'm pregnant ? symptoms ?,0,0.0,0.0,47,0.8484848484848485
261868,makes someone happy ?,shoulld one make someone happy ?,0,0.0,0.0,13,0.8888888888888888
261869,"much percentile need get call mdi gurgaon , imt ghaziabad , iim k , sp jain , nitie ?","calls iim l , k , new iim 's , nmims , iift , mdi , iit-mumbai , nitie . order preference among colleges ?",0,0.0,0.0,78,0.8333333333333334
261870,baby owl ?,baby owl ?,1,0.0,0.0,0,1.0
261871,find server application hosted ?,host terraria server ?,0,0.0,0.0,21,0.7857142857142857
261872,marks questions insincere quora ?,marks questions `` needing clarification ? '',0,0.0,0.0,22,0.8333333333333334
261873,muslims believe islam true religion ?,muslims allowed mecca medina ?,0,0.0,0.0,21,0.7333333333333333
261874,melania trump hacked ?,melania trump like person ?,0,0.0,0.11111111111111116,10,0.8387096774193549
261875,common misconceptions donald trump ?,biggest misconception donald trump ?,1,0.0,0.0,8,0.9411764705882353
261876,"possible play pirated games playstation 4 ? , way without modifying system ?",modify playstation 1 play playstation 2 games ?,0,0.0,0.0,49,0.7804878048780488
261877,temperament collie husky mix ?,temperament border collie-rottweiler mix ?,0,0.0,0.0,18,0.7567567567567568
261878,usb debugging feature works device connected ptp mode . never works device mtp mode . solution fix ?,alternate mode usb type-c ?,0,0.0,0.0,82,0.7619047619047619
261879,control emotions ?,control emotions .. like heart breaking emotions ?,1,0.0,0.11111111111111116,32,0.8
261880,donald trump really rapist ?,donald trump really sexist ?,0,0.0,0.0,3,0.9696969696969697
261881,career persue job ?,"best restaurants try visiting halle der saale , germany ? try 're ?",0,0.0,0.0,56,0.5
261882,type project society need ?,difference macromolecules micromolecules ?,0,0.0,0.16666666666666663,30,0.6896551724137931
261883,corporate culture like marketo ? culture different companies ?,corporate culture like accenture ? culture different companies ?,0,0.0,0.09090909090909094,7,1.0
261884,reinvent ?,often reinvent ?,0,0.0,0.0,6,0.8888888888888888
261885,"queen elizabeth dies , long new king appears british currency ?","queen pass away , happen coins bank notes printed name ?",0,0.0,0.0,42,0.9130434782608695
261886,milk flush meth system ?,pill buy flush meth system drug test ?,1,0.0,0.0,16,0.8
261887,average number followers per user instagram,instagram new follow limit 25 per day ?,0,0.0,0.0,30,0.7894736842105263
261888,badly neck tattoo hurt ?,'m wanting get neck tattoo yin yang sign . big . bad would hurt ?,1,0.0,0.0,45,0.8205128205128205
261889,want start bitcoin mining . antminer u2 asic usb miner good way start ? use bitcoins earn buy things ?,bitcoin mining still profitable 2016 ?,0,0.0,0.0,75,0.7142857142857143
261890,"dear lee ( heather ) , want thank following quora want wish best future . cheers : ) : ) ?",would become greater evil unite entire world would one one single enemy nations shared ?,0,0.0,0.0,69,0.7659574468085106
261891,best good websites learn coding ?,good websites learning coding ?,1,0.0,0.0,8,1.0
261892,lesser known facts south indian filmfare awards ?,cricket ( sport ) : lesser known interesting facts cricket india ?,0,0.0,0.0,49,0.8
261893,something money ca n't buy ?,something money ca n't buy ?,1,0.0,0.0,0,1.0
261894,web-based shazam ?,develop web based chat application ?,0,0.0,0.0,22,0.6206896551724138
261895,like summer student mills college ? different normal school year ?,like summer student simmons college ? different normal school year ?,0,0.0,0.07692307692307687,5,1.0
261896,indian banks better plans future reduce huge losses 'bad loans ' ?,"big indian companies selling assets , affecting stocks ?",0,0.0,0.0,50,0.85
261897,positive negative long term effects drinking coffee ?,positive negative long-term effects drinking decaf coffee ?,0,0.0,0.0,7,0.9743589743589743
261898,makes stay barber ?,reason downfall hrithik roshan ?,0,0.0,0.0,25,0.5925925925925926
261899,best book data structures ?,good book study data structures ?,1,0.0,0.0,10,0.9285714285714286
261900,blueberry flavored rum ?,different foods decay different speeds ? raspberries relatively short life compared bananas blueberries . ?,0,0.0,0.0,90,0.7777777777777778
261901,best cross platform mobile app development ?,best tools cross-platform mobile application development ?,0,0.0,0.0,15,0.972972972972973
261902,make money online ?,easy ways make done extra money online ?,1,0.0,0.0,21,0.7857142857142857
261903,things new employees know going first day graphene 3d lab ?,things new employees know going first day engagement labs ?,0,0.0,0.0,10,0.9767441860465116
261904,diamond abrasive cloth china superior india ?,ways reduce body 's oxidation inflammation ?,0,0.0,0.0,37,0.8
261905,day life software developer ?,day life software developer like ?,1,0.0,0.09999999999999998,5,0.9696969696969697
261906,remove light scratches car ?,get scratches car ?,1,0.0,0.0,10,0.8
261907,questions asked google interviews ?,questions asked google interviews ?,1,0.0,0.0,0,1.0
261908,better testing yeah dba future scope ?,remember soldier time independence day ? ( stand us al time ),0,0.0,0.0,44,0.8205128205128205
261909,best internet business ideas try ?,internet business ideas ?,1,0.0,0.0,9,0.96
261910,package ( salary ) shell oil company pays fresh graduates internships iits ism dhanbad ?,rank iit ( ism ) dhanbad among rest iits ?,0,0.0,0.0,64,0.8571428571428571
261911,roles monasteries play middle ages ?,social life like back middle ages ?,0,0.0,0.09090909090909094,19,0.7096774193548387
261912,dreaming someone 've never met ?,dream someone never met ?,0,0.0,0.0,7,0.8888888888888888
261913,differences customs traditions ?,"importance culture , tradition customs ?",0,0.0,0.0,20,0.875
261914,dark energy vs therodynamics ?,dark energy ?,0,0.0,0.0,17,0.7142857142857143
261915,size vagina ?,vagina size normally ?,0,0.0,0.0,15,0.8
261916,bermuda triangle mysteries ?,bermuda triangle literally mysterious ?,0,0.0,0.0,12,0.9696969696969697
261917,coca cola company invent santa claus ?,coca cola invent santa claus ?,1,0.0,0.0,8,0.896551724137931
261918,role social media intern ?,role social media ?,0,0.0,0.0,7,0.9230769230769231
261919,ideology cp ?,rooted s7 edge cant see wifi password wps connect app like pask=125353fshsgsjhs2527bwv2u888 ?,0,0.0,0.06666666666666665,85,0.4878048780487805
261920,feature facebook missing ?,features facebook missing ?,1,0.0,0.0,1,1.0
261921,addicted social media . getting disturbed unable concentrate studies ?,get rid social media well internet addiction concentrate study ?,1,0.0,0.0,32,0.8888888888888888
261922,rock music dead ? ever make comeback ?,rock music dying ?,1,0.0,0.0,24,0.7586206896551724
261923,improve basic english grammar ?,learn whole english grammar ?,1,0.0,0.0,11,0.8387096774193549
261924,one get pentazocine addiction ?,get football addiction ?,0,0.0,0.0,14,0.8148148148148148
261925,propylene glycol polyethylene glycol differ structuraly ?,propylene glycol polyethylene glycol differ chemically ?,0,0.0,0.0,9,0.918918918918919
261926,answer many questions quora ?,people quora answer many questions ?,1,0.0,0.0,19,0.9375
261927,facebook fade away ?,facebook fade away ?,0,0.0,0.0,0,1.0
261928,functions leaves serve plants ?,functions leaves serve plants ?,1,0.0,0.0,0,1.0
261929,much one person deposit bank account without pan card ?,update pan card details without visiting bank ?,0,0.0,0.0,38,0.9
261930,marijuana cause cancer ?,risks smoking weed ( ganja ) ? cause cancer ?,1,0.0,0.0,25,0.7741935483870968
261931,much sleep one require ?,much sleep required ?,1,0.0,0.0,5,0.896551724137931
261932,e-marketing companies freecharge paytm profit despite coupons give customers promotion ?,"companies like paytm freecharge give cashback customers make profit . need specific answer , 'm layman marketing benefits ?",1,0.0,0.052631578947368474,86,0.8571428571428571
261933,build muscular body ?,build muscular body without equipment ?,0,0.0,0.0,18,0.8
261934,membership warehouse clubs like costco mumbai ?,entail renew united club membership card ?,0,0.0,0.0,34,0.8888888888888888
261935,facilities birmingham city university ?,good birmingham city university ?,0,0.0,0.0,10,0.8947368421052632
261936,supposed soak almonds water peel skins eating ?,advantage eating water soaked almonds dry almonds ?,1,0.0,0.0,38,0.8888888888888888
261937,avoid sleep studying ?,prevent sleeping studying ?,1,0.0,0.0,9,0.9032258064516129
261938,get funding web based startup idea ?,get free funds startup ideas ?,1,0.0,0.0,15,0.9333333333333333
261939,people ignore problems socialism communism brought still want try implementing ?,"true communism good idea , implemented wrong people , implemented wrong way ?",0,0.0,0.0,62,0.9
261940,find job china ?,find overseas job china ?,0,0.0,0.0,9,0.8571428571428571
261941,inspired ?,inspired ?,1,0.0,0.0,0,1.0
261942,health benefits wasabi ?,health benefits wasabi paste ?,1,0.0,0.0,6,0.9629629629629629
261943,think suffering depression . ? help ?,think suffering depression . help ?,0,0.0,0.0,2,1.0
261944,social protocols gazetted non gazetted officers ?,get matte screen protector huawei honor 5c india ?,0,0.0,0.0,42,0.7777777777777778
261945,best smartphone buy 15k india ?,best smartphone buy 7000 india ?,0,0.0,0.0,4,0.8717948717948718
261946,still get pregnant one day menstruation ?,likely get pregnant day 3 period unprotected sex ?,1,0.0,0.0,30,0.8648648648648649
261947,get cheapest rates buy singapore dollar exchange inr bhubaneswar ?,get cheapest rates buy singapore dollar exchange inr bangalore ?,0,0.0,0.0,8,0.975609756097561
261948,"transubstantiation consubstantiation differ , similar ?",consubstantiation transubstantiation differ ?,1,0.0,0.0,16,0.9090909090909091
261949,intention reliance jio providing free 4g services 3 months ?,"live washington , dc , best and/or easiest beach get using public transportation ( wmata , hrt , marc , amtrak , etc . ) ?",0,0.0,0.0,94,0.7346938775510204
261950,best gift give boyfriend christmas gift ?,best gift boyfriend christmas ?,1,0.0,0.0,10,0.972972972972973
261951,marijuana smell like ?,gas mixed lpg detect smell ?,0,0.0,0.0,21,0.5925925925925926
261952,fix garage door opener ?,fix garage door spring ?,0,0.0,0.0,5,0.9629629629629629
261953,aakash institute branch whitefield bangalore foundation course ( class ix class x ) ?,keep pace preparation ix class x class main subjects clear ntse ? anyone suugest time-table ? please,0,0.0,0.0,80,0.7555555555555555
261954,"universe expands vacuum energy created ( limit ) , infinite potential energy/infinite vacuum energy created ?","universe expands space-time , dark/vacuum/gravitational energy created , infinite created ( potentially ) ?",1,0.0,0.0,73,0.9615384615384616
261955,would cause delay wire transfer ?,always cost money make wire transfer ?,0,0.0,0.0,17,0.8823529411764706
261956,scopes biotechnology ?,future b.tech biotechnology ?,1,0.0,0.0,12,0.8125
261957,'s best website repost youtube videos ?,"youtube takes video , another copy video , wo n't scammer repost ?",0,0.0,0.0,48,0.8205128205128205
261958,help get lot followers instagram ?,get followers instagram started ?,1,0.0,0.0,17,0.9090909090909091
261959,best way love ?,love ?,1,0.0,0.0,9,0.6666666666666666
261960,where/how find mentor ?,find willing mentor ?,0,0.0,0.0,12,0.8571428571428571
261961,"putin really say `` hillary wins , 's war '' ?",putin really say war hilary wins ?,1,0.0,0.0,16,0.9090909090909091
261962,think time travel possible ?,possibility time travel becoming reality ?,1,0.0,0.0,24,0.8571428571428571
261963,form verb used would ?,suitable verb form use sentences ?,0,0.0,0.0,23,0.7741935483870968
261964,discontinuing 500 1000 rupee help control black money ?,"scrapping 500 1000 rupee notes , rbi planning fight black money ?",1,0.0,0.0,31,0.9387755102040817
261965,signs girl gives interested guy ?,signals girl gives 's interested guy ?,1,0.0,0.0,5,0.9333333333333333
261966,earn money internet/online ?,earn money internet ?,1,0.0,0.0,7,0.9166666666666666
261967,car showrooms bangalore ?,girl says wants get know better ?,0,0.0,0.0,24,0.7741935483870968
261968,daniel ek : expect spotify india ?,daniel ek : n't spotify available india ? launching india ?,1,0.0,0.0,33,0.8292682926829268
261969,word 'inviolate ' used sentence ?,word 'levity ' used sentence ?,0,0.0,0.0,6,0.9411764705882353
261970,temperature center black hole ?,temperature black hole ?,1,0.0,0.0,7,0.967741935483871
261971,ca n't aurora borealis seen everywhere ?,aurora group main member email ?,0,0.0,0.0,26,0.6666666666666666
261972,born malaysia . natural parents taiwan status malaysia stateless . apply taiwanese citizenship ?,parents kolkata born brought delhi . considered delhi kolkata ?,0,0.0,0.0,75,0.8292682926829268
261973,think modi 's new policy ban rs 500 rs 1000 notes ?,think move govt scrap 500 & 1000 rupee notes ?,1,0.0,0.0,27,0.782608695652174
261974,`` checkpoint required '' mean instagram ?,instagram account logging search checkpoint_required message comes ?,0,0.0,0.0,48,0.9047619047619048
261975,good salads recipes ?,mitigate pilot pollution network ?,0,0.0,0.0,26,0.6896551724137931
261976,future operating system ?,future operating systems ?,1,0.0,0.0,1,1.0
261977,changes taken place varanasi pm modi took mp varanasi ?,developments taken place varanasi loksabha constituency modi seat ?,1,0.0,0.0,37,0.9
261978,type car drive say something ?,type car drive say ?,0,0.0,0.0,10,0.8387096774193549
261979,liverpool 's chances wining premier league season ?,liverpool 's chances winning epl season ( 2016-17 ) ?,1,0.0,0.0,22,0.7727272727272727
261980,"ca n't scale social media business manage 4-7 clients , grow ?",social media management app best startup businesses ?,0,0.0,0.0,46,0.8292682926829268
261981,"iv bf one year love time hes mad dont want deal , ?",matlab dll error missing ?,0,0.0,0.0,41,0.8
261982,switch didposable ?,four way switch ?,0,0.0,0.0,16,0.6896551724137931
261983,would affect election trump said `` want better person . let start apologizing making issue obama 's birth '' ?,main difference indian schooling european schooling ?,0,0.0,0.11111111111111116,87,0.8181818181818182
261984,"n't work , would ?",would n't work living ?,1,0.0,0.0,13,0.8571428571428571
261985,charging iphone 6 overnight destroy battery ?,safe leave iphone plugged night ?,0,0.0,0.0,33,0.7777777777777778
261986,would one begin create operating system ?,build operating system ?,1,0.0,0.0,20,0.9473684210526315
261987,lose 20-30 kg ?,efficiently lose weight ?,1,0.0,0.0,20,0.5185185185185185
261988,start programming c # thorough c & c++ ?,best way start programming c start ?,0,0.0,0.0,25,0.7428571428571429
261989,like live life full regrets ?,like live life without regrets ?,0,0.0,0.09999999999999998,7,0.896551724137931
261990,importance peak inverse voltage ?,peak inverse voltage 2vp half way rectifier capacitor filter ?,0,0.0,0.0,47,0.8421052631578947
261991,n't trump believe climate change ?,n't donald trump believe climate change ? made jokes national tv .,1,0.0,0.0,32,0.8571428571428571
261992,paradoxes exist ?,paradoxes exist ?,0,0.0,0.0,0,1.0
261993,try learn ( ) mandarin visiting china vacation ?,objective way measure difficult piano piece ?,0,0.0,0.0,37,0.7619047619047619
261994,quora say question needs improvement ( obviously god 's sight ) n't need ?,"quora n't understand question marks needing improvement , others still see ?",1,0.0,0.0,47,0.8695652173913043
261995,questions need improving quora ?,questions quora need improving ?,1,0.0,0.0,12,1.0
261996,get visa without income tax return ?,file income tax returns ?,0,0.0,0.0,16,0.8235294117647058
261997,say lady makes mirror selfies booty publishes net ?,think women post lot selfies facebook ?,0,0.0,0.0,37,0.8421052631578947
261998,find someone make bot sends email website contact forms ?,barack obama senator vice president president ?,0,0.0,0.0,43,0.8571428571428571
261999,best books real estate ?,best real estate books ?,1,0.0,0.0,12,1.0
262000,like become woman ?,like woman ?,1,0.0,0.1428571428571429,7,0.9166666666666666
262001,best training institute seo chennai ?,best training institute seo banashankari ?,0,0.0,0.0,8,0.9333333333333333
262002,much time spend quora ?,much time people spend quora ?,0,0.0,0.0,7,0.9714285714285714
262003,worlds beautiful girl ?,beautiful women world ?,1,0.0,0.0,16,0.875
262004,potential difference ( voltage ) remain constant parallel current series ?,happen connect two batteries different voltage parallel across resistor theoretically two voltage sources parallel ought potential difference across ?,0,0.0,0.0625,100,0.8372093023255814
262005,zooniverse : important zooinverse project ?,citizen science : like participate crowdsourced galaxy zoo project ?,0,0.0,0.09090909090909094,43,0.75
262006,good examples advertising ?,good examples comparative advertising ?,0,0.0,0.0,12,0.9714285714285714
262007,pass 1z0-474 exam high score ?,cite studies showing proofs positive effects media information individual & society ?,0,0.0,0.0,70,0.6046511627906976
262008,"b two vectors , angle ( * b ) = ( a.b ) ?","b two vectors , angle ( a+b ) ( a-b ) ?",0,0.0,0.0,5,0.8780487804878049
262009,"building hydroponic garden robot . ec/tds & sensor probes work raspberry pi , need specific compatible sensor ?",movies similar “ clockwork orange ” ?,0,0.0,0.0,91,0.6666666666666666
262010,become genius ?,genius ?,1,0.0,0.0,7,0.8
262011,"know internet phone 2g , 3g 4g ?",use reliance jio 4g sim 3g phone ?,0,0.0,0.0,24,0.6666666666666666
262012,college better daviet jalandhar uiet kurukshetra ?,best youtube videos learn childeren spanish phrases words ?,0,0.0,0.0,45,0.85
262013,lucid dreams ?,lucid dreaming possible ?,0,0.0,0.0,11,0.8275862068965517
262014,might take application lock iphone ?,framework may take application lock iphone ?,0,0.0,0.0,12,0.8484848484848485
262015,business start five ten lakhs ?,business start $ 5000 ?,0,0.0,0.0,13,0.7333333333333333
262016,one better : samsung galaxy s7 edge iphone 6s ?,one samsung galaxy s7 iphone 6s better ?,1,0.0,0.0,21,0.9545454545454546
262017,producer overpopulates ecosystem ?,good explanation interaction biotic abiotic factors ecosystem ?,0,0.0,0.0,41,0.7777777777777778
262018,legal formality food dipartment ahembdabad ?,sideway certifications could add value job prospects newly qualified acca member ?,0,0.0,0.0,60,0.7804878048780488
262019,think run president democrat 2020 ?,democrats effectively run trump 2020 ?,1,0.0,0.0,25,0.85
262020,make video call jio sim phone volte support video calling ?,make calls reliance jio sim phone volte supported ?,0,0.0,0.0,25,0.975609756097561
262021,hanes questions ?,hanes ?,0,0.0,0.0,10,0.7368421052631579
262022,make question quora ?,post quora ?,1,0.0,0.0,11,0.75
262023,"hindu mythological characters ram , raavan , laxman , arjun written rama , ravana english books ? mandated extra ' ' ?","many gods hindu mythology ( ram , krishna , balram , etc . ) incarnated humans period time . last names ?",0,0.0,0.0,81,0.8235294117647058
262024,first must-have homebrew packages install mac ?,purpose homebrew package installer mac os x ?,0,0.0,0.0,20,0.9090909090909091
262025,stock trader ?,feel like stock trader ?,0,0.0,0.11111111111111116,10,0.88
262026,could improve english ?,improve english pronunciation ?,1,0.0,0.0,20,0.9142857142857143
262027,happy ?,psychology everyday life : things make indians happy ?,0,0.0,0.0,47,0.42857142857142855
262028,people around world start hating islam ?,people dislike islam ?,1,0.0,0.0,22,0.7333333333333333
262029,dry dog shampoo safe ?,safe dogs eat ice ?,0,0.0,0.0,14,0.6923076923076923
262030,universities national commerce recruit new grads ? majors looking ?,universities access national recruit new grads ? majors looking ?,0,0.0,0.0,15,1.0
262031,laptop buy budget rs . 60000 i.e $ 1000 ?,"best laptop buy around 60000 rupees , best configuration ?",1,0.0,0.0,38,0.8372093023255814
262032,find world map countries highlighted ?,people quora highlight certain countries maps ? use ?,0,0.0,0.0,34,0.8947368421052632
262033,male circumcision compulsory islam ?,( male ) circumcision required islam ?,1,0.0,0.0,13,0.8125
262034,know turkey ?,know turkey country ? think turkish people ?,0,0.0,0.0,31,0.7857142857142857
262035,hacnd iphone 6 ?,get iphone 6 ?,0,0.0,0.0,5,0.782608695652174
262036,word `` ground '' used sentence ?,word 'precariously ' used sentence ?,0,0.0,0.0,11,0.7878787878787878
262037,proverbs 21:1 mean believers trust god “ ” select ” ” national leaders us ?,necessary read hobbit lord rings ?,0,0.0,0.0,59,0.7317073170731707
262038,"hitler ’ germany ’ attacked soviet union , would allies ww2 ?",would germany ww2 hitler invaded soviet union ?,0,0.0,0.0,40,0.9090909090909091
262039,"'ll chat girlfriend well , appears directly , 'm afraid speak . manage get fear ?",tell best friend 'm love ?,0,0.0,0.0,62,0.6666666666666666
262040,best worst star wars books ?,best star wars book ?,0,0.0,0.0,7,1.0
262041,think traffic vietnam ?,think husband fabricated time helicopter pilot vietnam . 's 72 . confront ?,0,0.0,0.0,55,0.717948717948718
262042,anything moves faster light world ?,something travel faster light ?,1,0.0,0.0,14,0.9142857142857143
262043,much time take send ems speed post mumbai bangalore ?,"send application casb , ordinary post . use speed post ?",0,0.0,0.0,43,0.8205128205128205
262044,dowload eenadu newspaper pdf ?,download pages eenadu telugu newspaper ?,0,0.0,0.0,18,0.896551724137931
262045,control emotions ?,control emotion ?,1,0.0,0.0,1,0.9565217391304348
262046,add profile picture qoura ?,use picture profile picture quora ?,1,0.0,0.0,13,0.9333333333333333
262047,display list tags tumblr blog ?,search contents tumblr blog ?,0,0.0,0.0,14,0.75
262048,"apple airpods supposed stay ears working , running actvivities ?",apple airpods important ?,0,0.0,0.0,42,0.7428571428571429
262049,would new year resolutions 2017 ?,new year resolution 2017 ?,1,0.0,0.0,7,0.972972972972973
262050,difference present perfect simple present ?,difference present present perfect ?,0,0.0,0.125,13,0.9230769230769231
262051,make money drop shipping ?,make money drop shipping ?,1,0.0,0.0,0,1.0
262052,online generators ever work ?,best way convert american express gift cards cash ?,0,0.0,0.0,38,0.7027027027027027
262053,hillary clinton ’ lead popular vote totally represented overwhelming lead california votes ?,"fact , california voting step nation , voted overwhelmingly clinton , therefore owes popular vote lead california ?",1,0.0,0.0,79,0.9565217391304348
262054,masturbating wrong ?,wrong masturbate daily ?,0,0.0,0.0,14,0.875
262055,physical attributes make perfect fashion model ?,feel successful fashion model ?,0,0.0,0.0,27,0.8333333333333334
262056,gets passed genetics ?,"learned behavior passed genetics ? , instincts created ?",0,0.0,0.0,37,0.7741935483870968
262057,title song ?,'s title song ?,0,0.0,0.0,3,0.9523809523809523
262058,atheism growing ?,atheism rise ?,1,0.0,0.0,5,0.8333333333333334
262059,questions quora need improvement ?,"quora mark questions `` needs improvement '' , even questions complete ?",1,0.0,0.0,46,0.8421052631578947
262060,improve intelligence ?,increase intelligence ?,1,0.0,0.0,5,0.7692307692307693
262061,popular websites iran ?,websites popular iran ?,1,0.0,0.0,16,1.0
262062,corresponding ladder levels accenture ?,senior level 6 accenture india ?,0,0.0,0.0,24,0.9090909090909091
262063,called 1812 overture ?,called 1812 overture ?,1,0.0,0.0,0,1.0
