id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
166391,stephen hawking 's speech device work ?,stephen hawking speak ?,0,0.0,0.0,17,0.8125
166392,name president india ?,name president india ?,1,0.0,0.0,0,1.0
166393,"javascript framework/libraries power google docs- docs , sheets etc ?",google make google docs paid service ?,0,0.0,0.0,45,0.7804878048780488
166394,delete wechat account ?,delete account facebook ?,0,0.0,0.0,11,0.8148148148148148
166395,"individual , really need care people think ?",stop affected people think ?,1,0.0,0.0,25,0.8
166396,make living setting running charity ?,set website make hundred dollars per month ?,0,0.0,0.0,35,0.7567567567567568
166397,best perfume men india ?,good deodorants perfumes men india ?,0,0.0,0.0,14,0.9032258064516129
166398,earned big money even online without investment ?,best ways earn money online without investment ?,1,0.0,0.0,17,0.9473684210526315
166399,number dependents mean ?,english words change drastically meaning depending context ?,0,0.0,0.0,46,0.6666666666666666
166400,"men , age feet mostly stop growing ?",humans stop growing height certain age ?,0,0.0,0.0,31,0.8
166401,sequence story viewers instagram mean ?,instagram story list 's ordering rule feed ?,0,0.0,0.0,28,0.7777777777777778
166402,benefits using quora ?,student benefit quora ?,0,0.0,0.0,14,0.9333333333333333
166403,talk girl become friends ?,become friends many girls ?,0,0.0,0.0,21,0.9142857142857143
166404,feel death penalty `` cruel unusual punishment '' ?,people claim death penalty cruel unusual punishment ?,1,0.0,0.0,15,0.8947368421052632
166405,would scrapping rs 500 1000 notes affect real estate sector ?,declaration rs 500 rs 1000 notes would accepted valid transactions affect real estate india ?,1,0.0,0.0,54,0.9523809523809523
166406,super powers would like ?,would horrible super power ?,0,0.0,0.0,21,0.8888888888888888
166407,prepare government job ?,one prepare government jobs ?,1,0.0,0.0,5,0.9655172413793104
166408,people believe unicorns likely ridiculed people believe god ?,atheists bothered abrahamic god aliens unicorns ?,0,0.0,0.0,48,0.7777777777777778
166409,would prevent lightsaber 's blade extending infinitely outward ?,star wars ( creative franchise ) : lightsaber blade end tip ?,0,0.0,0.0,53,0.8
166410,scope career microstrategy ?,scope career microstrategy respect several bi tools ?,0,0.0,0.0,25,0.9032258064516129
166411,make money 15 year old ?,make money 14 year old ?,0,0.0,0.0,1,0.9285714285714286
166412,exactly spin ?,particle spin ?,0,0.0,0.0,6,0.88
166413,possible inherent stairs ?,download links ielts general training tests appeared 2016 india ?,0,0.0,0.0,50,0.7058823529411765
166414,books change way thinking ?,book changed whole way thinking ?,0,0.0,0.0,8,0.9090909090909091
166415,"meat thermometer , leave oven baking ?",called john wayne airport ?,0,0.0,0.0,31,0.6470588235294118
166416,humans look like 100 years ?,believe human civilization look like 100 years ?,1,0.0,0.0,21,0.8717948717948718
166417,"important things finance everyone know , regardless profession ?",everyone know finance ?,1,0.0,0.0,46,0.7567567567567568
166418,"people ask questions quora , easier , look search engine ?",people ask stupid questions quora could easily answered google ?,1,0.0,0.0,30,0.8717948717948718
166419,try teach values 5.5 yr old daughter . tells teacher mom irritates continuously . teach discipline values ?,tell 5 years old daughter daddy n't want see anymore ?,0,0.0,0.0,75,0.8292682926829268
166420,cheapest universities australia studying information technology international students ?,best cheapest course related information technology australia international student ?,1,0.0,0.0,38,0.9523809523809523
166421,microwave heating ?,microwave oven heating ?,1,0.0,0.0,5,1.0
166422,overcome fear public speaking ?,overcome fear public speaking ?,1,0.0,0.0,0,1.0
166423,think memrise ?,review memrise ?,1,0.0,0.0,5,0.7
166424,n't let perfect enemy good mean ?,"meaning saying , `` perfect enemy good enough ? ''",1,0.0,0.0,26,0.8205128205128205
166425,barack obama next finishes presidency ?,obama next leaving white house ?,1,0.0,0.0,25,0.6842105263157895
166426,united states military overrated ?,united states lost military power ?,0,0.0,0.0,12,0.9090909090909091
166427,difference 'iterate classify ' 'classify ' k-means clustering spss ?,"sas , clustering k-means optimal number clusters stops criteria 0.05 , mean ? 0.05 ?",0,0.0,0.0,67,0.7727272727272727
166428,sauron actually die ring destroyed ?,could smaug 's dragon fire hot enough destroy sauron 's ring ? would happened smaug killed bilbo destroyed ring ?,0,0.0,0.0,84,0.8
166429,best place visit bengaluru ?,best places visit bangalore ?,1,0.0,0.0,4,0.9375
166430,man gay likes dildos ?,'m love best friend . 'm gay ; 's straight . ?,0,0.0,0.0,35,0.7222222222222222
166431,tornadoes occur ?,tornado occur ?,0,0.0,0.0,2,0.9090909090909091
166432,good things life ?,best things life ?,1,0.0,0.0,4,0.88
166433,worst companies work india ?,worst company work india ?,0,0.0,0.0,3,0.9375
166434,daily life ?,daily life iran ?,0,0.0,0.0,5,0.9
166435,difference regional rural bank co-operative bank ?,rrb ( regional rural bank ) able achieve objectives ? shortcomings ?,0,0.0,0.0,41,0.7619047619047619
166436,chris smoove ?,chris odom ?,0,0.0,0.0,5,0.8571428571428571
166437,n't know one thing would like know ?,would like know think ?,0,0.0,0.0,25,0.9285714285714286
166438,new year resolutions upcoming year 2017 ?,new years resolutions 2017 ?,1,0.0,0.0,15,0.9
166439,get girlfriend easily ?,ways get girlfriend ?,1,0.0,0.0,12,0.9655172413793104
166440,much time taken travel chennai international airport chennai central railway station ?,best way travel chennai central chennai airport ?,0,0.0,0.0,48,0.8947368421052632
166441,stop outlook synchronising folders automatically ?,stop outlook synchronising folders ?,0,0.0,0.0,14,0.95
166442,would join time cat february cat 2017 ?,would join time cat february ?,0,0.0,0.0,9,0.9047619047619048
166443,feel like object someone 's desire ?,feel like 50s ?,0,0.0,0.0,23,0.5714285714285714
166444,best alternative online news sites canadian political news ?,"best source canadian politics news , web news sites facebook pages ? please specific sites pages .",0,0.0,0.0,61,0.8205128205128205
166445,become ergonomist industrial engineering ?,go becoming industrial engineer ?,0,0.0,0.0,15,1.0
166446,become sap pm consultant experience thermal power plant ?,"20 years experience , working key user sap pm module 7 years . help get job sap consultant ?",0,0.0,0.0,67,0.7916666666666666
166447,start writing fiction ?,learn write novel ?,0,0.0,0.0,13,0.72
166448,someone vote trump ?,vote trump ?,1,0.0,0.0,8,0.9090909090909091
166449,keeps managers night ?,"woocommerce user , important issue keeps late night comes woocommerce website ?",0,0.0,0.0,62,0.8
166450,women disadvantaged ?,women : disadvantages women empowerment ?,0,0.0,0.0,21,0.9032258064516129
166451,tips save water ?,"tricks , use daily save water ?",1,0.0,0.0,15,0.7142857142857143
166452,find sheet music ?,find sheet music song ?,0,0.0,0.0,5,0.9285714285714286
166453,duplex house ?,`` duplex condominium '' ?,0,0.0,0.0,15,0.6923076923076923
166454,know humanity ?,know humanity ?,0,0.0,0.0,0,1.0
166455,good electrical engineering optional civil services mains ?,electrical engineering good optional civil services mains ?,1,0.0,0.0,10,1.0
166456,difference tatkal premium tatkal tickets indian railways ?,book tatkal ticket using sms option 8:00 a.m. 10:00 a.m. ?,0,0.0,0.0,47,0.6829268292682927
166457,hire ethical hacker ?,find professional hacker ?,1,0.0,0.0,11,0.7407407407407407
166458,'s best place outsource creative content writing ecommerce website ?,great content writing freelance websites offer content writing ?,0,0.0,0.0,50,0.8333333333333334
166459,apply company byju ’ ( think & learn ) online ?,uber ( company ) : apply online software engineering internship uber ?,0,0.0,0.0,47,0.8085106382978723
166460,"germany look like , geography compare croatia 's ?","germany look like , geography compare romania 's ?",0,0.0,0.0,3,0.9743589743589743
166461,best sex sites ?,best sex ?,0,0.0,0.0,6,0.9333333333333333
166462,19 year old guy ?,15 year old guy ?,0,0.0,0.0,1,0.9230769230769231
166463,feel tired sleeping ?,feel tired morning ?,1,0.0,0.0,5,0.8461538461538461
166464,personality differences american british ?,think british police want promote peace discouraging people carrying things self defence ? agree ?,0,0.0,0.0,77,0.9047619047619048
166465,interview bs programs iisc ?,course design ug iisc int . bs-ms iisers ?,0,0.0,0.0,29,0.7647058823529411
166466,would melisandre jon became king ?,would ser davos jon became king ?,0,0.0,0.0,8,0.9743589743589743
166467,causes dreams ?,causes dream ?,1,0.0,0.0,1,1.0
166468,"big , mega dance clubs greece ?","big , mega dance clubs singapore ?",0,0.0,0.0,7,0.9411764705882353
166469,make lasting impression others ?,make lasting impression others ?,1,0.0,0.0,0,1.0
166470,feel like liking someone ?,feel like someone ?,1,0.0,0.0,7,0.9565217391304348
166471,god create universe ?,god create universe ?,0,0.0,0.0,0,1.0
166472,teach martial arts ?,learn martial arts ?,0,0.0,0.0,3,0.8695652173913043
166473,next magic : gathering ?,people like playing magic : gathering ?,0,0.0,0.0,18,0.8125
166474,cartoon netwok show island ?,'s like work ingredion first job ?,0,0.0,0.0,26,0.7647058823529411
166475,easy ways earn money online ?,earn money part time online ?,1,0.0,0.0,13,0.8461538461538461
166476,close ( close ) right world war 3 ?,imminent world war three ?,1,0.0,0.0,24,0.75
166477,present-day southerners feel abraham lincoln ?,"antebellum america , yankees general abraham lincoln particular feel blacks ?",0,0.0,0.0,49,0.8837209302325582
166478,best career options bcom ?,career options available bcom ?,1,0.0,0.0,15,0.9333333333333333
166479,descendants ancient egyptians ?,descendants ancient egyptians ?,1,0.0,0.0,0,1.0
166480,opinion pm narendra modi 's decision ban inr 500 inr 1000 notes ?,'s opinion indian prime minister modi 's new policy illegalization 500 1000 currency notes ?,1,0.0,0.0,52,0.8372093023255814
166481,best book calculus objective type questions ?,book preferred r.c.c objective question ?,0,0.0,0.0,24,0.8205128205128205
166482,really see viewed pics profile instagram ?,way see viewed instagram page ?,1,0.0,0.0,21,0.8888888888888888
166483,best institute preparing gmat delhi/ncr ?,best coaching institutes gmat ncr ?,1,0.0,0.0,25,0.8571428571428571
166484,best seo company delhi & india ?,best seo company delhi digital marketing ?,1,0.0,0.0,15,0.8947368421052632
166485,defloration : feel girl penis vagina first time ?,put penis vagina ?,0,0.0,0.0,33,0.7333333333333333
166486,gravitational anomalies experienced yet earth like shown interstellar movie ?,robert frost : gravitational anomalies experienced yet earth like shown interstellar movie ?,1,0.0,0.0,15,0.9361702127659575
166487,brace position plane ever saved anyone ?,"brace position planes work , kill people ?",1,0.0,0.0,16,0.8235294117647058
166488,secret keeping successful long distance relationship ?,single case successful long distance relationship ?,1,0.0,0.0,12,0.972972972972973
166489,plane mirror reflect pencil light form real image ?,plane mirror produce real image ?,0,0.0,0.0,23,0.8387096774193549
166490,advantages electronic fund transfers ? disadvantages ?,advantages disadvantages electronic fund transfer ?,1,0.0,0.0,31,1.0
166491,friend dream ?,friends dream ?,1,0.0,0.0,1,0.9523809523809523
166492,contributed rise fascism ?,led rise fascism ?,1,0.0,0.0,9,0.7857142857142857
166493,donald trump win elections ?,trump win presidency ?,1,0.0,0.0,15,0.875
166494,see text messages another phone account verizon ?,check girlfriend text messages phone ?,1,0.0,0.1428571428571429,38,0.8205128205128205
166495,connect positive terminal negative terminal ground vehicle battery ?,touch positive negative terminal ( one time ) battery get charged ? else happens ?,0,0.0,0.0,47,0.9545454545454546
166496,stop wasting time ? could possible ?,make better use time ?,0,0.0,0.0,25,0.6666666666666666
166497,help find korean music video ? description .,looking song whose video rich old man blindfolded girl ( stripper maybe ) dancing . help ?,0,0.0,0.0,70,0.851063829787234
166498,"recently , started buy pure aloe vera gel blend natural oils like jojoba oil , vitamin e oil , evening primrose oil . result creamy gel apply face two times day . enough skin avoid wrinkles , given 35 years old ?",oily skin . apply face summer ? aloe vera gel moisturizer ?,0,0.0,0.0,174,0.8235294117647058
166499,happen black money kept swiss bank demonitization 1000 500 rupee notes ?,"500 1000 rs made illegal , help bring back black money swiss banks international banks ?",1,0.0,0.0,65,0.92
166500,canker sores ?,canker sores painful ?,0,0.0,0.0,8,0.8
166501,allowed swap seats passengers plane ?,suppose cabin crew flight ask get plane passengers n't want . rights ? refuse ?,0,0.0,0.0,54,0.7222222222222222
166502,smart city ?,smart cities ?,0,0.0,0.0,3,0.9
166503,favourite cartoon/comic strips ?,joining family business accountant done b.com . knowledge training ?,0,0.0,0.0,48,0.7
166504,difference research paper research article ?,differences journal article research working paper ?,0,0.0,0.0,25,0.8333333333333334
166505,baahubali given 9.4/10 imdb ?,imdb 's 9.5 rating baahubali movie highest ever ?,0,0.0,0.0,34,0.7619047619047619
166506,making money online difficult ?,making money online real ?,0,0.0,0.0,8,0.8
166507,like living social security disability ?,like live social security disability payments ?,1,0.0,0.0,12,0.9230769230769231
166508,donald trump 's win affects indian students preparing graduate studies us ?,donald trump 's win mean indian students usa ?,1,0.0,0.0,33,0.918918918918919
166509,people ask questions whose answer easily found internet ?,people ask simple direct science questions quora sufficient resources available internet ?,1,0.0,0.0,51,0.8292682926829268
166510,really free think ?,really free ?,0,0.0,0.0,6,0.7619047619047619
166511,"drink something , front tooth gets cold starts hurting . mean ?",tooth extraction hurt much ?,0,0.0,0.0,45,0.7428571428571429
166512,gay rights india ?,gay rights india ?,1,0.0,0.0,0,1.0
166513,legal viking style funeral us ?,legal funeral pyre us ?,0,0.0,0.0,16,0.8275862068965517
166514,`` exclusive '' talk ?,define love one word ?,0,0.0,0.0,17,0.4444444444444444
166515,much cost make ios android app ?,cost building android ios application ?,1,0.0,0.0,24,0.7878787878787878
166516,thoughts iphone 7 iphone 7 plus ?,veiws newly launched iphone 7 7 plus ?,1,0.0,0.0,21,0.75
166517,serial killer buffalo bill mean says `` rubs lotion skin else gets hose '' silence lambs ?,phrase `` put lotion basket '' tie `` silence lambs '' ?,0,0.0,0.0,56,0.9047619047619048
166518,"would state israel still created 1948 , holocaust happened ?","holocaust happened , would state israel formed ?",1,0.0,0.0,45,0.8571428571428571
166519,ebola virus living non-living thing ?,viruses living non-living organisms ?,0,0.0,0.0,16,0.875
166520,fact behind bermuda triangle ?,actually happens bermuda triangle ?,1,0.0,0.0,12,0.8888888888888888
166521,government decide scrap 1000 rupee notes introduce denomination 2000 instead ?,replacing 1000 rupee notes 2000 rupee notes going make black money hoarding lot harder ?,1,0.0,0.0,57,0.8636363636363636
166522,differences chinese culture western culture ?,major differences chinese culture western cultures ?,1,0.0,0.0,7,0.8823529411764706
166523,root htc desire x ?,root htc desire ?,0,0.0,0.0,2,0.9565217391304348
166524,feel relationship sex-addict girl ?,feel indian girl relationship american boy ?,0,0.0,0.0,25,0.8717948717948718
166525,global planning ?,global ?,0,0.0,0.0,9,0.8235294117647058
166526,safe charge iphone 6 whole night ?,leave iphone 6 overnight charge ?,1,0.0,0.0,19,0.8823529411764706
166527,characteristics eccentric concentric contractions ?,concentric eccentric contraction compare contrast ?,1,0.0,0.0,28,0.88
166528,future operations management india ?,future operation management india ?,1,0.0,0.0,1,0.967741935483871
166529,best way study social science class 10 cbse ?,best reference book social science class 10th cbse ?,0,0.0,0.0,16,0.7777777777777778
166530,safe eat pork ?,jewish commandment believe god ?,0,0.0,0.0,24,0.4666666666666667
166531,like killer whales ?,killer whales sleep ?,0,0.0,0.0,11,0.9565217391304348
166532,sikh people think hindus ?,hindus feel closer sikhs ?,0,0.0,0.0,19,0.8275862068965517
166533,people site obsessed iq ?,quora users obsessed questions iq ?,1,0.0,0.0,19,0.7692307692307693
166534,banning 500 1000 rupee notes help control black money ?,banning 500 1000 notes stop black money ?,1,0.0,0.0,16,0.9302325581395349
166535,choose water purifier india ?,"minerals purified water ? , ones purified water ?",0,0.0,0.0,30,0.8571428571428571
166536,financial leverage ? good ways achieve wealth ?,financial leverage ?,0,0.0,0.0,27,0.7741935483870968
166537,bank england dropped interest rates 0.25 % ?,'s thoughts bank england cutting interest rates 0.25 % ?,0,0.0,0.0,19,0.8888888888888888
166538,think permanent base moon ?,n't base moon ?,1,0.0,0.0,13,0.7692307692307693
166539,know viewed profile google+ account ?,"n't google maps provide hd view , 3d view , street view india ?",0,0.0,0.0,49,0.7317073170731707
166540,sampling rate human eye seeing something ?,highest frame rate ( fps ) recognized human perception ?,0,0.0,0.0,40,0.7894736842105263
166541,girls trust worthy unfaithful ?,girls trust worthy ?,0,0.0,0.0,11,0.896551724137931
166542,international students hong kong going affected donald trump becomes president ?,"donald trump president , international students stop coming us universities ?",1,0.0,0.0,62,0.85
166543,best examples media hypocrisy india ?,best examples hypocrisy india ?,0,0.0,0.0,6,1.0
166544,women given enough freedom ?,"freedom fighters national movements british empire , would india got freedom ?",0,0.0,0.0,55,0.8108108108108109
166545,car catalyzers work ?,car silencers work ?,0,0.0,0.0,7,0.8148148148148148
166546,best python jobs fresher land 2016 ?,best embedded jobs fresher land 2016 ?,0,0.0,0.0,8,0.926829268292683
166547,tips writing 300 word essay ?,ideas satirical essay ?,0,0.0,0.0,18,0.6896551724137931
166548,multiple meanings phrase `` one 's funeral '' ?,since 52 universes dc multiverse mean multiple darkseids ?,0,0.0,0.0,46,0.6842105263157895
166549,certifications available unix shell scripting ?,study unix shell scripting ?,0,0.0,0.0,23,0.8108108108108109
166550,empire state building built ? financed construction ?,empire state building built ?,0,0.0,0.0,24,0.9142857142857143
166551,colour grey yellow make ?,colour grey blue make ?,0,0.0,0.0,5,0.9285714285714286
166552,"likely commit suicide manic , depressive mixed episode bipolar disorder ?",best way commit suicide ?,0,0.0,0.0,57,0.7567567567567568
166553,would happen donald trump assassinated hillary clinton election ?,win election ? donald trump hillary clinton ?,0,0.0,0.0,34,0.972972972972973
166554,resolve problem accounting software tool quickbooks technical support number ?,quickbooks hosting support number ?,1,0.0,0.0,49,0.8780487804878049
166555,many quora questions factual information questioner could easily look ?,people quora ask questions easily findout google ?,1,0.0,0.0,48,0.8947368421052632
166556,mean dog throwing white foam ?,stop dog throwing white foam ?,1,0.0,0.0,4,0.9375
166557,pros cons teaching read ?,pros cons teaching ?,0,0.0,0.0,5,0.9655172413793104
166558,registering cat 2016.i dontknow upload nc-obc certificate.will accept upload communitycertificate issued tn govt ?,largest classes wright state ? worth taking ? workload like ?,0,0.0,0.0,91,0.6956521739130435
166559,amex project tcs ?,"java projects tcs , bangalore ?",0,0.0,0.0,17,0.7333333333333333
166560,blood sample hurt ’ done ?,bees sting die shortly ?,0,0.0,0.0,20,0.75
166561,like gay new zealand ?,feel gay new zealand ?,1,0.0,0.0,4,0.88
166562,needs digital marketing services ?,digital marketing ?,1,0.0,0.0,15,0.896551724137931
166563,"safe papua new guinea , 's crime rate compare afghanistan 's ?","safe papua new guinea , 's crime rate compare belgium 's ?",0,0.0,0.0,10,0.926829268292683
166564,deal share market ?,come share market ?,1,0.0,0.0,4,0.8333333333333334
166565,mughal empire ?,founded mughal empire ?,0,0.0,0.0,8,0.8571428571428571
166566,unpopular political opinion ?,'s clever political move history ?,0,0.0,0.0,17,0.6896551724137931
166567,advantages disadvantages dbms ?,disadvantages using dbms ?,1,0.0,0.0,13,0.9629629629629629
166568,good substitute tomato sauce chili recipe ?,best substitutes tomato sauce recipe ?,0,0.0,0.0,11,0.875
166569,make hair shiny silky ?,make hair curly ?,0,0.0,0.0,9,0.8461538461538461
166570,find life partner quora ?,possible find life partner quora ?,1,0.0,0.0,9,0.9375
166571,museum ?,museum ?,0,0.0,0.0,0,1.0
166572,applications download video mp3 youtube directly onto android phone ?,download videos youtube android ?,1,0.0,0.0,37,0.8717948717948718
166573,readers-writer lock ?,reader writer ?,0,0.0,0.0,7,0.75
166574,main cause cancer ?,cause cancer ?,1,0.0,0.0,5,0.9
166575,natural resources considered important ?,natural resources important us ?,1,0.0,0.0,14,0.967741935483871
166576,watched captain america civil war yesterday hated captain america . one ?,captain america : civil war flop ?,0,0.0,0.0,46,0.8108108108108109
166577,court case regarding gtbit ?,judgement gtbit case ?,0,0.0,0.0,21,0.8666666666666667
166578,earn money india ?,fastest way earn money india ?,1,0.0,0.0,12,0.8461538461538461
166579,lose 30 pounds keep ?,long would take lose 30 pounds ?,0,0.0,0.0,21,0.8666666666666667
166580,"causes people kill others name religion , something affect directly day day life ?",day day life hacks armed forces law enforcement people know civilians n't ?,0,0.0,0.0,65,0.8636363636363636
166581,one web-scrape list celebrities processing ( preferably metadata possible ) ?,one web-scrape list stars processing ( preferably metadata possible ) ?,0,0.0,0.0,9,1.0
166582,fdic stand ?,fdic ?,0,0.0,0.0,6,0.75
166583,cutoff last year tissnet exam hrm & lr course ?,cutoff rank electrical engg . last year ( 2015 ) cot pantnagar ?,0,0.0,0.0,42,0.6818181818181818
166584,best bakery mangalore ?,best bakeries mumbai ?,0,0.0,0.0,10,0.7407407407407407
166585,really looking life ?,looking life ?,1,0.0,0.0,7,0.8695652173913043
166586,reasons might fast food restaurant company choose adopt socially responsible marketing ?,coursera courses worth auditing cs student aspiring software engineer ?,0,0.0,0.0,65,0.85
166587,prepare ssc cgl exam 3 months ?,prepare ssc cgl ?,1,0.0,0.0,14,0.7407407407407407
166588,"weather madrid , spain may , june july ?","weather madrid , spain june july ?",0,0.0,0.0,6,1.0
166589,lewis dot structure magnesium determined ?,determine lewis dot structure calcium ?,0,0.0,0.0,26,0.9696969696969697
166590,update ipad mini 2 ios 10 ?,update ipad mini2 ios 9 ?,0,0.0,0.0,3,0.9032258064516129
166591,bill clinton presidency ?,bill clinton impeached ?,0,0.0,0.0,9,0.8
166592,makes macbook pro better macbook air ?,reason buy macbook pro macbook air ?,1,0.1333036368395721,0.1428571428571429,16,0.8666666666666667
166593,people ever leave money celebrities ?,people ever leave money celebrities wills ?,1,0.0,0.0,6,0.9714285714285714
166594,meaning tamil word 'aiyyo ' ?,meaning tamil word 'kalyanam ' ?,0,0.0,0.0,6,0.9696969696969697
166595,right help people aleppo ?,help people aleppo ?,1,0.0,0.0,6,0.8
166596,exactly banning rs 500 rs 1000 notes curb problem black money ?,scrapping use 500 1000 rupee currency notes india solve problem corruption ?,1,0.0,0.0,50,0.9130434782608695
166597,negotiable instruments act ?,negotiable instruments act ?,1,0.0,0.0,0,1.0
166598,cheats coc unlimited gems really works ? yes cheat worked,sleep less ?,0,0.0,0.0,48,0.38461538461538464
166599,best way clean flat screen monitor ?,safely clean flat screen tv ?,1,0.0,0.0,12,0.8
166600,balaji viswanathan 's opinion indian prime minister modi 's new policy illegalization 500 1000 currency notes ?,balaji viswanathan 's take 500 & 1000 rupees currency notes ban india ?,1,0.0,0.0,73,0.9090909090909091
166601,interpret dreams ?,interpret dreams ?,1,0.0,0.0,0,1.0
166602,nit delhi nri ?,nit delhi ?,0,0.0,0.0,4,0.9473684210526315
166603,crush girl bestfriend ?,crush girl . ?,0,0.0,0.0,10,0.7407407407407407
166604,20yr old nigerian 5.7 weighs 87kg lose 20kg within 3 months ?,lose 20kg month ?,0,0.0,0.0,44,0.717948717948718
166605,moon always showing exactly part surface towards earth ?,random moon rotates almost exactly rate earth ?,1,0.0,0.0,36,0.8421052631578947
166606,know value time ?,know value time ?,1,0.0,0.0,0,1.0
166607,examples computer science student 's resume received internship google ?,could two smart computer science phd students create search engine unseats google ? vulnerable google possibility ?,0,0.0,0.0,68,0.8837209302325582
166608,"efficient thermo-solar stirling generators compared photovoltaic solar panels terms energy output , investment surface needed operate ?",measure efficiency wind turbine compared solar panel ?,0,0.0,0.0,104,0.8372093023255814
166609,general knowledge : difference signout logout ?,difference general knowledge & general study ?,0,0.0,0.0,32,0.9230769230769231
166610,remember study points ?,remember studying points ?,1,0.0,0.0,3,0.967741935483871
166611,heating points room affect electronics ?,"heating points room affect electronics near ps4 , pc even wires ?",1,0.0,0.0,25,0.8947368421052632
166612,"club last night , met dis girl .. took # crisp conv . text next day , reads doesnt reply .. ideas ?",get girlfriend love ?,0,0.0,0.0,81,0.6153846153846154
166613,benefits combing hair ?,benefits combing vs. brushing hair ?,0,0.0,0.0,13,0.9142857142857143
166614,celebrities quora ?,celebrities quora ?,0,0.0,0.0,0,1.0
166615,'s best job available 12 pass persuing graduation ?,best online jobs 12 pass ?,0,0.0,0.0,34,0.8333333333333334
166616,causes lump side head ?,prevent getting lumps side head ?,0,0.0,0.0,15,0.8
166617,one tell viewed instagram videos ?,see viewed instagram video ?,1,0.0,0.0,7,0.967741935483871
166618,heartbeat : feel strong pulse ribcage . ?,feel heartbeat stomach ?,0,0.0,0.0,30,0.7647058823529411
166619,easiest way take green card ?,easiest way get green card us ?,1,0.0,0.0,7,0.9333333333333333
166620,scan snapchat qr code ?,scan qr code 3ds ?,0,0.0,0.0,13,0.8461538461538461
166621,think difference table manners china western culture ?,difference table manners chinese british ?,1,0.0,0.0,18,0.9142857142857143
166622,girls wait boys propose ?,first reaction girl boy proposes ?,0,0.0,0.0,16,0.875
166623,n't laptops include sim card slots connect internet without wifi ?,app allows listen music without wifi internet ?,0,0.0,0.0,45,0.9473684210526315
166624,hard learn swedish ?,learn swedish ?,0,0.0,0.0,5,1.0
166625,muslim world encounter vikings ?,tribe inuit first viking settlers north america encounter ?,0,0.0,0.0,46,0.8421052631578947
166626,together make world better place ?,make world better place ?,1,0.19446296105029529,0.0,9,0.9375
166627,instagram ( product ) : know visits instagram profile ?,see views instagram ?,0,0.0,0.0,38,0.7027027027027027
166628,people pay netflix stream online free better quality ?,stream harm online free us ?,0,0.1458998910851655,0.0,33,0.8235294117647058
166629,apply campus ?,apply off-campus placements ?,0,0.0,0.0,15,0.7692307692307693
166630,protons decay ?,isolated proton decay ?,1,0.0,0.0,10,0.9285714285714286
166631,use rhetoric sentence ?,`` monotonous '' used sentence ?,0,0.0,0.0,19,0.72
166632,great examples oxymorons ?,airline food oxymoron ?,0,0.0,0.0,14,0.7586206896551724
166633,united airlines reservations phone number ?,united airlines reservations number ?,0,0.0,0.0,6,0.9411764705882353
166634,main causes military deaths modern wars ?,main cause world war ?,0,0.0,0.0,22,0.9090909090909091
166635,interview process google ?,interview process google ?,1,0.0,0.0,0,1.0
166636,pure substances ? examples ?,examples pure chemical substances ?,0,0.0,0.0,26,0.9375
166637,criticisms nafta ?,worst consequences nafta ?,1,0.0,0.0,13,0.72
166638,could improve english pronunciation ?,best way improve spoken english soon ?,1,0.0,0.0,25,0.8205128205128205
166639,download video facebook android device ?,download videos online video streaming sites android mobile ?,0,0.0,0.0,31,0.7878787878787878
166640,quora/wikipedia/non-profit sites make money ?,sites like wikipedia quora make money ?,1,0.0,0.0,26,0.9
166641,access sql server database internet ?,convert sql server database access database ?,0,0.0,0.0,19,0.9333333333333333
166642,quorans appear favor hillary clinton ?,quora completely biased towards hillary clinton ?,1,0.0,0.0,20,0.85
166643,"male female gametes fuse , zygote formed ? sperm sperm fuses ?","sperm count 55 motility 50 % . need medical help . yes , ?",0,0.0,0.0,49,0.7317073170731707
166644,instagram see many times someone watched video ?,look someone 's private instagram account without following ?,0,0.0,0.0,46,0.8
166645,inpatient drug alcohol rehab center shasta county california ?,inpatient drug alcohol rehab center sacramento county california ?,0,0.0,0.0,7,0.975609756097561
166646,easiest way learn understand cloud computing ?,learn cloud computing ?,1,0.0,0.0,23,0.9142857142857143
166647,design issues real time operating systems ?,operating system design issues ?,1,0.0,0.0,30,0.9696969696969697
166648,leading voip providers small business ?,"difficulty level interview cat results , get seat n't perform well pi good cat score ?",0,0.0,0.0,69,0.8
166649,"`` intelleral '' scam , legit ?",know site called movietv.to legit site ? charging fee sure scam . anyone heard ?,0,0.0,0.0,62,0.6666666666666666
166650,stop thinking ex ?,stop thinking ex ?,0,0.0,0.0,0,1.0
166651,pgdc course equivalent mba ?,pgdm equivalent course jbims ?,0,0.0,0.0,19,0.975609756097561
166652,ways helping control deforestation ?,help control deforestation ?,1,0.0,0.0,8,0.9142857142857143
166653,appropriate responses someone saying `` 'm sorry ? '',people say `` 'm sorry loss '' ? exactly sorry ?,0,0.0,0.0,38,0.8125
166654,saltwater taffy candy imported philippines ?,saltwater taffy candy imported canada ?,1,0.0,0.0,11,0.972972972972973
166655,pros cons venture capital ?,venture capital ? pros cons ?,1,0.0,0.0,22,1.0
166656,start business zero ?,business started ₹5000 ?,0,0.0,0.0,18,0.7857142857142857
166657,countries never colonized ( broadest sense term ) ?,countries never colonized ? ?,1,0.0,0.0,23,0.8571428571428571
166658,colour would choose room ?,"could eat one food rest life , would choose ?",0,0.0,0.0,30,0.7741935483870968
