id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
69760,competitive hiring process equinix ?,equinix compare data center providers ?,0,0.0,0.0,32,0.8888888888888888
69761,meaning `` nature acquaintance '' ?,stop talking life acquaintances ?,0,0.0,0.0,19,0.6875
69762,like rich marwari jain ( single ) 26–28 ?,ingrain values togetherness punjabi families like marwaris jain ?,0,0.0,0.0,51,0.6818181818181818
69763,uber use router number conceal cell number drivers passengers ?,use uber american phone phone number travel abroad ?,0,0.0,0.0,37,0.9473684210526315
69764,possible start sports age 25 olympian future ?,become olympian sport start learning 18 older ?,0,0.0,0.0,33,0.8
69765,all-time best quora comments ?,all-time best quora answers ?,0,0.0,0.0,6,0.9411764705882353
69766,social scene like dartmouth tuck ?,would someone choose dartmouth harvard ?,0,0.0,0.0,20,0.8823529411764706
69767,adobe premiere pro work windows ?,adobe premiere pro used ?,0,0.0,0.0,11,0.8571428571428571
69768,discover someone 's lie ?,tell someone 's lying ?,1,0.0,0.0,11,0.7407407407407407
69769,dog eating grass excessively ?,dogs eat grass ?,0,0.0,0.0,16,0.7407407407407407
69770,effect 500 1000 currency withdrawals indian economy ?,engineers funny ?,0,0.0,0.0,42,0.6060606060606061
69771,n't water level glass shift plane banks ?,job vacancy automobiles company 's b tch completed students ?,0,0.0,0.0,43,0.7
69772,get quality assistance budget conveyancing across sydney ?,get knowledgeable assistance transfer property sydney ?,1,0.0,0.0,35,0.8205128205128205
69773,pink colored wine taste like ?,"deal co-worker twists words make look bad , even goes far create drama thin air ?",0,0.0,0.0,62,0.7692307692307693
69774,best iit jee coaching classes india ?,best online iit jee coaching ?,0,0.0,0.0,21,0.967741935483871
69775,"regarding fuel obstacle course racing , eating beef jerky , drinking water taking 1000 mg potassium okay 10 mile race ?","15 , started drinking coffee earlier week . 2 espresso shots today . feel sick heart racing . okay ?",0,0.0,0.0,92,0.8235294117647058
69776,united states america ( usa ) need improve ?,americans hate paying taxes much ?,0,0.0,0.0,32,0.7428571428571429
69777,visible signs pregnancy ?,tell tale signs pregnancy ?,1,0.0,0.0,7,0.896551724137931
69778,world going end ?,world going end soon ? ?,0,0.0,0.0,7,0.9565217391304348
69779,ninth harry potter book ?,weakest parts harry potter books ?,0,0.0,0.0,13,0.8571428571428571
69780,convert fraction ratio ?,convert fractions whole numbers ?,0,0.0,0.0,14,0.7741935483870968
69781,"mum banned iphone internet accidentally burnt dinner , ?",step mum-in-law jealous . ?,0,0.0,0.0,44,0.6666666666666666
69782,top web development firms los angeles ?,best web design firms los angeles ?,1,0.0,0.0,12,0.9444444444444444
69783,"running one sql select script oracle ( toad ) joining four tables , ran good yesterday . today , select statement running long time ca n't see result , 's running . issue ?",solve problem `` missing right parenthesis '' sql ?,0,0.0,0.0,141,0.723404255319149
69784,"quality control : harry romig born , pass away ?",could get perfect quality control rating ?,0,0.0,0.0,38,0.75
69785,happens parents blood group ?,"happens moles pop ? blood hardens , turn purple bruise ?",0,0.0,0.0,35,0.8823529411764706
69786,get job vlsi field b.tech concentrate work engineering ?,completing b-tech engineering physics become theoretical physicist ?,0,0.0,0.0,53,0.7317073170731707
69787,favorite composers ?,favorite composers ?,1,0.0,0.0,0,1.0
69788,unjam staple gun ?,fix jammed staple gun ?,1,0.0,0.0,7,0.8666666666666667
69789,think maturity means ?,maturity real life ?,1,0.0,0.0,13,0.7692307692307693
69790,scope learning foreign language india ?,scope learning new language india ?,1,0.0,0.0,6,0.9375
69791,powerful person planet ?,powerful person world ?,1,0.0,0.0,6,0.8888888888888888
69792,long distance relationships maintained ?,long distance relationships ever work ?,1,0.0,0.0,10,0.8888888888888888
69793,engineering position knowledge professional mckinsey ?,top 10 directors time according robert frost ?,0,0.0,0.0,40,0.8205128205128205
69794,avoid getting severe crick neck ?,reach khajuraho umaria/katni via train ?,0,0.0,0.0,34,0.75
69795,would prefer receive asssistance self-service machine real person ?,would prefer receive assistance self-service machine real person ?,1,0.0,0.0,1,1.0
69796,help someone borderline personality disorder ?,someone borderline personality disorder ever become wise ?,0,0.0,0.0,22,0.8888888888888888
69797,tips self studying ?,smart tips self studying ?,1,0.0,0.0,6,0.9032258064516129
69798,find online course digital marketing ?,best online short courses digital marketing ?,1,0.0,0.0,11,0.918918918918919
69799,prove [ math ] \sqrt { 3 } + 2 [ /math ] irrational ?,prove square root 3 irrational ?,0,0.0,0.0,29,0.7317073170731707
69800,colonized egypt ? colonized ?,egypt colonized ?,0,0.0,0.0,12,1.0
69801,experiences using ioffer.com ?,experience using usertesting.com ?,0,0.0,0.0,11,0.9375
69802,nobody answer questions quora ?,"nobody answers questions quora , ?",1,0.0,0.0,3,0.9696969696969697
69803,sign gmail app android phone ?,extract gmail password lollipop android phone ?,0,0.0,0.0,21,0.8823529411764706
69804,possible get pregnant period period ends ?,get pregnant 2 days period ended ?,1,0.0,0.0,17,0.8666666666666667
69805,half sizes work ugg boots ?,buy boots half size regular shoe size ?,0,0.0,0.0,25,0.9142857142857143
69806,great achievements ?,great achievements iitians ?,0,0.0,0.0,8,1.0
69807,"good career choice mechanical engineer , hvac automation course ( plc , scada ) ?",indian men ( ) dont buy undergarments ?,0,0.0,0.0,64,0.8
69808,best iphone games 2015 ?,best iphone games ?,0,0.0,0.0,5,0.875
69809,deepest secrets would like share die ?,"supreme legislation , benefits ?",0,0.0,0.0,29,0.6857142857142857
69810,buy microsoft hololens ?,buy microsoft hololens ?,0,0.0,0.0,0,1.0
69811,improve english ?,improve communication skill english proficiency ?,1,0.0,0.0,32,0.8
69812,yolk eggs bad ?,"eggs good ? , health benefits ?",0,0.0,0.0,24,0.7142857142857143
69813,best pictures showcase kolkata ?,best pictures showcase mumbai ?,0,0.0,0.0,6,0.9090909090909091
69814,"europeans white americans proud ancestry , even ancestry includes direct links slave owners ?",identify person ashkenazi jewish ancestry 20 % european ancestry ashkenazi jewish ?,0,0.0,0.0,65,0.782608695652174
69815,life ?,meaning life ?,0,0.0,0.0,8,0.75
69816,best strategy game ?,best strategy games ?,1,0.0,0.0,1,1.0
69817,"elephants smart emotional , n't evolve humans ?","birds smart emotional , n't evolve humans ?",1,0.0,0.0,8,0.918918918918919
69818,religion designed ?,religion ?,0,0.0,0.0,9,0.9
69819,interesting c projects beginner programming ?,good intermediate/beginner projects c programming language ?,1,0.0,0.0,34,0.8888888888888888
69820,arrogant thing ever done ?,embarrasing thing 've ever done ?,0,0.0,0.0,11,0.8666666666666667
69821,best story write one line malayalam ?,best story write one line hindi ?,0,0.0,0.0,9,0.8666666666666667
69822,weekly plan someone wants become great competitive programming ?,best strategy improve skills competitive programming 2-3 months ?,0,0.0,0.0,43,0.8837209302325582
69823,"natal chart tells ? derive qualities , future career ?",first thing tell see natal chart ?,0,0.0,0.0,36,0.8125
69824,frenchies despise brits speaking french ?,many hours study last two month get 190+ mhtcet ?,0,0.0,0.0,38,0.6153846153846154
69825,block particular theme questions appearing feed ?,stop quora question showing feed ?,0,0.0,0.0,25,0.85
69826,would ryan lochte gain lying ?,ryan lochte wrong rio ?,1,0.0,0.0,14,0.9375
69827,meaning `` mmm '' chatting ?,mean video chat icon pulsing rings ?,0,0.0,0.0,23,0.6875
69828,think first job ?,getting first job ?,0,0.0,0.0,4,0.8461538461538461
69829,bedwetting ( enuresis ) associated psychopathy ?,constantly want pee pants towel . 'm 13 year old girl . anything wrong ?,0,0.0,0.0,56,0.7727272727272727
69830,register icici bank debit card vbv msc still able make international transactions ?,international transaction using icici bank debit card ?,0,0.0,0.0,63,0.9142857142857143
69831,best matrimonial site ?,good matrimonial sites ?,1,0.0,0.0,5,0.8888888888888888
69832,famous people better lives others ?,hate people think better others . racist ?,0,0.0,0.0,22,0.7647058823529411
69833,gain weight ?,gain weight naturally ?,1,0.0,0.0,10,0.8333333333333334
69834,electricity work ?,electricity work ? produce heat ?,1,0.0,0.0,15,0.8275862068965517
69835,safety precautions handling shotguns proposed nra district columbia ?,safety precautions handling firearms proposed nra entire u.s. including ’ territories possessions ?,0,0.0,0.0,46,0.9302325581395349
69836,"forgot screen unlock pin code htc , unlock ?",unlock samsung s2 code ?,0,0.0,0.0,32,0.7058823529411765
69837,favorite graphic design bloggers ?,favorite graphic designers ? ?,0,0.0,0.0,8,0.9444444444444444
69838,"need make corrections pan card , apply get fastest service ?",apply pan card ?,0,0.0,0.0,48,0.6451612903225806
69839,laws made control high levels animal trafficking china ?,laws made control high levels animal trafficking indonesia ?,0,0.0,0.0,7,1.0
69840,name bad robot come ?,tv show barney come ?,0,0.0,0.0,13,0.7857142857142857
69841,safe eat raw egg ? ?,safe eat raw egg ?,1,0.0,0.0,2,1.0
69842,selection procedure private medical college ?,may procedure private medical college admission ?,1,0.0,0.0,19,0.972972972972973
69843,letter `` g '' center square & compass deleted jurisdictions ?,"freemasonry , letter `` g '' middle square & compass deleted jurisdictions ?",1,0.0,0.0,20,0.9361702127659575
69844,'s difference butterscotch caramel ?,difference caramel butterscotch flavor ?,1,0.0,0.0,17,0.9473684210526315
69845,crack gsoc '16 ?,prepare gsoc 2017 ?,1,0.0,0.0,8,0.6923076923076923
69846,software engineering internship google 's irvine campus like ?,roughly fraction google software engineering interns given full-time offers completion internship ?,0,0.0,0.0,60,0.9090909090909091
69847,much hate youtube comments ?,could see youtube liked comments ?,0,0.0,0.0,13,0.8
69848,foods successfully block dht reduce hair fall ? ones ?,products increase hair growth block dht ?,0,0.0,0.0,39,0.8717948717948718
69849,know girl sitting next wants talk ?,talk girl sits next chemistry class ?,0,0.0,0.0,20,0.8125
69850,difference ssc cgl sbi po exam syllabus ?,"cleared tcs aptitude test . crack sbi po , ssc cgl ibps po 3 months preparation ?",0,0.0,0.0,58,0.7906976744186046
69851,"girlfriend n't like best friend , ?",n't like best friend ?,0,0.0,0.0,13,0.9333333333333333
69852,read manga ?,read manga kindle ?,0,0.0,0.0,7,0.8571428571428571
69853,get situation ?,deal situation ?,0,0.0,0.0,3,0.8695652173913043
69854,get names devices buy detect different types listening devices could home ?,laptop screen working . application use access files laptop using android ?,0,0.0,0.0,61,0.8095238095238095
69855,belgium ?,belgium ?,0,0.0,0.0,0,1.0
69856,political parties arriving `` people died due demonetization '' ?,delete picture sent facebook conversation ?,0,0.0,0.0,46,0.8
69857,rabbit meat taste like ?,rabbit meat best among meats ?,0,0.0,0.0,13,0.8
69858,get rid visible pores nose ?,get rid visible pores nose ?,1,0.0,0.0,0,1.0
69859,pros cons using ubuntu windows 8.1 ?,pros cons ubuntu windows ( general comparison ) ?,1,0.0,0.0,28,0.7692307692307693
69860,good work google ?,working google ?,1,0.0,0.0,8,0.8571428571428571
69861,indians face difficulty donald trump becomes president usa ?,donald trump benefit india ?,1,0.0,0.0,39,0.9142857142857143
69862,"best martial art 48 year old novice ? fitness , agility , self-defence . also focus , concentration etc .",north demand 40 percent tariff south u.s. civil war ?,0,0.0,0.0,81,0.7916666666666666
69863,japan ended eunuch asean meeting & world ?,"politicians , instead decent debate issues going around world , end fighting always ?",0,0.0,0.0,61,0.8372093023255814
69864,programming languages english language ?,programming languages english ?,1,0.0,0.0,9,1.0
69865,l learn web development 14 days ? possible ?,learn web development quickly possible ?,1,0.0,0.0,11,0.8571428571428571
69866,get started learning web programming ?,could start web application programming ?,0,0.0,0.0,19,0.9444444444444444
69867,non-muslims hate muslims ?,muslims hate every religion ?,0,0.0,0.0,16,0.8387096774193549
69868,"depreciate residential property , considering 's market value may greatly appreciated price time period ?",residential property prices vancouver expensive ?,0,0.0,0.0,68,0.85
69869,first sex feel like ?,feel sex first time ?,1,0.0,0.0,10,0.9090909090909091
69870,"sport harder play , ultimate frisbee soccer ?","sport takes skill , ultimate frisbee football ( soccer ) ?",1,0.0,0.0,22,0.85
69871,extent scientific premise behind movie lucy valid possibilities increasing brain usage ?,brain 100 % like lucy ?,0,0.0,0.0,75,0.6153846153846154
69872,programming language learn want 2d mmorpg game ?,learn java programming language c++ programming language game development ?,1,0.0,0.0,43,0.8333333333333334
69873,flag lowering ceremony india-pakistan border like ?,happen walk wagah border india pakistan ?,0,0.0,0.0,35,0.85
69874,universe look like big bang ?,actually existed big bang ?,1,0.0,0.0,17,0.7096774193548387
69875,"husband kicking , hurting yelling bad words get rid ?",could hardly express husband . get connected ?,0,0.0,0.0,41,0.8292682926829268
69876,crucial things need know novel start writing ?,need know start writing novel ?,1,0.0,0.0,27,0.9142857142857143
69877,cost living indiana indian students ?,cost living denver ( co ) student ?,0,0.0,0.0,14,0.875
69878,speed read effectively ?,"improve reading speed , especially read science materials ?",0,0.0,0.0,42,0.8235294117647058
69879,wo n't finger stop bleeding ?,kind procedures follow nose wo n't stop bleeding ?,0,0.0,0.0,29,0.918918918918919
69880,laptop aman goel use ?,smartphone aman goel use ?,0,0.0,0.0,7,0.9285714285714286
69881,many chord progression ?,chord progression ?,0,0.0,0.0,5,0.896551724137931
69882,world war ii : cognitive skills needed submarine aces different cognitive skills needed fighter aces ?,world war ii : cognitive skills needed jet fighter aces different cognitive skills needed propeller fighter aces ?,0,0.0,0.0,20,0.8888888888888888
69883,learn beside java get job ?,learn java get job ?,0,0.0,0.0,7,0.896551724137931
69884,pay college ?,pay college ?,0,0.0,0.0,0,1.0
69885,easiest way launder money ?,easiest ways transfer money ?,0,0.0,0.0,6,0.8666666666666667
69886,consider lucky ?,consider lucky person ? ( yes/no ) ?,1,0.0,0.0,20,0.875
69887,apply pan card ?,applied pan card received . 's six months . check pan card status online shows matching record found . ?,0,0.0,0.0,89,0.5142857142857142
69888,"belong 2b category , come obc general gate ?",belong 2b category come obc general gate ?,1,0.0,0.0,2,0.967741935483871
69889,'m going enter nsit . changes happen ?,serious teaching going nsit/dtu ? iiitd better ?,0,0.0,0.0,33,0.7647058823529411
69890,`` bhakt '' mean ?,bhakti ?,0,0.0,0.0,11,0.7
69891,space electrically neutral ?,universe electrically neutral ?,1,0.0,0.0,7,0.9285714285714286
69892,steve jobs technical ? know code ? much math ? business guy ?,steve jobs `` idea guy '' ?,1,0.0,0.0,41,0.7692307692307693
69893,united states republic democracy ?,united states true democracy republic ?,1,0.0,0.0,16,1.0
69894,draw flowchart evaluate series p = 1 + 2 * 1 + 3 * 2 + 4 * 3 + ... + n * ( n-1 ) ?,solve 2^ ( n-1 ) = ( n^4-6n^3+23n^2-18n+24 ) /24 analytically ?,0,0.0,0.0,65,0.75
69895,specialdeals.com good ?,bookchor.com good ?,0,0.0,0.0,12,0.6153846153846154
69896,methods suicide ?,methods suicide ?,1,0.0,0.0,0,1.0
69897,become race car f1 driver ?,take become professional f1 driver ?,1,0.0,0.0,14,0.8235294117647058
69898,n't india dare invade pakistan ?,pakistan dare attack india ?,0,0.0,0.0,19,0.8888888888888888
69899,"police go trainings involve tased , pepper sprayed , shot rubber bullets , jumped dogs , etc . ?",pepper spray edible ? ?,0,0.0,0.0,76,0.6666666666666666
69900,"hammer nail cost $ 1.10 , hammer costs one dollar nail . much nail cost ?",bat ball cost $ 1.10 . bat costs one dollar ball . much ball cost ?,1,0.0,0.0,17,0.926829268292683
69901,hate . live ?,feel like everyone hates ? going depression ? hate ?,0,0.0,0.0,42,0.6206896551724138
69902,offer acceptance rate google software engineering positions ?,"google salaries compare microsoft , facebook amazon software engineering positions phd graduates ?",0,0.0,0.0,54,0.8
69903,need join english spoken classes . best institutes hyderabad ?,need join english hindi spoken classes . best institutes hyderabad ?,0,0.0,0.0,6,1.0
69904,salmon oil help cat 's chronic constipation ?,safe give olive oil cats kitty constipated ?,0,0.0,0.0,25,0.7058823529411765
69905,nepali girl right choose marriage indian boy ?,society instead family decide right age marriage boy girl ?,0,0.0,0.0,38,0.9473684210526315
69906,choose stay single rest life ?,"single , age better single rest life ?",0,0.0,0.0,16,0.8
69907,possible change iso level photos shot dslr iso100 iso400 ?,good reliable entry level nas ? mainly used backing photos dslr videos,0,0.0,0.0,53,0.8372093023255814
69908,hp officejet 4620 airprint compare hp color laserjet enterprise m750n ?,hp officejet 4620 airprint compare hp designjet t1530 36-in postscript printer ?,1,0.0,0.0,35,0.8571428571428571
69909,best newspaper 's article ?,best newspaper articles ?,0,0.0,0.0,4,0.9655172413793104
69910,`` '' based real events ?,`` skins '' based real events ?,0,0.0,0.0,6,0.9333333333333333
69911,'tricks ' psychologists psychiatrists use dealing 'difficult ' and/or manipulative patients ?,"psychologist/psychiatrist misdiagnoses patient prescribes patient course treatment deteriorates his/her condition , psychologist/psychiatrist afterwards ?",0,0.0,0.0,110,0.875
69912,"difference senator , congressman , representative ?","influential us congress : representative , senator ?",0,0.0,0.0,29,0.8648648648648649
69913,best question 've read quora ?,best question ever asked quora ?,1,0.0,0.0,6,0.9375
69914,indians use toilet paper ?,ever reference using toilets defecation/urination indian mythology ?,0,0.0,0.0,52,0.7428571428571429
69915,"approval gst boon , bane india ?",gst going boon bane india ?,1,0.0,0.0,13,0.8275862068965517
69916,important announcements google i/o 2011 ?,key android updates expected google i/o 2016 ?,0,0.0,0.0,25,0.8636363636363636
69917,become fluent english ?,talk fluent english . ?,0,0.0,0.0,8,0.7741935483870968
69918,send private message quora member ?,someone show send someone quora private message ?,1,0.0,0.0,31,0.918918918918919
69919,big bang `` create '' time ?,big bang happen n't time happen ?,1,0.0,0.0,17,0.8148148148148148
69920,dan holliday smart ?,dan holliday ?,0,0.0,0.0,6,0.8333333333333334
69921,difference pepsi coca-cola ?,'s difference pepsi coca-cola ?,0,0.0,0.0,3,0.967741935483871
69922,like work samsung hq korea non-korean expat ?,true south koreans enter north korea ?,0,0.0,0.0,31,0.7272727272727273
69923,get solved practice paper iit jee mains 2017 ( computer based ) ?,cnan get solved practice paper iit jee mains 2017 ( computer based ) ?,1,0.0,0.0,5,1.0
69924,"given chance , would like suggest advice president duterte improve nation ?",like president duterte ?,0,0.0,0.0,51,0.7428571428571429
69925,would life without internet ?,would life like without internet ?,1,0.0,0.0,5,0.9655172413793104
69926,rate great lakes chennai gurgaon pgpm ?,"best option among : tapmi , ifmr , great lakes gurgaon 1 year pgpm ?",0,0.0,0.0,45,0.8
69927,amazing feats memory loved one colleague unwittingly displayed ?,random access memories ( 2013 album ) : song `` fragments time ( feat . todd edwards ) '' ?,0,0.0,0.0,68,0.7058823529411765
69928,earn money online working home ?,best ways earn money home ?,1,0.0,0.0,20,0.7586206896551724
69929,denzel say spanish training day ?,denzel washington get oscar 'training day ' ?,0,0.0,0.0,20,0.8571428571428571
69930,bill clinton called hillary elected ?,"united states female president , husband called first gentleman ? bill clinton called hillary elected ?",1,0.0,0.0,66,0.8108108108108109
69931,hate study ?,many hate study ?,0,0.0,0.0,5,0.9090909090909091
69932,california cities considering marijuana cultivation ?,vegan-friendly cities california ?,0,0.0,0.0,38,0.8648648648648649
69933,well vpn called lantern work china ?,"line app blocked china . bought vpn , 's still working . someone help ?",0,0.0,0.0,53,0.8095238095238095
69934,hindu cremation ritual ? performed ?,"go national institute technology , raipur bhilai ?",0,0.0,0.0,38,0.7777777777777778
69935,"irc : prefer : irssi weechat , ?",benefits using command line irc client like weechat ?,0,0.0,0.0,37,0.6666666666666666
69936,feel live asperger 's syndrome ?,like live asperger syndrome ?,1,0.0,0.0,7,0.9142857142857143
69937,gd goenka university good law ?,good law gd goenka university ?,1,0.0,0.0,18,1.0
69938,causes sleep paralysis ?,cause sleep paralysis ?,1,0.0,0.0,1,1.0
69939,"college better choice , vvce ( vidya vardhaka , mysore ) eee ( electrical & electronics ) bit ( bangalore institute technology , bangalore ) ( instrumentation technology ) ?",bangalore institute technology ranked higher iits ?,0,0.0,0.0,132,0.8636363636363636
69940,use wifi without password ?,connect wifi without password ?,0,0.0,0.0,6,0.9375
69941,learn play guitar ?,learn play guitar ?,1,0.0,0.0,0,1.0
69942,believe true love ?,find true love ?,0,0.0,0.0,6,0.8333333333333334
69943,lose weight fast without exercise ?,reduce weight 15 kgs . healthy rate aim reduce per month ? 21yr old-female-66kg-5.2ft ?,0,0.0,0.0,66,0.7111111111111111
69944,get company name ein ?,get catchy brand names jeans manufacturing company registered ?,0,0.0,0.0,45,0.7647058823529411
69945,systolic pressure becomes low ?,school join ms finance usa ?,0,0.0,0.0,22,0.6451612903225806
69946,best happening moment life ?,best moment life think ?,1,0.0,0.0,15,0.8666666666666667
69947,ask correction personal details provident fund id ? father 's name date birth provided new employer pf office incorrect . done ?,date birth epf account incorrect . process correct ? done online ?,0,0.0,0.0,95,0.8636363636363636
69948,accurate 23andme ?,accurate interpreting dna : 23andme gedmatch ?,0,0.0,0.0,28,0.8387096774193549
69949,correct blood sugar level ?,normal blood sugar levels ?,0,0.0,0.0,6,0.8666666666666667
69950,'s favourite jackie chan movie ?,best movies jackie chan ?,0,0.0,0.0,16,0.8571428571428571
69951,score good marks 12th boards ?,score good marks board exams ( class xii ) ? basic tips tricks ?,1,0.0,0.0,41,0.7567567567567568
69952,buy good micro sd card less price original product online shopping site ?,budget startup tech company dubai ? would good deal ?,0,0.0,0.0,54,0.975609756097561
69953,google analytics certified partner summit 2013 ?,google analytics certified partner summit 2011 ?,0,0.0,0.0,1,0.9777777777777777
69954,modi next step removing black money ?,going modi next step disproportionate properties assets ?,1,0.0,0.0,33,0.8333333333333334
69955,ideal penis size according indian women ?,made say `` really like rice '' ?,0,0.0,0.0,31,0.6875
69956,"difference internet , intranet , extranet used differently ?","difference internet , intranet , extranet ?",0,0.0,0.0,17,0.8666666666666667
69957,ways stop clumsy hands ?,stop clumsy ?,0,0.0,0.0,11,0.8148148148148148
69958,'s difference psychiatrist psychologist ?,difference psychiatrist psychologist ?,1,0.0,0.0,3,0.972972972972973
69959,get access collectors ?,contact art collectors ?,1,0.0,0.0,9,0.9090909090909091
69960,long take snapchat team review submitted geofilter ?,make # snapchat geofilter store many locations ?,0,0.0,0.0,35,0.8372093023255814
69961,feels young lieutenant indian army ?,feel lieutenant indian army ?,1,0.0,0.0,7,0.9032258064516129
69962,"donald trump really racist , relationship jewish daughter ivanka family ?",donald trump really racist ?,0,0.0,0.0,45,0.8095238095238095
69963,"skeptic necessarily agnostic , ?","agnostic necessarily skeptic , ?",0,0.0,0.0,10,1.0
69964,"message someone facebook n't get ’ friends , get message become friends ?",someone get alerted message facebook 're friends ?,0,0.0,0.0,42,0.9230769230769231
69965,best evidence aliens existence ? ( photos ),best peer reviewed evidence existence aliens god ?,1,0.0,0.0,25,0.8421052631578947
69966,hack friends phone ?,remotely hack mobile phone ?,1,0.0,0.0,16,0.75
69967,'s definition freedom ?,definition freedom ?,1,0.0,0.0,3,0.9166666666666666
69968,best programming language one must learn stay updated today ?,best computer programming language learn first ?,1,0.0,0.0,35,0.8888888888888888
69969,general note donald trump surely smart man . claim able build wall moreover claim make mexico pay ?,donald trump expect mexico pay proposed border wall ?,1,0.0,0.0,70,0.9090909090909091
69970,men required dress way men ?,"u.s. , many chinese women married white men way around ?",0,0.0,0.0,39,0.7878787878787878
69971,best street food bogotá ?,best street foods ?,0,0.0,0.0,7,0.9090909090909091
69972,weird like eat mres ?,drink eating oysters ?,0,0.0,0.0,15,0.7407407407407407
69973,best book learning python language beginners ?,best beginner 's book python ?,1,0.0,0.0,32,0.8823529411764706
69974,get copy mathematics answer sheet cbse ?,applied cbse evaluation . get copy answer sheet ?,1,0.0,0.0,31,0.85
69975,difference accounting bookkeeping ?,difference accounts accounting ?,0,0.0,0.0,11,0.875
69976,best android phones rs 3500 india ?,best phone buy 20000 ?,0,0.0,0.0,20,0.7096774193548387
69977,best universities uk bs computer science ?,good uk universities computer science ?,1,0.0,0.0,13,0.9090909090909091
69978,"freelancer based india , receive payments online clients ?","freelancer , initiate discussion payment client ?",0,0.0,0.0,26,0.9230769230769231
69979,find good cbt therapist 18-year old friend ?,best way find good therapist school ?,1,0.0,0.0,29,0.9047619047619048
69980,full name reagent named dead organic chemistry ?,dead reagent organic chemistry ?,1,0.0,0.0,19,0.9142857142857143
69981,latest information 2nd round counselling aiims mbbs 2016 ?,aiims mbbs 2016 2nd counseling ?,1,0.0,0.0,38,0.926829268292683
69982,functionality testing ?,functional testing ?,1,0.0,0.0,3,0.9655172413793104
69983,culture difference u. s. u. k. ?,biggest difference british culture american culture ?,1,0.0,0.0,35,0.7878787878787878
69984,", evolution direction/arrow , seem head towards making copies ? making copies random ?","evolution purpose direction , life forms make copies themself , making copies random ?",0,0.0,0.0,41,0.9333333333333333
69985,"best wireless , bluetooth earphones range inr 500-1500 ?",best earphones range inr 500-1500 ?,0,0.0,0.0,21,0.9
69986,earth flat ?,earth .. sphere straight ?,1,0.0,0.0,16,0.6666666666666666
69987,want learn coding start ?,"want learn coding , start ?",1,0.0,0.0,2,0.967741935483871
69988,ubereats make money besides delivery fee goes driver ?,ubersuv driver making money ?,0,0.0,0.0,38,0.918918918918919
69989,skin neck face becoming completely dark compared rest body without tanning . ?,bleached face 15 minutes washed face completely dark . get back fair complexion ?,0,0.0,0.0,57,0.9411764705882353
69990,u tell general information things know ?,way people things annoys tell ca n't change ?,0,0.0,0.0,32,0.7428571428571429
69991,move breakup ?,one really move break-up ?,1,0.0,0.0,12,0.8571428571428571
69992,wolfram alpha popular ?,wolfram|alpha ?,0,0.0,0.0,9,0.9166666666666666
69993,( combat tactics ) would spanish invasion gibraltar play ?,nutrition fact apple ?,0,0.0,0.0,45,0.6486486486486487
69994,study digital signal processing clear paper ?,study digital signal processing ?,0,0.0,0.0,12,1.0
69995,prepare gsoc ?,prepare gsoc 2017 ?,1,0.0,0.0,5,0.8333333333333334
69996,best physicists follow quora ?,top physicists quora ?,1,0.0,0.0,11,0.8484848484848485
69997,examples neutral mutation ?,examples chemicals cause mutations ?,0,0.0,0.0,13,0.9032258064516129
69998,examples non-sexist gender roles ?,non-hierarchical gender possible ?,0,0.0,0.0,24,0.8235294117647058
69999,benefits rooting android phone ?,benefits rooting android device ?,1,0.0,0.0,5,0.875
70000,cake ideas teenager ?,teenage cake ideas ?,1,0.0,0.0,16,0.96
70001,encryption technique broken quantum computers ?,long take quantum computer break 4096-bit encryption ?,0,0.0,0.0,41,0.7906976744186046
70002,could napoleon napoleonic wars ?,could napoleon russia ?,0,0.0,0.0,13,0.9655172413793104
70003,airbnb car-sharing canada ?,airbnb car-sharing ?,0,0.0,0.0,7,0.96
70004,blocking someone instagram cause deleted follow/unfollow unblocking ?,someone blocks instagram still see page n't blocked n't following ?,0,0.0,0.0,45,0.9047619047619048
70005,mean `` jailbreak '' ios device ?,jailbreaking ios device illegal ?,0,0.0,0.0,19,0.8888888888888888
70006,best bollywood songs ever ?,best bollywood songs ?,1,0.0,0.0,5,0.9285714285714286
70007,get flexible horse fence solution sydney ?,found flexible horse fence system across sydney ?,1,0.0,0.0,16,0.9230769230769231
70008,polymorpism real time example java ?,"stock price decide , relation volume stock ?",0,0.0,0.0,32,0.7428571428571429
70009,ca n't forgive people hurt ?,forgive people hurt ?,0,0.0,0.0,7,0.875
70010,need purchase platform ticket indian railway stations ?,buy train ticket railway station india ?,0,0.0,0.0,32,0.8717948717948718
70011,best leather strap cutter machine ?,best type leather paint ?,0,0.0,0.0,18,0.8666666666666667
70012,agricultural businesses profitable nigeria ?,profitable business model ever made ?,0,0.0,0.0,27,0.8571428571428571
70013,deep/dark web stay undetected ?,n't google index dark web / deep web ?,0,0.0,0.0,26,0.7222222222222222
70014,cheaper alternative trunk club ?,another female equivalent chicago 's trunk club cakestyle shut ?,0,0.0,0.0,42,0.7692307692307693
70015,way professional drawing shear moment diagram ?,draw shear moment diagram ?,0,0.0,0.0,20,0.8823529411764706
70016,google maps get traffic data ?,google get live traffic data india ?,0,0.0,0.0,14,0.8387096774193549
70017,best diet fat loss ?,lose weight quickly ?,0,0.0,0.0,15,0.5714285714285714
70018,one start learning python programming electronics applications ?,good way start learning python data visualization ?,1,0.0,0.0,31,0.8108108108108109
