id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
237681,people always eat doner kebab getting high ?,always seem get hurt people ?,0,0.0,0.0,30,0.8
237682,get zika virus ?,zika virus ?,0,0.0,0.0,4,0.8695652173913043
237683,strong steel tipped spear ?,phd student discuss research work newly met professors ?,0,0.0,0.0,41,0.7428571428571429
237684,best ways lose 5 pounds 2 weeks ?,alternative ways lose 5 pounds 2 weeks ?,1,0.07042293616969482,0.0,9,0.8947368421052632
237685,could best possible diet plan gaining healthy weight ?,best food gain weight ?,1,0.05347659796675576,0.0,33,0.8235294117647058
237686,meanest thing ever someone ?,meanest thing ever done person ?,1,0.0,0.0,8,0.9333333333333333
237687,difference electro phosphorescence electro luminescence ?,difference fluorescence phosphorescence ?,0,0.0,0.0,25,0.9375
237688,much liter milk weigh ?,much gallon milk weigh ?,0,0.0,0.0,6,0.8275862068965517
237689,kind music like ?,adult contemporary music kind lite pop ?,0,0.0,0.0,27,0.8
237690,things new employees know going first day group strategies ?,things new employees know going first day harbinger group ?,0,0.0,0.0,15,0.9767441860465116
237691,change email address ?,best way change email addresses ?,1,0.0,0.0,11,0.875
237692,difference coefficient constant proportionality ?,sum distances ellipse two focuses constant ?,0,0.0,0.0,37,0.8484848484848485
237693,many facebook pages exist ?,many facebook pages ?,1,0.0,0.0,6,0.9090909090909091
237694,improve english speaking ?,improve english ?,1,0.0,0.0,9,0.9333333333333333
237695,life : impress indian guy ?,white guys like brown ( indian ) girls ?,0,0.0,0.0,23,0.6842105263157895
237696,stick relation longer happy ?,voter turnout decreased time uk ?,0,0.0,0.0,26,0.7272727272727273
237697,story behind bloody mary ?,bloody mary based ? true story behind lady ?,1,0.0,0.0,31,0.9696969696969697
237698,justin trudeau 's attitude towards china ?,much faith justin trudeau ?,0,0.0,0.0,32,0.8484848484848485
237699,people dislike eminem ?,people dislike islam ?,0,0.0,0.0,5,0.9166666666666666
237700,land pooling system ? role play land acquisition process ?,effect land acquisition act rural population ?,0,0.0,0.0,45,0.8888888888888888
237701,difference alternating current direct current directions ?,difference alternate current direct current ?,1,0.0,0.0,14,0.896551724137931
237702,clean meth 2-3 days use ?,pass ua meth ate 2 days ago ?,1,0.0,0.0,15,0.75
237703,get brazillian wax done thane ?,want get bikini wax done shy get done somebody else . shall ?,0,0.0,0.0,43,0.8108108108108109
237704,role catholic church jewish holocaust ?,anglicans considered protestants ?,0,0.0,0.0,31,0.7333333333333333
237705,use facebook page affiliate marketing ?,use facebook page ( website ) affiliate marketing ?,0,0.0,0.0,12,0.926829268292683
237706,add images quora ?,"'m computer illiterate . exactly copy pictures internet insert quora , step step ?",0,0.0,0.0,69,0.6470588235294118
237707,war next ?,next major war happen ?,1,0.0,0.0,17,0.782608695652174
237708,feel like woman orgasm ?,best sex positions help women orgasm ?,0,0.0,0.0,19,0.7878787878787878
237709,return 0 ; mean c ?,mean c ?,0,0.0,0.0,11,0.7368421052631579
237710,heartwarming hindi movies ?,recent hindi movies ?,0,0.0,0.0,10,0.8666666666666667
237711,set vpn home ?,set vpn ?,1,0.0,0.0,5,0.8421052631578947
237712,eat phone battery quickly ?,would cause battery phone drain quickly ?,1,0.0,0.0,21,0.9230769230769231
237713,metrics ?,metrics time ?,0,0.0,0.0,5,1.0
237714,called `` pheasant glass '' ?,pheasant taste like ?,0,0.0,0.0,18,0.7407407407407407
237715,interesting pictures ?,best pictures ?,1,0.0,0.0,8,0.8695652173913043
237716,best tv couple time ?,best english tv series time ?,0,0.08167133904417131,0.0,14,0.7142857142857143
237717,stop masturbation permanently ?,stop masturbations ?,1,0.0,0.0,12,0.896551724137931
237718,one web-scrape list snps processing ( preferably metadata possible ) ?,one web-scrape list drugs processing ( preferably metadata possible ) ?,0,0.0,0.0,4,0.9787234042553191
237719,mean someone staring blankly ?,mean someone stares ?,0,0.0,0.0,11,0.7692307692307693
237720,would calculation mentally ?,calculate mental age ?,0,0.0,0.0,13,0.7692307692307693
237721,many total seats neet ?,"total number govt mbbs bds seats india ? many gen. , sc st respectively ?",1,0.0,0.0,55,0.6666666666666666
237722,lokpal bill passed ?,lokpal bill passed ?,0,0.0,0.0,0,1.0
237723,best science podcasts ?,interesting science technology podcasts ?,0,0.08607918943236617,0.0,19,0.8
237724,go straight med school without degree philippines ?,go straight upward earth atmosphere without following trajectory ?,0,0.0,0.0,39,0.926829268292683
237725,get best cfa level 1 coaching delhi ?,best cfa coaching class recorded live delhi ncr level 1. ?,1,0.06263216653627571,0.0,40,0.9473684210526315
237726,microwaves generated microwave ovens dangerous human beings way ?,dangerous microwave ovens ?,1,0.0,0.0,43,0.8888888888888888
237727,make hair grow thicker longer quickly ?,make hair grow faster ?,0,0.0,0.0,20,0.7647058823529411
237728,best friend dating crush ?,best friend dating crush ?,1,0.07590280632936187,0.0,0,1.0
237729,tax identification number : free database look company 's ein/tax i.d . number ?,find ein tax id ?,0,0.0,0.0,64,0.5714285714285714
237730,'s best hand held magnifying glass buy india ? want one really high clarity .,'s best hand held magnifying glass buy india ? want one really high clarity ?,1,0.042625373227248395,0.0,1,0.9777777777777777
237731,log facebook forgot password ?,log facebook without password ?,1,0.0,0.0,5,0.918918918918919
237732,woman become sore first orgasm way get multi-orgasmic ?,sex without orgasm worthwhile enjoyable woman ?,0,0.0,0.0,43,0.85
237733,could let someone go away love ?,"truly love someone deeply attached him/her , ever let go ?",1,0.0,0.0,37,0.8205128205128205
237734,n't indian government take steps curb population growth ?,indian government take control measures population ?,1,0.0,0.0,23,0.9047619047619048
237735,buy domain ?,buy .is domains ?,0,0.0,0.0,5,0.9166666666666666
237736,india immediately close embassy call back indians nepal ?,n't india close embassy nepal cut ties ?,1,0.0,0.0,30,0.9142857142857143
237737,things new employees know going first day ball ?,things new employees know going first day anthem ?,0,0.0,0.0,6,0.975609756097561
237738,delete questions quora ?,delete question quora ?,1,0.0,0.0,1,1.0
237739,united states lose vietnam war ?,lose vietnam war ?,1,0.0,0.0,14,0.9333333333333333
237740,"must-read books/articles/blogs , etc. , introduction socialism ?",must-read books/articles/blogs/etc . introduction sikhism ?,0,0.0,0.0,9,0.9545454545454546
237741,cleared ssc cgl tier 1 exam . prepare get 350 marks tier 2 ?,prepare ssc cgl tier 2 examination get 350+ marks ?,1,0.0,0.0,23,0.8636363636363636
237742,chances good marks rbi grade b interview avg academic record also iit/iim/nit ur profile ?,chances good marks rbi grade b interview average academic record iit / iim / nit profile ?,1,0.0,0.0,16,0.9787234042553191
237743,aamir khan visited two kapil 's show ?,"better , kamal hassan aamir khan ?",0,0.0,0.0,29,0.7647058823529411
237744,thermodynamics process ?,thermodynamics ? applications ?,0,0.0,0.0,11,0.9696969696969697
237745,best movies based sat ?,dd issued citibank says payable b'lore . encash icici hometown n't bank a/c b'lore ?,0,0.07367557657230271,0.0,71,0.6111111111111112
237746,n't crispr used edit change genes confer high risk like brca1 brca2 ?,major challenges gene therapy using crispr system ?,0,0.0,0.0,50,0.7619047619047619
237747,plants fight disease ?,plants fight disease ? anything analogous basic immune system ?,1,0.0,0.0,41,0.8235294117647058
237748,get rid tiny black bugs bed ?,get rid tiny black bugs bed ?,1,0.0,0.0,0,1.0
237749,many spines human body ?,many muscles human body ?,0,0.0,0.0,5,0.8666666666666667
237750,`` tossing someone 's salad '' mean anal sex ?,anal sex feel compared vaginal sex ?,0,0.0,0.0,29,0.7647058823529411
237751,"girls avoid boy always seeing , mind ?",learn thoroughly understand algebra calculus one year ?,0,0.0,0.0,44,0.7428571428571429
237752,deposit check made someone else account ?,cash check someone else 's name us ?,0,0.0,0.0,20,0.8387096774193549
237753,best sap online training centre hyderabad ?,best sap online training institute hyderabad ?,1,0.060278722438676526,0.0,7,0.9444444444444444
237754,"religions , borders , countries ? one united world ?",would world like finally united one nation ?,1,0.0,0.0,38,0.7272727272727273
237755,non sikh wear karas ( steel bangles ) sikh men women traditionally wear ? intrinsically sikh tradition ?,many indian men ( sikh ) wear kada ( steel bangle ) ?,0,0.0,0.0,77,0.9523809523809523
237756,"whatsapp : want hide one contact whatsapp one see contact , contact message . way ?",phone buy redmi note 3 coolpad cool 1 ?,0,0.0,0.0,64,0.7
237757,ask questions quora ?,ask question quora ?,0,0.0,0.0,1,1.0
237758,ways losing weight ?,"'s best , effective tips losing weight ?",1,0.0,0.0,23,0.7272727272727273
237759,best way prepare class 10 ?,ways get 10 10 gpa 10th class ?,0,0.07749756742396924,0.0,21,0.8666666666666667
237760,color shirt goes well khaki pants ?,color dress pants go well brown shirt ?,0,0.0,0.0,21,0.9142857142857143
237761,ratan tata world 's richest list ?,n't ratan tata get married ?,0,0.0,0.0,21,0.7142857142857143
237762,ca n't get narcissistic ex girlfriend ?,indian management ask engineers dell secureworks skip process related activity ?,0,0.0,0.0,62,0.7027027027027027
237763,view bob dylan winning nobel prize literature ?,think bob dylan winning nobel literature prize singer songwriter ?,1,0.0,0.0,27,0.9
237764,`` put ass sink '' mean ?,`` '' mean `` thought would put kind crap '' ?,0,0.0,0.0,34,0.7428571428571429
237765,true india faking surgical strike ?,proof indian army 's surgical strike ?,1,0.0,0.0,12,0.8648648648648649
237766,movie release dates : n't sinister 2 available buy rent yet ?,'s release date next bond movie ?,0,0.0,0.0,38,0.8648648648648649
237767,fearlessness mean ?,fearless ?,0,0.0,0.0,9,0.8888888888888888
237768,top 10 tv shows ever made ?,tv series worth watching ?,0,0.0,0.0,22,0.7096774193548387
237769,n't sequel movie `` a-team '' made yet ?,significance cia operatives named lynch movie a-team ?,0,0.0,0.0,40,0.75
237770,bnbr stand ?,bnbr simple terms ?,1,0.0,0.0,10,0.6666666666666666
237771,many digits make california driver 's license ?,dd mean california driver license ? ddfd mean ?,0,0.0,0.0,28,0.8571428571428571
237772,know start fall love someone ?,know 're love attracted someone ?,1,0.0,0.0,16,0.875
237773,determines number views question answered quora ?,quora count number views answer ?,1,0.0,0.0,28,0.9411764705882353
237774,myths cyber security ?,stay sushant lok c block . anyone interested partner sqaush/lawn tennis . let know : ) ?,0,0.0,0.0,74,0.631578947368421
237775,improve pronunciation english ?,improve spoken english ?,1,0.0,0.0,11,0.8484848484848485
237776,better trust cautious beautiful woman 've met ?,better trust cautious man 've met ?,0,0.0,0.0,12,0.9142857142857143
237777,dancing forbidden islam ?,music prohibited islam ? ?,0,0.0,0.0,15,0.7878787878787878
237778,grain bullet mean ?,bullet grain prefer .223 ?,0,0.0,0.0,16,0.8
237779,find datasets weighted signed network ground truth ?,truth truth ?,0,0.0,0.0,41,0.5217391304347826
237780,often forget things talking literally pushed depression ? come ?,person good languages choose career ?,0,0.0,0.0,49,0.8333333333333334
237781,use ‘ would ’ ‘ would ’ ?,use `` '' `` '' ?,0,0.0,0.0,17,0.5555555555555556
237782,many product amazon sell month ?,many products amazon sell per year ?,0,0.0,0.0,9,0.9714285714285714
237783,make flat couch cushions home ?,toilet clogged paper towels ?,0,0.0,0.0,24,0.6451612903225806
237784,feel upset thinking girl ever like . never girl friend ?,girls think boyfriend never leave ever could hurt ?,0,0.2047646734970238,0.0,34,0.8205128205128205
237785,read one piece manga online ?,one piece overrated ?,0,0.0,0.0,17,0.8148148148148148
237786,many people criticize fox news ?,people like fox news ?,1,0.0,0.0,12,0.75
237787,education success correlated ?,education success - correlation ?,1,0.0,0.0,5,0.9655172413793104
237788,earn money internet/online ?,easiest ways earn money online ?,1,0.0,0.0,17,0.8888888888888888
237789,objects lose heat vacuum space ?,heat objects vacuum catch fire melt ?,0,0.0,0.0,25,0.8823529411764706
237790,know someone lying ?,tell someone lying ?,1,0.0,0.0,4,0.88
237791,india 's debt burden affect biodiversity ?,`` discipline '' refer share marketing ?,0,0.0,0.0,34,0.6842105263157895
237792,education system international students croatia ?,education netherlands economical international students ?,0,0.0,0.0,27,0.9375
237793,someone foreign military join us military ?,chose branch us military join ?,0,0.0,0.0,26,0.8571428571428571
237794,best online journal ?,best website online diary writing ?,1,0.09128442458160976,0.0,20,0.8
237795,sexiest movies ?,sexiest movies ?,1,0.0,0.0,0,1.0
237796,trace living descendant jesus christ ; true jesus christ 's bloodline still exists hidden world ?,jesus christ born earth ?,0,0.0,0.0,75,0.7894736842105263
237797,sites watch movies english subtitles free ?,watch english movies online subtitles ?,1,0.0,0.0,19,0.9473684210526315
237798,remove bump forehead ?,ways remove big bumps forehead ?,1,0.0,0.0,10,0.8484848484848485
237799,everyone say carry living even life awful ?,signs parakeet tumor ?,0,0.0,0.0,33,0.6875
237800,process hiring interns qualcomm like ? many stages selection process contain ? tests like ?,hiring process google ?,0,0.0,0.0,71,0.7878787878787878
237801,faith god scientific rationale opposite sides coin ? science complement faith ?,faith god help person ?,0,0.0,0.0,59,0.9411764705882353
237802,wheatish complexion ?,silver hair streaks wheatish skin good ?,0,0.0,0.0,29,0.7272727272727273
237803,bjp leaders failed gujarat modi leave gujarat ?,small passing poem ?,0,0.0,0.0,38,0.7096774193548387
237804,scope executive mba india ?,best institutions india executive / part time mba ?,0,0.0,0.0,32,0.9444444444444444
237805,mlh college standings work ?,major league hacking ( mlh ) make money ?,0,0.0,0.0,29,0.7567567567567568
237806,spine chilling moments realisation history ?,darkest moment ?,0,0.0,0.0,34,0.6896551724137931
237807,"difference resume , cv bio-data ?","difference bio data , c.v. , resume , profile ?",0,0.0,0.0,28,0.9
237808,existed space time ?,existed universe ?,1,0.0,0.0,8,0.6666666666666666
237809,weirdest questions came across quora ?,weirdest questions seen quora ?,1,0.0,0.0,10,0.9333333333333333
237810,believe donald trump make america great ?,ideas donald trump make america great ?,1,0.0,0.0,6,0.918918918918919
237811,translate 意思意思 english ?,translate 福州一中学校 english ?,0,0.0,0.0,6,0.75
237812,convert dog service dog ?,dog service dog ?,1,0.0,0.0,8,0.9166666666666666
237813,placements humanities department iit-madras ?,master science post graduatation program recently started iit madras . future career placement scopes completeing m.s iit madras ?,0,0.0,0.0,99,0.8108108108108109
237814,crowdfunding work india ?,crowdfunding ever worked india ?,0,0.0,0.0,7,0.9333333333333333
237815,recommended hardware android studio ?,android studio free enterprise use ?,0,0.0,0.0,30,0.8
237816,long home spider live without food ?,"spiders live basements ? basements seem common gathering place spiders houses . n't food , basement ?",0,0.0,0.0,76,0.8372093023255814
237817,best methods suicide ?,least painful best way commit suicide ?,1,0.08865968828772565,0.0,22,0.75
237818,tracer rounds ? legal public possess state alabama ?,tracer rounds ? legal public possess state idaho ?,1,0.0,0.0,6,0.9444444444444444
237819,visit chennai airport see plane takeoff landing ?,'ve working startup worn/continue wear many hats . reflect resume ?,0,0.0,0.0,51,0.8181818181818182
237820,intel 's big mistakes company past 10 years ?,oracle 's big mistakes company past 10 years ?,0,0.0,0.0,5,1.0
237821,saturation region transistor switch ?,saturation & active region transistor ?,0,0.0,0.0,16,0.8666666666666667
237822,"quantum physics invoked disprove determinism , control quantum laws ?",true north iphone ?,0,0.0,0.0,58,0.6470588235294118
237823,"throw within 30 minutes eating , many calories lose food ate ?","eat day one time , eat around 200 calories . much weight could lose ?",0,0.0,0.0,48,0.9130434782608695
237824,best ux podcasts ?,make audio podcast blog post ?,0,0.08099355180631242,0.0,17,0.8
237825,bike running petcock condition ?,difficult switch back java/android development 3 years php development ?,0,0.0,0.0,58,0.6829268292682927
237826,illuminati real theory ?,illuminati real ?,1,0.0,0.0,7,0.88
237827,see viewed profile pic whatsapp ?,know someone viewed profile whatsapp ?,1,0.0,0.0,13,0.8888888888888888
237828,good reasons write diary ?,reason people write personal diary ?,1,0.0,0.0,20,0.896551724137931
237829,ab negative blood rare ?,blood type ?,0,0.0,0.0,15,0.6666666666666666
237830,various opportunities mechanical engineering ?,various job opportunities electrical engineers ?,0,0.0,0.0,12,0.8888888888888888
237831,hair style suits cute person ?,know hair style suits us well ?,0,0.0,0.0,13,0.875
237832,many websites use angularjs frontend php backend ?,new language replace php ?,0,0.0,0.0,34,0.7027027027027027
237833,want life ?,want life ?,1,0.0,0.0,0,1.0
237834,"many letters , words verses used holy quran ?",quran important book read ?,0,0.0,0.1428571428571429,36,0.6857142857142857
237835,mermaids still exists ?,mermaids exist ?,1,0.0,0.0,7,0.9565217391304348
237836,likely war u.s russia ?,likely nuclear war russia next years ?,1,0.0,0.0,19,0.8275862068965517
237837,advantages disadvantages centralising cash management function ?,cash management nav 2015 ?,0,0.0,0.0,46,0.6857142857142857
237838,going college really worth waste time ?,college degree worth ?,1,0.0,0.0,22,0.7586206896551724
237839,use image processing libraries like opencv unity ?,convert image matrix using scilab opencv ?,0,0.0,0.0,31,0.9230769230769231
237840,increase traffic website ?,increase traffic soon blog ?,1,0.0,0.0,9,0.8571428571428571
237841,forgot facebook email password log ?,recover facebook password email ?,1,0.0,0.0,18,0.918918918918919
237842,causes blood blisters ?,causes blood blisters dogs ?,0,0.0,0.0,5,0.9655172413793104
237843,tips making job interview process graphic packaging ?,tips making job interview process quad/graphics ?,0,0.0,0.0,14,0.9090909090909091
237844,advantages living india living u.s. ?,advantages living village living city ?,0,0.0,0.0,10,0.8571428571428571
237845,noun form achieve ?,'s noun form `` like '' ?,0,0.0,0.0,11,0.6896551724137931
237846,makes pizza best ?,makes perfect pizza ?,1,0.08781748346419925,0.0,11,0.8461538461538461
237847,famous acrylic paintings,acrylic paint toxic ?,0,0.0,0.0,14,0.7586206896551724
237848,anal sex painful ?,"anal sex painful ? , tips reducing eliminating pain ?",1,0.0,0.0,35,0.7741935483870968
237849,"think hillary indicted , ?",hillary indicted ?,1,0.0,0.0,8,0.9285714285714286
237850,silliest strangest thing ` done impress someone romantic feelings ?,"girl 've fallen love romantic feelings , persist move ?",0,0.0,0.0,52,0.8421052631578947
237851,would changing 500 1000 currency notes help indian government dealing corruption ?,discontinuing 500 1000 rupee help control black money ?,1,0.0,0.0,51,0.9166666666666666
237852,best way become analyst ?,analyst ?,1,0.08593318134003912,0.0,16,0.7272727272727273
237853,true pure love exists ?,true love exist ?,1,0.0,0.0,6,0.96
237854,'s best app see phone tapped ?,best app finding phone tapped watched ?,1,0.0705213813392462,0.0,18,0.8
237855,best movies watch ?,best movies watch ?,1,0.10195361070597483,0.0,0,1.0
237856,different times day may exercise ?,best time exercise day exercise order stay energetic whole day ?,0,0.0,0.0,45,0.8
237857,way make money online ?,best way making money online ?,1,0.0,0.0,8,0.8571428571428571
237858,mechanism used connect coaches ( bogies ) indian railways ?,indian railway code bogies ?,0,0.0,0.0,43,0.8421052631578947
237859,happens end 2002 movie chance ?,happens end 2002 movie close ?,0,0.0,0.0,4,0.9696969696969697
237860,best way improve educational system ?,improve education system ?,1,0.07406461624869079,0.0,11,0.918918918918919
237861,difference shotgun firearm ?,difference gun firearm ?,0,0.0,0.0,4,0.8666666666666667
237862,person live pune salary 22000/- hand per month ?,"salary rs 22k per month , one afford live pune ?",1,0.0,0.0,40,0.8636363636363636
237863,safety precautions handling shotguns proposed nra north carolina ?,safety precautions handling shotguns proposed nra mississippi ?,1,0.0,0.0,13,0.9743589743589743
237864,banning rs . 500 rs . 1000 notes help overcoming corruption india ?,latest decision abolishing 500 1000 rupee notes help government curb corruption ?,1,0.0,0.0,47,0.9787234042553191
237865,want go far away everyone everything know ?,want distance everyone know ?,1,0.0,0.0,21,0.8125
237866,wrong kill animals food ?,3m project accenture ?,0,0.0,0.0,21,0.4827586206896552
237867,cancel fling subscription ?,agree lao tzu 's description superior man ?,0,0.0,0.0,28,0.8333333333333334
237868,tap water italy good drinking ?,tap water drinkable italy ?,1,0.0,0.0,17,0.9032258064516129
237869,books best basic psychology ?,good books learn psychology ?,1,0.07928562666537942,0.0,12,0.8484848484848485
237870,reheat peeled boiled egg refrigerated overnight ?,know hard boiled eggs done ?,0,0.0,0.0,31,0.7878787878787878
237871,us attack iraq ?,u.s. invader iraq ?,1,0.0,0.0,8,0.6666666666666666
237872,people ask questions quora instead googling ?,many people ask questions quora found google search ?,1,0.0,0.0,19,0.8717948717948718
237873,advice would give 15 year old boy ?,advice would give 15-year-old boy india ?,0,0.0,0.0,8,0.9473684210526315
237874,company culture mediatek bangalore ?,defines culture company ?,0,0.0,0.0,23,0.8648648648648649
237875,write good impressive essay ?,write good essay ?,0,0.0,0.0,11,0.896551724137931
237876,use public wi-fi connection safely ?,risks associated using public wi-fi ?,0,0.0,0.0,32,0.8717948717948718
237877,girl ever proposed ?,girl ever proposed boy ?,0,0.0,0.0,4,0.9230769230769231
237878,computer hardware : field-programmable gate arrays ( fpgas ) work ?,"computer programmers develop amazing software new concepts , stuck basic programming work ?",0,0.0,0.0,60,0.8
237879,shortcut code facebook tears joy emoji ?,n't iphone emoji tears joy ?,0,0.0,0.0,22,0.7428571428571429
237880,lifestyle kolkata teenagers young people ?,great lifestyle advice teenagers ?,0,0.0,0.0,26,0.7878787878787878
237881,best cake shop mumbai ?,get best cakes mumbai ?,1,0.07125432494790826,0.0,8,0.8571428571428571
237882,best iit nit college pursue mca india ?,"nit trichy one best nits india , standard education comparable iit ?",0,0.055652980768288285,0.0,49,0.8947368421052632
237883,improve realistic drawings ?,improve drawing ?,0,0.0,0.0,11,0.875
237884,full bubba gump shrimp quote forrest gump ?,much forrest gump invest aapl ?,0,0.0,0.0,30,0.8648648648648649
237885,receive fbi warning text ?,worst first text received stranger gave number ?,0,0.0,0.0,35,0.8571428571428571
237886,caller hear block incoming calls him/her android phone ?,block someone calling phone ?,0,0.0,0.0,33,0.9142857142857143
237887,get rich soon ?,could get rich ?,1,0.0,0.0,11,0.8
237888,modi government banned 500 1000 rupee notes ?,indian government ban 500 rs & 1000 rupees notes ?,1,0.0,0.0,13,0.975609756097561
237889,social trade geniune ?,real earning social trade.biz ?,0,0.0,0.0,20,0.875
237890,review hitman ( video game series ) ?,hitman 2 best hitman game ?,0,0.0,0.0,25,0.7096774193548387
237891,cope dying ?,become ok dying ?,1,0.0,0.0,6,0.8333333333333334
237892,teenagers hands always end skinny largen grow older ?,strict canada 's immigration laws compared usa ?,0,0.0,0.0,42,0.7777777777777778
237893,0 ! equal 1 ?,factorial 0 1 ?,1,0.0,0.0,9,0.5454545454545454
237894,freedom251 ?,build deb file ubuntu ( code : python3 ) ?,0,0.0,0.0,36,0.3870967741935484
237895,used programming language world ?,used programming language ?,1,0.0,0.0,6,0.967741935483871
237896,cultural faux pas ?,cultural faux pas hungary ?,0,0.0,0.0,8,0.8571428571428571
237897,greatest king time ?,greatest king ?,1,0.0,0.0,5,0.9565217391304348
237898,human beings eat mostly plant-based diets ?,nri 's neet mbbs kmc manipal ?,0,0.0,0.0,31,0.6857142857142857
237899,prevent rust chromoly frame without painting ?,one forget self ?,0,0.0,0.0,37,0.6875
237900,improve grades ?,get better grades ?,1,0.0,0.0,9,0.6956521739130435
237901,many candidates appeared ese ?,"ese , average , many candidates securing rank within 100 made-easy classroom ?",0,0.0,0.0,55,0.6666666666666666
237902,career assistant manager idbi bank ?,career growth junior assistant grade s-3 sail cmo ? better bank po job ?,0,0.0,0.0,44,0.7692307692307693
237903,think chances accepted ivy league ?,chances acceptance ivy league schools ?,1,0.0,0.0,18,0.9142857142857143
237904,jobs gate production engineering ?,jobs gate productioj engineering ?,1,0.0,0.0,1,1.0
237905,end first semester senior year . current gpa 2.6. hope raise 3.0 ?,bad eat leftover pasta day ?,0,0.0,0.0,50,0.6153846153846154
237906,technology good thing ?,v-i curve negative voltage applied n-side p-n diode p-side kept zero voltage ?,0,0.0,0.0,65,0.6666666666666666
237907,like get phd anthropology ?,biology anthropology related ?,0,0.0,0.0,18,0.9375
237908,banning 500 1000 rupees notes impact real estate construction industry india ?,impact real estate banning 500 1000 rupee notes india ?,1,0.0,0.0,54,0.9767441860465116
237909,diesel lighter water molecular weight diesel ?,size diesel engine petrol power ?,0,0.0,0.0,32,0.75
237910,animals think committing suicide ?,animals humans suicide ?,1,0.0,0.0,13,0.8666666666666667
237911,record voice ?,record voice computer ?,0,0.0,0.0,9,0.8181818181818182
237912,done ca n't concentrate reading books ?,ca n't seem concentrate reading ?,0,0.0,0.0,16,0.9032258064516129
237913,first programming language learn ?,first programming language learned ?,0,0.0,0.0,2,0.9696969696969697
237914,manage anxiety ?,manage anxiety ?,1,0.0,0.0,0,1.0
237915,many ways word `` fuck '' used english language common expressions ?,trite use phrases/expressions english language ?,0,0.0,0.0,47,0.7317073170731707
237916,"modi hunts black money , party colleague spends rs.500 crores daughter wedding ! modi really serious black money ?",jason mamoa right actor star reboot crow ?,0,0.0,0.0,90,0.7272727272727273
237917,positive displacement pump non positive displacement pump ?,difference positive non-positive displacement pump ?,1,0.0,0.0,23,0.9142857142857143
237918,canada allowing many sikhs reside permanently country ?,easy get pr ( permanent resident ) canada province saskatchewan ?,0,0.0,0.0,50,0.8837209302325582
237919,facebook 's deeptext work ?,extract 2 3 7 8-tetrachlorodibenzo-p-dioxin ?,0,0.0,0.0,37,0.6153846153846154
237920,bananas help whiten teeth ?,banana peels really whiten teeth ? ?,1,0.0,0.0,11,0.9285714285714286
237921,sex necessary relationship ?,sex important good relationship ?,1,0.0,0.1428571428571429,13,0.8484848484848485
237922,declare string array unknown size get user without using alloc function c # ?,declare string array unknown size get user without using alloc function c ?,0,0.0,0.0,2,0.9767441860465116
237923,happened famous singapore blogger phd stanford end driving taxi losing research job ?,local graduate singapore poor results go finding dream job ?,0,0.0,0.0,53,0.9302325581395349
237924,kind reproductive organs transgender people ?,exactly transgender people ?,0,0.0,0.0,21,0.8235294117647058
237925,ibuprofen tylenol ?,ibuprofen tylenol ?,0,0.0,0.0,0,1.0
237926,say `` goodnight '' irish ? multiple ways say ?,say `` goodnight '' german ? multiple ways say ?,0,0.0,0.0,5,1.0
237927,thoughts indian forest service ?,views indian forest service ?,1,0.0,0.0,7,0.875
237928,get traffic website ?,get traffic website ?,1,0.0,0.0,0,1.0
237929,world function without politics ?,"politics , would make world better ? politics really evil ?",0,0.0,0.0,40,0.7027027027027027
237930,laptop showing 256 mb graphics 2 gb nvidia graphics card preinstalled ?,one play music like classic rock anymore ?,0,0.0,0.0,53,0.6666666666666666
237931,see allowing 100 % foreign direct investment indian government different sectors ?,indian government forbid 100 % fdi ( foreign direct investment ) ?,1,0.0,0.0,60,0.8837209302325582
237932,harry styles gay ?,harry styles able live america ?,0,0.0,0.0,16,0.7692307692307693
237933,ways tell cat pain ?,tell cat pain ?,1,0.0,0.0,5,0.8695652173913043
237934,woman always bleed first time sex much ?,would cause bleeding hysterectomy ?,0,0.0,0.0,25,0.926829268292683
237935,best place india work ?,best place work india ?,1,0.09994016871347527,0.0,10,1.0
237936,get rid acne scars ?,get rid acne spots ?,1,0.0,0.0,3,0.9230769230769231
237937,tqwl tickets confirmd easily ?,best online ticket markets ?,0,0.0,0.0,22,0.8235294117647058
237938,battlefield 1 online split-screen ?,battlefield 1 worth buy going play offline ?,0,0.0,0.0,22,0.7894736842105263
237939,strongest majors terms job prospects weakest majors cal state east bay ?,strongest majors terms job prospects weakest majors cal state sacramento ?,0,0.0,0.0,9,0.972972972972973
237940,goosebump moments life ?,still grow im taller parents almost turning 19 2 months ?,0,0.0,0.0,45,0.7428571428571429
237941,make sony xperia m4 compatible otg cable root phone ?,use otg sony xperia m2 dual ?,0,0.0,0.0,37,0.8
237942,’ embarrassing moment life far ?,embarrassing moment life ?,1,0.0,0.0,6,0.967741935483871
237943,vl get govt medical college 423 marks neet 2 general category.am odisha ?,"would expected cut general category candidates uttar pradesh ntse , exam held 06.11.2016 ?",0,0.0,0.0,65,0.76
237944,difference scientific theory fact ?,'s difference scientific fact scientific theory ?,1,0.0,0.0,21,0.967741935483871
237945,forms social ridicule comes wearing hijab ?,people wear hijabs ?,0,0.0,0.0,28,0.7647058823529411
237946,buy used bicycle online ?,buy used bicycle philadelphia ?,0,0.0,0.0,10,0.8148148148148148
237947,make life simple ?,make life easy ?,1,0.0,0.0,6,0.9090909090909091
