id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
309630,expected cutoff kvpy sa stream 2016 ?,expected cut kvpy sa aptitude test 2016 ?,1,0.0,0.0,14,0.8780487804878049
309631,think love neighbour . age sometimes encounter gives smile skeptical confused . say hi pass . ?,love married woman . boyfriend also . says also loves . know really loves using ?,0,0.0,0.0,75,0.8888888888888888
309632,play gta v macbook pro ?,play gta 5 macbook pro ?,1,0.0,0.0,1,0.9333333333333333
309633,"japanese , say `` little sister '' ?","japanese , say `` young sister '' ?",1,0.0,0.0,6,0.8823529411764706
309634,ever find cure diabetes condition us stay ?,ever cure diabetes ? ?,1,0.0,0.0,22,0.8666666666666667
309635,god didnt cause bigbang science still didnt discover real cause caused bigbang exist yet ? ( believers must answer ),"phobias always triggered thing person fears , unrelated causes ? , root cause discovered ?",0,0.0,0.0,85,0.8260869565217391
309636,salary vlsi engineer us ?,watching tv shows ?,0,0.0,0.0,19,0.6153846153846154
309637,molarity acid calculated ?,calculate molarity ascorbic acid ?,0,0.0,0.0,21,0.9333333333333333
309638,list america sex movies ?,tool capable detecting errors vulnerabilities open stack parsing log files ?,0,0.0,0.0,60,0.7058823529411765
309639,best open source php form builder mysql databases ? need solution create many php forms save data mysql db .,ways insert image path mysql database save folder display image web page via php ?,0,0.0,0.0,71,0.8888888888888888
309640,theproudliberal.com biased ?,snopes.com biased ?,0,0.0,0.0,13,0.8125
309641,mental emotional disorders associated pornography addiction ?,"masters computational linguistics university teubingen , germany ?",0,0.0,0.0,50,0.8421052631578947
309642,get girl sex delhi ?,get girls talk delhi ?,0,0.10714982804973687,0.0,5,0.88
309643,china one-child policy ?,china still rescinded one-child policy ?,0,0.0,0.0,16,0.9032258064516129
309644,delete quora list ?,red light district aachen ?,0,0.0,0.0,20,0.7407407407407407
309645,exactly move modi govt . people enormous amount unaccounted cash ?,basic requirements enrollment bioinformatics phd europe ?,0,0.0,0.0,52,0.8095238095238095
309646,major social faux pas avoid visiting algeria ?,major social faux pas avoid visiting bangladesh ?,0,0.0,0.0,8,0.9545454545454546
309647,operating system xiaomi redmi note 3 pro ?,difference xiaomi redmi note 3 xiaomi redmi note 3 pro ?,0,0.0,0.0,24,0.8484848484848485
309648,trump 's win affects indian students planning graduate studies united states ?,trump 's win affect matriculation students wish graduate usa ?,1,0.0,0.0,36,0.95
309649,possible ghosts living dimension ?,anyone encounter ghost real life ?,0,0.0,0.0,28,0.6666666666666666
309650,main features indian constitution ?,salient features indian constitution ?,1,0.0,0.0,4,0.9333333333333333
309651,would know really likes ?,tell likes ?,1,0.0,0.0,14,0.6086956521739131
309652,weirdest thing ’ seen child ?,weirdest thing seen child ?,1,0.0,0.0,2,0.9655172413793104
309653,unusual different food cuisine portugal ?,unusual different food cuisine china ?,0,0.0,0.0,7,0.9090909090909091
309654,quora stopped increasing answer views since 3 pm today ? answers showing 1 view inspite 4-8 upvotes ?,answer quora 4 upvotes 1 view . possible ?,0,0.0,0.0,76,0.7391304347826086
309655,drinking green tea really help want lose weight ?,feel demotivated time n't want get involve work ?,0,0.0,0.0,40,0.7777777777777778
309656,"difference “ got stuck ” “ get stucked ” traffic , use past participle present tense ?",use var/yok turkish past tense ?,0,0.05265738001951104,0.0,64,0.6842105263157895
309657,good studies ?,become good studies . ?,1,0.0,0.0,9,0.8333333333333334
309658,"mean 'm still going puberty still growing bit hair chest darker thicker hair , arms ?",mean 'm still going puberty still growing bit hair chest darker thicker hair arms ?,1,0.0,0.0,2,0.9787234042553191
309659,iq test jake williams use get 148 score ?,jake williams calculate iq ?,1,0.060786241525364056,0.0,24,0.8333333333333334
309660,strong aquaman ?,greatest feats performed aquaman ?,0,0.0,0.0,20,0.8571428571428571
309661,facts roman colleseum ?,rarely mentioned facts roman empire ?,0,0.0,0.0,25,0.8387096774193549
309662,cbi officer ?,cbi officer ?,1,0.0,0.0,0,1.0
309663,good dares texting ?,boyfriends : good text messages send someone love ?,0,0.0,0.0,38,0.7878787878787878
309664,relative ratio brain waves ( alpha/beta/gamma/delta/theta ) different fish humans ?,relative ratio brain waves ( alpha/beta/gamma/delta/theta ) different dogs humans ?,0,0.0,0.0,4,1.0
309665,sticker packs criminal case useful game ?,news media ruin criminal case ?,0,0.0,0.0,26,0.7741935483870968
309666,best way learn ?,best way learn ?,1,0.0,0.0,0,1.0
309667,inspiring sentence ever heard read ?,inspiring person ever met seen ?,0,0.0,0.0,13,0.7857142857142857
309668,analog chips use bjt transistor fet transistor like digital counterparts ?,"double size computer chip , fit transistors ?",0,0.0,0.0,51,0.8571428571428571
309669,find purpose human life ?,know purpose life ?,1,0.0,0.0,10,0.8
309670,best time visit mussoorie see snow ?,get see snow khajjiar visit end october ? best time visit place ? places see ?,0,0.0,0.0,55,0.7222222222222222
309671,curse dimensionality management ?,curse dimensionality ?,0,0.0,0.0,11,0.9696969696969697
309672,favourite colour ?,'s favourite colour ?,1,0.0,0.0,3,0.9285714285714286
309673,"dangerous one stove burners wo n't light , smell gas try ?",light gas stove ?,0,0.0,0.0,47,0.7058823529411765
309674,mobile buy 20k ?,best phone buy 15k ?,0,0.0,0.0,11,0.5714285714285714
309675,get rid habit ?,control overthinking habit ?,0,0.11483977762577692,0.0,16,0.7407407407407407
309676,kinds body types men prefer women ?,kind women powerful men like ?,0,0.0,0.0,22,0.8125
309677,get jobs product based companies ?,skills develop get job product based companies ?,0,0.08339740639053005,0.0,16,0.9230769230769231
309678,chennai study diploma cryptocurrency ?,"like study chennai , amrita ?",0,0.0,0.0,27,0.8888888888888888
309679,crimea part russia ?,crimea part russia ukraine ?,1,0.0,0.0,8,0.9230769230769231
309680,pros cons using prizm tattoo ink ?,pros cons tiny tattoos ?,0,0.0,0.0,13,0.7857142857142857
309681,"ancient greeks refer ancient blacks ( ethiopians ) 'blameless ' 'favored gods ' ? also , mean ?",influenced ancient greek philosophers ? please cite appropriate references .,0,0.0,0.0,66,0.8
309682,overcome one sided love failure ?,effective ways overcome one sided love ?,1,0.0,0.0,23,0.8823529411764706
309683,commonly used meat tenderizer ingredients ?,cooking methods produce tender squid ?,0,0.0,0.0,32,0.7777777777777778
309684,remainder 13^100+17^100 divided 25 ?,remainder 7^100 divided 25 ?,0,0.0,0.0,8,0.9411764705882353
309685,bmw producing hybrid soon ?,bmw z4 compare bmw 428 ?,0,0.0,0.0,19,0.5625
309686,start marketing consultancy ?,best way find marketing consultant firm ?,0,0.0,0.0,16,0.8947368421052632
309687,best restaurants near university houston 's campus ?,best restaurants near university pittsburgh 's campus ?,0,0.0,0.0,9,0.9473684210526315
309688,manage anger ?,control anger ?,1,0.0,0.0,6,0.7368421052631579
309689,best books learn java ?,best book learning java ?,1,0.0,0.0,4,0.9333333333333333
309690,weirdest place 've sex ?,craziest place sex ?,1,0.0,0.0,9,0.8275862068965517
309691,picas ?,review pica pica ?,0,0.0,0.0,12,0.7058823529411765
309692,possible make iron man suit ?,possible create iron man suite practically ?,1,0.0,0.0,17,0.9090909090909091
309693,apple data mine cloud ?,analyze data cloud free hosting make master 's thesis analyzing data using data mining tech ?,0,0.0,0.0,75,0.7222222222222222
309694,good book algorithms data structures java ?,best book data structures java ?,0,0.0,0.0,15,0.8571428571428571
309695,"although light beam bouncing two plates inside clock often used explain time dilation , practical cases explained ?","since speed equal distance divided time , speed light constant time ?",0,0.0,0.0,87,0.8181818181818182
309696,porn considered demerit good negative consumption externality ?,naked natural women considered porn ?,0,0.0,0.0,45,0.8421052631578947
309697,phases cheating man goes ?,marketing objective display ?,0,0.0,0.0,22,0.7428571428571429
309698,men experience fall love ?,falls love quickly -- men women ?,0,0.0,0.0,24,0.7058823529411765
309699,force responsible rotation earth axis ?,cause earth rotation around axis ?,1,0.0,0.0,19,0.8125
309700,"best graphic card pc rs . 10,000 ?",one best graphics card gaming rs . 10k ?,1,0.0,0.0,15,0.8717948717948718
309701,lenovo vibe k4 note worth ?,lenovo k4 note worth buying ?,0,0.0,0.0,12,0.9090909090909091
309702,actors actresses really kiss on-screen ?,best kissing photo ever taken ?,0,0.0,0.0,31,0.7096774193548387
309703,probable cutoff kvpy sa 2016 ?,think cutoff kvpy 2016 sa would ?,1,0.0,0.0,18,0.8181818181818182
309704,cards yu-gi-oh ice deck ?,cards yu-gi-oh zombie deck ?,0,0.0,0.0,5,0.9142857142857143
309705,use “ ” english sentence ?,"use , , english sentence ?",0,0.0,0.0,2,0.8888888888888888
309706,akhilesh yadav 's suspension well planed strategy ?,take suspension akhilesh yadav ?,1,0.0,0.0,32,0.8947368421052632
309707,spotify launch india ?,daniel ek : spotify available india ?,1,0.0,0.0,20,0.7647058823529411
309708,kingdom hearts successful series ?,final form kingdom hearts 2 ?,0,0.0,0.0,26,0.918918918918919
309709,"best/hilarious fights seen youtube comments , facebook comments place internet ?","quora positive see ton negativity youtube comments , facebook , etc . ?",0,0.0,0.0,48,0.8695652173913043
309710,work better reading comprehension ?,get better reading comprehension ?,1,0.0,0.0,4,0.9444444444444444
309711,would cause black diarrhea dogs ?,causes black diarrhea ?,0,0.0,0.0,12,0.9032258064516129
309712,help improve writing ?,authors read whose novels help improve writing ?,0,0.0,0.0,26,0.8823529411764706
309713,sexual ?,sexual time ?,0,0.0,0.0,5,0.8421052631578947
309714,women complicated ?,women complicated ?,1,0.0,0.0,0,1.0
309715,successful acl surgery 2 years ago left leg still feels weaker . good hamstring quad strengthening program leg ?,bad habit masturbation . sometimes would 2-3 times day . used vigorously . went years . right arm feels weaker left . right shoulder mass size decreased drastically . advice suggestions ?,0,0.0,0.0,131,0.8679245283018868
309716,god ( whoever created life planet ) create two genders ?,"god created two main genders , male female ?",1,0.0,0.0,37,0.8205128205128205
309717,create innovative culture large corporation ?,foster culture innovation large company ?,1,0.0,0.0,28,0.8823529411764706
309718,font used `` macbook pro '' logo ?,font used rapportive logo ?,0,0.0,0.0,14,0.7894736842105263
309719,correct : please find attached file please find attached file ?,correct say “ please let know updated. ” ?,0,0.0,0.0,39,0.7027027027027027
309720,first die -- twitter facebook ?,"twitter facebook , quit first ?",0,0.0,0.0,26,0.8484848484848485
309721,stop feeling lonely ?,best way stop lonely ?,1,0.0,0.0,12,0.7692307692307693
309722,percentage china 's rare earth metal deposits tibet ?,"nation/s best positions corner market rare earth metals , know ?",0,0.0,0.0,44,0.8205128205128205
309723,get play store apps free rooting phone ?,apps google play store installing phone . ?,0,0.0707926096190599,0.0,25,0.9375
309724,signs woman period ?,might hindu woman refer menstrual period ?,0,0.0,0.0,24,0.8484848484848485
309725,"believe afterlife ? , think like ?",believe afterlife ?,1,0.0,0.0,15,0.8461538461538461
309726,major products illinois ' economy depend ?,major industries illinois ' economy depend ?,0,0.0,0.0,7,1.0
309727,read super complex regular expression ?,understand complex regular expressions ?,1,0.0,0.0,10,0.9714285714285714
309728,quora called quora ?,quora give interview call active quora contributor ?,0,0.0,0.0,34,0.7142857142857143
309729,block certain numbers calling metro pcs phone ?,unlock metro pcs phone ?,0,0.0,0.0,26,0.8823529411764706
309730,"university petroleum energy studies , dehradun petroleum engineering ?",university petroleum energy studies dehradun college ?,0,0.0,0.0,18,0.95
309731,president obama leaves office ?,obama 's done president usa ?,1,0.0,0.0,27,0.8235294117647058
309732,often oil change diesel engine ?,would pay mobile oil change/tune service ?,0,0.0,0.125,25,0.7368421052631579
309733,pastrami made ?,pastramie made ?,1,0.0,0.0,1,1.0
309734,masturbation make penis smaller/weaker ?,masturbation make physically weaker ?,0,0.0,0.0,9,0.8947368421052632
309735,track package without tracking number ?,track package without tracking number ?,1,0.0,0.0,0,1.0
309736,state art natural language understanding ?,state-of-the-art natural language understanding ?,1,0.0,0.0,8,0.8666666666666667
309737,"could one make modern antibiotics home , say zombie apocalypse killed scientists scroungers depleted supply ?",possible produce antibiotic ? ( meaning : would take home-brew stuff ),0,0.0,0.0,75,0.8163265306122449
309738,get admissions iit 's ?,get admission iit ?,1,0.10731951723226077,0.0,4,0.96
309739,get admission iit ?,one get iit ?,1,0.11695780243898404,0.0,12,0.8
309740,question 've always wanted ask world ?,'s question 've always wanted ask ?,1,0.0,0.0,9,0.972972972972973
309741,"manpower inc. powerhouse/powerhorse business ( pun intended , behemoth industry ? ) ?",use `` inc '' proprietary business india ?,0,0.0,0.0,59,0.7619047619047619
309742,start sentence 'but ' ?,start sentence '' well '' ?,0,0.0,0.0,7,0.8333333333333334
309743,cope guilt sleeping friend 's mom ?,found best friend bulimia . cope guilt ?,0,0.0,0.0,31,0.8947368421052632
309744,gender mean ?,gender ?,0,0.0,0.0,5,0.875
309745,best handbook mechanical engineering competition exams ?,best handbook mechanical engineering ?,1,0.0,0.0,18,0.9473684210526315
309746,u get pregnant day period ends ?,get pregnant week cycle ?,1,0.08286283799425556,0.0,16,0.6896551724137931
309747,guy committed though sexual attachment ?,love guy . also flirted showed signs loved n't committed . found dating colleague . ?,0,0.0,0.0,61,0.8292682926829268
309748,time travel possible ? yes,time travel theoretically possible ?,1,0.0,0.0,18,0.9375
309749,best gifts someone given birthday occasion feels special ?,'s best gift got birthday ?,0,0.0,0.0,39,0.8108108108108109
309750,change file extensions opened itunes ?,check changes made open source project running properly ( open source file git ) ?,0,0.0,0.0,59,0.8095238095238095
309751,e-nfa computation dfa ? justify .,make program draw dfa nfa diagrams based expression ?,0,0.0,0.0,41,0.6486486486486487
309752,japan : embarrassing cultural linguistic faux pas 've made japan ?,cultural faux pas tokyo ?,0,0.0,0.0,46,0.631578947368421
309753,life deserve second chance ?,relationship deserve second chance ?,0,0.0,0.0,10,0.9032258064516129
309754,atmospheric science : cumulus clouds often preferentially form surfaces uneven heating ?,atmospheric science : stratus clouds form layers ?,0,0.0,0.0,47,0.9523809523809523
309755,buy wig care products online ?,buy wig care products ?,0,0.0,0.0,7,0.9444444444444444
309756,kill ygritte ?,n't ygritte kill gilly ?,0,0.0,0.0,15,0.9090909090909091
309757,think everything goes wrong life ?,shall everything goes wrong life ?,1,0.0,0.0,4,0.9411764705882353
309758,person 's quora profile sort public resume ?,quora blog connect feature ?,0,0.0,0.0,30,0.8235294117647058
309759,best institute chennai oracle dba training ?,best institute offers oracle dba training chennai ?,1,0.0,0.0,15,0.9714285714285714
309760,"combine output two bolts one bolt apache storm using shuffle grouping ? yes ,","combine output two bolts one bolt apache storm using shuffle grouping ? yes , ?",1,0.0,0.0,2,1.0
309761,'s like considered dumb ?,like dumb ?,1,0.0,0.0,14,0.7692307692307693
309762,oxford university degree look like ?,space shuttle enterprise never used ?,0,0.0,0.0,30,0.7058823529411765
309763,best software visuals synched music ?,best software create music ?,0,0.0,0.0,13,0.8333333333333334
309764,calculate moles hydrogen ?,calculate moles acid ?,0,0.0,0.0,8,0.8
309765,guys stare lot girls ?,guys stare girls ?,1,0.0,0.0,4,0.96
309766,best joke ever heard ?,'s best joke ever heard ?,1,0.0,0.0,3,0.9655172413793104
309767,"items ebay fixed price , n't hurt ebay 's business ?",n't ebay sell wine ?,0,0.0,0.0,38,0.6470588235294118
309768,start ias preparation graduation ?,start ias preparation along engineering ?,1,0.0,0.0,15,0.8888888888888888
309769,right eye seems blurred . could cause 's remedy ?,causes right eye flicker ?,0,0.0,0.0,38,0.7777777777777778
309770,begin think four spatial dimensions ?,4th spatial dimension actually exist ?,0,0.0,0.0,28,0.7692307692307693
309771,people care things ?,people care people ?,0,0.0,0.0,6,0.75
309772,india happy u.s. get asean focusing india liberate pakistan joint u.s. troops india indian ocean ?,india back israeli-indian alliance destroy pakistan 's nuclear program 1982 ?,0,0.04519414355106549,0.0,65,0.7755102040816326
309773,book best study gre ?,book better gre ?,1,0.0,0.0,6,0.8181818181818182
309774,come many stupid questions quora ?,many pointless questions quora ?,1,0.0,0.0,13,0.9090909090909091
309775,talk english fluently ?,take spoken english higher level speak good enough fluently ?,1,0.0,0.0,39,0.8571428571428571
309776,plan b taken twice one week ?,"animal land many varieties looks , color , shape size dogs ?",0,0.0,0.0,45,0.6666666666666666
309777,"four-team parliamentary debate , first proposition commits squirrel opposition challenge , second teams ?","future presidential contest , ever see debate first lady united states ( flotus ) spouse challenger ?",0,0.0,0.0,80,0.875
309778,short whistle sound hear shifting transmission fast cars ?,happens hear 1000-decibel sound ?,0,0.0,0.0,44,0.7368421052631579
309779,detect whether cpu gpu causing lag games ?,know cpu compatible gpu ?,0,0.0,0.0,29,0.8
309780,moral movie shutter island ?,movies like shutter island denied oscars ?,0,0.0,0.0,22,0.9411764705882353
309781,"improve note-taking ? 'm trying write main concepts , still end nearly everything said textbook .","'m student information security , algorithms , data structures , math . able finalize schedule recently . fast learner find falling behind . textbook questions harder textbook . still manage get 's ?",0,0.0,0.0,143,0.8518518518518519
309782,earn youtube ?,make money youtube ?,1,0.0,0.0,8,0.8695652173913043
309783,determine chemical formula aluminum acetate ?,determine chemical formula zinc acetate ?,0,0.0,0.0,6,0.9696969696969697
309784,www.socialtrade.biz scam ?,onlydomains scam ?,0,0.0,0.0,16,0.6896551724137931
309785,hypertonic solution ? examples ?,examples hypertonic solutions ?,1,0.0,0.0,19,1.0
309786,"smirnoff vodka made , process compare one used absolute vodka ?",smirnoff vodka made ?,1,0.0,0.0,42,0.8
309787,advantages jailbreaking iphone 6 ?,jailbreak iphone 6 ?,1,0.0,0.0,14,0.8571428571428571
309788,"red indians called ? got originated , supposedly ?",relation indians red indians ?,0,0.0,0.0,35,0.8
309789,long take learn python ?,long take learn basics python anything fun/interesting ?,1,0.0,0.0,32,0.8
309790,narilatha plats grow himalayas ?,mountain himalayas ?,0,0.0,0.0,18,0.8275862068965517
309791,people like anal sex ?,men engage anal sex ?,1,0.0,0.0,8,0.7272727272727273
309792,favourite character vir robot boy cartoon series ?,favourite character vir robot boy series ?,1,0.0,0.0,8,0.9696969696969697
309793,makes person instantly attractive ?,instantly makes person attractive ?,1,0.0,0.0,20,1.0
309794,best pick-up line french ?,best pick-up line girl ?,0,0.0,0.0,6,0.9090909090909091
309795,'s expansion pk ? mean drunken ?,movie `` pk '' better `` omg - oh god '' ?,0,0.0,0.0,34,0.6470588235294118
309796,largest problems currently facing developing countries ?,problems facing philippines ?,0,0.0,0.0,33,0.8421052631578947
309797,buy sim card iphone ?,buy sim card iphone ?,0,0.0,0.0,0,1.0
309798,"india , differences ordinance , bill , law act ?","hong kong sar , laws hksar known `` ordinances '' `` acts '' uk ?",0,0.0,0.0,44,0.7894736842105263
309799,onesee find extra dimensions ?,one see find extra dimensions ?,1,0.0,0.0,1,1.0
309800,diet make six pack abs ?,combination diet exercise tips result losing belly fat building six pack abs ?,1,0.0,0.0,57,0.7777777777777778
309801,balanced chemical equation reaction sodium water ?,balanced chemical reaction magnesium water ?,0,0.0,0.0,13,0.9473684210526315
309802,clinton better trump ?,hillary clinton worse donald trump ?,1,0.0,0.0,19,0.7878787878787878
309803,get somebody cant live day without ?,hard get somebody ?,1,0.07699736082047702,0.0,27,0.7647058823529411
309804,increase penis size ?,increase size penis without surgery ?,1,0.0,0.0,18,0.7586206896551724
309805,important lessons travel taught ?,best lesson quora taught ?,0,0.0,0.0,15,0.8125
309806,best way learn white hat hacking ?,best possible way learning hacking ?,1,0.0,0.0,18,0.9444444444444444
309807,best places india travel ?,best places everyone visit india ?,1,0.0,0.0,17,0.9375
309808,hillary clinton 's stand relations india ?,hillary clinton 's views relations india ?,1,0.0,0.0,5,0.9411764705882353
309809,fallen love best friend ?,fall love best friend ?,1,0.0,0.0,2,1.0
309810,increase iq ?,increase iq ?,1,0.0,0.0,0,1.0
309811,intentional make rogue one 's characters kind forgettable overall goal main focus ?,imperial base scarif thinly defended ?,0,0.0,0.0,61,0.8
309812,batch processing os ?,batch processing accounting ?,0,0.0,0.0,9,0.967741935483871
309813,best website finding internships ?,find best internship site searching interns ?,0,0.0,0.0,25,0.9032258064516129
309814,components fitness ?,seven components fitness ?,1,0.0,0.0,6,0.96
309815,earn money website ?,earn money website ?,1,0.0,0.0,0,1.0
309816,'s best website electronic music ?,best electronic music podcasts ?,0,0.0,0.0,20,0.8484848484848485
309817,forgot password email address used create snapchat account . log least change email address password ?,retrieve instagram password forgot information email address used sign ?,0,0.0,0.0,70,0.9
309818,"american black people called african-americans , born us parents ?",n't seem politically incorrect call black people african american ?,0,0.0,0.0,54,0.85
309819,greatest open problems physics mathematics ?,currently important open problems applied mathematics ?,0,0.0,0.0,21,0.918918918918919
309820,database backend quora use ?,database schema quora use ?,0,0.0,0.0,5,0.8666666666666667
309821,india sign cpec ?,india join cpec ?,1,0.0,0.0,3,0.8181818181818182
309822,become taste tester cooking channel 's `` food 's greatest hits '' ?,become taste tester food channel 's `` food 's greatest hits '' ?,1,0.0,0.0,5,0.975609756097561
309823,method calculate equivalent resistance circuit ?,equivalent resistance circuit ?,0,0.0,0.0,17,0.875
309824,find list u.s. family offices ?,find list family offices us ?,1,0.0,0.0,8,0.9696969696969697
309825,"obama legally declare martial law suspend elections ? given recent revelations , would congress actually allow ?",odds obama try declare martial law remain power ?,1,0.0,0.0,79,0.9
309826,super smash bros. brawl : best strategy pit ?,super smash bros. brawl : best strategy sheik ?,0,0.0,0.0,4,0.975609756097561
309827,"indians smell differently people ethnicities ? , ?",people world mixed ethnics ?,0,0.0,0.0,35,0.8333333333333334
309828,today programming language would best learn master career point view ?,programming language learn career point view ?,1,0.0,0.0,24,0.8947368421052632
309829,`` '' n't even know means ?,know know completely ?,0,0.0,0.0,21,0.6666666666666666
309830,make transaction ubl branch account ubl branches without transaction charges ?,indian citizen keep dollars savings account transact internationally without paying hefty conversion charges ?,0,0.0,0.0,66,0.8095238095238095
309831,feel parent pet ?,feel pet ?,1,0.0,0.0,7,0.8235294117647058
309832,"sheldon cooper real , would quora ?",sheldon cooper quora ?,0,0.0,0.0,13,0.9375
309833,ways china developing country ?,ways china developed country ?,1,0.0,0.0,3,0.9743589743589743
309834,know introvert ?,know introvert ?,1,0.0,0.0,0,1.0
309835,mathematics important ?,mathematics important ?,1,0.0,0.0,0,1.0
309836,know married man wants ( gay guy ) ?,know married man love ?,0,0.0,0.0,17,0.7272727272727273
309837,want propose girl give hints advance ?,"like girl . college . talk hours whatsapp , 'm able tell like fear stop replying . text give hint like ?",0,0.0,0.0,83,0.7555555555555555
309838,hack password ?,hacking password ?,1,0.0,0.0,3,0.8888888888888888
309839,reader 's views harry potter cursed child ?,new harry potter book `` harry potter cursed child '' ?,1,0.0,0.0,23,0.8780487804878049
309840,possible missing flights abducted aliens ?,possible aliens abducted missing malaysia airlines flight mh370 ? ?,1,0.0,0.0,41,0.8837209302325582
309841,get internship google ?,apply internship google ?,1,0.1145575236033907,0.0,5,0.9285714285714286
309842,good one-year anniversary gift spouse ?,good first year anniversary gifts girlfriend ?,0,0.0,0.0,16,0.8823529411764706
309843,came know 23 years adopted . ?,came know 20 years adopted . ?,0,0.0,0.0,1,0.9473684210526315
309844,semiconductors : meant term tunnel diode ?,tunnel diode find application electronic circuits ?,0,0.0,0.0,40,0.875
309845,would rapper autism appealing ?,would good rapper autism appealing ?,1,0.0,0.0,5,1.0
309846,mathematical proofs existence aliens ?,scientific proof existence aliens ?,1,0.0,0.0,10,0.9375
309847,square root -4 ?,simplify square root 4/3 ?,0,0.0,0.0,12,0.7096774193548387
309848,difference ies ese ?,difference ese ies ?,1,0.0,0.0,4,1.0
309849,prepare organic chemistry jee ?,prepare organic chemistry jee advanced ?,0,0.0,0.0,9,0.9444444444444444
309850,books read 20-year-old ?,books read start 20 year old student ?,1,0.0,0.0,16,0.875
309851,like truck driver india ?,life commercial truck driver like ?,0,0.0,0.0,17,0.8666666666666667
309852,corporate culture like vector group ? culture different companies ?,corporate culture like arris group ? culture different companies ?,0,0.0,0.0,6,0.9743589743589743
309853,advice would nancy hua give young quant traders ?,advice would give new prop trader working mainly spreads ?,0,0.0,0.0,30,0.8780487804878049
309854,find bharat electronics limited pe ece syllabus ?,syllabus ece nits ?,0,0.0,0.0,39,0.7878787878787878
309855,sense term `` recursion '' used linguistics ?,linguistic term used “ r ” sound ?,0,0.0,0.0,32,0.8823529411764706
309856,featured musical.ly ?,zaz 's music ever featured tv ?,0,0.0,0.0,23,0.8125
309857,`` friends '' episode dedicated pearl harmon ?,`` friends '' episode dedicated pearl harmon . ?,1,0.0,0.0,2,0.9743589743589743
309858,know love someone ?,know start fall love someone ?,1,0.0,0.0,11,0.8461538461538461
309859,21-year-old driving since 16. much insurance ?,23 years old earn 15k per month . much invest put buy insurance policy ?,0,0.0,0.0,43,0.8163265306122449
309860,absconded genpact sent final settlement letter stating pay 6025 rs fail take legal action . problem n't pay sum ?,want join software company originates usa offices india . want sign service agreement 30 months . leave 30 months 'll pay 2 lakh . take legal action something unusual leave completing 30 months ?,0,0.0,0.0,137,0.8571428571428571
309861,"time n't exist big bang , could big bang possibly happened ?",time started big bang happening could big bang start time big bang start ?,1,0.0,0.0,38,0.8780487804878049
309862,intelligent and/or highly educated people support donald trump ?,"come people talk really bad donald trump supporters , people know support donald trump good people ?",0,0.0,0.0,59,0.8292682926829268
309863,best fish oil supplements india ?,best fish oil supplement india ?,1,0.0,0.0,1,1.0
309864,buy cheap dream catchers online ?,definition dream catcher ?,0,0.0,0.0,18,0.7878787878787878
309865,"make good pictures thesis , major astrodynamics orbital mechanics .","make memes put watermark ? also , best place find free pictures use memes ?",0,0.0,0.0,55,0.8181818181818182
309866,make money youtube channel ?,ways make money youtube ?,1,0.0,0.0,13,0.8275862068965517
309867,best plagiarism checkers ?,best online plagiarism checkers ?,0,0.0,0.0,7,0.9411764705882353
309868,many different types classical music ? multiple genres ?,classical music 21st century different classical music time bach/beethoven ?,0,0.0,0.0,46,0.7804878048780488
309869,adderall cause urine test show positive methamphetamine ?,pass urine drug test meth ?,0,0.0,0.0,38,0.8235294117647058
309870,film changed perception towards life ?,film changed perspective life ?,1,0.26624771259398283,0.0,13,0.918918918918919
309871,feel like lonely graduation ( let explain ) ?,computer networking whats app group ?,0,0.0,0.0,35,0.6842105263157895
309872,"michigan tablets , genetic evidence , coin “ palms ” found michigan prove middle easterners got americas columbus ?","plumbers plumbing contractors flint , michigan trying business different trade name avoid stigma old one ?",0,0.0,0.0,88,0.9361702127659575
309873,difference environmental scientist environmentalist ?,"earth science environmental science ? , different ?",0,0.0,0.0,25,0.9411764705882353
309874,best travel options cochin munaar ?,'s best way travel cochin munnar ?,1,0.0,0.0,16,0.8947368421052632
309875,masturbating daily side effects ?,"side effects ( positive negative ) , , masturbation ?",0,0.0,0.0,42,0.8
309876,lots crushes bad good ?,crush bad good ?,0,0.0,0.0,7,0.8888888888888888
309877,people tend go annonymous quora reason ?,people go anonymous quora ?,1,0.0,0.0,13,0.9375
309878,3 stages production economics ?,stages production ?,1,0.0,0.0,12,0.9375
309879,jio sim work galaxy s3 ?,obtain jio sim galaxy s4 imported canada ?,0,0.0,0.0,28,0.7027027027027027
309880,write cursive capital `` q '' ?,write `` q '' cursive ?,0,0.0,0.0,21,0.9032258064516129
309881,adam eve children practiced incest create children populate earth ?,god knowing knew adam eve would eat fruit . create tree ?,0,0.0,0.0,48,0.7894736842105263
309882,boolean expression ?,design boolean expression ?,0,0.0,0.0,7,0.9285714285714286
309883,much time one spend neet question ?,"chemical composition beer , invented ?",0,0.0,0.0,27,0.7647058823529411
309884,safe give dog benadryl help sleep ?,give dog benadryl allergies ?,1,0.0,0.0,13,0.9090909090909091
309885,eu one day become single nation ?,eu function better one country ?,1,0.0,0.0,22,0.7333333333333333
309886,good tv series like vikings game thrones ?,tv series better game thrones ?,0,0.0,0.0,16,0.875
309887,install visual studio .net 'm receiving error 1245 ?,resolve fatal error team explorer installing visual studio community 15 ?,0,0.0,0.0,57,0.8260869565217391
309888,negatives sex ?,negatives sex ?,1,0.0,0.0,0,1.0
