id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
357976,anime allowed islam ?,muslim marry hindu ?,0,0.0,0.0,17,0.72
357977,quora decide answer collapse accept ?,quora decide answers collapse ?,1,0.0,0.0,8,0.9696969696969697
357978,soccer goalkeeper wear number 1 ?,goalkeepers wear t-shirts number 1 back ?,1,0.0,0.0,22,0.9
357979,learn video editing scratch mumbai ?,careful one bullet 's rebound shot close quarters ?,0,0.0,0.0,38,0.8108108108108109
357980,new years resolutions 2017 ?,'s resolutions 2017 ?,1,0.0,0.0,8,0.8823529411764706
357981,command ctrl-alt-del chromebook ?,ctrl + u ?,0,0.0,0.0,26,0.5
357982,students iem kolkata much frustrated spite good placements companies ?,site find controversial arguments ?,0,0.0,0.0,51,0.8947368421052632
357983,common incest modern-day india ?,"incest common india , okay ?",1,0.0,0.0,21,0.8666666666666667
357984,'s use computer networks airline services ?,importance computer network airlines railway reservation system ?,0,0.0,0.1428571428571429,31,0.9473684210526315
357985,prepare 8-year experienced developer java interview one year experience ?,ace java programming interview ( 5-8 years experienced ) ?,0,0.0,0.0,42,0.8444444444444444
357986,"good solar panel installation provider near fountain hills , arizona az ?","good solar panel installation provider near circle city , arizona az ?",0,0.0,0.0,12,0.8717948717948718
357987,satavahanas ?,famous kings india famous ?,0,0.0,0.0,21,0.47619047619047616
357988,individuals events history source pride egypt ?,individuals events history source pride ukraine ?,0,0.0,0.0,7,0.9473684210526315
357989,whey protein along mass gainer gain muscle mass ?,time right take mass gainer supplement ?,0,0.0,0.0,27,0.8571428571428571
357990,military food taste bad ?,airplane food terrible ?,0,0.0,0.0,13,0.8275862068965517
357991,save money online shopping india ?,save money shopping online india ?,1,0.0,0.0,10,1.0
357992,mind blowing technology tools people n't know ?,mind blowing things mos't people dont know ?,1,0.0,0.0,14,0.9473684210526315
357993,enlarge penis ?,way shrink penis ?,0,0.0,0.0,9,0.75
357994,become web developer ?,become web developer ?,1,0.0,0.0,0,1.0
357995,best books political science hons first year undergraduation ?,book series best uptu : quantum decode first year ?,0,0.0,0.0,46,0.8571428571428571
357996,data structures used facebook keeping track followers ?,ao code student jalandhar pin code 144002 basti nau ?,0,0.0,0.0,46,0.7619047619047619
357997,make money importing goods product import country ?,necessary know draw well study industrial design product development engineering ? important qualities needed ?,0,0.0,0.0,82,0.9
357998,convince parents love ?,convince parents love marriage ?,0,0.0,0.0,9,0.9333333333333333
357999,estimate quantity cement sand aggregate 1 metre cube concrete ?,cement concrete made ?,0,0.0,0.0,46,0.7333333333333333
358000,cardiovascular disease treated ?,cardiovascular disease ?,0,0.0,0.0,8,0.9629629629629629
358001,life-changing journey change life ?,life-changing hacks ?,0,0.0,0.0,17,0.7741935483870968
358002,got period days started could cause ?,started period today . anyway make go faster three days ?,0,0.0,0.0,36,0.7222222222222222
358003,"poor , ugly , untalented , 20 years old , big dreams . succeed life ?",old succeed life age 32 ?,0,0.0,0.0,53,0.717948717948718
358004,features asus zenfone ar ?,asus zenfone max better zenfone 2 laser ?,0,0.0,0.0,25,0.8275862068965517
358005,would ivanka trump fly coach jet blue without security detail ? take risk ?,manufacturing medicine ( ayurvedic powder ) control diabetes . good marketing tips/ideas promote sales product ?,0,0.0,0.0,86,0.8627450980392157
358006,apparent symptoms paranoia ?,symptoms paranoia ?,1,0.0,0.0,9,0.96
358007,good romantic comedy movies ?,best underrated romantic comedy movies ?,1,0.0,0.0,14,0.9090909090909091
358008,one make money starting blog ?,make money blogging ?,1,0.0,0.0,14,0.896551724137931
358009,"transfer student made lie ’ go eat lunch students , found . suggestions ?","hey guys , planning start-up small budget e-commerce business india . finally decided go magento platform . searching google magento found : 1. difficult customize even developer . really hard bring changes theme ( like javascript animation etc etc ) 2. resource hungry needs much space bandwidth server . really true ? please suggest server host . 3. better alternat",0,0.0,0.0,313,0.7142857142857143
358010,start ngo india ?,start ngo india ?,1,0.0,0.0,0,1.0
358011,really start losing weight ?,lose weight ?,1,0.0,0.0,16,0.8461538461538461
358012,could get jio sim card ?,best way get jio sim card ?,1,0.0,0.0,8,0.8484848484848485
358013,dose google send key word cops look certain things ?,google send key words cops look certain things ?,1,0.0,0.0,6,1.0
358014,mary poppins gain powers ?,themes mary poppins ?,0,0.0,0.0,18,0.8571428571428571
358015,balance passion profession ?,balance three passions ?,0,0.0,0.0,12,0.896551724137931
358016,speculation trump trying set start right wing talk show election event loses . think ?,feel like lose friend one stubborn pick phone talk argument ?,0,0.0,0.0,61,0.8372093023255814
358017,building best architecture delhi ?,building best architecture iran ?,0,0.0,0.0,5,1.0
358018,much youtube charge live streaming ?,much cost live stream ufc fight ?,0,0.0,0.0,21,0.8888888888888888
358019,currently junior college 2.85 gpa . get rejected every summer program apply low gpa . 's making feel worthless stop crying . idea life point . feel like failure .,2.4 gpa get college ?,0,0.0,0.0,143,0.5365853658536586
358020,track missing person ?,track missing person ?,1,0.0,0.0,0,1.0
358021,minimum viable product ?,minimum viable product ?,0,0.0,0.0,0,1.0
358022,one better moto g4 plus redmi note 3 ? suggestion good smartphone rs15000 ?,moto better processor moto g4 plus redmi note 3 ?,0,0.0,0.0,50,0.8571428571428571
358023,hyperlink two chapters jw player without refreshing page ?,turn hyperlinks excel 2010 ?,0,0.0,0.0,43,0.75
358024,best movies watch hollywood ?,best top 10 movies hollywood ever ?,1,0.0,0.0,16,0.8333333333333334
358025,event horizon black hole ?,event horizon black hole ?,0,0.0,0.0,0,1.0
358026,good colleges india pursue masters degree artificial intelligence ?,masters degree artificial intelligence worthwhile pursue ?,0,0.0,0.0,45,0.9473684210526315
358027,met life partner first time ?,met life partner first time ?,0,0.0,0.0,0,1.0
358028,journalism related startups ?,startups related economics ?,0,0.0,0.0,16,0.9375
358029,aluminum cookware bad ?,cast aluminum cookware safe ? ?,1,0.0,0.0,10,0.8484848484848485
358030,difference public limited company private limited company ?,differences private company private limited companies ?,0,0.0,0.0,14,0.918918918918919
358031,algebra 2 please help ?,functions lookup table ?,0,0.0,0.0,19,0.5714285714285714
358032,happened amy 's baking company ?,idea reality television show would like sell television company ! ?,0,0.0,0.0,49,0.75
358033,"prove p inside ∆abc , ab+bc+ac greater 2 ( ap+bp+cp ) ?",need software application use write draw recording video screen . app/software would recommend ?,0,0.0,0.0,75,0.6818181818181818
358034,male chauvinism examples ?,define male chauvinism ?,0,0.0,0.0,16,0.8666666666666667
358035,would happen stable isotopes gallium ?,would happen stable isotope beryllium ?,0,0.0,0.0,5,0.918918918918919
358036,incomplete bsc degree treated year gap companies ?,planning take gap year applying masters . better work company internship ?,0,0.0,0.0,49,0.8717948717948718
358037,ban rs 500 1000 notes impact indian economy ?,repercussions banning rs 500 rs 1000 notes indian economy ?,1,0.0,0.0,28,0.95
358038,showmanship learned ?,best ways learn new things ?,0,0.0,0.0,19,0.7333333333333333
358039,india improve performance olympics games ?,india improve sports performance olympics ?,1,0.0,0.0,13,0.9444444444444444
358040,track email opened recipient ?,one track whether sent email read ?,1,0.0,0.0,22,0.875
358041,come people n't get high first time smoke ?,like smoke weed first time ?,0,0.0,0.0,24,0.75
358042,say rectifier circuit clamper circuit ? ?,italy surnames `` de -is '' ?,0,0.0,0.0,32,0.75
358043,masturbation decrease penis size ?,best way decrease penis size ?,0,0.0,0.0,9,0.8484848484848485
358044,many hours take complete entire game skyrim ?,complete skyrim : quests ?,0,0.0,0.0,32,0.8333333333333334
358045,things new employees know going first day citizens ?,things new employees know going first day netapp ?,0,0.0,0.0,7,0.9523809523809523
358046,still track iphone even sim card taken ?,move sim card one iphone 4s another ?,0,0.0,0.0,29,0.9142857142857143
358047,isis form ? isis begin ?,isil 's isis ' motives goals ? accomplishing ?,0,0.0,0.0,31,0.6206896551724138
358048,ways converting 15 mg ml ?,convert mg dosage ml ?,1,0.0,0.0,12,0.8235294117647058
358049,salary assistant director bollywood ?,like assistant director ( ad ) bollywood ?,0,0.0,0.0,12,0.9142857142857143
358050,send mark zuckerberg message read ?,"'s rich , mark zuckerberg get away ?",0,0.0,0.0,17,0.7428571428571429
358051,connection fermat 's last theorem fermat 's factorization method ?,connection fermat 's last theorem elliptic curves ?,0,0.0,0.0,25,0.8648648648648649
358052,beat social anxiety ?,beat social anxiety ?,1,0.0,0.0,0,1.0
358053,fix ipod wo n't turn ?,fix ipod n't responding ?,1,0.0,0.0,12,0.8275862068965517
358054,"harry potter rightful owner elder wand , destroy harry potter deathly hallows part 2 ?",harry break elder wand last scene deathly hallows part 2 ?,1,0.0,0.0,38,0.8
358055,puerto rico becomes state many electoral votes get ?,electoral college used instead popular vote ?,0,0.0,0.0,35,0.8888888888888888
358056,cause conflict israel palestine ?,conflict people israel palestine ?,1,0.0,0.0,13,0.9655172413793104
358057,sum square roots first n natural number ?,flowchart finding sum squares first 20 odd numbers ?,0,0.0,0.0,33,0.8205128205128205
358058,best way become successful professional photographer ?,become professional photographer ?,1,0.0,0.0,20,0.9230769230769231
358059,average dick size across countries ?,chances asian-australian making decent american college ?,0,0.0,0.0,42,0.8333333333333334
358060,programming language shoud learn ?,programming languages best learn ?,1,0.0,0.0,6,0.875
358061,requirements ms mechanical engineering germany ?,qualifications required ms mechanical engineering germany ?,1,0.0,0.0,20,0.918918918918919
358062,'s long term memory loss ? causes ?,causes long term memory loss ?,1,0.0,0.0,14,0.967741935483871
358063,planning commission ?,planning commission ?,1,0.0,0.0,0,1.0
358064,type adverse effects using booty pop cream ?,"titanium rod placed tibia fracture , bone marrow regrow ? , adverse effects line ?",0,0.0,0.0,64,0.9047619047619048
358065,handful reach ultimate top whereas others dont ?,reach ultimate top others dont ?,1,0.0,0.0,16,0.9444444444444444
358066,lose stubborn belly fat ?,lose belly fat india ?,1,0.0,0.0,15,0.8571428571428571
358067,differentiate boeing airbus ?,standard attributes distinguish boeing aircraft airbus ?,1,0.0,0.0,35,0.9375
358068,good fictional business books read ?,best business books ?,0,0.0,0.0,18,0.7586206896551724
358069,experience mumbai quora 16th october meet-up compared previous meet-up part ?,16th october quora mumbai meetup ?,1,0.0,0.0,51,0.85
358070,value 0 ! 1 ?,factorial 0 1 ?,1,0.0,0.0,9,0.5454545454545454
358071,would use phrase `` nice talking '' ?,say `` '' `` '' reply `` 's nice talking '' ?,0,0.0,0.0,21,0.8421052631578947
358072,enrolled pesu btech course cse year . study session starts stay ahead class ?,able get job studying first 2 years cse btech proper way ?,0,0.0,0.0,56,0.8571428571428571
358073,"programming language use server side web based startup among python , ruby , node.js ?",best server side language learn web development ?,1,0.0,0.0,60,0.8837209302325582
358074,post something quora ?,post ?,1,0.0,0.0,16,0.5454545454545454
358075,honest one ?,honest ?,0,0.0,0.0,4,1.0
358076,awesomebazar.com ?,osell.com ?,0,0.0,0.0,10,0.7272727272727273
358077,colors mix make maroon ?,paint colors mix make brown ? obtain variations brown ?,0,0.0,0.0,32,0.8484848484848485
358078,"tool find popular youtube channels given country , given language ?",best youtube channel learn computer languages ?,0,0.0,0.0,35,0.85
358079,good ankle tattoo designs ?,good rose ankle tattoo designs ?,0,0.0,0.0,5,0.9629629629629629
358080,many boys taiwan sassy ( inferred way speak mandarin chinese ) ?,"'m mainland chinese girl loves boy taiwan much , ca n't live taiwan political problem . ?",0,0.0,0.0,66,0.7659574468085106
358081,best gujarati books ?,best books gujarati literature ?,1,0.0,0.0,16,0.9655172413793104
358082,google 's `` 'm feeling lucky '' feature ?,n't google remove `` 'm feeling lucky '' button since 's big hit ?,0,0.0,0.0,31,0.9047619047619048
358083,"convert percentages , decimals fractions ?",convert fractions decimals ?,0,0.0,0.0,20,0.9142857142857143
358084,exactly islamophobia ?,islamophobia ?,1,0.0,0.0,8,0.8148148148148148
358085,proper length men 's pants ?,proper length men 's suit pants ?,0,0.0,0.0,5,0.9375
358086,resolve issue happened school never got solve graduation ?,"prove [ math ] \int_0^ { 2\pi } \sin ( mt ) \cos ( nt ) \ , dt = 0 [ /math ] integer [ math ] n [ /math ] [ math ] [ /math ] ?",0,0.12817178741123358,0.0,103,0.6530612244897959
358087,apply obc certificate tamil nadu ? procedures follow ?,become chief minister tamil nadu election 2016 ?,0,0.0,0.0,34,0.8095238095238095
358088,american girls think indian guys ?,american girls think indian guys us ?,0,0.0,0.0,3,1.0
358089,"enter us b1/b2 visa , way change permanent residence status ?",change b1/b2 visa permanent resident green card ?,1,0.0,0.0,32,0.9090909090909091
358090,russia : regions russia hot-beds left-wing politics ? regions hot-beds right-wing politics ? ?,regions australia hot-beds left-wing politics ? regions hot-beds right-wing politics ? ?,0,0.0,0.0,14,0.9767441860465116
358091,switch carrer ?,switch carrer ?,0,0.0,0.0,0,1.0
358092,logical astrology ?,astrology really logical ?,0,0.0,0.0,18,0.96
358093,parents take child care training courses ?,would narc mother take responsibility good parenting one child ( golden child ) keep child ( scapegoat ) miserable unhappy ?,0,0.0,0.0,97,0.8571428571428571
358094,start learning programming ?,start learning programming ?,1,0.0,0.0,0,1.0
358095,would best programming language diy learn today ?,"programming language learn according today 's market trends ? c , c++ python ?",1,0.0,0.0,56,0.8095238095238095
358096,bermuda triangle ?,fact behind bermuda triangle ?,1,0.0,0.0,12,0.9032258064516129
358097,increase iq ?,one increase improve iq ?,1,0.0,0.0,12,0.8333333333333334
358098,srila prabhupada die ?,srila prabhupada ?,0,0.0,0.0,4,0.96
358099,currently played song playlist ?,song currently play repeat ?,1,0.0,0.0,17,0.9375
358100,valyrian language older valryian freehold ? could tied great empire dawn somehow ?,would like know rank linkedin different key words ?,0,0.0,0.0,61,0.8205128205128205
358101,subcultures ? examples ?,subcultures society ? examples ?,1,0.0,0.0,8,0.9032258064516129
358102,master eye contact ?,like eye contact ?,0,0.0,0.0,5,0.75
358103,favorite colour ?,favorite colours ?,1,0.0,0.0,1,0.9629629629629629
358104,unite nations ?,united nations financed ?,0,0.0,0.0,10,0.8695652173913043
358105,life planets advanced us ?,possible life planets ?,1,0.0,0.0,18,0.7857142857142857
358106,difference indian ethnic wear western wear ?,buy indian ethnic wear uae ?,0,0.0,0.0,21,0.8275862068965517
358107,find harry potter books download free internet ?,best version harry potter audio books ? download ?,0,0.0,0.0,33,0.9230769230769231
358108,lost aadhaar enrollment slip & registered mobile number well . download aadhaar card ?,filing aadhaar number get message saying 'no mobile number linked aadhar ' option add one ?,0,0.0,0.0,56,0.8181818181818182
358109,best presentation topic give 3 minutes ?,"great ways , tips , advice give someone make 3-5 minute software presentation audience 50 people ?",0,0.0,0.0,73,0.7555555555555555
358110,bad idea major humanities ?,majoring liberal arts mistake college students today ? bad idea major humanities ?,1,0.0,0.0,55,0.8648648648648649
358111,dating relationship : wrong girl makes first move ?,dating relationships : wrong girl makes first move friends guy ?,0,0.0,0.0,13,0.9545454545454546
358112,qualifications required job google ?,get job dvi ? required qualifications ?,0,0.0,0.0,27,0.9743589743589743
358113,total number people bank account india ?,find total number credit debit cards issued banks india ?,0,0.0,0.0,30,0.9142857142857143
358114,answer quora got greatest upvotes ?,answer quora got likes yet ?,1,0.0,0.0,12,0.8125
358115,books best second year mbbs ?,good books subjects 2nd year mbbs ?,0,0.0,0.0,13,0.8823529411764706
358116,"fitbit tracker shows sleep terrible , 'm freaking . know 's actually accurate ?",turn fitbit tracker ?,0,0.0,0.0,66,0.6842105263157895
358117,asus zenfone a450cg get lollipop update ?,asus zenfone c get lollipop update ?,0,0.0,0.0,5,0.918918918918919
358118,recover gmail account open password reset ?,recover gmail account password ?,1,0.0,0.0,11,1.0
358119,black money curbed ban 1000 rupee notes introducing new 500 2000 rupee notes ?,would banning notes denominations 500 1000 help curb black money system ?,1,0.0,0.0,62,0.96
358120,promote questionnaire ?,make questionnaire ?,0,0.0,0.0,5,0.9285714285714286
358121,hp officejet 4620 airprint compare hp laserjet enterprise 700 printer m712dn ?,hp officejet 4620 airprint compare hp color laserjet enterprise m553x ?,1,0.0,0.0,23,0.875
358122,examples gib cotter joints used ?,type wood madrone ? used ?,0,0.0,0.0,21,0.7428571428571429
358123,incident traumatized good ?,child consider hurricane traumatic event ?,0,0.0,0.0,26,0.8125
358124,macromolecules made ?,macromolecule made ? macromolecule ?,1,0.0,0.0,17,0.9565217391304348
358125,salary fresher cfp cwm mumbai ?,"illegal india , get ur girlfriend pregnant marry ?",0,0.0,0.0,39,0.7058823529411765
358126,ca n't get crush ?,get crush obsessed ?,0,0.0,0.0,16,0.7692307692307693
358127,would tell guy ur emotionally interested ?,solve wifi problem laptop ?,0,0.0,0.0,31,0.7272727272727273
358128,latest developments industry ?,latest developments technology ?,0,0.0,0.0,9,0.8235294117647058
358129,psychopaths lack oxytocin ?,gives psychopath ability sustain `` mask '' long periods time ? lack pro-social emotions ?,0,0.0,0.0,67,0.7
358130,steps successfully build android app earn ?,get started android application development ?,0,0.0,0.0,36,0.8
358131,`` appeal '' button collapsed answer working ?,`` appeal '' quora collapsed question work ?,1,0.0,0.0,15,0.926829268292683
358132,current feminism female chauvinism ?,'s difference feminism female chauvinism ?,1,0.0,0.0,10,0.9090909090909091
358133,get funding startup without revealing idea ?,go getting funding idea ?,1,0.0,0.0,27,0.7741935483870968
358134,name interesting topics write article college magazine ?,interesting topic college magazine ?,1,0.0,0.0,20,0.9696969696969697
358135,become digital marketing expert ?,good ways learn become best digital marketer ?,1,0.0,0.0,29,0.8648648648648649
358136,kind strategy elon musk use learn things smart like ?,`` lifehacks '' elon musk make use ?,0,0.0,0.0,37,0.7428571428571429
358137,shobhit university meerut 's academic program compare university madra 's ?,shobhit university meerut 's academic program compare pondicherry university 's ?,0,0.0,0.0,17,1.0
358138,many grafts need cover bald area ?,many bald african women ?,0,0.0,0.0,21,0.8235294117647058
358139,many gmail accounts create one phone number ?,create 500 gmail accounts quickly ?,0,0.0,0.0,32,0.8205128205128205
358140,mean visa status usa says 'at nvc ' ?,people say commitment dedication say upsc exam exactly mean ?,0,0.0,0.0,42,0.7741935483870968
358141,online best resources gate ( mechanical branch ) ?,best study material gate mechanical branch ?,0,0.0,0.0,23,0.8648648648648649
358142,coal india limited law officer ?,penalties renovating home without permit chicago ?,0,0.0,0.0,36,0.7647058823529411
358143,donald trump make mexico pay wall ? make sense mexico pay ? mexico ?,donald trump obsessed mexico ?,0,0.0,0.0,41,0.8947368421052632
358144,delete topics quora ?,delete topic quora ?,1,0.0,0.0,1,0.9655172413793104
358145,"young entrepreneurs : want start business , n't know kind business ?",want start logistic transportation company . things need know ? n't previous experience business,0,0.0,0.0,68,0.8085106382978723
358146,solve `` could n't mount cd rom error '' kali linux usb installation ?,boot kali linux using bootable usb 2.0 drive ?,0,0.0,0.0,51,0.8095238095238095
358147,best programming resources web ?,best free resources computer programmers people learning program ?,1,0.0,0.0,47,0.9142857142857143
358148,american saltwater taffy candies imported japan ?,saltwater taffy candy imported australia ?,1,0.0,0.0,20,0.9473684210526315
358149,explain international date line ten years student ?,international date line ? would explain 10 year old ?,1,0.0,0.0,31,0.8823529411764706
358150,cope arrogant teacher ?,deal arrogant teacher ?,1,0.0,0.0,4,0.88
358151,awesome places worth visiting chennai ?,great places visit chennai ?,1,0.0,0.0,15,0.9090909090909091
358152,permissions licenses required making coffee brand india ?,require license make sell homemade 100 % natural face oil india ? yes norms whould apply license ?,0,0.0,0.0,74,0.8
358153,happens photons switch light ?,happens switch light ?,0,0.0,0.0,8,0.9655172413793104
358154,deal bullies adult ?,tips dealing bullies ?,0,0.0,0.0,14,0.88
358155,score low gre ?,passing marks bba calcutta university ?,0,0.0,0.0,31,0.5517241379310345
358156,best treatment vitamin b 12 deficiency ?,improve english campus placement ?,0,0.0,0.0,31,0.6666666666666666
358157,"boyfriend n't text talk much , mean interested ?",question ask boyfriend 's losing interest ? n't want talk anymore ?,0,0.0,0.0,49,0.8444444444444444
358158,pimps feelings ?,'s like pimp ?,0,0.0,0.0,12,0.7619047619047619
358159,line voltage phase voltage ?,phase voltage line voltage ?,0,0.0,0.0,8,1.0
358160,contrastive divergence work ?,contrastive divergence ?,0,0.0,0.0,5,0.9333333333333333
358161,catch spouse cheating ?,catch cheating husband ?,1,0.0,0.0,14,0.8571428571428571
358162,ps4 go rest mode instead powering click button ?,power shortage ps4 got messed . way keep data ?,0,0.0,0.0,37,0.7692307692307693
358163,best way make money fast ?,best way make money ?,1,0.0,0.0,5,0.9629629629629629
358164,cheapest way send money india uk ?,cheapest way transfer money india uk ?,0,0.0,0.0,7,0.9473684210526315
358165,princess diana killed british secret service ?,anyone believe princess diana death accident british monarchy n't order death ?,1,0.0,0.0,47,0.8648648648648649
358166,'s difference conversation communication ?,difference communication information ?,0,0.0,0.0,17,0.9032258064516129
358167,true meaning jihad ?,meaning jihad nowadays ?,1,0.0,0.0,14,0.7586206896551724
358168,majoring astrophysics university australia dream work nasa . american citizen work nasa america ?,"'m 2nd year ba student biotechnology , n't first choice . wanted major environmental science n't available time . dream work ngos like greenpeace post grad study order increase job opportunities ?",0,0.0,0.0,143,0.8888888888888888
358169,delete someone whatsapp contact list without deleting him/her main contacts list ?,friend mine whatsapp account could find contact list . months contact disappeared . mean ? deleted account changed number blocked ?,0,0.0,0.0,86,0.8837209302325582
358170,desirable cunning ?,miscarried babies suffer die ?,0,0.0,0.0,21,0.8148148148148148
358171,use triphala ?,benefits triphala ?,0,0.0,0.0,7,0.8461538461538461
358172,jon comedy ?,jon 's dad acting perverted encountered barbara ( scarlett johannson ) ?,0,0.0,0.0,62,0.48484848484848486
358173,need certified real estate agent broker order real estate investor ?,'s first step need order real estate agent broker ?,0,0.0,0.0,38,0.8888888888888888
358174,best ( maybe cheapest ) 3g plan unlimited internet india ?,trick unlimited 2g 3g internet ?,0,0.0,0.0,41,0.7368421052631579
358175,twitter marketing right ?,promote twitter increase followers ?,0,0.0,0.0,24,0.6896551724137931
358176,penis size really matter sex ?,penis size matters girls ?,1,0.0,0.0,13,0.896551724137931
358177,current crr ?,would incremental crr withdrawal relief banks ?,0,0.0,0.0,36,0.5714285714285714
358178,wants billionaire ?,okay want billionaire ?,0,0.0,0.0,6,0.8888888888888888
358179,different tennis game play indoor versus outdoor courts ?,best court tennis strategies ?,0,0.0,0.0,43,0.7647058823529411
358180,get living roommates ( kids ) never wanted ?,roommate n't stop talking around ?,0,0.0,0.0,31,0.8108108108108109
358181,would work used hitler way get women like ?,best selling posters guys dorm ?,0,0.0,0.0,34,0.8333333333333334
358182,traveller.com scam ?,annualcreditreport.com scam ?,0,0.0,0.0,14,0.8
358183,incident massage . masseuse left room immediately . feel sorry . ?,"massage , oil enter skin , body ?",0,0.0,0.0,45,0.8108108108108109
358184,banning 500 1000 rupee notes help control black money ?,exactly banning rs 500 rs 1000 notes curb problem black money ?,1,0.0,0.0,30,0.9565217391304348
358185,future python ?,future python comparison java ?,0,0.0,0.0,16,0.7741935483870968
358186,highest paying jobs ?,three highest legal paying jobs ?,0,0.0,0.0,12,0.9375
358187,scam ?,scam ?,1,0.0,0.0,0,1.0
358188,"would happen 100 km long 1 km wide rod tungsten launched .01 % c line intersects moon , earth ?","jog 9.5 km/h 8.0 km go car travel additional 16 km , average speed must drive car average speed entire 24 km 22 km per hour ?",0,0.0,0.0,89,0.8070175438596491
358189,anyone regret kids ?,ever regret kids ?,1,0.0,0.0,6,0.8
358190,proof back flat earth theory ?,think flat earth society 'proofs ' ?,0,0.0,0.0,24,0.8484848484848485
358191,e raised power infinity ?,anything raised infinity ?,0,0.0,0.0,13,0.8275862068965517
358192,quora . ?,quora works ?,1,0.0,0.0,5,0.7777777777777778
358193,get job google ?,land job google ? perform well google apac ?,0,0.0,0.0,31,0.6153846153846154
358194,would donald trump realistically cause world war 3 ?,"donald trump becomes president , could world war 3 start result ?",1,0.0,0.0,38,0.9230769230769231
358195,happen international students us donald trump becomes president ?,"trump elected , held entering us international student ?",1,0.0,0.0,47,0.918918918918919
358196,biggest regret life ?,worst regret life ?,1,0.0,0.0,5,0.8695652173913043
358197,get best quality wedding dresses unbelievable prices gold coast ?,"find largest range wedding dresses , formal dresses evening wear gold coast ?",0,0.0,0.0,38,0.8
358198,caloric deficit ?,recover caloric deficit ?,0,0.0,0.0,8,0.96
358199,one stop procrastinator ?,stop lazy ?,1,0.0,0.0,17,0.6363636363636364
358200,good weight ?,"put weight , office 10th floor planning use stairs instead elevator , good idea ?",0,0.0,0.0,72,0.6060606060606061
358201,speed wordpress website ?,best way speed wordpress website ?,1,0.0,0.0,9,0.9230769230769231
358202,decent movie halloween ?,great scary movie watch halloween ?,1,0.0,0.0,15,0.8484848484848485
358203,quick creative side dishes using stuffed peppers ?,healthy side dishes stuffed peppers ?,1,0.0,0.0,18,0.7647058823529411
358204,make best networking events ?,best tips tricks getting meetups networking events ?,1,0.0,0.0,27,0.8823529411764706
358205,muslim texts states eating pig meat prohibited ?,"followers scientology prohibited eating bacon , like jews muslims , subjected dietary restrictions ?",0,0.0,0.0,74,0.8181818181818182
358206,much cost start airline ?,much cost open airline ?,1,0.0,0.0,5,0.967741935483871
358207,laws regulations regarding bail bonds alabama differ arkansas ?,laws regulations regarding bail bonds alabama differ connecticut ?,0,0.0,0.0,11,0.9473684210526315
358208,make drawings realistic ?,make drawings realistic ?,1,0.0,0.0,0,1.0
358209,animals live desert ?,types animals live desert ?,1,0.0,0.0,6,0.9285714285714286
358210,trapezoid cyclic quadrilateral ?,trapezoid rectangle ?,0,0.0,0.0,16,0.8387096774193549
358211,"sound like im complaining , im genuinely looking advice . n't fit ?",feces : poop ?,0,0.0,0.0,59,0.5
358212,earn money online working home ?,one earn money online without investment home ?,1,0.0,0.0,18,0.8125
358213,methods 3m employees adopt develop new products ?,best new ideas inventions ?,0,0.0,0.0,35,0.6666666666666666
358214,opportunities experienced indian software sales professionals singapore ?,opportunities experienced indian software sales professionals canada ?,0,0.0,0.0,7,0.972972972972973
358215,say 'jomblo ' chinese ?,say 'grandma ' chinese ?,0,0.0,0.0,7,0.7741935483870968
358216,hard get job facebook ?,hard get job analyst facebook ?,0,0.0,0.0,8,0.8823529411764706
358217,possible buy new car engine directly factory ?,one buying new car ?,0,0.0,0.0,31,0.8235294117647058
358218,estimate sand required 1 cubic meter concrete ?,"much cement , aggregate , sand required 1 brass ?",0,0.0,0.0,38,0.8888888888888888
358219,ideas real life problem ( necessarily related computer science ) solved computer science ?,programming/computer science books want read ca n't 're difficult ?,0,0.0,0.0,68,0.8
358220,morally wrong eat cat meat ?,eating meat every day bad ?,0,0.0,0.0,21,0.7142857142857143
358221,"die , god asks : `` , heaven ? ''","die , god asks , heaven ?",1,0.0,0.0,8,0.9032258064516129
358222,best fields pursue masters mechanical engineering ?,best field masters mechanical engineering ?,1,0.0,0.0,8,0.9444444444444444
358223,structure personal essay ?,structure essay ?,0,0.0,0.0,9,0.8333333333333334
358224,red wine contain yeast ?,red wine contain gluten ?,0,0.0,0.0,6,0.8275862068965517
358225,niharika : u manage score marks ? tips give ( dropper ) neet 2017 ?,odd unique interest groups ?,0,0.0,0.0,52,0.65
358226,much damage would tie strap car ’ paint/material time due friction ?,age limit ca course ?,0,0.0,0.0,53,0.7777777777777778
358227,karl marx genius ?,karl marx overrated ?,1,0.0,0.0,8,0.6666666666666666
358228,want step back real life . help,ways really catch potential investors ' interest pitch ?,0,0.0,0.0,40,0.7428571428571429
358229,many women buffalo bill kill ?,many civilians allegedly russian-backed rebels kill ? many killed ukrainian government ?,0,0.0,0.0,67,0.7222222222222222
358230,best way reduce belly arm fat ?,reduce belly fat minimal time ?,1,0.0,0.0,21,0.875
358231,greatest novels time ?,greatest novels time ? great ?,1,0.0,0.0,8,1.0
358232,one choose right career ?,choose right career ?,1,0.0,0.0,4,0.96
358233,human beings instincts ?,humans basic animal instincts ?,0,0.0,0.0,10,0.8888888888888888
358234,best short term courses financial markets graduation economics ?,best short term courses economics graduate ?,0,0.0,0.0,26,0.918918918918919
