id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
126037,make cadbury dairy chocolate milk home ?,'s great cadbury 's bubbly version dairy milk silk ?,0,0.0,0.0,30,0.8421052631578947
126038,take full page screenshot chrome using selenium ?,take screenshot full page ( internet explorer ) simple program ?,0,0.0,0.0,39,0.926829268292683
126039,like portugal ?,love portugal ?,1,0.0,0.0,2,0.88
126040,best place live chennai north indian couple ?,north indians avoid living/working chennai ?,0,0.0,0.0,36,0.8108108108108109
126041,minimum salary live comfortably new york city ?,"making $ 85,000 salary graduate . possible live comfortably new york ?",0,0.0,0.0,37,0.8163265306122449
126042,improve communication skill ?,improve communication skills ?,1,0.0,0.0,1,1.0
126043,ever planned kill someone seriously thought ?,ever considered even planned actually kill someone ?,1,0.0,0.0,36,0.9230769230769231
126044,'s difference restaurant-style service catering service ?,good catering service finland ?,0,0.0,0.0,39,0.8571428571428571
126045,think bob dylan winning nobel literature prize singer songwriter ?,bob dylan win nobel proze literature ?,1,0.08076402972392954,0.125,34,0.8947368421052632
126046,"vrischika rashi ( moon+jupiter ) kumbha lagna ( rahu ) , 46 yrs job , deep debts , money probl , job ( mon-ketu till jan17 , mon-ven ) ?",best place taking cs pg ?,0,0.0,0.0,122,0.6086956521739131
126047,jailbreak iphone 6 ?,good idea jailbreak iphone 6 ?,1,0.0,0.0,10,0.9375
126048,get offshore job oil company ?,get hired oil company ?,0,0.0,0.0,9,0.8648648648648649
126049,"palmistry female , hand dominant ?",hand read palmistry females ?,1,0.0,0.0,26,0.9411764705882353
126050,ndtv anti national ?,ndtv anti national ?,1,0.0,0.0,0,1.0
126051,diploma interior design and1yr job exp.looking info colleges usa uk masters ?,beano comics valuable ?,0,0.0,0.0,61,0.6666666666666666
126052,delhi 's pollution matters ?,delhi polluted ?,0,0.0,0.0,13,0.7857142857142857
126053,things new employees know going first day minerals technologies ?,things new employees know going first day arena minerals ?,0,0.13252312756899565,0.0,16,0.975609756097561
126054,"god created universe , created god ? god universe come place ?","one god created universe , many gods take make multiverse ?",1,0.0,0.0,32,0.9230769230769231
126055,"average , minimum income requirement rent new york city ?","minimum monthly income required small family live good life manhattan , new york ?",0,0.0,0.0,54,0.8837209302325582
126056,healthy eat chapati every day ?,eating thing every day healthy ?,0,0.0,0.0,22,0.8571428571428571
126057,make bright red frosting food coloring ?,make bright orange frosting food coloring ?,0,0.0,0.0,5,1.0
126058,buy macbook pro wait 2016 release ?,buy new macbook 2016 one 2015 ?,1,0.10710026912119111,0.11111111111111116,20,0.8
126059,start preparation gre ?,plan preparation gre ?,0,0.0,0.0,4,0.9166666666666666
126060,stop stalking ex social media ?,stop stalking someone social media ?,1,0.0,0.0,6,0.9696969696969697
126061,"certain people reserved category college , rich , costly stuffs apply scholarship 40-50k , dont sys . see ?",fedora 24 prevent celestia crashing ?,0,0.0,0.0,83,0.8085106382978723
126062,n't obama care christians jews ? always prefers muslims .,jews/christians/muslims slave girls/concubines olden days ? equal rape prostitution ?,0,0.0,0.0,63,0.8333333333333334
126063,go hell watching porn ?,polygamist go hell ?,0,0.0,0.0,17,0.7586206896551724
126064,asians caucasians different eye shapes ?,greek people asian-looking eyes ?,0,0.0,0.0,29,0.6451612903225806
126065,rice puller ?,rice puller ?,1,0.0,0.0,0,1.0
126066,would win war afghanistan somalia ?,would win war somalia indonesia ?,0,0.15218591838034293,0.125,13,0.8387096774193549
126067,"registered dietitian , practice state u.s. ?",meaning prolapsed haemorrhoids ?,0,0.0,0.0,36,0.7096774193548387
126068,hate stop ?,hate ?,1,0.0,0.0,5,0.8
126069,best nursing techniques bipolar hemiarthroplasty ?,best nursing techniques bipolar hip hemiarthroplasty ?,1,0.0,0.0,4,1.0
126070,vat gujarat calculated works contract ?,much money rs 500 rs 1000 one exchange banks post office maximum ?,0,0.0,0.0,53,0.6190476190476191
126071,"one dissolve water quikly sugar , salt , methane carbon di oxide ?","freezes faster , sugar water salt water ? science project",0,0.0,0.0,45,0.7111111111111111
126072,start company like venmo square cash ?,"best way send money friends canada ? venmo , google wallet square cash available us . paypal slow .",0,0.0,0.0,73,0.8260869565217391
126073,experience earning master 's degree online ?,experience online master 's degree ?,1,0.0,0.0,12,1.0
126074,anyone learn draw ?,learn draw ?,1,0.0,0.0,7,0.9
126075,delete dialer storage app samsung galaxy s5 ?,get samsung galaxy s5 keyboard apk ?,0,0.0,0.0,33,0.9230769230769231
126076,stop dreaming start ?,stop dreaming ?,0,0.0,0.0,6,1.0
126077,qualifies get green card ?,help get green card ?,1,0.0,0.0,8,0.7586206896551724
126078,well-trained veterinarians anesthesia ?,symbolism behind elephant 's trunk ?,0,0.0,0.0,31,0.6857142857142857
126079,necessary learn software related civil engineering ?,best coaching institutes international relations delhi ?,0,0.0,0.0,43,0.8
126080,enter sleeper class coach waitlisted ticket class ?,enter sleeper class coach waitlisted e-ticket class ?,1,0.0,0.0,2,0.9714285714285714
126081,google /gmail use different screens/pages entering email password ?,"experience problems google , ca n't log using email password quora ? usually log google quora .",0,0.0,0.0,74,0.8
126082,inspiration life ?,inspiration life ?,1,0.0,0.0,0,1.0
126083,true new rs . 2000 currency notes india nano gps chip ?,true 2000 note embeded gps chips ?,1,0.0,0.0,30,0.85
126084,"difference antibiotic generations ( e.g . 1st , 2nd .. etc ) ?","counter drugs come odd doses ? e.g . bayer 81mg aspirin , naproxen 220mg , etc . ?",0,0.0,0.0,61,0.782608695652174
126085,compare contrast affect effect ?,compare contrast effect affect ?,1,0.0,0.0,2,1.0
126086,deal stalkers ?,girl deal stalkers ?,0,0.0,0.0,5,0.9090909090909091
126087,got 92 % class 12 cbse commerce . get admission b.com top ten colleges du ?,got cbse percentage 93 % class 12. get admission goenka college commerce business administration kolkata bcom ?,0,0.0,0.0,76,0.9583333333333334
126088,practical applications discovery higgs boson ?,practical applications discovery higgs boson ? besides probable unified theory physics ?,1,0.0,0.0,42,0.95
126089,best place stay highway 1 / pacific coast highway san francisco l.a. reasonable budget ( least midway way l.a. ) ?,would stop drive pacific coastal highway oregon way la ?,0,0.0,0.0,74,0.8333333333333334
126090,factor safety steel less concrete ?,bridges india mostly made concrete rather steel ?,0,0.0,0.0,35,0.7741935483870968
126091,save time ?,save time ?,1,0.0,0.0,0,1.0
126092,'s scariest horror movie 've watched ?,scariest movie 've ever seen ?,1,0.0,0.0,18,0.8666666666666667
126093,comebacks rude comments ?,sarcastic comebacks stupid comment ?,0,0.0,0.0,16,0.9375
126094,unreport question quora ?,unreport answer quora ?,0,0.0,0.0,7,0.9230769230769231
126095,american colonies declare independence british empire ?,american colonies base declaration independence ?,0,0.0,0.0,25,0.9696969696969697
126096,gets decide exactly song played certain points movie ?,"consider making cv project , tool use ?",0,0.0,0.0,37,0.85
126097,process indian get admission mit ?,process admissions indians want get mit ?,1,0.0,0.0,22,0.967741935483871
126098,'s best way earn money age 14 ?,best way earn money age 59 ?,0,0.0,0.0,5,0.8484848484848485
126099,good walkthrough poptropica 's spy island ?,tips beating haunted house poptropica ?,0,0.0,0.0,35,0.8108108108108109
126100,friends family important ?,"important , friends family ?",1,0.0,0.0,22,0.9696969696969697
126101,quickbooks proavisor tech support phone number prominent getting solutions ?,best quickbooks data recovery support number new york ?,1,0.0,0.0,46,0.8571428571428571
126102,claim warranty sandisk memory card ?,want buy iphone us . claim warranty india ?,0,0.0,0.0,34,0.8421052631578947
126103,best exercises burn belly fat ?,best cardio exercises skinny people lower belly fat ?,1,0.0,0.0,25,0.8333333333333334
126104,reviews www.wheystar.com ?,review www.airjordanhot.com ?,0,0.0,0.0,12,0.8484848484848485
126105,best chrome extensions coded ?,good chrome extensions shopping ?,0,0.0,0.0,11,0.9032258064516129
126106,trump 's presidency affect indian students planning phd us ?,trump presidency mean indian students looking pursue master 's degrees usa ?,1,0.0,0.0,35,0.9
126107,rss feed reader supports email notifications ?,way get email notification certain rss feed google reader ?,0,0.0,0.0,46,0.8571428571428571
126108,boot ?,boot space ?,0,0.0,0.0,6,0.6666666666666666
126109,wireless charging works ?,wireless charging work ?,1,0.0,0.0,1,1.0
126110,blank story ppdt ?,"untethered jailbreak ios 10.0.1 released yet ? , expected ?",0,0.0,0.0,48,0.717948717948718
126111,ways ganesh chaturthi festival celebrated eco friendly way ?,unique ways celebrating holi festival ?,0,0.0,0.0,42,0.9523809523809523
126112,mean gulte ?,不好意思 mean ?,0,0.0,0.0,9,0.6
126113,large batteries typical bluetooth earpiece ? long typically last min/avg/max power drain ?,"know mobile phone battery timing ? long battery life time 1000mah , 2000mah , 3000mah ? mah metric battery timing also depend factors ?",0,0.0,0.0,102,0.7843137254901961
126114,gay people concept husband wife ?,things wife expects husband ?,0,0.0,0.0,21,0.8947368421052632
126115,find investors startup ?,find local investors startup ?,1,0.0,0.0,6,0.9375
126116,"planarians eat , food digested ?",food : people still eating mcdonald 's food ?,0,0.0,0.0,33,0.8235294117647058
126117,five million palestinian refugees israeli ethnic cleansing campaigns resent israel ?,"lesser-known sights see visiting anlu , china ?",0,0.0,0.0,62,0.8205128205128205
126118,james altucher stay motivated write ?,james altucher feel home ownership ?,0,0.0,0.0,17,0.8421052631578947
126119,get thousands followers instagram ?,get free 10k real instagram followers fast ?,1,0.0,0.0,28,0.8333333333333334
126120,long 7 minute videos usually take upload basic way youtube ?,long take videos show youtube searches uploaded ?,0,0.0,0.0,36,0.9090909090909091
126121,improve writing skills writing book ?,improve writing ?,1,0.0,0.0,20,0.8666666666666667
126122,color 5 ?,"color , number 5 ?",1,0.0,0.0,9,0.7
126123,apple horrendously fail competing google maps ?,"google io 2013 came tons features compare microsoft , yahoo , apple . would companies compete aligned google ?",0,0.0,0.0,84,0.851063829787234
126124,improve english speaking writing skills ?,improve writing skills ?,0,0.0,0.0,17,0.9411764705882353
126125,connect one monitor computer hdmi splitter ? computer one hdmi output .,examples unconstitutional laws costa rica ?,0,0.0,0.0,56,0.8235294117647058
126126,views demonetization 500 1000 rupee notes modi government ?,views pm modi 's decision discontinuing 500 & 1000 rs notes ?,1,0.0,0.0,45,0.8837209302325582
126127,"think hotter , ranbir kapoor ranveer singh ?","handsome , ranbir kapoor ranveer singh ?",1,0.09618052207694193,0.0,8,0.9142857142857143
126128,english native speaker ?,speak english well native speakers ?,1,0.0,0.0,12,0.967741935483871
126129,hands expierience company 's data enough get aws certified ? would opt course ?,measure democratic performance ?,0,0.0,0.0,62,0.8205128205128205
126130,"mca final year student currently preparing placements . topics prepare ? prepare various rounds ( like written , g.d. p.i . ) ?",final year btech student . good drop 1 year gate preparations get job psu ?,0,0.0,0.0,83,0.7755102040816326
126131,non veg items increase body temperature ?,eating non veg increase chance getting pimples ?,0,0.0,0.0,31,0.8333333333333334
126132,connect pc 's internet windows phone via usb via bluetooth ?,connect mobile phone calls pc via bluetooth ?,0,0.0,0.0,27,0.8648648648648649
126133,indiana mean ? connection indiana india ?,connection india indiana ( us ) ?,1,0.0,0.0,26,0.8
126134,mahesh murthy get data flipkart 's fiscals ?,less known facts flipkart ?,0,0.0,0.0,28,0.7222222222222222
126135,navjot singh sidhu banned international cricket commentary ?,navjot singh sidhu banned international cricket commentary ?,1,0.0,0.0,0,1.0
126136,could reasons indians proud people india ?,indian proud ?,0,0.0,0.0,28,0.8333333333333334
126137,capacitor charge exponentially ?,capacitors charge exponentially ?,1,0.0,0.0,1,0.9696969696969697
126138,approach someone ignores family members sense superiority ?,"man , deal bossy woman either co-worker superior stay trouble ?",0,0.0,0.0,48,0.8372093023255814
126139,percentage child support calculated wyoming ? factors taken consideration ?,percentage child support calculated oregon ? factors taken consideration ?,0,0.0,0.0,6,0.926829268292683
126140,bulk delete tweets ?,able delete old tweets ? tweets appear profile less 3 months old . solve problem ?,0,0.0,0.0,65,0.5625
126141,parallel parking tips ?,usually parallel park car taking reverse ? front ?,0,0.0,0.0,30,0.8125
126142,one help get facing problem attend interview ?,ace job interviews ?,0,0.0,0.0,30,0.7428571428571429
126143,weirdest quora topics ?,weirdest topics quora ?,1,0.0,0.0,12,1.0
126144,enjoy work ?,enjoy work ? ?,1,0.0,0.0,2,1.0
126145,like waking early staying late ?,sleeping late waking late better sleeping early waking early ?,0,0.0,0.0,38,0.9333333333333333
126146,stream services broadcast password protection stream ?,need streaming google glass ? google apis ?,0,0.0,0.0,41,0.8125
126147,pass drug test 2 weeks non regular smoker ?,experts ! tell test done muscat get residence card ? smoke weed im really worried !,0,0.0,0.0,58,0.85
126148,help delete multiful facebook account ?,academic science funding affected scotland chooses independent uk ?,0,0.0,0.0,49,0.918918918918919
126149,best way get social media addiction ?,overcome social media addiction ? ?,1,0.0,0.0,13,0.8125
126150,apollo holes ( venus holes ) special ?,solution mentioned problem ?,0,0.0,0.0,27,0.6451612903225806
126151,use sentence ?,use `` '' sentence ?,0,0.0,0.0,6,0.8888888888888888
126152,must watch movies see die ?,named movies anyone watch lifetime ?,1,0.0,0.0,26,0.8484848484848485
126153,house joy profitable ?,business house joy ?,0,0.0,0.0,16,0.7586206896551724
126154,one forget past ?,forget past history ?,1,0.0,0.0,12,0.8461538461538461
126155,fastest way learn french ?,best way learn spanish ?,0,0.0,0.0,9,0.8275862068965517
126156,basel iii means banks ?,basel iii ?,1,0.0,0.0,12,0.8421052631578947
126157,become counsellor ?,become counsellor ?,1,0.0,0.0,0,1.0
126158,people go honeymoon marriage ?,people go honeymoons ?,1,0.0,0.0,9,0.8461538461538461
126159,difference oxalic acid dihydrate anhydrous ?,difference nh3 ( ammonia ) h3n ( hydro nitric acid ) ?,0,0.0,0.0,32,0.7777777777777778
126160,'s best thing say someone depressed ?,best thing say person depression ?,1,0.0,0.0,11,0.9411764705882353
126161,harry ginny marry ?,harry marry ginny ?,0,0.0,0.0,8,1.0
126162,eco-friendly ?,war eco-friendly ?,0,0.0,0.0,4,0.9285714285714286
126163,start preparation ias ?,start preparation ias exam graduation level ?,1,0.0,0.0,22,0.7586206896551724
126164,read books ?,read books ?,1,0.0,0.0,0,1.0
126165,", smell somebody 's perfume lingers ? olfactory hallucination ? could reason increased sensitivity ?",comprehend various permutations combinations sexual orientation ?,0,0.0,0.0,71,0.8636363636363636
126166,win ipl 2016 ?,win ipl2016 ?,1,0.37615490270325724,0.25,1,1.0
126167,universities universal american recruit new grads ? majors looking ?,universities universal forest products recruit new grads ? majors looking ?,0,0.0,0.0,12,0.9523809523809523
126168,equation magnetic quantum number ?,quantum number ?,0,0.0,0.0,18,0.8461538461538461
126169,learn german ?,learn german quickly ?,1,0.0,0.0,8,0.75
126170,indian citizen buy property nepal without losing indian citizenship ?,much money need buy indian citizenship ?,0,0.0,0.0,38,0.8717948717948718
126171,signals girl gives 's interested guy ?,signs introverted girl likes ?,0,0.0,0.0,25,0.8
126172,time travel ever possible ?,could time travel possible ?,1,0.0,0.0,11,0.9032258064516129
126173,use banana clips easily ?,use banana clips ?,1,0.0,0.0,7,0.96
126174,supplements take lack energy ?,supplements take order energy ?,1,0.0,0.0,5,0.9090909090909091
126175,know guy crush ?,know guy crush ?,1,0.0,0.0,0,1.0
126176,"better , hp pavilion 15 ab552tx au084tx ?","better , hp pavilion 15 au003tx au084tx ?",0,0.0,0.0,4,0.9565217391304348
126177,cry 'm frustrated angry ?,shake 'm angry/mad ?,0,0.0,0.0,19,0.7741935483870968
126178,stop self-conscious ?,stop feeling self-conscious ?,0,0.0,0.0,8,0.9655172413793104
126179,books best learning c language ?,best books learn c programing language ?,1,0.0,0.0,19,0.9411764705882353
126180,best coding practices swift/objective-c ?,write new app completely swift instead objective-c ?,0,0.0,0.0,29,0.8837209302325582
126181,hungry wake ?,keep waking hungry ?,0,0.0,0.0,16,0.9230769230769231
126182,install minecraft free ?,play minecraft free ?,0,0.0,0.0,6,0.8888888888888888
126183,kiba wife naruto gaiden ?,10 chapters naruto gaiden ?,0,0.0,0.0,10,0.7058823529411765
126184,universe expanding without limit dark vacuum energy created expands ?,dark energy created expansion infinite created ?,1,0.0,0.0,51,0.8292682926829268
126185,come hiccups ?,get hiccups ?,0,0.0,0.0,4,0.8181818181818182
126186,meaning hindi word 'parayi ' ?,meaning hindi word 'gaddar ' ?,0,0.0,0.0,5,0.9333333333333333
126187,`` yamato-damashii '' still important japan ?,japan still relevant ?,0,0.0,0.0,31,0.6875
126188,cambridge better oxford cs ? ?,apply oxford cambridge cs ?,1,0.0,0.0,23,0.8823529411764706
126189,'s best way tell friend body odor issues ?,tell male colleagues body odor without offending ?,1,0.0,0.0,31,0.8717948717948718
126190,still need reservation india ? ?,caste reservation system still necessary india ?,1,0.0,0.0,33,0.896551724137931
126191,equestrians : happens horses ?,"review episode 2 westworld , entitled “ chestnut ” ?",0,0.0,0.0,40,0.6666666666666666
126192,really existence aliens proof available realted ?,proof existence aliens ? stories heard ?,1,0.0,0.0,24,0.8888888888888888
126193,lesser known important historical figures mauritania people know ?,lesser known important historical figures india people know ?,0,0.0,0.0,7,0.975609756097561
126194,typical career progression accenture ?,typical career path nfl coach ?,0,0.0,0.0,18,0.8387096774193549
126195,start web development company ?,start web development company learning web development ?,1,0.0,0.0,25,0.9473684210526315
126196,chinese parents encourage children work abroad ?,parents encourage children work abroad ?,0,0.0,0.0,8,1.0
126197,learn kannada faster ?,learn kannada faster ?,1,0.0,0.0,0,1.0
126198,porn blogs following tumblr ?,bot porn blogs follow tumblr ?,0,0.0,0.0,7,0.967741935483871
126199,god powerful make rock heavy cant lift cant lift powerful ?,"god create lift anything , god create rock lift ?",1,0.0,0.0,41,0.85
126200,examples verbal irony `` cask amontillado '' edgar allan poe ?,situational irony used `` cask amontillado '' edgar allan poe ?,0,0.0,0.0,18,0.9090909090909091
126201,examples materials conduct heat ?,examples heat conduction ?,0,0.0,0.0,12,0.9714285714285714
126202,conspiracy theories ever true ?,conspiracy theories probably true ? conspiracy theories turned true ?,1,0.0,0.0,39,0.8823529411764706
126203,net worth sir evelyn de rothschild ?,net worth nat rothschild ?,0,0.0,0.0,12,0.9032258064516129
126204,best thing see san francisco ?,'s best thing san francisco ?,1,0.0,0.0,7,0.967741935483871
126205,linear function application maths question . help ?,linear function applications maths question . help ?,0,0.0,0.0,1,1.0
126206,"pay vat company registered outside eu , bank latvia ( eu ) ?","pay vat company registered outside eu , bank latvia ?",1,0.0,0.0,7,0.9565217391304348
126207,difference iit boys private college boys ?,'s difference studying iits/nits prestigious private colleges ?,1,0.0,0.0,31,0.9
126208,intersections pittsburgh particularly dangerous ? ? could done improve ?,intersections philadelphia particularly dangerous ? ? could done improve ?,0,0.0,0.0,10,0.975609756097561
126209,get `` low disk space '' error computer ?,fix low disk space computer ?,1,0.0,0.0,15,0.8717948717948718
126210,benefit quora ?,benefits quora ?,1,0.0,0.0,1,0.9629629629629629
126211,prepare gate cse 2018 ?,prepare gate 2017 cse ?,0,0.0,0.0,8,0.9285714285714286
126212,make money make money ?,make money ?,1,0.0,0.0,11,1.0
126213,become faster speaker ?,become faster ?,0,0.0,0.0,8,0.9230769230769231
126214,long takes receive doj received countdown mail accenture ?,countdown mail accenture ? offer letter ?,0,0.0,0.0,43,0.8333333333333334
126215,study electrical machines bits ?,best way study electrical machines ?,0,0.0,0.0,14,0.9714285714285714
126216,powerpoint found problem content . help ?,help ?,0,0.0,0.0,35,0.48
126217,uti clear 's ?,uti clear without antibiotics ?,1,0.0,0.0,18,0.7857142857142857
126218,'re bored ?,'re bored alone home ?,1,0.0,0.0,11,0.7619047619047619
126219,really democratic india ?,communists democratic india ?,0,0.0,0.0,10,0.8571428571428571
126220,good indian author novels ?,good thriller novels indian authors ?,0,0.0,0.0,22,1.0
126221,want become successful java developer . start learning ?,start want become java developer ?,0,0.0,0.0,34,0.8780487804878049
126222,better : xbox one ps4 ?,console better- xbox one playstation 4 ?,1,0.0,0.0,20,0.7741935483870968
126223,book start gate preparation ?,best book study constitution india ?,0,0.0,0.0,25,0.7586206896551724
126224,people passive aggressive quora ?,people passive aggressive ?,0,0.0,0.0,6,0.9230769230769231
126225,possible get basement built house already built ?,coolest houses built ?,0,0.0,0.0,30,0.7096774193548387
126226,biggest mistake ?,think biggest mistake life ?,1,0.0,0.0,11,0.8461538461538461
126227,get job electronics mnc startup company bangalore ?,get job mnc ?,0,0.0,0.0,38,0.7333333333333333
126228,gender biased law india ?,laws gender biased india ?,0,0.0,0.0,9,1.0
126229,three famous people quora ?,follow quora ? ?,0,0.0,0.0,18,0.72
126230,prep jet lag ?,deal jet lag ?,1,0.0,0.0,4,0.8421052631578947
126231,happiest moment life ?,positive / fulfilling moment life far ?,0,0.0,0.0,23,0.8125
126232,become atheist ?,become atheist ?,0,0.0,0.0,0,1.0
126233,guy get penis enlargement ?,penis enlarged ?,1,0.0,0.0,12,0.8148148148148148
126234,safety precautions handling firearms proposed nra entire u.s. including ’ territories possessions ?,safety precautions handling shotguns ?,1,0.0,0.0,63,0.926829268292683
126235,gerbils nocturnal creatures ?,b.tech student 7 semester . course data science improve data structure algorithms knowledge ?,0,0.0,0.0,74,0.7692307692307693
126236,best hollywood classic movies time ?,top 10 movies hollywood ?,0,0.0,0.0,28,0.8235294117647058
126237,get best cosmetic surgeons india ?,top cosmetic surgeons india ?,0,0.0,0.0,7,0.9375
126238,bob dylan recently nobel prize literature . songwriters feel worthy award ?,"bob dylan winning nobel prize literature , lyricists songwriters receive prize ?",1,0.0,0.0,33,0.8888888888888888
126239,increase fps ( frames per second ) dota 2 ?,pc specifications must get least 100 fps dota 2 ( low budget ) ?,0,0.0,0.0,47,0.8095238095238095
126240,gray go brown ?,brown go blue ?,0,0.0,0.0,8,0.7619047619047619
126241,add profile picture quora ?,put profile photo quora ? n't option .,1,0.0,0.0,21,0.8125
126242,much water airliners carry ?,many tons water airplanes carry ?,1,0.0,0.0,11,0.875
126243,greatest secret wealth ?,could richest man world keep wealth secret ?,0,0.0,0.0,28,0.7096774193548387
126244,push-back seats buses work ?,seats volvo buses placed higher normal buses ?,0,0.0,0.0,34,0.7222222222222222
126245,way convert white hair beard black ?,treat particular patch hair chin going white ? first beard little white hair outgrowth ?,0,0.0,0.0,64,0.7894736842105263
126246,start talking girl ?,approach crush ?,0,0.0,0.0,16,0.47619047619047616
126247,memorable moment company ?,memorable moment plane ?,0,0.0,0.0,5,0.9230769230769231
126248,superman die ? doomsday kill ?,doomsday killed destroying soul ?,0,0.0,0.0,24,0.9090909090909091
126249,somebody explain darryl anka & bashar ?,could explain complex feelings ( like love ) alien ?,0,0.0,0.0,36,0.7
126250,amazing facts iphones ?,amazing facts iphone ?,1,0.0,0.0,1,1.0
126251,earn youtube ?,youtube earn money ?,1,0.0,0.0,14,0.9565217391304348
126252,election day tuesday ?,election day tuesday ?,1,0.23430562310197167,0.0,0,1.0
126253,taboo ?,taboos science ?,0,0.0,0.0,9,0.7058823529411765
126254,’ atheists believe god given ’ prove life creation nature ?,"atheists site waste time theology section , using time going god n't even believe ?",0,0.0,0.0,55,0.7906976744186046
126255,really enjoyable anal sex ?,anal like ?,1,0.0,0.0,18,0.5714285714285714
126256,greatest book learn business ?,best books learn manage business ?,0,0.0,0.0,13,0.967741935483871
126257,people quora obsessed iq ?,iq important quora ?,0,0.0,0.0,22,0.6923076923076923
126258,drinking water kept overnight ( long interval ) copper utensil medical benefit ?,happens drink water copper glass ?,0,0.0,0.0,58,0.8372093023255814
126259,life/experience student mbbs college ?,study experience mbbs students ?,0,0.0,0.0,21,0.8333333333333334
126260,underrated well known places explore kerala ?,best district kerala live ?,0,0.0,0.0,35,0.7096774193548387
126261,steps would person need take get hired world bank imf ?,need phd get job places like imf world bank ?,0,0.0,0.0,32,0.9302325581395349
126262,causing iphone sales drop ( april 2016 ) ?,iphone sales drop ?,1,0.10299104479292952,0.0,23,0.7428571428571429
126263,ask long question needs explanation quora ?,report bugs google allo ?,0,0.0,0.0,32,0.7741935483870968
126264,dangerous animals world ?,dangerous animal earth ?,1,0.0,0.0,5,0.9032258064516129
126265,connect sony bluetooth headphones sony bravia tv ?,wireless headphone compatible sony 43w800c android tv ?,0,0.0,0.0,41,0.8372093023255814
126266,shah rukh khan became superstar ?,shah rukh khan become superstar ?,0,0.0,0.0,1,0.967741935483871
126267,tv show best ever ?,best tv series watch ?,1,0.0,0.0,16,0.8333333333333334
126268,word `` nigger '' come ?,word meridiaw come ?,0,0.0,0.0,11,0.8
126269,moleskine notebooks damn expensive ?,popular durable moleskin ?,0,0.0,0.0,27,0.8484848484848485
126270,mentally ill game thrones character ?,depressed traumatized game thrones character ?,0,0.0,0.0,17,0.8235294117647058
126271,causes obesity ?,causes obesity ?,1,0.0,0.0,0,1.0
126272,categories make diversified investment portfolio ?,"gold still safe way diversify ? , best way go investing ?",0,0.0,0.0,35,0.7894736842105263
126273,way link evernote note google calendar event ?,effective ways use google calendar calendar organization ?,0,0.0,0.0,36,0.8648648648648649
126274,important truthfulness ?,important truth relationship ?,0,0.0,0.0,11,0.967741935483871
126275,earn money website ?,ways earn money website ?,1,0.0,0.0,5,1.0
126276,start contributing open source projects ?,participate contribute open source projects ?,1,0.0,0.0,12,0.967741935483871
126277,"according islamic doctrine , muslim becomes aware muslim planning commit terrorist act ?",people really blame muslims commit bad actions ?,0,0.0,0.0,60,0.8947368421052632
126278,military food taste bad ?,military food taste like ?,1,0.0,0.0,4,0.9333333333333333
126279,mongolian tribe called dormen/dormon dorben/dorbon ?,turks think japan ?,0,0.0,0.0,44,0.4827586206896552
126280,got high concept ideas could interest investors siliconvalley . go approaching without business plan ( possible ) ?,find corporate firm india could interested discussing business ideas ?,0,0.0,0.0,78,0.7906976744186046
126281,need change education system ?,education system need reform ?,1,0.0,0.0,24,0.875
126282,best laptop buy ₹25000 below/upto ₹30000 ?,"best laptop inr 30,000 ?",1,0.0,0.0,23,0.6857142857142857
126283,register manufacturing company ?,best way register company ?,0,0.0,0.0,17,0.8823529411764706
126284,see 's viewed instagram profile ?,way see viewed instagram page ?,1,0.0,0.0,11,0.8571428571428571
126285,"many atheists william lane craig debated , many debates ?",best atheist vs theist video debates net ?,0,0.0,0.0,33,0.6875
126286,pouring water oil fire make 'fireball ' ?,best way put cooking oil fire ?,0,0.0,0.0,30,0.8717948717948718
126287,under-specifying qualifications job bad over-exaggerating qualifications job ?,chemical engineer get job build career wall street ? done ?,0,0.0,0.0,57,0.7727272727272727
126288,apology message used get ex boyfriend back ?,android app use sms communicate questions intelligence engine without wifi get back info ?,0,0.0,0.0,64,0.8888888888888888
126289,tutoring company pays ?,tutor waves company work ?,0,0.0,0.0,10,0.8125
126290,ordinary post ? similar speed post ?,send documents via speed post india ? 've never post office . process go ?,0,0.0,0.0,53,0.7428571428571429
126291,"number fits blank : 16 , 06 , 68 , 88 , __ , 98 ?",lot people would say 99 like 100. similarly 98 like 99 like 100. point number longer like 100 ?,0,0.0,0.0,76,0.75
126292,create pdf psd maintain image quality size reduced ?,create pdf psd maintain image quality ?,0,0.0,0.0,13,0.9743589743589743
126293,conversation girl tell likes ?,girl tells moving mobile whenever start conversation . ?,0,0.0,0.0,44,0.8235294117647058
126294,current flow capacitor ?,current flow capacitor even though circuit complete ?,0,0.0,0.0,29,0.8823529411764706
126295,fixed income developer ?,fixed income funds ?,0,0.0,0.0,9,0.7857142857142857
126296,alone ?,always feel lonely ? except times busy,0,0.0,0.0,31,0.5384615384615384
126297,jobs work home ?,work home jobs ?,1,0.0,0.0,9,1.0
126298,people believe earth flat clearly earth round space ?,people think earth flat ?,1,0.0,0.0,32,0.7647058823529411
126299,michelle obama transgender person ?,"jewel shuping , deliberately blinded , similar different transgendered person ?",0,0.0,0.0,50,0.8292682926829268
126300,better : macbook pro retina display thinkpad t450s ?,"laptops equally good , better , display quality retina macbook 's ?",0,0.0,0.0,44,0.782608695652174
126301,discount rebate ?,discounting ?,0,0.0,0.0,7,0.8
