id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
66379,different options choosing personalised gifts ?,"receive gifts italy , would choose ?",0,0.0,0.0,35,0.8108108108108109
66380,suitable inpatient drug alcohol rehab center carroll county ar ?,suitable inpatient drug alcohol rehab center montgomery county ar ?,0,0.0,0.0,9,0.9743589743589743
66381,fire bombing dresden worst war crime wwii ?,could bombing dresden considered war crime ?,1,0.0,0.0,18,0.8823529411764706
66382,tips making job interview process chart industries ?,tips making job interview process msc industrial ?,0,0.0,0.0,7,0.9545454545454546
66383,know guy likes ?,tell guy likes ?,1,0.0,0.0,4,0.8333333333333334
66384,vc funding start get vc funding ?,get vc/angel funding startup ?,1,0.0,0.0,24,0.9090909090909091
66385,increase height 5 ' 2 13 years old ?,increase height puberty ?,1,0.0,0.0,16,0.7027027027027027
66386,'m first pyromancer build dark souls 3. stats need build effective ?,started messing around little dark souls 3 feeling lot better post concussion . beat pontiff sulyvon ? 'm stuck .,0,0.0,0.0,82,0.9795918367346939
66387,800cc petrol engine powerful enough indian rural roads ? carry 5 passengers comfortably ? especially asking renault kwid,could max speed renault kwid ?,0,0.0,0.0,97,0.8
66388,mexico sparsely populated ?,dense sparsely populated areas mexico ?,0,0.0,0.0,18,0.9714285714285714
66389,see someone 's profile quora using user name email id ?,see someone 's profile quora using email id ?,1,0.0,0.0,10,1.0
66390,companies similar ideo netherlands ?,companies similar ideo india ?,0,0.0,0.0,10,0.9333333333333333
66391,bank 's credit card best india ?,bank credit card best ?,0,0.0,0.0,9,0.9629629629629629
66392,would safest place live ww3 breaks ?,safest place event world war 3 breaking ?,1,0.0,0.0,21,0.926829268292683
66393,"booked tatkal e-ticket . got confirmed showing coach number , although showing berth status seat number . ?",need iata use gds ?,0,0.0,0.0,93,0.6285714285714286
66394,learn big data ?,perquisites learn big data ?,1,0.0,0.0,12,0.8571428571428571
66395,"could change/reform islamic laws iran , would ?","could reform islamic laws iran , would ?",1,0.0,0.0,7,0.918918918918919
66396,india bothered cpec ?,india scared cpec ?,1,0.0,0.0,5,0.8
66397,presence rust adverse impact bond performance bar reinforcement ?,advantages corrosion resistant tmt rebars normal reinforcement bars ?,0,0.0,0.0,44,0.8888888888888888
66398,www.filmskills.com scam ?,annualcreditreport.com scam ?,0,0.0,0.0,17,0.6666666666666666
66399,harmful could overdose dayquil ?,possible overdose dayquil ?,0,0.0,0.0,12,0.8235294117647058
66400,people consider biggest casting errors american films ?,biggest casting blunders hollywood movies ?,1,0.0,0.0,36,0.8205128205128205
66401,neet compulsory study mbbs india nri students also ?,possible clear neet pg examination 4 years completing mbbs india ?,0,0.0,0.0,51,0.8947368421052632
66402,walking yoga better morning ?,better yoga morning afternoon ?,0,0.0,0.0,21,0.8666666666666667
66403,"heavy hair falling , stop hair fall ?",best treatment hair loss ?,0,0.0,0.0,23,0.75
66404,wake early even nothing ?,manage wake early morning ?,0,0.0,0.0,15,0.8666666666666667
66405,best do-it-yourself tumblr blogs ?,best tumblr blogs ?,1,0.0,0.0,15,0.8275862068965517
66406,possible hate brother forever ?,difference waffen ss allgemeine ss ?,0,0.0,0.0,28,0.6
66407,advantages disadvantages blood groups ?,disadvantage b negative blood group ?,0,0.0,0.0,15,1.0
66408,mean guy says appreciates ?,guy mean says needs time ?,0,0.0,0.0,18,0.8571428571428571
66409,would live life immortal ?,"immortal , would think outlook life would ?",1,0.0,0.0,29,0.8484848484848485
66410,iq level donald trump ? really politician comedian ?,donald trump publishing iq score yet ?,0,0.0,0.0,31,0.8717948717948718
66411,causes wind ?,cause solar winds ?,0,0.0,0.0,6,0.88
66412,particular condition extreme absent-mindedness forgetfulness ? treated ?,person remember age 1 ?,0,0.0,0.0,55,0.7058823529411765
66413,long distance relationship work ?,best ways keep long distance love relationship happy ?,1,0.0,0.0,25,0.9230769230769231
66414,best ways lose weight fast ?,easiest way lose weight faster ?,1,0.0,0.0,7,0.9333333333333333
66415,quick tip/tricks domain parking ?,escape life good coping mechanism ?,0,0.0,0.0,27,0.7058823529411765
66416,"remake film `` sholay '' , present-day actors would cast justice film 's characters ? ?",ever going remake akira ?,0,0.0,0.0,72,0.5263157894736842
66417,think move banning 500 1000 rupee notes india ( nov 2016 ) ?,think modi government 's move curbing black money making rs500 1000 notes illegal ?,1,0.0,0.0,56,0.8235294117647058
66418,many people obsessed flat earth theory ?,people currently believe earth flat ?,1,0.0,0.0,25,0.8
66419,best catholic bible ?,best catholic bible version ?,1,0.0,0.0,8,0.8888888888888888
66420,trump going make america great ?,donald trump `` make america great '' ?,1,0.2462696128353012,0.125,15,0.8823529411764706
66421,"killed islamic terrorists buried al-baqi cemetery medina , saudi arabia ?",bodies fallen islamic terrorists handed saudi arabia burial al-baqi cemetery medina ?,0,0.0,0.0,46,0.9047619047619048
66422,overcome feeling depressed ?,one overcome depression anxiety ?,0,0.0,0.0,19,0.7878787878787878
66423,worried digital footprint ?,much worry digital footprint ?,1,0.0,0.0,8,0.8235294117647058
66424,function casparian strip ?,functions casparian strip ?,1,0.0,0.0,1,1.0
66425,difference c # c++ ?,"difference c , c++ c # ?",0,0.0,0.0,5,0.9565217391304348
66426,employees triangle petroleum good work-life balance ? differ across positions departments ?,employees par petroleum good work-life balance ? differ across positions departments ?,0,0.0,0.0,7,1.0
66427,many first 1200 natural numbers either prime 6 15 ?,many first 600 natural numbers either co-prime 6 15 ?,0,0.0,0.0,5,0.9130434782608695
66428,japan would usa n't throw atomic bomb hiroshima nagasaki ?,would world war 2 ended usa n't dropped atomic bombs hiroshima nagasaki ?,0,0.0,0.0,25,0.9333333333333333
66429,india attack pakistan uri attack ?,n't india backfire pakistan uri attack ?,0,0.0,0.0,11,0.8666666666666667
66430,happened pablo escobar 's money died ?,popular cesar gaviria escobar died ?,0,0.0,0.0,25,0.7647058823529411
66431,preprocessor software ?,preprocessor ?,0,0.0,0.0,9,0.8
66432,staying rent house gf comes meet rent house legal eligal ?,flick several worksheets excel ?,0,0.0,0.0,41,0.7428571428571429
66433,wildlife viewing/fishing suggestions kenai peninsula ?,tips making job interview process sonoco ?,0,0.0,0.0,41,0.717948717948718
66434,stop procrastinating ?,late 20s feel wasted lot time . late achieve something worthwhile ?,0,0.0,0.0,54,0.6470588235294118
66435,"could change one thing past , would ?","could change one thing way think , would ?",0,0.0,0.0,7,0.8888888888888888
66436,many marks needed neet 2017 general candidate without delhi quota getting seat vmmc ?,many marks need score bitsat 2017 get seat bits hyderabad ?,0,0.0,0.0,54,0.875
66437,"13-year-old daughter told put kids anything . selfish , selfish one ?","11 year old daughter enjoys peeing kid 's sandcastles beach destroy . phase , concerned ?",0,0.0,0.0,49,0.8571428571428571
66438,hard mathematics questions class 9 ?,witnessed years questions asked admission tests conducted fiitjee n't based class 9 class 10 student 's mathematical scientific skills . expect us prepare topics jee teach us coaching institute ?,0,0.0,0.0,168,0.7346938775510204
66439,best personal financial advisors miami people saving retirement ? experiences ?,best personal financial advisors toronto people saving retirement ? experiences ?,0,0.0,0.0,7,1.0
66440,best free video editor windows ?,best video editing software ?,0,0.0,0.0,16,0.9333333333333333
66441,got 9.2 cgpa sa1 . get 10 cgpa class 10th ?,got 8.8 cgpa class 10 term 1 2 psa . affect overall cgpa ? get 9.5 ?,0,0.0,0.0,41,0.8205128205128205
66442,"frequency human body fluctuate intense thought ? , remain steady , within frequency range ?",job experience required ies recruitment ?,0,0.0,0.0,70,0.7317073170731707
66443,join sbi working public sector banks ?,sbi different public sector banks ?,0,0.0,0.0,11,0.8648648648648649
66444,earn money affiliate adult content website ?,make affiliation system reword 's real money affiliates anywhere ?,0,0.0,0.0,50,0.8421052631578947
66445,'s difference mp3 wav file ?,difference .mp3 .wav formats ? better ?,1,0.0,0.0,19,0.8421052631578947
66446,american dream important ?,"`` german dream '' `` american dream '' , would ?",0,0.0,0.0,32,0.7096774193548387
66447,imminent world war iii ?,think verge world war iii ?,1,0.0,0.0,9,0.8275862068965517
66448,mind-blowing smartphone tools exist people n't know ?,mind-blowing mobile gadgets 2016 exist people n't know ?,1,0.0,0.0,18,0.8695652173913043
66449,avoid guy crush ?,prevent girl crush ?,1,0.0,0.0,9,0.6896551724137931
66450,pierced ears sore ?,ear piercings sore ?,1,0.0,0.0,10,0.8695652173913043
66451,called black friday ?,coined term black friday ?,1,0.0,0.0,8,0.8666666666666667
66452,"make book containing quora questions answers , big book ?",hdds different versions windows used interchangeably ?,0,0.0,0.0,45,0.75
66453,best teachers dps vasant kunj ?,worst teachers dps vk ?,0,0.0,0.0,12,0.8125
66454,best methods relieve stress ?,best possible methods stress relief ?,1,0.0,0.0,21,0.896551724137931
66455,difference coal charcoal ?,difference charcoal coal ?,1,0.0,0.0,6,1.0
66456,"10:10 , 11:11 , 12:12 times 've checking watch past 3 month , intentionally course , feel like checking time happens one positions clock . 's reason behind ?",good mostly every time look clock 's 11:11 ?,0,0.0,0.0,127,0.7450980392156863
66457,electrical enginering final year project ?,"puc card showing 2.93 % carbon monoxide , would problem bike ? 's apachertr160 .",0,0.0,0.0,62,0.5416666666666666
66458,"antibiotics weaken one 's immune system ? yes , ?",going body illnesses ?,0,0.0,0.0,35,0.6
66459,austerity program ?,austerity ?,0,0.0,0.0,8,0.8333333333333334
66460,n't muslim unite together forgetting sects ?,sunita network pvt . ltd. noida good dealing company r connected franchisee bpo process ?,0,0.0,0.0,68,0.7619047619047619
66461,governor mike pence turn indiana economy around ?,mike pence effective governor indiana ?,0,0.0,0.0,32,0.9142857142857143
66462,"hinduists perceive , feel , understand , view , believe , and/or opine , religions ?","jains perceive , feel , understand , view , believe , and/or opine , religions ?",0,0.0,0.0,7,0.9565217391304348
66463,effective way see person 's true personality ?,qualities admire like another person ?,0,0.0,0.0,29,0.7027027027027027
66464,`` subsistence farming '' used sentence ?,gestures used sentence ?,0,0.0,0.0,22,0.7586206896551724
66465,get rid acne caused stress ?,best way get rid acne ?,1,0.0,0.0,19,0.8571428571428571
66466,make repository arma 3 sync dedicated server ?,find 100+ core dedicated server ?,0,0.0,0.0,24,0.7428571428571429
66467,n't value people alive instead feeling sad dead ?,"4,000 people country ( nepal ) died earthquake . n't feel sad therefore n't want donate . 's wrong emotions ?",0,0.0,0.0,82,0.6808510638297872
66468,join robotics club iit bombay ?,factors within control maximize effectiveness chemotherapy ?,0,0.0,0.0,45,0.7027027027027027
66469,"infinite dark/vacuum/gravitational energy created universe expands , mean potentiality potential energy infinite ?",dark energy vacuum energy potential energy infinite ?,1,0.0,0.0,67,0.9090909090909091
66470,set microphone raspberry pi ? get input ?,control arduino raspberry pi ?,0,0.0,0.0,25,0.8571428571428571
66471,people india stop littering spitting public places ?,people western countries avoid spitting public places ?,0,0.0,0.0,21,0.9444444444444444
66472,money important society ?,money important society ?,1,0.0,0.0,0,1.0
66473,man love wife cheated ?,indian man react found spouse cheating ?,0,0.0,0.0,25,0.7647058823529411
66474,clash clans ?,clash clans hacked ?,0,0.0,0.0,7,0.8421052631578947
66475,suitable inpatient drug alcohol rehab center near dallas county ia ?,suitable inpatient drug alcohol rehab center near lyon county ia ?,0,0.0,0.0,5,1.0
66476,distributed cache hadoop ?,distributed caching ?,0,0.0,0.0,8,0.8666666666666667
66477,learn use latex ?,start learning latex ?,1,0.0,0.0,10,0.8695652173913043
66478,hindus cheaters ?,"want learn ecology , start ?",0,0.0,0.0,21,0.6428571428571429
66479,stop worrying future career start focusing present ?,stop worrying getting older ?,0,0.0,0.0,28,0.8125
66480,download free corrosion engineering books ?,download engineering books free ?,0,0.0,0.0,20,0.9696969696969697
66481,mean say round four decimal places ?,1 coulomb 1 ampere per second 1 ampere 1 coulomb per second ( 's wikipedia says ) . 'm little confused . mean ?,0,0.0,0.0,90,0.7906976744186046
66482,best video editing software newbie free ?,best free video editing software beginners ?,1,0.0,0.0,13,1.0
66483,force google chrome fullscreen android ?,download songs google chrome android phones ?,0,0.0,0.0,29,0.8823529411764706
66484,best aspects working strategic hotel & resorts ?,best aspects working host hotels & resorts ?,0,0.0,0.0,9,1.0
66485,romantic person ?,person romantic ?,0,0.0,0.0,14,1.0
66486,"makes dutch interesting language learn , purely linguistic point view ?","makes spanish interesting language learn , purely linguistic point view ?",0,0.0,0.0,6,0.9777777777777777
66487,add images quora ?,add photos questions quora ?,1,0.0,0.0,14,0.7857142857142857
66488,lot people sneeze lot waking morning ?,always start sneezing soon wake morning ?,0,0.0,0.0,20,0.9411764705882353
66489,anime exist parallel universe visit far future afterlife ?,anime exist multiverse ?,1,0.0,0.0,37,0.9333333333333333
66490,caught boyfriend cheating ?,catch cheating partner ?,0,0.0,0.0,17,0.7586206896551724
66491,people know prefer bmw much mercedes benz audi ?,'s better : bmw mercedes ?,0,0.0,0.0,31,0.5882352941176471
66492,united states drop 2 atomic bombs japan ww2 ?,united states drop atomic bomb ?,0,0.16159764154128223,0.125,13,0.9142857142857143
66493,"love loves , n't want relationship believes would destroy . says ca n't repeat mistake past relationship . says ca n't leave time tells would miss pain leave . ?","'m muslim girl made mistake dating . 'm feeling guilty want break , know guy would really hurt 'm also one best friend . ?",0,0.0,0.0,119,0.8979591836734694
66494,"safety precautions handling shotguns proposed nra alabama every state , territory possession u.s. ?",safety precautions handling shotguns ?,1,0.0,0.0,61,0.8837209302325582
66495,"property tax rate granville , ohio ? compared one california ?","property tax rate granville , ohio ? compared one connecticut ?",0,0.0,0.0,10,0.9523809523809523
66496,non-touristy things italy ?,non touristy things singapore ?,0,0.0,0.0,8,0.8666666666666667
66497,best laptop 60k ( 900 $ approx ) ?,best laptop 60k india ?,1,0.0,0.0,15,0.7428571428571429
66498,good name startup software companies ?,'ownism ' good name startup ?,0,0.0,0.0,28,0.9142857142857143
66499,mind blowing tools gadgets mos't people dont know ?,mind blowing gadgets tools people dont know ?,1,0.0,0.0,10,0.9714285714285714
66500,cerebral palsy diagnosed ?,cure cerebral palsy ?,0,0.0,0.0,15,0.7857142857142857
66501,"better rent , lease , house ?",real estate investing : ultimately better rent home ?,0,0.0,0.0,36,0.7878787878787878
66502,right girl ’ parents allow date marry guy parents different religious faith ?,"girl loves someone n't propose parents want get married , wait ?",0,0.0,0.0,48,0.8
66503,best decision made life ?,"best decision life , personally professionally ?",1,0.0,0.0,27,0.8484848484848485
66504,country gained territory since independence ?,country lost territory since independence ?,0,0.0,0.0,6,0.9032258064516129
66505,gravitational waves ?,gravitational waves significance ?,1,0.0,0.0,13,0.9333333333333333
66506,diet make six pack abs ?,'s diet fitness program obtain six-pack abs ?,1,0.0,0.0,24,0.8
66507,minimum mass required create black hole ?,minimum amount mass needed create black hole ?,1,0.0,0.0,12,0.972972972972973
66508,examples dark humour ?,psychologists think dark/twisted humour patients personality disorders ?,0,0.0,0.0,56,0.7567567567567568
66509,would happen speed light 0 ?,would happen speed light doubled ?,0,0.0,0.0,7,0.9411764705882353
66510,problem want solve ?,problem want solve life ?,1,0.0,0.0,5,0.9375
66511,spend salary wisely ?,life hacks men girlfriend ?,0,0.0,0.0,21,0.6896551724137931
66512,lightest gas earth : hydrogen helium ?,temperature hydrogen gas converted helium ?,0,0.0,0.0,29,0.8947368421052632
66513,significance severus snape lily potter patronus ?,snape send patronus guide harry sword ?,0,0.0,0.0,36,0.8
66514,best movies kids ?,best movies watched children ?,1,0.0,0.0,14,0.7333333333333333
66515,earn money youtube ?,earn money youtube ?,1,0.0,0.0,0,1.0
66516,best online free courses learn ccna ?,"best online ccna , ccnp courses ?",0,0.0,0.0,20,0.9032258064516129
66517,tips hacks new ride-sharing drivers brooklyn ?,tips hacks new ride-sharing drivers toronto ?,0,0.0,0.0,7,0.926829268292683
66518,start writing short stories ?,write easy short stories ?,0,0.0,0.0,12,0.88
66519,recommended books cs executive december 2016 subjects ?,preparing cs executive exams without classes december 15. self study books refer ?,1,0.0,0.0,56,0.72
66520,say `` shut '' japanese ?,good ways say sentence japanese ?,0,0.0,0.0,16,0.6896551724137931
66521,need get email address/a contact number national sales/marketing head fmcg consumer good companies india . ?,mba marketing . get internship fmcg company ?,0,0.0,0.0,80,0.8837209302325582
66522,small thing makes happy ?,small things makes happy ?,1,0.0,0.0,1,1.0
66523,way germany better u.s undergraduate studies except cost attendance ?,better place study ? uk germany ?,0,0.0,0.0,47,0.8205128205128205
66524,interesting matlab functions ?,becoming screenwriter good career choice ?,0,0.0,0.0,32,0.8235294117647058
66525,best tourist destinations maine ?,best tourist destinations culture ?,0,0.0,0.0,6,0.896551724137931
66526,global pollution india one chief culprits… ? true… ?,indias pollution rate future ? kill humans one day ?,0,0.0,0.0,34,0.8205128205128205
66527,earn instant money ?,easiest way earn money ?,1,0.0,0.0,12,0.96
66528,one start investing stocks fresher ?,start investing stock market fresher 1k inr ?,0,0.0,0.0,18,0.9411764705882353
66529,2017 elections ?,win 2017 elections ?,1,0.0,0.0,4,0.9655172413793104
66530,australian aboriginals really average iq 62 ?,australian aboriginals average iq 62 ?,1,0.0,0.0,7,0.972972972972973
66531,easy way clean toothpaste stains shirt without washing ?,remove oil stain work pants one wash ?,0,0.0,0.0,37,0.8
66532,disable yahoo account ?,set yahoo ! account china ?,0,0.0,0.0,14,0.8666666666666667
66533,airwheel model ?,facebook make money ?,0,0.0,0.0,14,0.5
66534,dilute meth pee ?,dilute meth body ?,0,0.0,0.0,4,0.8333333333333334
66535,star wars team deal carrie fisher 's death ?,carrie fisher 's death affect making star wars movies ?,1,0.0,0.0,38,0.8333333333333334
66536,funniest selfies ever seen ?,funniest selfies ever seen ?,1,0.0,0.0,0,1.0
66537,best examples creative designs daily life ?,tools best creative design ?,0,0.0,0.0,23,0.8333333333333334
66538,trump supporters feel cabinet nominees ?,trump supporters think recent cabinet appointments ?,1,0.0,0.0,18,0.8823529411764706
66539,weird questions come across quora ?,weirdest questions seen quora ?,1,0.0,0.0,13,0.9333333333333333
66540,exact meaning love ?,real meaning love ?,1,0.0,0.0,4,0.8461538461538461
66541,good ways lose weight 15 year old ?,13 year old lose weight ? safe lose weight growing ?,0,0.0,0.0,33,0.8888888888888888
66542,esports future ?,esports sport ?,0,0.0,0.0,5,0.8888888888888888
66543,find old email addresses ?,find old emails ?,0,0.0,0.0,9,0.96
66544,poker qualify called 'sport ' ?,poker qualify sport ?,1,0.0,0.0,10,0.9142857142857143
66545,near death experience ?,near death experience feel like ?,0,0.0,0.0,10,0.896551724137931
66546,feel burned alive ?,feel like burned volcano ?,0,0.0,0.0,11,0.896551724137931
66547,hindus support beef ban india ?,okay ban beef secular country like india religious grounds ?,0,0.0,0.0,47,0.8
66548,job opportunities psu final year mechanical student clearing gate ?,place suitable iit jee coaching- kota bengaluru ?,0,0.0,0.0,50,0.8571428571428571
66549,tips making job interview process vista outdoor ?,tips making job interview process johnson outdoors ?,0,0.0,0.0,7,0.9767441860465116
66550,much h2 ( mol ) produced digestion 6.5 zn h2so4 . ( write chemical reaction equation ) ?,"want become low-tech entrepreneur , focus ?",0,0.0,0.0,72,0.6666666666666666
66551,best time workout ? morning evening ?,time good gym workout ? morning evening ?,1,0.0,0.0,11,0.875
66552,find girlfriend ?,get girl like ?,0,0.0,0.0,9,0.7368421052631579
66553,gst boost india 's economy ?,"gst bill , passed rajyasabha yesterday , boost indian economy ?",1,0.0,0.0,40,0.8108108108108109
66554,tips making job interview process drew industries ?,tips making job interview process css industries ?,0,0.0,0.0,4,1.0
66555,top places visit kerala ?,good places visit kerala tour ?,1,0.0,0.0,8,0.9032258064516129
66556,"triangle two sides equal length , conclude isosceles triangle ?",find 3rd side isosceles triangle two sides given ?,0,0.0,0.0,40,0.8108108108108109
66557,know 're existential crisis ?,ever existential crisis ? get ?,0,0.0,0.0,13,0.8
66558,instrument used measure earthquake ?,instruments used measure earthquakes ? used ?,1,0.0,0.0,9,1.0
66559,better lease buy vehicle ?,new driver buy car lease car ?,1,0.0,0.0,20,0.8387096774193549
66560,money joining indian defense physics ?,"seriously taken advice people quora , result ?",0,0.0,0.0,35,0.6486486486486487
66561,download youtube videos 1080p ?,best way download youtube videos free ?,0,0.0,0.0,14,0.8421052631578947
66562,universities triangle petroleum recruit new grads ? majors looking ?,universities marathon petroleum recruit new grads ? majors looking ?,0,0.0,0.0,7,0.9767441860465116
66563,flirting healthy ?,flirting good ?,1,0.0,0.0,7,0.75
66564,highly anticipated movies coming 2017 ?,anticipated movies 2017 ?,1,0.0,0.0,14,0.9
66565,best gyms near taramani ?,good gyms chennai ?,0,0.0,0.0,15,0.7407407407407407
66566,"bank already maintains crr , need slr ?",crr abolished ?,0,0.0,0.0,30,0.7333333333333333
66567,jedi turn dark side ?,jedi turned dark side ?,0,0.0,0.0,2,1.0
66568,"could islam one day unite india , pakistan , afghanistan bangladesh like past ?","india , pakistan bangladesh unite ?",0,0.0,0.0,48,0.8717948717948718
66569,stop automatic sending unwanted linkedin invitations ?,check whether already sent linkedin invitation someone ?,0,0.0,0.0,33,0.8421052631578947
66570,characteristics education ?,characteristics basic education ?,0,0.0,0.0,6,0.9655172413793104
66571,possible develop android applications fully python ?,build android app using python ? ?,1,0.0,0.0,28,0.8648648648648649
66572,earn 5 dollars per day internet ?,earn 1000000 dollars per year ?,0,0.0,0.0,17,0.8275862068965517
66573,"man romantic relationship says ' want take care ' , mean ?",mean girl shares everything says 's attracted n't want relationship ?,0,0.0,0.0,45,0.8780487804878049
66574,"academic factors save poor gpa , get stanford university ?",get stanford poor gpa ?,0,0.0,0.0,42,0.7878787878787878
66575,fetch number answers questions quora ?,one answering questions quora ?,1,0.0,0.0,13,0.8125
66576,"`` force strong family , father , , sister . power . '' luke talking , rey ?",rey force awakens mary sue ?,0,0.0,0.0,59,0.75
66577,learn 3d projection mapping ?,learn 3d projection mapping ?,0,0.0,0.0,0,1.0
66578,recover gmail account password ?,recover gmail password ?,1,0.0,0.0,8,0.9142857142857143
66579,donald trump make mexico pay wall ? make sense mexico pay ? mexico ?,mexico acknowledged trump 's insistence 're going `` pay wall '' ?,0,0.0,0.0,56,0.9302325581395349
66580,aim life ?,one discover / aim life ?,0,0.0,0.0,15,0.6666666666666666
66581,wrong 12 year old girl date 14 year old ?,wrong 16 year old boy dates 13 year old girl ?,0,0.0,0.0,12,0.8333333333333334
66582,"rbi pump inr 10,20 50 notes system ?",rbi pump new currency ?,0,0.0,0.0,21,0.6875
66583,scuba divers kick punch upwards make new hole ice necessary order reach surface ?,"ball thrown vertically upward air resistance taken account , would time rising greater fall ?",0,0.0,0.0,67,0.9361702127659575
66584,want become airline pilot . 12th preparing iit entrance exam . steps ?,become pilot writing nda exam ?,0,0.0,0.0,43,0.85
66585,sex feel like first time ?,feel first sex ?,1,0.0,0.0,13,0.9090909090909091
66586,increase body height ?,increase height ?,1,0.0,0.0,5,0.8571428571428571
66587,read fast ?,read fast ?,1,0.0,0.0,0,1.0
66588,improve interpersonal skills ?,hone interpersonal skills ?,1,0.0,0.0,5,0.896551724137931
66589,love girl ?,love girl ?,0,0.0,0.0,0,1.0
66590,n't dubai ?,dubai ?,1,0.0,0.0,4,0.8235294117647058
66591,alternatives mesosphere 's dcos ?,"given fact mesosphere direct competitors , companies closest approach product ?",0,0.0,0.0,59,0.8717948717948718
66592,delete sent pictures chat snapchat ?,older man sent 12 year old son naked photo . recover deleted photo notify snap chat creep ?,0,0.0,0.0,64,0.7368421052631579
66593,things new employees know going first day msc industrial ?,things new employees know going first day raven industries ?,0,0.0,0.0,7,0.9545454545454546
66594,java pass reference pass value ?,c # pass value pass reference ?,0,0.0,0.0,20,0.9285714285714286
66595,deactivate prepaid jio number ?,deactivate postpaid sim jio ?,0,0.0,0.0,11,0.8387096774193549
66596,product good sale facebook ?,"many 4-year , non-profit colleges us ?",0,0.0,0.0,32,0.7368421052631579
66597,one correct ? 'if ' 'if ' ?,phrase `` mistake wrong '' correct ?,0,0.0,0.0,27,0.6666666666666666
66598,"'m attracted older men absolutely like guys age , mean `` daddy issues '' ?",'m 16 year old girl 'm attracted older men range 30-40. weird ?,0,0.0,0.0,54,0.6956521739130435
66599,use rich 's truffle base ?,good truffle oil alternative ? taste use olive oil instead ?,0,0.0,0.0,45,0.7096774193548387
66600,sanskrit trance songs played abgt tatw ?,songs uplift mood ?,0,0.0,0.0,29,0.6666666666666666
66601,free software creating whiteboard animations ?,easily make animation like using free software linux ?,0,0.0,0.0,41,0.7567567567567568
66602,get free pdf version generalised theory electrical machines bimbhra ?,free pdf versions black book servlets jsp available ?,0,0.0,0.0,41,0.85
66603,funniest lies ever told parents ?,funniest lie ever told children ?,0,0.0,0.0,8,0.875
66604,write character analysis essay ?,write character analysis ?,1,0.0,0.0,6,1.0
66605,happens car runs engine coolant ?,happens coolant leaking bottom engine ?,0,0.0,0.0,20,0.8484848484848485
66606,german tanks compare russian tanks wwii ? sherman vs. t34 ?,"wwii , early us tanks use rivets instead welds ?",0,0.0,0.0,44,0.6666666666666666
66607,bystander effect ?,bystander effect lessened bystanders know bystander effect ?,0,0.0,0.0,42,0.8666666666666667
66608,hack instagram account ?,hack instagram ?,1,0.0,0.0,8,0.9285714285714286
66609,send invoice ebay ?,send receive invoices ebay ?,1,0.0,0.0,9,0.9629629629629629
66610,possible civilization without laws ?,mankind survive without laws ?,1,0.0,0.0,18,0.7777777777777778
66611,happen europe migrant crisis ?,happens migrants arrive uk ?,0,0.0,0.0,15,0.875
66612,'m 1st year eee basic programming experience ( intermediate c ) . chances want apply step google year ?,huawei ask payslip recruitment phase ?,0,0.0,0.0,79,0.7272727272727273
66613,pink become `` girly '' color ?,pink considered girl/feminine color ?,0,0.0,0.0,18,0.7647058823529411
66614,democracy best form government ?,democracy best form government ?,1,0.2668867411201766,0.0,0,1.0
66615,mean tell person `` class '' ?,tell person ?,0,0.0,0.0,17,0.8
66616,happen body 100 push-ups 100 sit-ups daily month ?,many push-ups per day make difference shape upper body ?,0,0.0,0.0,46,0.8
66617,"city better live foreigner indonesia , bandung surabaya ?",like live indonesia ?,0,0.0,0.0,38,0.6875
66618,important get good grades ?,good get good grades ?,1,0.0,0.0,8,0.8333333333333334
66619,book best ssc cgl ?,best english book prepare ssc cgl ?,1,0.0,0.0,19,0.7857142857142857
66620,cleaning : would happen wash load laundry without detergent ?,happens eat detergent ?,0,0.0,0.0,39,0.75
66621,management quota iet davv sgsits ?,management quota pec ?,0,0.0,0.0,14,0.7857142857142857
66622,whiten teeth ?,whiten teeth ?,1,0.0,0.0,0,1.0
66623,difference logistics supply chain ?,difference 'supply chain management ' 'logistics ' ?,1,0.0,0.0,35,0.95
66624,much money pornhub make ?,much money photographers make ?,0,0.0,0.0,9,0.875
66625,gyroscopes smart phones work ?,huawei smart phones good bad ?,0,0.0,0.0,16,0.8
66626,texas good state non-resident register llc ?,syllabus iit-jam mathematical statistics ?,0,0.0,0.0,37,0.625
66627,caste lord shiva according hindu mythology ?,lord shiva brahmin kshatriya ?,1,0.0,0.0,26,0.8333333333333334
66628,parts lathe machine ?,main difference turret lathe capstan lathe ?,0,0.0,0.0,29,0.9032258064516129
66629,"wish replace msi wt72 6qn mobile workstation , e3-1505m e3 -- 1575m . graphics card quadro 5500m . ?",good source learn gripes ( groovy stripes ) framework ?,0,0.0,0.0,80,0.6785714285714286
66630,best places visit pune ?,best places travel pune ?,1,0.0,0.0,6,0.9285714285714286
66631,lose 12-15 pounds 3 months ?,diet lose 10 pounds per week ?,0,0.0,0.0,17,0.6857142857142857
66632,3 color combinations look good together ?,colors look good brown ?,0,0.0,0.0,22,0.75
66633,treat sleep apnea without cpap mask ?,alleviate sleep apnea tonight without using cpap mask ?,1,0.0,0.0,20,0.918918918918919
66634,commonly used words clickbait titles ?,explanation using word `` '' articles works clickbait ?,0,0.0,0.0,39,0.8292682926829268
66635,time machine exist ?,"thing n't exist , would people spend lot time debating existence ?",0,0.0,0.0,51,0.7058823529411765
