id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
198095,stop viewing answers one person quora ?,stop seeing someone 's answers quora ?,1,0.0,0.0,17,0.9090909090909091
198096,china 's neighbors afraid ?,india afraid going war china ?,0,0.0,0.0,22,0.8275862068965517
198097,know something cold war ?,another cold war ?,0,0.0,0.0,10,0.8387096774193549
198098,best guard dog apartment ?,best guard dog ?,0,0.0,0.0,10,0.8888888888888888
198099,would fully immersive virtual reality work ?,ever wonder virtual reality ?,0,0.0,0.0,23,0.8484848484848485
198100,practicing parallel parking cones effective ?,practice parallel parking cones ?,0,0.0,0.0,13,0.9375
198101,"permanent residence germany unable bring wife daughter germany cos job . 50,000 € savings , suggestions ?",religious texts around world say problem evil ? provide solution ?,0,0.0,0.0,77,0.8
198102,sarvepelli radhakrishnan born ?,disable flash messages ( idea ) nexus 4 ?,0,0.0,0.0,31,0.6285714285714286
198103,like sex first time ?,feel first time sex virgin ?,1,0.0,0.0,17,0.8461538461538461
198104,"choose , mba logistics supply chain management mba operations ?",courses one pursue mba supply chain management/operations ?,0,0.0,0.0,23,0.95
198105,people hate reason without knowing ?,people hated reason ?,0,0.0,0.0,17,0.8
198106,learn speak english fluently ?,speak english fluently ?,1,0.0,0.0,6,0.9696969696969697
198107,best software course fresher get job ? course demand nowadays,best courses get good job software ?,0,0.08571941720213798,0.125,38,0.8888888888888888
198108,improve english ?,continue improve english ?,1,0.0,0.0,9,0.9032258064516129
198109,life cycle logical database design ?,stages database design life cycle ?,1,0.0,0.0,28,0.967741935483871
198110,people ask questions quora get answers googling ?,many people ask questions quora instead searching answers wikipedia ?,1,0.11658357755001693,0.0,30,0.8717948717948718
198111,upgrade english writing skills ?,enhance english writing skills ?,1,0.0,0.0,6,0.875
198112,contact ?,contact god ?,0,0.0,0.0,4,0.875
198113,forum ?,forum commenting ?,0,0.0,0.0,11,0.7
198114,delete yahoo email account ?,delete yahoo email account ?,1,0.0,0.0,0,1.0
198115,tell girl attracted ?,tell guy attracted ?,0,0.0,0.0,3,0.8695652173913043
198116,anyone personally know decent hacker ?,anyone personally know decent hackers ?,1,0.0,0.0,1,1.0
198117,reproductive parts flower described ?,remove terrorism become dm ?,0,0.0,0.0,25,0.7741935483870968
198118,arguments matter ?,arguments matter ?,1,0.0,0.0,0,1.0
198119,instagram temporarily disable week . happen week 'm reactivating yet ?,"disabled instagram account today hours later logged reactivate . missing half photos , gone permanently ? instagram states hide pictures `` disabling account . ''",0,0.0,0.0,120,0.88
198120,israeli-palestinian conflict resolved ?,israeli-palestinian conflict important ?,0,0.0,0.0,8,0.9090909090909091
198121,goods services rationed price ceiling ?,goods services rationed price ceiling ?,1,0.0,0.0,0,1.0
198122,could apply yield management barber shop ?,find asian barber shop lynnwood ?,0,0.0,0.0,31,0.8108108108108109
198123,questions asked upsc interview ?,questions asked upsc ‘ cms ’ interview ?,0,0.0,0.0,8,0.9230769230769231
198124,suction side centrifugal pump uses reducer pipe fittings ?,happens centrifugal pump pipe diameter inlet lesser pipe diameter outlet ?,0,0.0,0.0,44,0.972972972972973
198125,"best restaurants try visiting mandaluyong , philippines ? try 're ?","thousands alien races , born human ?",0,0.0,0.0,50,0.85
198126,origin humans ?,origin human existence ?,1,0.0,0.0,9,0.8571428571428571
198127,buy best quality customized cupcakes gold coast ?,"buy delicious , fresh & hand made cup cakes across gold coast ?",1,0.0,0.0,32,0.8181818181818182
198128,blackwater still functioning ?,america still land free ?,0,0.0,0.0,19,0.75
198129,longest distance ever achieved catapult ?,"zeno paradox . two balls move toward , distance ( ) , radius shrinks ( ) /3 . ever touch ?",0,0.0,0.0,68,0.723404255319149
198130,best toner shampoo bleached hair ?,'s best toner brassy hair ?,0,0.0,0.0,17,0.7741935483870968
198131,many rows columns one excel sheet ?,many rows excel sheet ?,1,0.0,0.0,12,0.9696969696969697
198132,find list gmail addresses ?,gmail accounts ?,1,0.0,0.0,17,0.7407407407407407
198133,scopes agile scrum master certification ?,scopes benefits professional agile scrum master certification ?,1,0.0,0.0,22,0.9714285714285714
198134,aramco american corporation ?,aramco american corporation saudi company ?,1,0.0,0.0,14,0.8571428571428571
198135,interesting movies 2016 ?,movies best 2016 ?,1,0.0,0.0,14,0.8666666666666667
198136,interested migration canada australia ?,interested emigration canada australia ?,1,0.0,0.0,1,1.0
198137,would happen entire world stop eating meat ?,would happen stopped eating meat ?,1,0.0,0.0,15,0.9714285714285714
198138,college take considering factors : kmc manipal kmc mangalore ?,"better : kmc , manipal kmc , mangalore ?",1,0.0,0.0,32,0.8648648648648649
198139,reviews www.imadcompanypipingdiv.com ?,review www.siruvarmalar.com ?,0,0.0,0.0,19,0.7878787878787878
198140,biggest scam ever ?,biggest scam ever india ? 2g scam ?,1,0.0,0.0,16,0.896551724137931
198141,"lululemon 's website , many pants modeled together new balance shoes ?",pants like lululemon ?,0,0.0,0.0,56,0.7027027027027027
198142,hilary clinton cough much ?,hillary clinton cough sometimes ? sick speaking much ?,1,0.0,0.0,27,0.8823529411764706
198143,funny joke ever heard ?,best joke ever heard ?,1,0.0,0.0,5,0.7586206896551724
198144,programming language learn first ?,swift good language beginner learn ?,0,0.0,0.0,22,0.8484848484848485
198145,quit gaming get better grades ?,"stop gaming get better grades , yes ?",1,0.12322657573768277,0.125,10,0.8125
198146,career options bsc ( physics ) ?,career options bsc physics ?,1,0.0,0.0,4,0.9375
198147,proof ross cohen president elect trump coining position ?,proof ross cohen president elect coining position ?,1,0.0,0.0,6,0.9411764705882353
198148,like watching porn ?,people watch porn ?,1,0.0,0.0,8,0.896551724137931
198149,meaning < - 1 ?,meaning `` 1 '' ?,0,0.0,0.0,5,0.8181818181818182
198150,largest corporate fines history ( industry ) ?,largest battle history involve guns ? ( artillery ok ),0,0.0,0.0,36,0.8292682926829268
198151,material surface combination kinetic friction greater static friction ?,interaction object surface bigger kinetic coefficient friction static one ?,0,0.0,0.0,43,0.9142857142857143
198152,worth buying apple md101hn/a 2016 india ?,worth buying apple md101hn/a 2015 india ?,0,0.0,0.0,1,0.9583333333333334
198153,dedekind cut construction real numbers ?,dedekind cuts help us constructing real numbers rational numbers ?,1,0.0,0.0,28,0.918918918918919
198154,mean dream killing someone ?,mean dream killed someone ?,1,0.0,0.0,3,0.9629629629629629
198155,"obedient easy train breed dogs german shephard , labrador ?",following configuration management tool easy learn implement ? advantages choosing one ? chef/puppet,0,0.0,0.0,76,0.8095238095238095
198156,"could give teenage self one piece advice , would ?","could go back teenage self tell one piece advice , would ?",1,0.0,0.0,11,0.95
198157,naming conventions different different states india ?,different names communities india ?,1,0.0,0.0,33,0.9032258064516129
198158,gap 5 years studies . got 93 percentile cat got calls several colleges could n't convert any.what ?,2 year gap class 12th .i 'm 6.5 pointer graduation .do chance get even call top b school even get good percentile cat ?,0,0.0,0.05882352941176472,82,0.8461538461538461
198159,"president , first thing would ?","president , first thing would ?",1,0.0,0.0,0,1.0
198160,prepare technical hr interview ?,prepare hr interview ?,1,0.0,0.0,10,0.9230769230769231
198161,often replace hamper bedroom ?,items bedroom back 1980 ?,0,0.0,0.0,22,0.6470588235294118
198162,best schools bangalore ?,best schools bangalore ?,1,0.0,0.0,0,1.0
198163,sites similar itinindia.com ?,sites similar blapkmarket.com ?,0,0.0,0.0,11,0.8387096774193549
198164,chinese flock usa give birth u.s. citizens ?,much cost giving birth usa foreigners ?,0,0.0,0.0,26,0.8717948717948718
198165,yoga helped anyone ?,health benefits yoga ?,0,0.0,0.0,16,0.7407407407407407
198166,embarrassing moment experienced public ( strangers ) ?,embarrassing moment front stranger ?,1,0.0,0.0,21,0.7428571428571429
198167,resolution iq test : + b = 76 - b = 38 divide b = ?,"iq testing : 20th january , 2000 sunday 20th january 2003 ? ( ) wednesday ( b ) thursday ( c ) friday ( ) tuesday",0,0.0,0.0,90,0.56
198168,feel stupid . memory weak . intelligent . maybe depressed . ?,mentally weak 'm depressed ?,0,0.0,0.0,39,0.7894736842105263
198169,true meaning 'music ' ?,musical term 'etude ' mean ?,0,0.0,0.0,22,0.896551724137931
198170,current scientific thinking cause homosexuality ?,scientific explanation homosexuality ?,1,0.0,0.0,21,0.8947368421052632
198171,nazis idolise blonde hair blue eyes nazi leaders nothing like ?,blonde-haired blue-eyed anglo-saxon obviously aryan descent grandmother 's grandmother mother 's side full blooded native american southern canada . would classified racially nazi germany ?,0,0.0,0.0,149,0.782608695652174
198172,every autistic special interest ?,autistic people like sherlock ?,0,0.0,0.0,21,0.8
198173,illegal report crime ?,"talk crime catholic confession , priest report police ?",0,0.0,0.0,39,0.7741935483870968
198174,western people think singapore ?,people think singapore ?,0,0.0,0.0,8,0.967741935483871
198175,gain confidence ?,gain self confidence ?,1,0.0,0.0,5,0.9166666666666666
198176,"towns located near kilauea , volcano 's activity compare volcanoes pacific ?","towns located near kilauea , volcano 's activity compare volcanoes mediterranean ?",0,0.0,0.0,12,0.9777777777777777
198177,makes leica cameras expensive ?,leica cameras outstanding gear status symbol ?,1,0.0,0.0,33,0.6666666666666666
198178,differences political parties interest parties ?,political party called party ?,0,0.0,0.0,25,0.8571428571428571
198179,india move towards healthcare system like uk ’ nhs ?,india nhs ?,1,0.0,0.0,41,0.5517241379310345
198180,arnab goswami quitted times ?,arnab goswami left times ?,1,0.0,0.0,6,0.8484848484848485
198181,tips coping anxiety ?,cope anxiety ?,1,0.0,0.0,8,0.9230769230769231
198182,comes mind hear name cuetu.com ?,comes mind hear word `` stikiposts '' ?,0,0.0,0.0,18,0.8
198183,'s hardest question 've ever asked ?,hardest question ever answered ?,0,0.0,0.0,11,0.9090909090909091
198184,jack box tacos made ?,jack box taco meat made ?,1,0.0,0.0,5,0.9629629629629629
198185,unusual tips weight loss worked ?,easy tips weight loss ?,1,0.0,0.0,13,0.8125
198186,need gold memberships play minecraft xbox ?,get free xbox gold membership ?,0,0.0,0.1428571428571429,32,0.8947368421052632
198187,expected results deflation due demonetization ?,expected karma demonetization india ?,0,0.0,0.0,26,0.8571428571428571
198188,many people ask questions quora instead searching answers wikipedia ?,people ask simple direct science questions quora sufficient resources available internet ?,1,0.0,0.0,57,0.8372093023255814
198189,pink revolution india ?,green revolution fail india ?,0,0.0,0.0,10,0.8666666666666667
198190,stop smoking cigarettes ?,stop smoking cigarette ?,1,0.0,0.0,1,1.0
198191,universal healthcare system slovenia multi-payer single-payer ?,universal healthcare system singapore multi-payer single-payer ?,0,0.0,0.0,8,1.0
198192,famous/popular local products businesses sacramento ?,famous/popular local products businesses boston ?,0,0.0,0.0,9,1.0
198193,songs listen repeatedly without hardly ever becoming tired ?,songs listen get tired ?,1,0.0,0.16666666666666663,37,0.7058823529411765
198194,partition india accepted ?,partition india necessary ?,0,0.0,0.0,7,0.9230769230769231
198195,maintain mental clarity ( least reduce brain fog ) fasting ?,drug good fighting brain fog ?,0,0.0,0.0,44,0.7428571428571429
198196,break fiancé ?,get break ?,1,0.0,0.25,10,0.6666666666666666
198197,start college search ?,start looking colleges ?,1,0.0,0.0,14,0.8461538461538461
198198,anonymous quora questions get views ?,asking questions quora anonymously affect question views ?,1,0.13703508619544463,0.0,34,0.8947368421052632
198199,colors make gold ?,colors make blue ?,0,0.0,0.0,4,0.8461538461538461
198200,best ro water purifier patna ?,best ro water purifier ahmedabad ?,0,0.0,0.0,8,0.875
198201,worst thing happened result tipping ?,worst thing happened result marriage ?,0,0.0,0.0,6,0.9714285714285714
198202,reasons package amazon might undeliverable ?,get old phone back order phone exchange amazon return reason ?,0,0.0,0.09090909090909094,44,0.9302325581395349
198203,one sided love good ?,one-sided love good ?,1,0.0,0.0,1,0.9565217391304348
198204,person everything goes wrong life ?,shall everything goes wrong life ?,1,0.0,0.0,6,0.9411764705882353
198205,"better college , heritage institute technology academy technology ( adisaptagram , hooghly ) ?",teenagers want everything time ?,0,0.0,0.0,74,0.6842105263157895
198206,best statistics ever seen ?,best statistics infographics seen ?,0,0.0,0.0,11,0.7857142857142857
198207,super power would could one choose ?,get choose one super power . would ?,1,0.0,0.125,27,0.9032258064516129
198208,post video quora ?,post videos quora ?,1,0.0,0.0,1,1.0
198209,deakin university 's masters electrical renewable energy engineering ?,university virginia master 's engineering electrical engineering ?,0,0.0,0.0,38,0.8947368421052632
198210,software skills every data scientist know ?,r packages data scientist statistician know use ?,0,0.0,0.0,34,0.8
198211,get editor book ?,get editor book writing ?,1,0.17096778979385469,0.16666666666666663,8,0.9166666666666666
198212,anyone list best motivational quotes movies like star wars/lotr/etc . ?,learn people facebook posts ?,0,0.0,0.0,56,0.7027027027027027
198213,n't indian railways allow book seats online ?,indian railways : n't irctc allow choose seats ?,1,0.0,0.0,27,0.8571428571428571
198214,actual definition refractive index ?,refractive index ?,1,0.0,0.0,18,0.896551724137931
198215,good insignia subwoofers ?,difference 2-ohm 4-ohm speaker ?,0,0.0,0.0,27,0.6470588235294118
198216,leonardo dicaprio 's best movie scenes ?,leonardo dicaprio 's next movie ?,0,0.0,0.0,9,0.9444444444444444
198217,best decision made life ?,one best decisions life ?,1,0.0,0.0,9,0.9285714285714286
198218,restrict others seeing following instagram ?,see full list boyfriend following instagram ?,0,0.0,0.0,19,0.8333333333333334
198219,write long question quora ?,write longer question details quora ?,1,0.0,0.0,10,0.967741935483871
198220,taj mahal originally ancient hindu temple ?,taj mahal shiva temple ? indian government take action ?,1,0.0,0.0,34,0.8717948717948718
198221,mind blowing technology people n't know ?,mind-blowing tech tools people n't know ?,1,0.0,0.0,6,0.9230769230769231
198222,speak english like natives ?,speak english like celebrities ?,1,0.0,0.0,8,0.8666666666666667
198223,find happiness life ?,find happiness ?,1,0.0,0.0,5,0.9565217391304348
198224,love codependent gone back narcissistic ex-wife . says loves trying leave . wasting time trying help friend/lover leave misery ?,relationship manager married baby . loves willing leave wife baby . much attached love . continue ? would feel broke ?,0,0.0,0.0,96,0.9230769230769231
198225,good dares texting ?,good heart emojis texts ?,0,0.0,0.0,11,0.8571428571428571
198226,edward snowden considered hero ?,noam chomsky : edward snowden hero ?,1,0.0,0.0,25,0.8275862068965517
198227,difference fm radio ?,difference fm radio waves ?,1,0.0,0.0,6,0.8888888888888888
198228,planck epoch ?,many planck lengths one hydrogen atom ?,0,0.0,0.0,27,0.7586206896551724
198229,universities boeing recruit new grads ? majors looking ?,universities accenture recruit new grads ? majors looking ?,0,0.0,0.0,8,0.975609756097561
198230,found highly qualified trained towing professionals chester hill ?,easy contortion stretching beginners ?,0,0.0,0.0,49,0.7777777777777778
198231,"hilarious character , played kapil sharma ?",time re-telecast kapil sharma show ?,0,0.0,0.0,27,0.8333333333333334
198232,check phone cdma gsm ?,upcoming verizon global phones ( cdma/gsm ) 4g lte ?,0,0.0,0.0,34,0.6666666666666666
198233,"laptop model would best intended use ( photo & video editing , animation , cad ) ?",know website realting drake net worth ?,0,0.0,0.0,62,0.7317073170731707
198234,stop urge masturbate ?,stop masturbations ?,1,0.0,0.0,9,0.8461538461538461
198235,trouble picking read music notes anyone give ideas ?,planning honeymoon tour balkans december . anyone give ideas travel agency hire give suggestions plan independently ?,0,0.0,0.0,89,0.9545454545454546
198236,exactly lambda expression c # ?,lambda expressions done c # ?,1,0.0,0.0,14,0.9444444444444444
198237,army basic training involve ?,trained roman army ?,0,0.0,0.0,22,0.7586206896551724
198238,erectile dysfunction due masturbation curable ?,erectile dysfunction caused smoking masturbation cured ?,0,0.0,0.0,16,0.9473684210526315
198239,kind rules/boundaries establish maintain friendship still fun bedroom ?,kind music listen order keep awake working ?,0,0.0,0.0,49,0.8205128205128205
198240,harry potter voldemort related ?,true voldemort harry potter cousins ?,1,0.0,0.0,27,0.8484848484848485
198241,much jazzman earn australia ?,much medical writers earn ?,0,0.0,0.0,17,0.875
198242,small letter ios ?,small iphone ?,1,0.0,0.0,10,0.782608695652174
198243,european films popular mainstream hollywood films ?,join food panda delivery boy ?,0,0.0,0.0,37,0.7428571428571429
198244,download episodes bigg boss 10 ?,download tv series free without torrents ?,0,0.0,0.0,23,0.6666666666666666
198245,actually close god ?,one close god ?,0,0.0,0.0,8,0.782608695652174
198246,prepare public speaking ?,get better public speaking ?,1,0.0,0.16666666666666663,9,0.967741935483871
198247,make pani puri chutney tamil nadu style ?,seeman rising tamil nadu ?,0,0.0,0.0,21,0.8125
198248,"infinite virtual particles appear , ( total ) energy infinite ?","infinite virtual particles appear , ( total ) energy infinite ?",1,0.0,0.0,0,1.0
198249,affordable tax law firms karachi ?,affordable tax law firms ?,0,0.0,0.0,8,0.9142857142857143
198250,happens thrown liquid oxygen tank ?,oxygen liquid ?,0,0.0,0.0,24,0.7647058823529411
198251,get job google music team ?,get hired google music team ?,1,0.1389286282607353,0.1428571428571429,5,0.8387096774193549
198252,makes ketchup mcdonalds recipe different fast food places ?,"fast food : healthier , mcdonald 's kfc ?",0,0.0,0.0,44,0.8717948717948718
198253,best online website learn matlab ?,free online courses learn matlab ?,0,0.0,0.0,11,0.8666666666666667
198254,best cyanide happiness ?,best cyanide & happiness comics ?,1,0.6157578595462585,0.16666666666666663,9,0.9032258064516129
198255,ban rs 500 rs 1000 notes affect indian economy ?,ban 500/1000 denominations affect various domains indian economy ?,1,0.0,0.0,32,0.926829268292683
198256,save ios app settings xcode using swift ?,start using swift ios app ?,0,0.0,0.0,29,0.8125
198257,learn swim ?,best way start swimming ?,0,0.0,0.0,15,0.8
198258,c statements end semicolons ?,use semicolons c language ?,0,0.0,0.0,22,0.8461538461538461
198259,lock symbol mean iphone 5 ? remove ?,lock symbol circle around iphone mean ?,0,0.0,0.0,19,0.8947368421052632
198260,look interested setting new business australia connect ?,look interested setting new business china connect ?,0,0.0,0.0,8,0.972972972972973
198261,much money government spend student iit ?,much government spend iitian average ?,1,0.0,0.0,19,0.9444444444444444
198262,office politics : 's best way take revenge boss ?,'s best way deal boss pushes hard ?,0,0.0,0.0,36,0.717948717948718
198263,topics written test associate consultant position microsoft ?,work experience 2yrs india app analyst looking forward mba abroad ? job opportunities ?,0,0.0,0.0,66,0.8095238095238095
198264,use gambling system maximize gains ?,mathematical systems used consistently make money sports gambling ?,0,0.0,0.0,47,0.7567567567567568
198265,use google calendar microsoft outlook 2016 ?,"outlook 2016 , use rules tasks ?",0,0.0,0.0,34,0.7894736842105263
198266,happens one twin babies dies utero ?,happens one pair conjoined twins dies ?,0,0.0,0.0,17,0.875
198267,get intimate god ?,intimate god ?,1,0.16026649268895488,0.0,4,1.0
198268,start cell phone tech business ?,fashion designer database ?,0,0.0,0.0,24,0.7741935483870968
198269,replacing 1000 rs notes 2000 rs notes going make black money hoarding lot harder ?,scrapping rs 500 rs 1000 notes help reducing black money corruption ?,1,0.0,0.0,49,0.9361702127659575
198270,correct pronunciation du bois ?,correct pronunciation w.e.b du bois ?,0,0.0,0.0,6,0.9375
198271,like pani puri ?,became addicted pani puri . pass pani puri wala without eating pani puri . could n't control . ok eat pani puri lot ?,0,0.0,0.0,101,0.6470588235294118
198272,breaking bad ( tv series ) : gus kill victor ?,"breaking bad ( tv series ) : spoiler : walt , would hide seven barrels ?",0,0.0,0.0,35,0.8888888888888888
198273,health risks losing 20 pounds 4 days ?,healthiest methods lose 20 pounds less 10 days ?,0,0.0,0.0,20,0.85
198274,certain things makes indians happy ?,things make indians happy ?,1,0.0,0.0,9,0.9375
198275,one deal anger issues ?,handle anger issues ?,1,0.0,0.0,7,0.9230769230769231
198276,start business ?,start business ?,1,0.0,0.0,0,1.0
198277,limestone ? limestone formed ?,limestone ? formed ?,1,0.0,0.0,10,1.0
198278,youtube videos playing ? fix ?,computer unable play youtube videos ? fix ?,1,0.0,0.0,25,0.9
198279,saltwater taffy candy imported jamaica ?,saltwater taffy candy imported germany ?,1,0.0,0.0,6,0.9473684210526315
198280,best tamil books read 2016 ?,trying hook computer modem thru phone line ?,0,0.0,0.0,35,0.6111111111111112
198281,true democratic nomination stolen bernie sanders ?,possible democratic primary election stolen bernie sanders ?,1,0.0,0.0,18,0.9090909090909091
198282,best demat account service provider india ?,demat account required purchase elss ?,0,0.0,0.0,21,0.8571428571428571
198283,lose weight without sport ?,lose weight without exercise ?,1,0.0,0.0,7,0.896551724137931
198284,get song ( hindi/gujarati ) wedding video ?,get harmonica notes hindi songs easily ?,0,0.11228069001124978,0.1428571428571429,33,0.7027027027027027
198285,n't people search google posting quora ?,n't people look things internet asking quora ?,1,0.0,0.0,20,0.9444444444444444
198286,quickbooks support phone number ?,best intuit quickbooks support plans ?,1,0.0,0.0,22,0.8823529411764706
198287,difference public sector company public limited company ?,difference public limited company private limited company ?,0,0.0,0.0,12,0.9473684210526315
198288,top mobile app developers boston ?,top mobile app developers ?,0,0.0,0.0,7,0.967741935483871
198289,protons collide ?,n't neutrons protons collide ?,0,0.0,0.0,13,0.9285714285714286
198290,names mayan kings chosen ?,finishd aeronautical engg nw em working aerospace production.em willing ms aerospace manufacturing.is good future ?,0,0.0,0.0,95,0.7222222222222222
198291,difficult travel plane bicycle ?,'s best way travel bicycle ?,0,0.0,0.0,17,0.75
198292,cricket : much would all-time best xi womens team fare all-time best xi mens team ?,check dish 's tv account ?,0,0.0,0.0,66,0.717948717948718
198293,battle white walkers dragons ?,white walkers kill dragons ?,0,0.0,0.0,12,0.9696969696969697
198294,start new business ?,start business ?,1,0.0,0.0,4,0.9565217391304348
198295,wrote song saw face wow hey arnold ?,"'s name song goes like `` hey hey hey hey hey , hey hey hey / said hey , 's goin ' ? ''",0,0.0,0.0,67,0.6666666666666666
198296,oceans green blue ?,oceans blue ?,0,0.0,0.0,6,0.9166666666666666
198297,good drink water immediately urination ?,answers political questions recently become opinionated ?,0,0.0,0.0,44,0.8108108108108109
198298,find social security number online free ?,find social security number online ?,1,0.0,0.0,5,1.0
198299,"macau , almost one speak portuguese today ? ( opposed hk , speak english )",happened hong kong movies tv drama ? decline much ?,0,0.0,0.0,57,0.8837209302325582
198300,difference tibco ems tibco rv ?,role hawk tibco ?,0,0.0,0.0,20,0.6206896551724138
198301,difference monosaccharides disaccharides ? sugar unit ?,sugar : monosaccharides disaccharides sweet polysaccharides sweet ?,0,0.0,0.0,30,0.8421052631578947
198302,"healthiest : coffee , green tea black tea ?",tea coffee brewed differently ?,0,0.0,0.0,27,0.7428571428571429
198303,biggest challenge life moment ?,biggest challenge life ? ?,0,0.0,0.0,6,0.9333333333333333
198304,learn shear force diagrams bending moment diagrams online ?,find concavity shear force bending moment diagram ?,0,0.0,0.0,30,0.918918918918919
198305,iic-delhi good option msc ?,best colleges india msc physics ?,0,0.0,0.0,26,0.8823529411764706
198306,go outside bits pilani goa campus anytime climbing walls ?,best free analytics plugin wordpress website ?,0,0.0,0.0,47,0.9230769230769231
198307,student loan forgiveness work ?,student loan forgiveness ?,0,0.0,0.0,5,0.9411764705882353
198308,get pdf design steel structures s.k . duggal ?,period simple pen ?,0,0.10364120420802808,0.0,36,0.6666666666666666
198309,job opportunities mechanical engineers gulf countries ?,get mechanical engineer job gulf countries ?,0,0.0,0.125,20,0.9743589743589743
198310,citizenship responsibilities social peace ?,trump sexually assault clinton ? l,0,0.0,0.0,36,0.7878787878787878
198311,"trump pence killed together taking office , would happen next terms fallout , terms finding next president ?",would happen donald trump mike pence assassinated election ?,1,0.0,0.0,81,0.9047619047619048
198312,n't mexican people overthrown corrupt government yet ?,people government become corrupt remains honest ?,0,0.0,0.0,35,0.85
198313,tennis : rafeal nadal 's girlfriend `` maria francisca perello '' attend matches tournaments ?,sports tennis golf `` open '' tournament name ? e.g . u.s. open,0,0.0,0.0,71,0.8780487804878049
198314,compliment girl 's lips ?,weird compliment girl ?,0,0.0,0.0,14,0.8666666666666667
198315,konceptca.com help preparing ca cpt examination ?,prepare ca cpt ?,0,0.0,0.0,34,0.6153846153846154
198316,substrates glycolysis ?,glycolysis ?,0,0.0,0.0,11,0.75
198317,feel need relationship ?,feel need relationship seasonal ?,0,0.0,0.0,9,1.0
198318,best fast food chains n't us ?,best fast food chain ? ?,0,0.0,0.0,7,0.9333333333333333
198319,get best quality industrial sensors victoria ?,get best quality digital panel meters victoria ?,0,0.11206184307755544,0.125,14,0.95
198320,battery honda activa bike recharge riding ?,scooters mopeds : suzuki access/ honda activa less mileage normal geared bikes ?,0,0.0,0.0,52,0.7804878048780488
198321,best way self teach ?,self-teach chemistry ?,0,0.0,0.0,17,0.7857142857142857
198322,good romantic novels ?,good romantic novels ?,1,0.0,0.0,0,1.0
198323,"ecommerce sites like door dash , take retailers menus inflate prices users deliver , pay sellers tax , resale tax ?",uber take taxes driver 's pay driver responsible pay taxes ?,0,0.0,0.0,78,0.8372093023255814
198324,ca n't chickens fly ?,"much technology , ca n't pigs fly yet ?",0,0.0,0.0,27,0.8
198325,best science working model college ?,best science working model ?,0,0.0,0.0,8,1.0
198326,best diet pill supplements ?,best diet healthy living ?,0,0.0,0.0,13,0.7142857142857143
198327,safe hamsters eat strawberries ?,hamsters eat besides hamster food ?,0,0.0,0.0,21,0.8888888888888888
198328,feel purpose life ?,purpose life ? ?,1,0.0,0.0,7,1.0
198329,native vs hybrid app development : pick ?,best way get started hybrid app development ?,0,0.0,0.11111111111111116,24,0.8780487804878049
198330,donald trump destroy donald trump ?,like donald trump ?,0,0.0,0.0,18,0.8666666666666667
198331,meaning facebook ?,meaning `` like '' facebook ?,0,0.0,0.0,11,0.896551724137931
198332,n't people urgency 9/11 ?,little sense urgency 9/11 attacks ?,1,0.0,0.0,17,0.8
198333,best basketball camps boys ?,best boys basketball camps ?,1,0.0,0.0,10,1.0
198334,high cycling shorts go ?,difference wisdom knowledge ?,0,0.0,0.0,21,0.6896551724137931
198335,annual revenue forrent.com ?,wine.com 's annual revenue ?,0,0.0,0.0,23,0.8125
198336,best embedded training institute ?,best training institute embedded training ?,1,0.0,0.0,27,1.0
198337,could hack someones phone without touching ?,hack someone else 's whatsapp account different place ?,0,0.0,0.0,39,0.9
198338,best incest movies ever ?,best incest movie ?,1,0.0,0.0,6,0.96
198339,'s meaning song 'my youth ' ?,favorite beatles song ? like ?,0,0.0,0.0,23,0.6451612903225806
198340,many translations bible ? differences ?,many different versions bible available market today ? differences find ?,1,0.0,0.0,40,0.9444444444444444
198341,countries track record invaded philippines committed atrocities philippines people past 200 years history ?,countries track records invading philippines comiting atrocities philippine people past 200 years ?,1,0.0,0.0,17,0.9777777777777777
198342,coaching prepares best civil services gs notes/materials ?,coaching prepares best civil services gs notes/material ?,1,0.0,0.0,1,1.0
198343,best free plagarism tools ?,best free plagarism sites ?,1,0.0,0.0,4,0.9655172413793104
198344,much cost repaint scratched bumper ?,much cost buff scratch car ?,0,0.0,0.0,14,0.8
198345,think donald trump win presidential election ?,donald trump win year ’ election ?,1,0.0,0.0,17,0.8648648648648649
198346,depressed sometimes ?,depressed ?,0,0.0,0.0,10,0.7777777777777778
198347,good spots adventure sports around bangalore ?,adventures sports uae ?,0,0.0,0.0,25,0.896551724137931
198348,n't shonda rhimes angry poverty environmental destruction world ? heart ?,make zero poverty world ?,0,0.0,0.0,53,0.7368421052631579
198349,best places visit india ?,best place india ?,1,0.0,0.0,7,0.9629629629629629
198350,mitochondria ? function ?,functions mitochondria ?,1,0.0,0.0,19,0.9655172413793104
198351,person learn hack ?,learn hacking free ?,1,0.0,0.0,14,0.7692307692307693
198352,ssc exam ?,ssc exam pattern ?,0,0.0,0.0,8,0.8
198353,fetch number answers questions quora ?,n't anyone reply questions quora ?,1,0.0,0.0,16,0.7058823529411765
198354,$ 200 billion would ?,would $ 10 billion ?,0,0.0,0.0,14,0.9230769230769231
198355,"requirements new brain-computer interfaces laboratory ? hardware , software , staff , rooms , etc .",new advances expect field brain-computer interface ( bci ) ?,0,0.0,0.0,74,0.8163265306122449
198356,make money online without spending money ?,earn money online home ?,0,0.0,0.0,21,0.7096774193548387
