id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
181981,"hadoop , sas , r , relationships ? sas development hadoop ? better ?","could better sas , r , python ?",0,0.0,0.0,53,0.8333333333333334
181982,place ideally called switzerland india ?,ideal place study llb india ?,0,0.0,0.0,22,0.8387096774193549
181983,like live alaska ?,like really live alaska ?,1,0.0,0.0,7,0.9
181984,like graduate ipec ghaziabad ?,review ipec ( indraprastha engineering college ) ghaziabad ?,1,0.0,0.0,37,0.7692307692307693
181985,donald trump make mexico pay wall ? make sense mexico pay ? mexico ?,jobs moved china brought back us president trump promised ?,0,0.0,0.0,53,0.7804878048780488
181986,"closest airport niagara falls , canada , cities climate compare miami 's ?","closest airport niagara falls , canada , cities climate compare memphis ' ?",1,0.0,0.0,6,0.9743589743589743
181987,anyone familiar holland codes ? jobs fall artistic+investigation ?,bedroom 3rd floor direct line 4g tower.nesa 's survey shows harmful radiation . need special curtains & wall paper walls ?,0,0.0,0.0,92,0.8
181988,best books iit jam math best strategy preparation ?,best books iit jam mathematics ?,1,0.10020091958471428,0.1428571428571429,22,0.8125
181989,person find passion ?,person know passion ?,0,0.0,0.0,4,0.8333333333333334
181990,books best beginners learn programming language ?,best book learn programming ?,1,0.06539843127330934,0.16666666666666663,23,0.9696969696969697
181991,apps like telegram make money ?,telegram app make money ?,1,0.0,0.0,14,0.9333333333333333
181992,new start ups bangalore ?,beautiful places world ?,0,0.0,0.0,19,0.8125
181993,"student bad college get offers google , microsoft , amazon , etc ?",got offers google amazon . live near mt view amazon offering money . one better culture etc ?,0,0.0,0.0,67,0.8571428571428571
181994,guys like girls straight forward assertive ?,better straight forward person ?,0,0.0,0.0,20,0.7777777777777778
181995,turn emotions ? ?,way turn emotions ?,0,0.0,0.0,6,0.88
181996,benifits merging railway budget general budget ?,happen india railway budget merges general budget ?,1,0.0,0.0,21,0.918918918918919
181997,india respond pakistan recent uri attack ?,india retaliate terror sponsored states recent uri attack ?,1,0.0,0.0,24,0.967741935483871
181998,tips hacks getting classes want freshman connecticut college ?,tips hacks getting classes want freshman southern connecticut state ?,0,0.0,0.0,15,1.0
181999,mystery crop circles ?,crop circles made ?,1,0.0,0.0,13,0.8461538461538461
182000,best mobile phone 2016 ?,provides man van melbourne ?,0,0.09003316237614839,0.0,23,0.6666666666666666
182001,best app c language android phone ?,best applications android phone ?,0,0.07635428818024569,0.16666666666666663,10,0.9411764705882353
182002,'s outside universe ?,empty space outside universe ?,1,0.0,0.0,10,0.8
182003,forget first love ?,forget first love ?,1,0.0,0.0,0,1.0
182004,best ways overcome habit late everything ?,change habit late ?,1,0.05733935222949088,0.0,27,0.7741935483870968
182005,lessons life taught 2016 ?,lessons life taught ?,0,0.0,0.0,5,0.875
182006,best whey protein india loosing weight fat guy ?,best whey protein brands india ?,1,0.0507493143106744,0.1428571428571429,23,0.8888888888888888
182007,"since air resistance space , determines starship 's speed star wars ?",use dermaveen shampoo toddler ? dry itchy scalp ..,0,0.0,0.0,53,0.7567567567567568
182008,microeconomics relate macroeconomics ?,differences microeconomics macreconomics ?,0,0.0,0.0,20,0.8461538461538461
182009,lesser known facts ?,lesser known facts ?,1,0.0,0.0,0,1.0
182010,delete yahoo mail id ?,delete yahoo mail account ?,1,0.0,0.0,7,0.8888888888888888
182011,people often ask questions quora google ?,"people quora still ask questions already answered somewhere else , found easily using google search ?",1,0.0,0.0,65,0.8292682926829268
182012,"someone trying rob imply gun show gun , likely gun ?",someone puts gun head ?,0,0.0,0.0,33,0.7058823529411765
182013,serial killer buffalo bill mean says `` rubs lotion skin else gets hose '' silence lambs ?,hannibal lecter silence lambs kill person next cell teasing clarice starling ?,0,0.0,0.0,65,0.8292682926829268
182014,imdb 's top 250 2007 ?,imdb 's top 250 2014 ?,0,0.0,0.0,2,0.9032258064516129
182015,football best sport ?,cricket vs football ( soccer ) : better sport ?,0,0.08025317187445828,0.0,27,0.7741935483870968
182016,"`` catcher rye '' j. d. salinger , phonebooth symbolize ?",company provides disney jumping castle kids sydney ?,0,0.0,0.0,45,0.782608695652174
182017,send message facebook whatsapp ?,send text message facebook whatsapp ?,1,0.0,0.0,5,0.972972972972973
182018,"box , one marble either red blue ( 50/50 ) , add red marble . one marble chosen probability red marble ?",xiaomi going nokia way oblivion ?,0,0.0,0.0,87,0.5238095238095238
182019,circular linked lists ? create ?,best way sort unsorted linked list ?,0,0.0,0.1428571428571429,27,0.8387096774193549
182020,"much make fiverr business market month normally ? possible make 20-30 day , much ?",possible make like $ 50 month fiverr ?,0,0.0,0.0,64,0.7916666666666666
182021,democrats believe ( politically ) ?,democrats believe ?,1,0.0,0.0,16,0.8823529411764706
182022,scope supply chain management ?,career supply chain management logistics fresher ?,0,0.0,0.0,23,0.9444444444444444
182023,outsider sit lectures iit bombay ?,outsider sit lectures iit delhi ?,1,0.0,0.0,6,0.8275862068965517
182024,review mulk raj anand [ indian writer english ] ?,mulk raj anand ?,1,0.0,0.0,33,0.6875
182025,develop patience ?,develop patience life ?,1,0.0,0.0,5,0.9629629629629629
182026,corporate culture like exponent ? culture different companies ?,corporate culture like oracle ? culture different companies ?,0,0.0,0.0,7,0.972972972972973
182027,anyone one salary account working two companies ?,one salary account working two software companies ?,0,0.0,0.0,16,0.9743589743589743
182028,make money youtube channel ?,people earn money youtube ?,1,0.0,0.0,18,0.8275862068965517
182029,know `` bar raiser '' round amazon ?,leave amazon sde-1 job zomato year ? zomato hr pursuing go interview round .,0,0.0,0.0,60,0.6818181818181818
182030,move banning 500 & 1000 rupee notes right ?,views demonetization 500 1000 rupee notes modi government ?,1,0.0,0.0,30,0.8571428571428571
182031,interventions took place iraq afghanistan syria recently ?,isis extreme iraq syria ? massacres see happen iraq . iraq lot shia muslims ?,0,0.0,0.0,57,0.8
182032,people make fun jack-jack incredibles movie ?,people make fun jack jack incredibles ?,1,0.0,0.0,7,0.95
182033,keep videos icloud deleting phone ?,upload photos icloud phone delete phone safely ?,0,0.0,0.0,26,0.8235294117647058
182034,gerrymandering affect presidential elections ?,gerrymandering affect presidential elections ?,1,0.0,0.0,0,1.0
182035,saltwater taffy candy imported philippines ?,saltwater taffy candy imported philippines ?,1,0.0,0.0,0,1.0
182036,enter indian train legally waitlisted ticket ?,much refund get prs counter ticket seat waitlisted even departure train ? board train using ?,0,0.0,0.0,68,0.7692307692307693
182037,tell message blocked iphone ?,know someone blocked iphone ?,1,0.0,0.0,10,0.8823529411764706
182038,add flair post submitting reddit ?,make post gilded reddit receiving gold ?,0,0.0,0.0,29,0.8333333333333334
182039,could gain weight ?,gain weight naturally ?,1,0.0,0.0,16,0.8275862068965517
182040,"vaginaplasty : best surgeons north america perform , criteria important consider making choice ?",hack wifi using command prompt ?,0,0.040276024175349485,0.0,78,0.8181818181818182
182041,long would walk lose 10 pounds ?,lose 10 pounds walking ?,1,0.0,0.0,22,0.9696969696969697
182042,anyone living kongka la ladakh using quora seen ufo ?,anyone living india seen ufo ?,1,0.0,0.0,24,0.8823529411764706
182043,"1996use numerals 1 , 9 , 9 6 exactly order make following numbers : 28 , 32 , 35 , 38 , 72 , 73 , 76 , 77 , 100 1000 ?",much know fiji ?,0,0.0,0.0,109,0.4782608695652174
182044,someone would like draw fictional anime character ?,learn draw anime pics ?,0,0.0,0.0,35,0.7878787878787878
182045,elected president india 2017 ?,become next president india ?,1,0.0,0.0,13,0.7272727272727273
182046,certification scala programming ? one well recognized across industry ?,top 10 reasons one learn scala ?,0,0.0,0.0,52,0.6857142857142857
182047,tell clutch transmission going bad 2008 jetta ?,proper move gear one clutch pressed bad road ?,0,0.0,0.0,41,0.8292682926829268
182048,"found someone love avoiding 're insecure feel ’ reject , would make feel okay ?","would best medium spreading awareness social issue using audio visual options , like feature films , youtube films , etc . ?",0,0.0,0.0625,91,0.88
182049,politely tell coworkers n't want lunch ?,met someone online n't want tell friends . ?,0,0.0,0.0,31,0.7222222222222222
182050,change graphics card hp envy recline 23-k027c touchsmart all-in-one desktop pc ?,convert laptop desktop pc change graphics card ?,0,0.0,0.0,62,0.8181818181818182
182051,ideas donald trump make america great ?,donald trump `` make america great '' ?,1,0.0,0.0,12,0.918918918918919
182052,"possible download xcode build app , apple store ?",easy develop app apple store ?,0,0.0,0.0,26,0.6875
182053,true spanish people n't say `` te amo '' like latin america ?,avoid getting tiny black flies inside house ?,0,0.0,0.0,47,0.75
182054,become white hat hacker bug bounty hunter ?,take bug bounty hunter ?,1,0.0,0.0,19,0.875
182055,pick good stock intraday trading ? step step ?,steps needed start trading stocks profits ?,0,0.0,0.0,33,0.9375
182056,hindi tv shows worth watching ?,tv show upon time worth watching ?,0,0.0,0.0,16,0.8484848484848485
182057,best book erotica ?,best erotic novels ?,1,0.08696585005344719,0.25,11,0.8
182058,true mother teresa foundation millions donations unaccounted ?,exactly mother teresa done indian people ?,0,0.0,0.0,37,0.8571428571428571
182059,highly productive people well liked ?,best used car buy 4 - 7 lakhs ? india,0,0.0,0.125,33,0.6842105263157895
182060,mean fall love dream ?,"every night , dreaming person even pray dream even n't think person dreams meaningful , makes fall love person . kindly give idea means ?",0,0.0,0.0,116,0.6666666666666666
182061,skipping increase height ?,jumping skipping increase height ( 'm 16 year old male ) ?,1,0.0,0.0,32,0.7
182062,best strategy political science & international relations optional upsc mains exam ?,[ upsc ] : paper political science & international ralations studied first optional subject ?,1,0.04268715768077352,0.0,38,0.7619047619047619
182063,"best places visit karnataka , india ?",best places see karnataka ?,1,0.06987592493237173,0.16666666666666663,12,0.8666666666666667
182064,20/150 vision bad ?,vision eagle compared human 20/20 ?,0,0.0,0.0,29,0.6666666666666666
182065,ndtv india telegraph anti-modi pro-congress ?,ndtv ( news channel india ) anti-modi pro-congress ?,0,0.0,0.0,17,0.926829268292683
182066,share iit civil engineering interview experience ?,share iit civil engineering interview experience ?,1,0.0,0.0,0,1.0
182067,relatively easy musical instrument pick start learning ?,musical instrument easy learnt soon ?,1,0.0,0.0,30,0.8484848484848485
182068,'s science behind new types gif images ?,share google photos gif image social sites whatsapp ?,0,0.0,0.0,41,0.7777777777777778
182069,'s like advanced movie screener ? plenty confidentiality paperwork deal ?,come film directors make movies plenty nudity sex like made decades ago like basic instinct sharon stone ?,0,0.0,0.0,79,0.8444444444444444
182070,object-oriented programming : method ?,object-oriented programming : method signature ?,0,0.0,0.0,10,0.95
182071,multimedia help promote student engagement ?,multimedia help promote student engagement ?,1,0.0,0.0,0,1.0
182072,best movies ever watch ?,time best movies watch ?,1,0.08802478444778276,0.16666666666666663,10,0.9655172413793104
182073,astral project meditating ?,astral projecting ?,0,0.0,0.0,8,0.9375
182074,shocked thoughts machine read map ?,"catastrophic event happen technological advancements like semi-conductor fabs , manufacturing plants , industries get wiped , long take us get back ?",0,0.0,0.0,124,0.8372093023255814
182075,virtual particles vacuum really exist ?,virtual particles energy vacuum really exist ? know exist ca n't observe ? ?,1,0.0,0.0,37,0.8205128205128205
182076,let go ones love ?,ca n't let go ones love ?,0,0.0,0.0,7,0.8695652173913043
182077,addicted candy crush ?,candy crush addictive ?,1,0.0,0.0,16,0.9655172413793104
182078,us election counts rigged ?,us presidential election rigged ? voting even matter anymore ?,1,0.0,0.0,44,0.8484848484848485
182079,drugs popular among programmers ?,cultural faux pas among programmers ?,0,0.0,0.0,14,0.8387096774193549
182080,worst `` oops ! '' moments history ?,specific moments changed history worst ?,0,0.0,0.0,29,0.7777777777777778
182081,13 year old either wants iphone 6s 7. one get ?,"’ getting 13 year old daughter iphone . one better suited , iphone 6s 64gb iphone 7 32gb ?",1,0.0,0.0,53,0.8571428571428571
182082,best kept secrets obama ?,best kept secret ?,0,0.06787808148638726,0.19999999999999996,7,0.8695652173913043
182083,difference c++ java ?,major differences c++ java ?,1,0.0,0.0,7,0.896551724137931
182084,enzyme ?,co enzymes ?,0,0.0,0.0,4,0.8235294117647058
182085,rudest bollywood actress ever met ?,beautiful bollywood actress ?,0,0.0,0.0,17,0.8823529411764706
182086,improve scientific communication skills ?,best ways improve communication skills ?,0,0.0,0.1428571428571429,16,0.8947368421052632
182087,hostel story ?,hostels like ?,0,0.0,0.0,6,0.8
182088,u like girl ask ?,bjp helping reliance industries limited ?,0,0.0,0.0,32,0.6666666666666666
182089,girl get pregnant eating sperm ?,get pregnant oral sex ?,1,0.0,0.0,14,0.8461538461538461
182090,protoplasm cell ? purpose serve ?,protoplasm ? purpose serve ?,1,0.0,0.0,5,0.9629629629629629
182091,naruto shippuden dubbed english crunchyroll ?,online site best watching dragon ball anime ?,0,0.0,0.11111111111111116,38,0.8648648648648649
182092,gravity first discovered ?,gravity discovered ? ?,1,0.0,0.0,8,0.9655172413793104
182093,movie better ae dil hai muskil vs shivaay ?,ae dil hai mushkil worst overrated movie ?,0,0.0,0.0,32,0.9142857142857143
182094,create mod hearts iron 4 ?,make talking food mod sims 4 ?,0,0.0,0.0,21,0.7741935483870968
182095,social relationships sociology ?,gps signals predict earthquakes ?,0,0.0,0.0,28,0.8235294117647058
182096,easiest fastest way send paypal money america assuming recipient paypal account ?,best way divide earned money send multiple paypal ?,0,0.0,0.125,50,0.8717948717948718
182097,judges hit gavel ? history behind ?,difference court forum ?,0,0.0,0.0,27,0.625
182098,start making money ? best ways make money ?,best way make money make money ?,1,0.06060611330557947,0.16666666666666663,21,0.896551724137931
182099,"knowledge ( knowing things ) redundant , since search find anything easily internet ?",best structure paper user experiences iot far knowledge wonder world internet things ?,0,0.0,0.08333333333333337,70,0.8444444444444444
182100,much make driving uber suv ?,much money uber drivers make ?,0,0.0,0.0,18,0.9142857142857143
182101,best small classes freshmen claremont mckenna college ?,best small classes freshmen claremont colleges ?,0,0.04930033310572862,0.125,9,0.9696969696969697
182102,schools perfect b average students ?,"watch brand like best , ?",0,0.0,0.16666666666666663,27,0.7222222222222222
182103,best music listen sleeping ?,'s best music listen meditation ?,0,0.07340202989489043,0.16666666666666663,12,0.8
182104,start learning artificial intelligence ?,beginner start artificial intelligence ?,1,0.0,0.0,14,0.9629629629629629
182105,orbits planets synchronized plane ?,planets solar system orbit along plane ?,1,0.0,0.0,25,0.8235294117647058
182106,completing b.a english ?,completing b.a . ?,0,0.0,0.0,7,0.9375
182107,best spell harry potter ?,best spells used harry potter ?,1,0.06939249123552121,0.16666666666666663,6,0.9285714285714286
182108,difference selling concept vs marketing concept ?,difference marketing concept production product concept ?,0,0.0,0.0,23,0.8888888888888888
182109,think 'd creep left note ?,"spot grammar mistake someone 's sentence , point him/her ? , without offending him/her ?",0,0.0,0.0,71,0.7692307692307693
182110,natural methods solve erectile dysfunction ?,best herbal medicine erectile dysfunction ?,1,0.0,0.1428571428571429,16,0.9473684210526315
182111,buccal cavity ? functions ?,function buccal cavity ?,1,0.0,0.0,21,0.9655172413793104
182112,lose weight without exercising ?,lose weight without exercise ?,1,0.0,0.0,3,0.967741935483871
182113,friction different types ?,different types friction ?,0,0.0,0.0,18,1.0
182114,solve jee physics question ?,physics : solve physics question ?,0,0.0,0.0,12,0.9411764705882353
182115,"girlfriend broke could sleep around , get ?",girlfriend four years cheated another man happy . get ?,1,0.0,0.0,28,0.8292682926829268
182116,would trump presidency help hurt singapore ?,would impact trump presidency singapore ?,1,0.0,0.0,17,0.9743589743589743
182117,stay peaceful happy ?,easiest way happy ?,1,0.0,0.0,11,0.75
182118,get learn work venture capitalist firm internship mncs better ?,"currently second year . unable sit campus interviews third year internship , apply internship campus work project ?",0,0.0,0.0,76,0.851063829787234
182119,serious short term memory problems deal ?,way develop short-term memory ?,0,0.0,0.0,25,0.8235294117647058
182120,tell someone unfollows instagram ?,know someone unfollowed instagram ?,1,0.0,0.0,6,0.9411764705882353
182121,catch pokémon pokémon go ?,catch pokémon pokémon go ?,1,0.0,0.0,0,1.0
182122,toastmasters club best hyderabad ?,find toastmasters club hyderabad ?,0,0.06667368548264435,0.0,10,0.9142857142857143
182123,gary johnson chance winning november ?,gary johnson chance left winning presidency ?,1,0.0,0.0,14,0.7894736842105263
182124,indian city best nightlife ?,american city best nightlife ?,0,0.07383470555760824,0.16666666666666663,5,0.9090909090909091
182125,reports say walmart almost richer south africa . wealth country determined ?,report says walmart almost richer south africa . wealth country determined worked ?,1,0.0,0.0,9,0.9767441860465116
182126,display < div > table link clicked ?,display < div > table link clicked ? ( variable-based ),1,0.0,0.0,19,0.9
182127,distinctive features new york city skyline ?,new york city bars feature attractions nights new episode game thrones airs ?,0,0.0,0.0,55,0.8292682926829268
182128,lyrics boom chicka boom ?,read lyrics ?,0,0.0,0.0,19,0.72
182129,purchase die cut boxes ?,"please evaluate profile suggest ambitious , moderate safe universities ms us . ?",0,0.0,0.0,64,0.7027027027027027
182130,music guardians galaxy good ?,guardians galaxy good ?,0,0.0,0.0,6,0.9333333333333333
182131,metal cation ?,metal cation ? used ?,1,0.0,0.0,7,0.88
182132,antivirus work ?,every antivirus work ?,0,0.0,0.0,6,0.9285714285714286
182133,good honeymoon destination india ?,best place honeymoon india ?,1,0.0,0.16666666666666663,20,0.8387096774193549
182134,find man used email account social sites ?,songwriters : get music 'm 14 ca n't social networking accounts youtube account ?,0,0.0,0.0,58,0.6842105263157895
182135,wash white clothes ?,wash white clothes colors ?,0,0.0,0.0,7,0.96
182136,"win , trump clinton ?","indicted first , trump clinton ?",0,0.0,0.0,13,0.8387096774193549
182137,action bank take ’ pay emi home loans ?,action bank take ’ pay emi home loans ?,1,0.0,0.0,0,1.0
182138,"android app keep reminder active 's marked `` done '' ? n't get task today , move tomorrow , etc . ?",celebrate 25th birthday friends bangaluru ? budget 'm earning ?,0,0.0,0.0,78,0.6666666666666666
182139,possible leave mumbai airport two international flights layover 13 hours ?,possible leave mumbai airport two international flights layover 3 hours ?,0,0.0,0.0,1,0.9777777777777777
182140,ridiculous laws ?,ridiculous laws time ?,1,0.0,0.0,5,0.8888888888888888
182141,viewed instagram ?,views instagram ?,1,0.0,0.0,2,0.9629629629629629
182142,get back original snapchat password ?,get password back snapchat ?,1,0.0,0.0,19,0.9444444444444444
182143,role governments organizations disaster management ?,disaster management role government public ?,0,0.0,0.0,40,0.8571428571428571
182144,best sexual experience 've ever ?,'s best sexual experience ?,1,0.0718881610338457,0.19999999999999996,12,0.9696969696969697
182145,tell many followers someone else 's tumblr blog ?,many affiliate links allowed tumblr blog ?,0,0.0,0.0,26,0.8947368421052632
182146,making 10 minute video youtube earn money making shorter video ?,much youtube pay per subscriber ?,0,0.0,0.0,43,0.7567567567567568
182147,would lead alien invasion earth ?,ever alien invasion earth ?,0,0.0,0.0,9,0.896551724137931
182148,legal buried without coffin ?,legal ways get back someone without breaking u.s. law ?,0,0.0,0.0,34,0.8205128205128205
182149,white people right offended generalisations made ?,black people america feel white people still owe slavery ?,0,0.0,0.0,36,0.7894736842105263
182150,lord rings ( creative franchise ) : best possible order read j.r.r . tolkein 's works middle earth ?,order read lord rings books ?,1,0.03845472490779465,0.0,76,0.6666666666666666
182151,"presidential elections work us , compare presidential elections mexico ?","presidential elections work us , compare presidential elections nicaragua ?",0,0.0,0.0,9,0.95
182152,"one write phd thesis go onto becoming postdoc without going graduate school , one exceptional work ?",one find repository phd thesis image processing refer ?,0,0.0,0.0,71,0.7804878048780488
182153,could person like sherlock holmes exist ?,could one like sherlock ever exist ?,1,0.0,0.0,10,0.9142857142857143
182154,get types legal advisory services property transaction sydney ?,get necessary advice property transaction sydney ?,1,0.0,0.0,19,0.9696969696969697
182155,earn money affiliate adult content website ?,earn money porn websites ?,0,0.16724040522582054,0.0,22,0.8235294117647058
182156,linux distribution best programmer ?,best linux os distributions ?,0,0.06868737347811699,0.19999999999999996,23,0.875
182157,`` grim adventures billy mandy '' cartoon remind beelzebub anime ?,`` grim adventures billy mandy '' cartoon remind `` beelzebub '' demon anime ?,1,0.0,0.0,12,1.0
182158,old desktop computer ?,best thing old desktop computer ?,1,0.0,0.1428571428571429,11,0.8484848484848485
182159,conjunctivitis spread seeing ?,conjunctivitis spread ?,0,0.0,0.0,7,0.9696969696969697
182160,mba india : good colleges mat score ?,good 93.75 percentile mat 2016 ? good mba colleges apply ?,0,0.0,0.0,39,0.7272727272727273
182161,"mary four children . first one name april , second one name may , third one june . fourth one name ?","john 's father four sons . three names march , april may . could name fourth son ?",0,0.0,0.0,66,0.9777777777777777
182162,rights 9th amendment u.s. constitution grant people ?,9th amendment important ?,0,0.0,0.0,32,0.8235294117647058
182163,religion say 's heaven good people ? really motive good person ?,motivate people good ?,0,0.0,0.0,47,0.8125
182164,make money college ?,good ways make money college ?,1,0.0,0.0,10,0.8888888888888888
182165,calculate volume occupied s.t.p . 2 moles so2 ?,stable so3 so2 ?,0,0.0,0.0,35,0.6428571428571429
182166,write code c |a-b| ?,write code c++ ?,0,0.0,0.0,6,0.8
182167,"demonetization rs . 500 & 1000 currency notes curb/eliminate corruption , black money terrorism india ?",would banning notes denominations 500 1000 help curb black money system ?,1,0.0,0.0,75,0.8461538461538461
182168,french tanks ww2 reverse gears ?,using anti-tank gun infantry ww2 war crime ?,0,0.0,0.0,33,0.8
182169,better wd passport ultra 2tb seagate backup plus slim 2tb ?,"best external hard drive , seagate wd ?",0,0.0,0.125,41,0.6842105263157895
182170,harder get girlfriend usa uk ?,"overall , harder get us uk medical school ?",0,0.0,0.0,28,0.8
182171,favorite photo landscape ?,favorite photos tundra landscape ?,0,0.0,0.0,8,0.9714285714285714
182172,investment bankers rich n't everybody become one ?,investment bankers traders become strongly associated douchebag misogyny stereotypes ?,0,0.0,0.0,52,0.8780487804878049
182173,"gain access person 's instagram photos , account private ?",make instagram account private ?,0,0.0,0.0,28,0.8888888888888888
182174,know 'm emotionally abusive relationship ?,resources use know emotionally abusive relationship ?,1,0.0,0.0,16,0.9523809523809523
182175,bake cake ?,bake oreo cake ?,0,0.0,0.0,5,0.875
182176,big brothers good ?,'s like big brother ?,0,0.0,0.0,14,0.8461538461538461
182177,difference company one founder one co-founder company two co-founders ?,choose ceo co-founder ?,0,0.0,0.0,50,0.75
182178,bright yellow vomit mean ?,mean 're yellow around mouth ?,0,0.0,0.0,17,0.7878787878787878
182179,luckiest person ever ?,luckiest person world ?,1,0.0,0.0,5,0.9032258064516129
182180,best ways earn money home ?,easiest ways earn money online ?,1,0.07671937075059206,0.0,9,0.8571428571428571
182181,movie suicide squad ?,review suicide squad ?,1,0.0,0.0,3,0.8461538461538461
182182,pc gaming vs console gaming : advantages platform ? better ?,cheaper better gaming : pc console ( ps4 xbox one ) ?,1,0.0,0.0,41,0.8095238095238095
182183,"today last day life , would want today ? 2 things want makes happy ?","today last day life , would want today ?",0,0.0,0.0,28,0.8421052631578947
182184,unblock whatsapp close one blocked ?,one hide profile pic specific person without blocking whatsapp ?,0,0.0,0.0,48,0.8947368421052632
182185,move ex ?,move ?,0,0.0,0.0,3,0.9230769230769231
182186,mean answers quora collapse ?,answers collapsed ?,1,0.0,0.0,12,0.8571428571428571
182187,best way reduce weight fast ?,best way burn fat fast ?,1,0.07366970067645862,0.1428571428571429,10,0.8
182188,individuals events history source pride egypt ?,individuals events history source pride malaysia ?,0,0.0,0.0,7,0.9473684210526315
182189,aim ?,aim society ?,0,0.0,0.0,8,0.625
182190,opd hospitals ? importance ?,mental hospitals work ?,0,0.0,0.0,16,0.875
182191,possible someone violet blue eyes ? ?,possible born naturally purple eyes ?,1,0.0,0.0,18,0.8666666666666667
182192,difference extrovert introvert ?,difference introvert extrovert ?,1,0.0,0.0,4,1.0
182193,brownstone equation editor 5 applications ?,equation structures missing ms word equation editor ?,0,0.0,0.0,40,0.8333333333333334
182194,spanish phrase `` eso si que es '' mean english ? used conversation ?,spanish phrase `` asi es '' mean ? phrased used ?,0,0.0,0.0,29,0.8108108108108109
182195,improve questions quora ?,best way improve questions quora ?,1,0.0,0.1428571428571429,9,0.9090909090909091
182196,stop masturbating daily ?,stop masturbations ?,1,0.0,0.0,8,0.8666666666666667
182197,like manage fast food restaurant ?,best fast food restaurant toronto ?,0,0.0,0.1428571428571429,18,0.8
182198,n acetylglucosaminidase helpful ?,"whose dlp program better , made easy 's gate forum 's ? want prepare psu n gate ?",0,0.0,0.0,66,0.8292682926829268
182199,donald trump 's win affects indian students preparing graduate studies us ?,would scenario indian students donald trump becomes president us ?,1,0.0,0.0,46,0.8947368421052632
182200,advice give first day work ?,first day work ?,1,0.0,0.0,12,0.8666666666666667
182201,feedpost.com ?,kaufmich.com ?,0,0.0,0.0,8,0.5833333333333334
182202,best way prepare gate 2016 ( ee ) 3 months ?,crack gate cs 2017 3 months ?,1,0.05850762919125672,0.0,24,0.7619047619047619
182203,best ways promote website ?,best free way promote book ?,0,0.32478427546138067,0.1428571428571429,12,0.896551724137931
182204,corporate culture like atmel ? culture different companies ?,corporate culture like oracle ? culture different companies ?,0,0.0,0.0,5,1.0
182205,get patent work theories ?,get patent rights concept ?,1,0.0,0.0,12,0.896551724137931
182206,things new employees know going first day & ?,things new employees know going first day google ?,0,0.0,0.0,6,0.975609756097561
182207,love attraction ?,love attraction ?,0,0.0,0.0,0,1.0
182208,rhythm used mr. vegas / dmx song `` top shotter ( comes boom ) '' ?,hindi movie song `` comes hotstepper '' back ground ? video models dancing walking beginning well .,0,0.0,0.0,79,0.8235294117647058
182209,contact verified hacker ?,contact genuine hacker ?,1,0.0,0.0,6,0.8275862068965517
182210,things new employees know going first day seaboard ?,things new employees know going first day stamps.com ?,0,0.0,0.0,8,0.9302325581395349
182211,universities graham recruit new grads ? majors looking ?,universities igate recruit new grads ? majors looking ?,0,0.0,0.0,5,0.975609756097561
182212,join indian air force mechanical engineering ?,join iaf short service commission completing engineering ?,1,0.0,0.0,29,0.8571428571428571
182213,best way get traffic website ?,best way increase website traffic organically ?,1,0.3302036721661716,0.33333333333333337,24,0.9032258064516129
182214,graphology reliable method pseudoscience ?,graphology science ? possible understand past character person using graphology ?,0,0.0,0.0,54,0.9743589743589743
182215,ways get rid ants ?,get rid ants house ?,1,0.0,0.0,11,0.8148148148148148
182216,gang wars start ?,remains unreleased streaming media era beatles october 2016 ?,0,0.0,0.0,48,0.5333333333333333
182217,gst affect indian economy enacted ?,gst amendment gamechanger indian economy ?,1,0.0,0.0,26,0.9032258064516129
182218,material use pass 050-730 exam ?,material use pass 650-157 exam ?,0,0.0,0.0,4,0.918918918918919
182219,properties thermodynamics ?,property thermodynamics ?,1,0.0,0.0,3,1.0
182220,"lived il , fl , co year , file taxes ?",possible file taxes previous years ?,0,0.0,0.0,29,0.8235294117647058
182221,best way kill ?,"easiest , painless way die instantly ?",0,0.09941806587097518,0.0,26,0.7692307692307693
182222,forgot mi account username password . delete account xiaomi redmi note 3 ?,buy xiaomi redmi note 3 amazon mi store ?,0,0.0,0.0,52,0.75
182223,best mapping solutions general chemistry . ?,late mba . 26 year old 3 year experience engineering . n't start preparing cat anyone pls give insight ?,0,0.05982210982946678,0.0,82,0.8260869565217391
182224,stop extrovert ?,stop extrovert ?,1,0.0,0.0,0,1.0
182225,electrical engineer make much software developer ?,could mechanical engineer make much software developer ?,0,0.0,0.0,9,1.0
182226,three daily practices stay young ?,stay consistent things daily ?,0,0.0,0.0,26,0.9090909090909091
182227,places attractions visit pattaya bangkok weekend ?,mba start become useless ?,0,0.0,0.0,37,0.6666666666666666
182228,know life planets ?,signs life planets ?,1,0.0,0.0,5,0.8461538461538461
182229,6 business strategies ?,business strategy ?,0,0.0,0.0,5,0.9230769230769231
182230,products combustion reaction ?,product reaction cumene kmno4 ? predict product ?,0,0.0,0.0,30,0.875
182231,black people under-represented quora ?,african/black americans under-represented quora ?,1,0.0,0.0,16,0.9
182232,way know many people downloaded file dropbox ?,know many ways boost instagram followers . share people ?,0,0.0,0.0,39,0.8205128205128205
182233,n't older women like younger guys ?,older guys hate younger women ?,0,0.0,0.0,17,0.8571428571428571
