id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
217934,"reason check leaving hotel , rather leaving ?",best reason taking leave hotel ?,0,0.0,0.0,30,0.9090909090909091
217935,major conspiracy theory turned true ?,best examples conspiracy theories turned true ?,1,0.0,0.0,15,0.8947368421052632
217936,get someone loved ?,good ways get ex ?,1,0.0,0.0,14,0.6666666666666666
217937,get google pixel iphone 7 ?,"go , iphone 7 google pixel ?",1,0.0,0.0,20,0.9230769230769231
217938,difference li-ion li-polymer battery ? one best ?,find reliable li-ion battery importer us markets ?,0,0.0,0.0,32,0.9230769230769231
217939,types jobs get ms engineering management top us universities much earn ?,career opportunities us ms engineering management civil engineer ?,1,0.0,0.0,42,0.8648648648648649
217940,19 years old girl height 5 ' 3 . increase height ?,increase height ?,1,0.0,0.0,33,0.7058823529411765
217941,one demonstrate motivation ?,one limitless motivation ?,0,0.0,0.0,9,0.88
217942,retrieve deleted snapchat messages ?,delete saved snapchat messages ?,0,0.0,0.0,10,0.9375
217943,mind blowing facts indian personality ?,mind-blowing facts indians ?,0,0.0,0.0,12,0.8648648648648649
217944,qualifications required entrepreneur ?,qualifications required entrepreneur require ?,1,0.0,0.0,8,1.0
217945,would companies buy pics foap.com don´t stick fotolia.com & co foap´s approach likely successful ?,"take pic like , learn buy ?",0,0.0,0.0,81,0.7317073170731707
217946,be/mechanical engineering fresher 80 % marks . good job options look next months ?,be/mechanical engineering fresher 60 % marks . good job options look next months ?,0,0.0,0.0,1,0.9629629629629629
217947,'m 29 years old female . dating apps work ? best one try ?,'m 22 year old female moved denver . make friends outside work ?,0,0.0,0.0,33,0.8695652173913043
217948,women think guys use smiley faces text ?,best smiley face texts ?,0,0.0,0.0,20,0.7647058823529411
217949,long think take read bible ?,long take read bible ?,1,0.0,0.0,6,0.9655172413793104
217950,difference accenture management consulting deloitte & ?,"big4 ( ey advisory , kpmg advisory , pwc consulting , deloitte consulting ) reputable comes management consulting ? ?",0,0.0,0.0,86,0.7272727272727273
217951,improve communication verbal skills ?,best way improve communication skills ?,1,0.0,0.0,16,0.9473684210526315
217952,thoughts american presidential debate trump clinton ?,views debate trump hilary ?,1,0.0,0.0,34,0.8108108108108109
217953,best coding bootcamp people india ?,coding camps competitive programming india ?,1,0.0,0.0,28,0.875
217954,population change ?,"india end muslim majority future ? social , economical political consequences happens ?",0,0.0,0.0,73,0.7222222222222222
217955,ever happened launch `` dragon ball z '' ?,happened launch dragon ball z ?,1,0.0,0.0,11,0.9142857142857143
217956,major drug targets lymphoma ?,major drug targets leukemia ?,0,0.0,0.0,6,0.8484848484848485
217957,shoud strategy crack rbi grade b 2016 ?,strategy crack rbi grade b exam ?,1,0.0,0.0,10,0.7567567567567568
217958,access blocked torrent sites chrome ?,torrent sites blocked university department . access ?,0,0.0,0.0,33,0.8421052631578947
217959,kardashians date black men ?,"african men successfully date asian women , mean asian women naturally suppress black men uninterested general ?",0,0.0,0.0,89,0.7692307692307693
217960,interlocks steam turbine ?,calculate steam turbine efficiency ?,0,0.0,0.0,20,0.875
217961,story behind green desk lamp appears film often ?,green table lamps ubiquitous ( particularly libraries ) ?,0,0.0,0.0,45,0.7804878048780488
217962,would win war turkey syria ?,would win war turkey iran ?,0,0.0,0.0,4,0.967741935483871
217963,add forum tumblr ?,add contact form tumblr blog ?,0,0.0,0.0,14,0.8888888888888888
217964,kind band `` one direction '' ?,kind band one direction ?,1,0.0,0.0,6,0.9285714285714286
217965,food tech startups : best food tech startup india ?,register food tech startup india ( hyderabad ) ? would cost ?,0,0.0,0.0,39,0.8292682926829268
217966,find someone secretly filed lawsuit ?,someone filed false fir bailable offense ?,0,0.0,0.0,30,0.8125
217967,ethiopians black ?,ethiopian jews black ?,0,0.0,0.0,4,0.9375
217968,make friends people quora ?,make online friends people quora ?,1,0.0,0.0,7,1.0
217969,delete instagram account forgot password email ?,delete account instagram ca n't remember password email ?,1,0.0,0.0,21,0.9230769230769231
217970,good social media ideas ?,best social media ?,0,0.0,0.0,10,0.88
217971,esther duflo ?,esther duflo like person ?,0,0.0,0.0,12,0.8571428571428571
217972,views patanjali fmcg products ?,views patanjali products ?,1,0.0,0.0,5,0.9230769230769231
217973,ca n't sleep 1 hour per day ?,george louis manage sleep 3 hours day ?,0,0.0,0.0,22,0.7777777777777778
217974,'m 5 ' 9 weigh 60 kgs.which bike suits best duke 200 rc 200 ?,5.8 '' planning buy first bike want go rc 200 duke 200 weight 57 ride comfortably ?,0,0.0,0.0,59,0.7924528301886793
217975,entrepreneurship decreasing poverty zimbabwe ?,"zimbabwe 's abandoned 's inflated national dollar , n't replace ?",0,0.0,0.0,49,0.7906976744186046
217976,possible increase height ?,possible increase height ?,1,0.0,0.0,0,1.0
217977,would human civilization like without alcohol ?,experience aiims pulse ?,0,0.0,0.0,37,0.625
217978,g bill implementation ?,overcome second failure ?,0,0.0,0.0,21,0.6206896551724138
217979,love two people time ?,possible man love two women sincerely ?,1,0.0,0.0,25,0.7586206896551724
217980,difference transistor 2n2222a f2222a ?,difference 2n2222a f2222a transistors ?,1,0.0,0.0,22,1.0
217981,header file ?,header file ?,1,0.0,0.0,0,1.0
217982,average bmi 16 year old ?,average weight 5 ' 7 '' 16 year old ?,0,0.0,0.0,14,0.7777777777777778
217983,use reliance jio card redmi 1s ? process buy ?,use reliance jio sim card 3g dongle ?,0,0.0,0.0,23,0.8333333333333334
217984,celebrities natural red hair ?,actress/model natural red hair ?,1,0.0,0.0,10,0.875
217985,"drive edmonton auckland described , history cities compare contrast ?","drive edmonton auckland described , cities ' attractions compare london ?",1,0.0,0.0,20,0.9302325581395349
217986,best internet service providers hyderabad ?,best internet services provider greater noida ?,0,0.0,0.0,12,0.9090909090909091
217987,shia muslims believe hazrat ali ( r.a ) ( nauzubillah ) physical manifestation allah ?,hazrat ali ( r.a. ) human ever born holy kaba mecca ?,0,0.0,0.0,59,0.9130434782608695
217988,many topics `` would win war country china '' ?,would war us china play ?,0,0.0,0.0,29,0.8888888888888888
217989,college safe spaces good thing ?,think safe spaces college campuses helpful ? ?,1,0.0,0.0,30,0.8823529411764706
217990,"buy gold bars ? ( 500 gram , crazy stuff )",hbo series make george r. r. martin rush things ?,0,0.0,0.0,39,0.5641025641025641
217991,modi government manage surprise almost everyone demonetizing 500/1000 notes ?,pm modi maintain secrecy demonetizing currency notes ?,1,0.0,0.0,45,0.8292682926829268
217992,would age limit upsc 2017 onwards ?,age limit upsc 2017 ?,1,0.0,0.0,14,0.8717948717948718
217993,get rid acne ?,get rid acne get nice skin ?,1,0.0,0.0,14,0.9166666666666666
217994,"could wave magic wand change one thing , would change ? struggling regards self development ?","could change one feature , would ?",1,0.0,0.0,66,0.8717948717948718
217995,good coaching institute cfa chennai ?,best gmat coaching institute chennai ?,0,0.0,0.0,12,0.8666666666666667
217996,guys like attractive thin girls ?,guys find feminine girls attractive ?,0,0.0,0.0,25,0.8571428571428571
217997,things new employees know going first day universal ?,things new employees know going first day mckesson ?,0,0.0,0.0,7,0.9302325581395349
217998,course b.com settle 2 years ?,"messed b.tech ( chemical engineering , iit delhi ) . 2 years cgpa 5.5. n't know . ?",0,0.0,0.0,63,0.6818181818181818
217999,girls/women feel boys touch boobs somewhere else ?,girl get pregnant boy touched penis boobs ?,0,0.0,0.0,32,0.8205128205128205
218000,19 years old girl height 5 ' 3 . increase height ?,skipping increase height ?,1,0.0,0.0,29,0.6666666666666666
218001,fetch number answers questions quora ?,’ anybody answer questions quora ?,1,0.0,0.0,12,0.8
218002,get friendly photo booth hire services wedding party sydney ?,get photo booth service wedding sydney ?,1,0.0,0.0,21,0.9230769230769231
218003,"best royal enfield bike buy today india terms build quality , maintenance performance ?",best royal enfield bike comes performance ride experience ?,1,0.0,0.0,46,0.9047619047619048
218004,kinds conversations happen malaysia ?,kind conversations happen college ?,0,0.0,0.0,8,0.918918918918919
218005,qa engineer ?,qa engineer ?,1,0.0,0.0,0,1.0
218006,"30 minutes conversation mr. pence , would tell ?",buy bulk restoration hardware chairs ?,0,0.0,0.0,35,0.7317073170731707
218007,places online find people create long distance relationships except dating sites find boring ineffective ?,many people find others online create long distance relationships except dating sites ?,1,0.0,0.0,43,0.9
218008,penny stocks worth investing india ?,penny stocks even worth investing ?,1,0.0,0.0,11,0.9444444444444444
218009,accept parents choice marriage love parents ?,ways convince parents love marriage ?,0,0.0,0.0,28,0.9142857142857143
218010,best answer `` '' ?,best answer finance ?,0,0.0,0.0,7,0.8
218011,"famously called `` boss '' national institute technology , karnataka ?","sort student activities national institute technology karnataka , surathkal offer ?",0,0.0,0.0,43,0.8888888888888888
218012,great places visit chennai ?,best places chennai ?,1,0.0,0.0,9,0.8571428571428571
218013,best way learn c++ ?,'s best way learn c/c++ ?,1,0.0,0.0,5,0.9333333333333333
218014,think prostitution legalized india ?,think legalization prostitution india ?,0,0.0,0.0,18,1.0
218015,south india 's number 1 hero ?,one hero admire south indian film industry ? ?,0,0.0,0.0,32,0.8235294117647058
218016,"hotel thiruvambadi hill-station would safe unmarried couples , without harassment police , hotel staff , moral police ?","hotel biligiri hills hill-station would safe unmarried couples , without harassment police , hotel staff , moral police ?",0,0.0,0.0,13,0.9565217391304348
218017,behave japan ?,behave ?,0,0.0,0.0,6,0.8235294117647058
218018,work ideas2it startup chennai ?,first 6 months working startup stand ?,0,0.0,0.0,24,0.8108108108108109
218019,best brain exercises ? increase brain 's activity/memory/concentration ?,best brain exercises ?,1,0.0,0.0,50,0.8
218020,'s like flight attendant ?,daily life like flight attendant ?,1,0.0,0.0,10,0.896551724137931
218021,"kerala , india : typical traits malayalis ?","kerala , india : describe typical keralite/malayali man ?",1,0.0,0.0,18,0.9473684210526315
218022,best books ias preliminary exam preparation ?,best book preparation ias exam ?,1,0.0,0.0,25,0.9375
218023,transfer amazon gift card balance another account ? approved amazon,"redeem amazon gift card wrong account , redeem another account delete old account ?",0,0.0,0.0,41,0.8571428571428571
218024,live simple life ?,one live simple fulfilling life ?,0,0.0,0.0,15,0.8333333333333334
218025,feel like receive blowjob driving ?,feel receive oral sex smoking joint ?,0,0.0,0.0,23,0.7777777777777778
218026,"people write long question details quora , word limitations ?",details limited others question details long ?,1,0.0,0.0,36,0.8888888888888888
218027,possible use concepts set theory define predicate logic use predicate logic underlying logic set theory ( zfc ) ?,"tv show house cards , kind relationship kevin spacey wife chauffeur ?",0,0.0,0.0,82,0.8
218028,sakaldiwipi brahmins egypt ?,economic condition brahmins india today relative castes ?,0,0.0,0.0,40,0.8108108108108109
218029,worst things artist n't anticipate ?,best thing ever happened ?,0,0.0,0.0,22,0.7741935483870968
218030,little known facts ww2 fascinate ?,little-known facts world war ii fascinate ?,1,0.0,0.0,11,0.875
218031,best site learn french ?,best site learn german ?,0,0.0,0.0,6,0.8148148148148148
218032,start making money using internet ?,earn money internet ?,1,0.0,0.0,15,0.8461538461538461
218033,election process czech prime minister czech president ?,thoughtworks off-campus ?,0,0.0,0.0,46,0.6060606060606061
218034,"someone uninstalled whatsapp , able see status whatsapp ?",see someone 's last seen profile picture whatsapp status message . mean ?,0,0.0,0.0,47,0.7692307692307693
218035,many people fake smiles get pictures taken ?,many people fake smiles get picture taken ?,1,0.0,0.0,1,1.0
218036,get job canada without working visa ?,get job canada without visa ?,0,0.0,0.0,8,0.9473684210526315
218037,many marks get sir j j college architecture ?,cutoff sir j. j. college architecture ?,1,0.0,0.0,16,0.8333333333333334
218038,best books currency pricing ?,good books marketing ?,0,0.0,0.0,15,0.7741935483870968
218039,best upcoming movies 2017 ?,movies recommend us watch 2017 ? ?,1,0.0,0.0,20,0.8
218040,"best books referred , jee mains advanced preparation physics , chemistry mathematics ?",best mathematics book jee-mains ?,0,0.0,0.0,65,0.7894736842105263
218041,countries cold winter season warm `` summer '' climate year round ?,feel cold winter hot summer ?,0,0.0,0.0,43,0.8333333333333334
218042,understand stoichiometry ?,understand stoichiometry problem ?,0,0.0,0.0,8,0.9142857142857143
218043,mysteries bermuda triangle ?,fact behind bermuda triangle ?,1,0.0,0.0,8,0.8484848484848485
218044,pass urine test meth 6 months ?,u smoke crystal meth long able pass urine drug test ?,1,0.0,0.0,39,0.7777777777777778
218045,ac/dc stand ?,ac ? dc ?,0,0.0,0.0,8,0.7142857142857143
218046,charles darwin ?,charles darwin ? discoveries ?,1,0.0,0.0,14,0.9285714285714286
218047,japan 's motivation entering world war ii ? role japanese emperor play world war ii ?,good japanese military equipment world war ii ?,0,0.0,0.0,56,0.9
218048,chemical symbol ammonium oxide ?,chemical symbol ammonium ?,0,0.0,0.0,6,0.9375
218049,application fees gmat india ?,colleges get gmat fees less 40 lacs ?,0,0.0,0.0,25,0.8
218050,"retire ? 38 , drawing 18 lakh ctc 2 crores stocks , right time say good bye ?",rs . 2 lakh right . good buy gold money save fixed deposit ?,0,0.0,0.0,58,0.76
218051,iphones option named `` cellular data '' others `` mobile data '' ?,iphone 6 ios 9.2.1 slow cellular data problem . faster ?,0,0.0,0.0,36,0.8
218052,remove waypoint google maps ?,remove waypoints google maps ?,1,0.0,0.0,1,1.0
218053,examples barriers communication ?,barriers communication ? examples ?,1,0.0,0.0,20,1.0
218054,top 4 project management tools ?,best project management tool creatives ?,0,0.0,0.0,14,0.8823529411764706
218055,masturbation really reduce sperm count ?,masturbating twice week result low sperm count ?,1,0.0,0.0,18,0.8648648648648649
218056,"likely cancer someone 30 finds round , painless small lump top outer right breast another left armpit ?",documents required buy sim card ?,0,0.0,0.0,85,0.7619047619047619
218057,side effects using inhaler ?,side effect using ac ?,0,0.0,0.0,7,0.896551724137931
218058,government liasioning legal india ?,betting bet365.com legal india ?,0,0.0,0.0,18,0.7272727272727273
218059,forgotten password gmail account . ? need account .,recover forgotten gmail password ?,1,0.0,0.0,40,0.9230769230769231
218060,get inside university college london indian ?,"better , masters computer science arizona state university university college london foreigner ( indian national ) ?",0,0.0,0.0,73,0.8095238095238095
218061,linkedin let see viewed profile ?,see views instagram ?,0,0.0,0.0,24,0.6896551724137931
218062,think move banning 500 1000 rupee notes india ( nov 2016 ) ?,see pm modi ’ move banning old 500 1000 rupee currency notes ?,1,0.0,0.0,36,0.8
218063,fix staple gun ?,load staple gun ?,0,0.0,0.0,4,0.8148148148148148
218064,books would recommend someone 's starting learn play drums ?,books would recommend someone 's starting learn play violin ?,0,0.0,0.0,6,0.9777777777777777
218065,permanently enlarge penis ?,enlarge length width penis ?,1,0.0,0.0,18,0.8275862068965517
218066,"terrahawk , defined charlie brooker ?",`` trf '' mean zara stores ?,0,0.0,0.0,26,0.5625
218067,best way remove adware pc ?,ways remove adware programs ?,1,0.0,0.0,13,0.8666666666666667
218068,future australia 's economy ?,future australian economy ?,1,0.0,0.0,3,0.9696969696969697
218069,shall deport pants ?,n't religions unite fight atheists since common enemy religious people ?,0,0.0,0.0,61,0.7272727272727273
218070,sellotape birefringence ?,gets sellotape plastic ?,0,0.0,0.0,16,0.8571428571428571
218071,build self confidence ?,raise self esteem ?,1,0.0,0.0,13,0.5833333333333334
218072,would someone stop using quora ?,anyone uninstall quora stop using ? ?,1,0.0,0.0,23,0.8823529411764706
218073,difference nike asics running shoes ?,better : asics nike ?,0,0.0,0.0,22,0.6896551724137931
218074,advantages disadvantages dual cameras like huawei honor 6 plus htc one m8 ? would triple camera like future smartphone ?,phone best camera ?,0,0.0,0.0,104,0.6842105263157895
218075,would trump presidency mean current international master ’ students f1 visa ?,would trump presidency affect indian students us ?,1,0.0,0.0,33,0.926829268292683
218076,ok ask someone autistic ?,ok ask girl become girlfriend date ?,0,0.0,0.0,22,0.7741935483870968
218077,log instagram computer ?,log instagram ?,0,0.0,0.0,9,0.8571428571428571
218078,girls pee menstruating ?,constantly want pee pants towel . 'm 13 year old girl . anything wrong ?,0,0.0,0.0,55,0.7027027027027027
218079,biggest scam every indian must aware ?,biggest ongoing scam india ?,0,0.0,0.0,24,0.8125
218080,option accenture postpone date 'm supposed join ?,much time google takes postpone joining date give second joining date ?,0,0.0,0.0,41,0.8108108108108109
218081,controlled number ?,controller ?,0,0.0,0.0,7,0.8181818181818182
218082,cut-off kvpy exam ( sa stream ) 2016 results declared ?,think cutoff kvpy 2016 sa would ?,1,0.0,0.0,38,0.7755102040816326
218083,lose weight without exercise ?,lose weight without exercising ?,1,0.0,0.0,3,0.967741935483871
218084,live interesting fun life ?,live interesting life ?,1,0.0,0.0,4,0.96
218085,new 2000 rupee note really implementing ngc ( nano gps chip ) ?,really chip embedded new rupees 2000 note ?,1,0.0,0.0,48,0.8888888888888888
218086,"think big bang happened using nothing , even time non existed ?",time started big bang happening could big bang start time big bang start ?,1,0.0,0.0,42,0.8205128205128205
218087,`` economic equity '' mean ? examples ?,group taken 12 th taking photography profession ?,0,0.0,0.0,40,0.631578947368421
218088,promethazine dm syrup get high ?,promethazine pills get high ?,0,0.0,0.0,8,0.8823529411764706
218089,ways lose 40 pounds 2 weeks ?,safe lose 40 pounds 2 weeks ?,1,0.0,0.0,3,0.9411764705882353
218090,online cloud costs calculator insert resources need show best price option ?,see online show ?,0,0.0,0.0,62,0.7142857142857143
218091,sense right wrong always subjective ?,sense right wrong relative absolute ?,0,0.0,0.0,15,0.918918918918919
218092,good post-apocalyptic movies ?,good post-apocalyptic novels movies ?,0,0.0,0.0,7,0.9714285714285714
218093,special forces marines ?,special forces marines ?,1,0.0,0.0,0,1.0
218094,possibility nuclear war pakistan projected media india air strike terrorist camps pok ?,tips making job interview process medicines ?,0,0.0,0.0,66,0.8780487804878049
218095,government disagree private organizations comes demarcating land forest conservations ?,"many britons proud nhs , uk government still moving ahead privatizing , n't organized opposition ?",0,0.0,0.0,72,0.7906976744186046
218096,"scandinavian country best study regarding food , living transport expenses , school quality overall experience ?","common people ask `` describe favorite books detail '' , unable describe much 's inside ?",0,0.0,0.0,86,0.8333333333333334
218097,san jose state university party school ?,san jose state university party school ?,1,0.0,0.0,0,1.0
218098,fencing pliers use ?,correct way use fencing pliers ?,1,0.0,0.0,20,0.8387096774193549
218099,questions immediately marked needing improvement ?,questions get marked needing improvement ?,1,0.0,0.0,9,0.9473684210526315
218100,one investment think pay big time ?,one graduate uc without much debt ? much debt able pay short years ?,0,0.0,0.0,48,0.7894736842105263
218101,people love quora ?,like quora ?,0,0.0,0.0,9,0.8181818181818182
218102,benefits famous ?,benefit famous ?,1,0.0,0.0,1,1.0
218103,recover gmail password recovery mobile number gmail address ?,recover gmail password lost registered recovery number ?,1,0.0,0.0,30,0.975609756097561
218104,pros cons becoming angel investor ?,pros cons becoming angel investor ?,1,0.0,0.0,0,1.0
218105,strategy preparation cat 2.5 months ?,strategy cat 2015 last 2 months ?,0,0.0,0.0,14,0.8421052631578947
218106,indian economy ?,indian economy today ?,0,0.0,0.0,6,0.9565217391304348
218107,"meaning dream , dreamt raining n n feeling difficult take father 's dead body . passed away 2 mon ?","meaning dream , dreamt raining n n feeling difficult take father 's dead body . passed away 2 month . ?",1,0.0,0.0,4,1.0
218108,get anyone 's registration number web access code see anyone 's previous result ftre ?,get enrollment number web access code mypay ?,0,0.0,0.0,50,0.9047619047619048
218109,"drive edmonton auckland described , cities ' attractions compare victoria ?","drive edmonton auckland described , cities ' attractions compare hamilton ?",1,0.0,0.0,7,0.9767441860465116
218110,paul graham 's net worth ?,paul graham religious ?,0,0.0,0.0,11,0.8387096774193549
218111,'s best book read books ?,best books time ?,0,0.0,0.0,13,0.7272727272727273
218112,complex c program ever written ?,object file c program written assembly language ?,0,0.0,0.0,31,0.7894736842105263
218113,prepare iit jee drop year ?,prepare jee 2017 drop year ?,0,0.0,0.0,7,0.7692307692307693
218114,football dome stadiums built designed ?,stadiums built ?,0,0.0,0.0,23,0.8148148148148148
218115,feel like prozac starts working ?,feel like zoloft starts working ?,1,0.0,0.0,6,0.9411764705882353
218116,"laptop , internet , $ 100 . make money items ?",laptop internet . make money items ?,0,0.0,0.0,10,0.8888888888888888
218117,donkey kong 64 destroy hope 3-d donkey kong platformers ?,donkey kong called donkey kong ?,0,0.0,0.0,29,0.6470588235294118
218118,temperature shower take fever ?,long take break low fever ?,0,0.0,0.0,19,0.7096774193548387
218119,best items purchase amazon ?,purchasing item amazon 's `` gold box '' like ?,0,0.0,0.0,36,0.8292682926829268
218120,best companies work aerospace engineer ?,best company work aeronautical/aerospace engineer ?,1,0.0,0.0,16,0.8947368421052632
218121,origin vermilion ?,authentic pouranic stories regarding origin vermilion ?,1,0.0,0.0,37,0.7333333333333333
218122,best way improve communication skills ?,improve communication skill ?,1,0.0,0.0,10,0.918918918918919
218123,designed aboobackeramani.com ?,designed gojee.com ?,0,0.0,0.0,13,0.8275862068965517
218124,prepare cat 2015 candidate ?,prepare cat 2016 ?,1,0.0,0.0,11,0.8148148148148148
218125,great master astrologer india ?,famous astrologer india ?,1,0.0,0.0,10,0.9333333333333333
218126,name dog ?,name would call offspring dog cat ?,0,0.0,0.0,25,0.6428571428571429
218127,get logo copyrighted ?,copyright logo app ?,1,0.0,0.0,17,0.8888888888888888
218128,differences office 2010 2016 ?,price ms office 2010 ?,0,0.0,0.0,14,0.8275862068965517
218129,steps take improve writing skills ?,enhance story writing skills ?,1,0.0,0.0,14,0.8235294117647058
218130,weirdest situation life ?,weirdest situation life ?,1,0.0,0.0,0,1.0
218131,normal person ?,normal person ?,0,0.0,0.0,0,1.0
218132,chances getting job masters ensimag ?,jobs would get usa masters india ?,0,0.0,0.0,21,0.8235294117647058
218133,finish 4 essays 3 days ?,"3 men 4 women piece work 43 days , long 7 men 5 women together take finish work ?",0,0.0,0.0,68,0.6666666666666666
218134,"probability group n randomly selected individuals , exactly three birthday ?",suppose stick length 1 randomly broken three pieces . probability piece longer 2/3 ?,0,0.0,0.0,58,0.8163265306122449
218135,convert ethane ethene ?,convert ethene ethane ?,0,0.0,0.0,2,1.0
218136,"find largest range wedding dresses , formal dresses evening wear gold coast ?",get vast collection bridal dresses gold coast ?,1,0.0,0.0,45,0.8571428571428571
218137,people quora liberal ?,people think quora liberal ?,1,0.0,0.0,6,0.8571428571428571
218138,missing life n't sister ?,missing life girlfriend ?,0,0.0,0.0,10,0.88
218139,"tutor excel course self record , make course unique ?",ginkgo tree saved extinction buddhist monks . species saved religious people ?,0,0.0,0.0,58,0.7906976744186046
218140,lcm xy+yz+zx+y^2 & xy+yz+zx+x^2 ?,ती सद्ध्या काय करते ? ti sadhya kay karte ?,0,0.0,0.0,38,0.17142857142857143
218141,make refrigerator ?,refrigerator ?,0,0.0,0.0,5,0.9090909090909091
218142,"make handwriting neat , clean fast ?",'s best handwriting font ?,0,0.0,0.0,21,0.7777777777777778
218143,pregnancy k stating month kya khana chaiye ?,want heaven man ?,0,0.0,0.0,33,0.5925925925925926
218144,best android smartphone $ 400 ?,best android smartphone $ 400 ?,1,0.0,0.0,0,1.0
218145,unusual aspects politics government armenia ?,unusual aspects politics government japan ?,0,0.0,0.0,6,0.9714285714285714
218146,would effect turbid water disinfectant ability ?,effects drinking warm water ?,0,0.0,0.0,34,0.7647058823529411
218147,n't one commit suicide ?,one commit suicide ?,0,0.0,0.0,4,0.96
218148,"properties video file missing , fix problem ?",download missing .dll files ?,0,0.0,0.0,29,0.7058823529411765
218149,possible make time machine time travel ?,time travel possible long time ?,1,0.0,0.0,28,0.8823529411764706
218150,"end limitless ( film ) , eddie really nzt ?","movie limitless , much - including interest - eddie owe russian loan shark ? pay back making millions stock market ?",0,0.0,0.0,84,0.6511627906976745
218151,earn money quora ?,make money quora ?,1,0.0,0.0,3,0.9565217391304348
218152,"feminists rush protect islam , especially wake burkini ban ?",question contains assumptions : left want ban criticism islam ?,0,0.0,0.0,49,0.8571428571428571
218153,memes narendra modi snooping scandal ?,jokes /memes narendra modi ?,0,0.0,0.0,24,0.7586206896551724
218154,foreigner rudest thing experienced america ?,"foreigner , rudest encounter experienced united states ?",1,0.0,0.0,21,0.918918918918919
218155,president obama pardon hillary clinton crimes ?,"hillary clinton indicted june july fbi investigation scheduled finish , president obama issue pardon ?",0,0.0,0.0,80,0.8571428571428571
218156,unique typical colombian spanish slang words ?,unique typical mexican spanish slang words ?,0,0.0,0.0,7,0.9545454545454546
218157,best sources stem cells ?,best source obtain stem cells ?,1,0.0,0.0,7,0.8888888888888888
218158,worst commutes manhattan ? tips making better ?,"worst commutes portland , ? tips making better ?",0,0.0,0.0,9,0.9
218159,important khayal style hindustani music ?,better physically ( fully ) grow sooner later body future ?,0,0.0,0.0,47,0.8095238095238095
218160,good join csc fresher ?,good join csc ?,0,0.0,0.0,8,0.8333333333333334
218161,make answers anonymous quora ?,write anonymous answer quora ?,1,0.0,0.0,17,0.896551724137931
218162,wysiwyg ?,wysiwyg mean ?,0,0.0,0.0,5,0.7777777777777778
218163,"animal cell nucleus ? , function serve ?",function nucleus animal cells ?,0,0.0,0.0,26,0.9032258064516129
218164,everybody know madhya pradesh ?,madhya pradesh face identity crisis ?,0,0.0,0.0,29,0.7272727272727273
218165,oj simpson acquitted ? factors went juror 's decision ? prosecution lose case ?,oj simpson 's children know mother died ? buy defense 's story oj nothing death ?,0,0.0,0.0,56,0.8695652173913043
218166,"distribution maximum n exponential random variables , different mean ?",meaning `` sequence random variables '' ? mean sequence functions numbers ?,0,0.0,0.0,56,0.8095238095238095
218167,quanta magazine regarded within scientific community ?,scientific community think bill nye science guy ?,0,0.0,0.0,42,0.7692307692307693
218168,upgrade windows 7 windows 10 ?,upgrade windows 7 windows 10 ?,0,0.0,0.0,0,1.0
218169,die due pain ( assuming reason pain fatal ) ?,less painful ways die ?,0,0.0,0.0,32,0.7272727272727273
218170,mean see icons sent facebook messege ?,"searching someone facebook , mean someone 're searching keeps coming ?",0,0.0,0.0,48,0.8235294117647058
218171,best rapper time ?,best rapper india ?,0,0.0,0.0,5,0.8695652173913043
218172,really difficult vegetarian survive usa ?,vegetarian survive extreme weather/climate like russia/alaska ? ?,0,0.0,0.0,47,0.7567567567567568
218173,best programming language beginner learn ?,best programming/coding language learn ?,1,0.0,0.0,15,0.9142857142857143
218174,spend best day life ?,best day life till date ?,1,0.0,0.0,16,0.9230769230769231
218175,richest man world ?,feel like richest man world ?,0,0.0,0.0,10,0.9411764705882353
218176,objective oriented ?,object oriented approach ?,0,0.0,0.0,12,0.8571428571428571
218177,tech topic present women engineering ?,type leather used leather handbags ?,0,0.0,0.0,30,0.6451612903225806
218178,buy wholesale ?,buy wholesale handbags ?,0,0.0,0.0,9,0.8888888888888888
218179,best website builder online ?,best website builder ?,1,0.0,0.0,7,0.9230769230769231
218180,word `` umbrage '' used sentence ?,word `` admonished '' used sentence ?,0,0.0,0.0,8,0.8888888888888888
218181,dan matrix ?,light bleeding . pregnant ?,0,0.0,0.0,21,0.64
218182,difference rotodynamic turbomachine positive displacement type turbo machine ?,difference positive displacement compressors dynamic compressors ?,0,0.0,0.0,50,0.9230769230769231
218183,root asus zenfone 2 ?,root asus zenfone 2 ?,0,0.0,0.0,0,1.0
218184,rahul gandhi become prime minister india ?,n't rahul gandhi become prime minister ?,0,0.0,0.0,10,0.9743589743589743
218185,need run campaign get recreational marijuana legalized missouri ?,"equipment legally need open small , take-out restaurant india ?",0,0.0,0.0,53,0.8
218186,'s best way teach kids indian heritage culture ?,'s best way teach kids indian heritage ?,1,0.0,0.0,8,0.9473684210526315
218187,check storage space iphone se ?,view storage iphone 6 plus ?,0,0.0,0.0,16,0.7878787878787878
218188,many quora users posting questions readily answered google ?,many people ask questions quora found google search ?,1,0.0,0.0,36,0.8780487804878049
218189,highly likely trump elected electoral college december 19th ?,donald trump elected electoral college december 19th ?,1,0.0,0.0,12,0.9
218190,best tropical beach destinations world ?,top beach destinations world ?,0,0.0,0.0,10,1.0
