id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
146007,safe healthy dogs eat cooked rib bones ?,dogs eat pork ribs ?,1,0.0,0.0,22,0.7878787878787878
146008,n't affirmative action ses based instead race based ?,affirmative action based socio-economic status instead race ?,1,0.0,0.0,32,0.9142857142857143
146009,much cost upgrade ableton intro ableton standard ?,review ableton live ?,0,0.0,0.0,36,0.6875
146010,best new years resolutions 2017 ?,new year resolution 2017 ?,1,0.0,0.0,7,0.972972972972973
146011,"chemical equation shows silver reacts nitric acid , hno3 , form nitrogen monoxide , , silver nitrate , agno3 , water ?",magnesium react nitric acid ?,0,0.0,0.0,93,0.7368421052631579
146012,write polite nice letter professor ( college ) take one homework grade ?,prominent professor could write recommendation letter . particularly tactful likeable person field . let ?,0,0.07522135230424923,0.0,73,0.8181818181818182
146013,"kurt atterberg , swedish composer , nazi sympathies ?",hitler nazi ?,0,0.0,0.0,43,0.5882352941176471
146014,best comic books featuring joker ?,best joker quotes comic books ?,0,0.0,0.0,20,0.8484848484848485
146015,'m pretty fed quora telling questions need improving giving enough characters improve ! ?,boyfriend never compliments . used hook lot girls noticed phone would always compliment . says sex still feel like 'm pretty enough . says start complimenting never . n't compliment ?,0,0.0,0.0,138,0.8627450980392157
146016,muscle chin cramp painfully yawn ?,causes stomach cramp run ?,0,0.0,0.0,24,0.7741935483870968
146017,downsides gmx mail ?,mobile location app really works ?,0,0.0,0.0,27,0.6875
146018,difference drug abuse drug addiction ?,causes drug addiction ?,1,0.0,0.0,17,0.9333333333333333
146019,digital payments secure enough indian economy go cashless ?,cashless economy reality india ?,0,0.0,0.0,44,0.9142857142857143
146020,disadvantages nuclear energy ?,advantages nuclear energy ?,0,0.0,0.0,3,0.967741935483871
146021,iran obsessed israeli pm 's visit azerbaijan ?,many israelis believe warmongers ' lies iran attack ?,0,0.0,0.0,37,0.7692307692307693
146022,man sex couple times day ?,"$ 200k saved bank account , ?",0,0.0,0.0,24,0.6285714285714286
146023,feel sex many persons ?,minimum amount money one needs buy shares us stock markets ?,0,0.0,0.0,47,0.625
146024,best advice give 17-year-old boy ?,advice would give newly turned 17-year-old girl ?,1,0.0,0.0,28,0.8717948717948718
146025,find best seo services india ?,best seo management company india ?,1,0.0,0.0,21,0.7741935483870968
146026,share hostel room iit bombay ?,lot snakes iit bombay ? enter hostel rooms ?,0,0.0,0.0,33,0.9333333333333333
146027,crack gate architecture ?,easiest way crack gate ?,0,0.0,0.0,19,0.8
146028,learn telepathy ?,learn telepathy ?,1,0.0,0.0,0,1.0
146029,modern examples government corruption italy ?,modern examples government corruption canada ?,0,0.0,0.0,5,0.9743589743589743
146030,"someone suing , would happen n't show court hearing ?",ridiculous things anybody sued ?,0,0.0,0.0,43,0.8205128205128205
146031,cube root -8 ?,find cube root 4 ?,0,0.0,0.0,7,0.72
146032,aliens ever real ?,aliens even exist ?,1,0.0,0.0,6,0.8571428571428571
146033,education changed country past 10 years ?,role teacher changed past 100 years ?,0,0.0,0.0,19,0.918918918918919
146034,coding computer program ?,computer programming ?,0,0.0,0.0,11,0.9655172413793104
146035,best way prepare environmental chemistry jee mains ?,prepare environmental chemistry jee mains ( perfectly ) ?,1,0.0,0.0,23,0.8780487804878049
146036,ever true communist country ?,’ india communist country like china ?,0,0.0,0.0,20,0.7878787878787878
146037,law scarcity mean ?,scarcity mean economics ?,1,0.0,0.0,14,0.8888888888888888
146038,right blame mr. modi every problem ?,right always blame mr modi problems ?,1,0.0,0.0,15,0.8888888888888888
146039,anyone open ebay store ?,open ebay store ?,1,0.0,0.0,7,1.0
146040,run teenage celebrity crush ?,accidentally kiss crush ?,0,0.0,0.0,17,0.875
146041,luxury cars attract right attention ?,luxury cars attract wrong attention ?,0,0.0,0.0,5,0.9411764705882353
146042,everyone hate 2016 anyone good year ?,people hate mahatma gandhi ?,0,0.0,0.0,23,0.6451612903225806
146043,older men attracted 16-18 year old girls ? 's opinion ?,older men find 18 year old girls attractive ?,0,0.0,0.0,22,0.8571428571428571
146044,universities ball recruit new grads ? majors looking ?,universities care.com recruit new grads ? majors looking ?,0,0.0,0.0,7,0.9523809523809523
146045,indian government demonetized rs 500 1000 notes replaced 500 2000 note . n't contradicting ?,indian government develop 1000 rupee note developed 2000 rupee note ?,1,0.0,0.0,46,0.8372093023255814
146046,interesting night-time occupations ?,get rid serious jet lag even almost 2 weeks travel houston ( us ) mumbai ( india ) ?,0,0.0,0.0,66,0.6829268292682927
146047,unique guru granth sahib ?,mentioned sri guru granth sahib ji eat flesh ?,0,0.0,0.0,23,0.7878787878787878
146048,differences rural areas urban areas ?,'s difference rural urban area ?,1,0.0,0.0,11,0.9655172413793104
146049,best substitutes butter baking ?,substitute eggs baking ?,0,0.0,0.0,12,0.96
146050,lesser known important historical figures benin people know ?,lesser known important historical figures qatar people know ?,0,0.0,0.0,5,0.9523809523809523
146051,technological revolution take place ?,technological revolution take place ?,1,0.0,0.0,0,1.0
146052,go public provident fund company provides flexible benefit plan ?,"go public provident fund , company provides flexible benefit plan ?",1,0.0,0.0,2,0.9777777777777777
146053,"radiowaves reflected objects ( i.e planets ) penetrate bit surface , could image subsurface right ?","radiowaves reflected objects ( i.e planets ) penetrate bit surface , could image subsurface n't ?",1,0.0,0.0,4,0.9629629629629629
146054,current project tcs ?,current project tcs ?,1,0.0,0.0,0,1.0
146055,get rid eye dark circles ?,'s cause eye dark circles treatments help ?,1,0.0,0.0,24,0.7878787878787878
146056,one remain positive throughout ?,remain positive despite negativity around ?,1,0.11914757932805008,0.0,25,0.9090909090909091
146057,quora send notification question may need editing ’ one asked question ?,"told quora `` question x may need editing … '' never actually asked question , although might answered ?",1,0.07497771756278176,0.0,63,0.7659574468085106
146058,dollar sign mean excel formula ?,copy excel formula link ?,0,0.0,0.0,20,0.8235294117647058
146059,reason current economic downturn france ?,reason current economic downturn italy ?,0,0.0,0.0,5,0.9090909090909091
146060,advantages disadvantages `` reversed '' swept wing ?,benefits forward-swept wing design fighter jets ?,0,0.0,0.0,42,0.7428571428571429
146061,ban 500/1000 denominations affect various domains indian economy ?,ban rs . 1000 rs . 500 notes impact indian economy ?,1,0.0,0.0,35,0.8571428571428571
146062,get scholarship gre ?,scholarships one get gre ?,1,0.0,0.0,13,0.9655172413793104
146063,one go finding good roommate ?,find good roommate ?,1,0.11427769160057669,0.0,10,1.0
146064,find hacker ?,find/employ real hacker ?,1,0.0,0.0,12,0.8
146065,white people realise white privileges ?,white people life easy mode ?,1,0.0,0.0,18,0.7741935483870968
146066,"run exercise , 180 bpm pulse normal ? safe ?",run exercise without back hurting ?,0,0.0,0.0,26,0.6666666666666666
146067,"get academic transcripts medium instruction certificate uptu , lucknow ?",obtain medium instruction certificate delhi university ?,0,0.0,0.0,35,0.7804878048780488
146068,pay deck cadets maersk waiting time food onboard ? ☺ ?,pay deck cadets maersk waiting time food onboard ? ☺,1,0.0,0.0,2,1.0
146069,need high iq score become good programmer ?,need high iq good programmer ?,1,0.0,0.0,13,0.9032258064516129
146070,prefixes ? examples ?,`` prefix '' `` suffix '' mean ? examples ?,1,0.0,0.0,23,0.8571428571428571
146071,emp work ?,emp work ? used today 's world ?,1,0.0,0.0,22,0.6923076923076923
146072,determine many address data lines memory memory size ?,many unique memory addresses 32k byte ram ?,0,0.0,0.0,37,0.7647058823529411
146073,friction depend upon area contact ?,explain friction depend area contact ?,1,0.0,0.0,13,0.896551724137931
146074,5 years business experience * vs studying 5-6 years ( master degree ) business college - knowledge business think ?,specific skills pick 20 years old break outside regular 9-5 work hours operate businesses ?,0,0.0,0.0,81,0.8070175438596491
146075,expected cut upsc prelims 2016 ?,cut upsc prelims 2016 ?,1,0.0,0.0,9,0.9411764705882353
146076,love two person time ?,possible people love 2 person time ?,1,0.0,0.0,18,0.896551724137931
146077,stop following someone instagram ?,stop someone following instagram ?,0,0.0,0.0,12,1.0
146078,long take woman get pregnant sex ?,get pregnant two days sex ?,0,0.0,0.0,21,0.8387096774193549
146079,saltwater taffy candy imported mongolia ?,saltwater taffy candy imported brazil ?,1,0.0,0.0,7,0.9230769230769231
146080,time travel already possible earth ?,time travel possible future ?,1,0.0,0.0,14,0.8484848484848485
146081,sort younger women go older men ?,older men like younger women ( girls ) ?,0,0.0,0.0,23,0.8484848484848485
146082,girls cover face ?,girls cover faces guys ?,0,0.0,0.0,6,0.9285714285714286
146083,girls bangalore ?,get girls bangalore ?,0,0.0,0.0,4,0.96
146084,bitter truths life india ?,awkward truth life ?,0,0.0,0.0,13,0.8275862068965517
146085,pet bird trained live without cage fly away ?,airports keep birds away ?,0,0.0,0.0,32,0.7222222222222222
146086,english equivalent hindi phrase `` nas pe nas chadna ? '',correct english equivalent hindi phrase `` pair dabana '' ?,0,0.0,0.0,23,0.9523809523809523
146087,tea contain caffeine ?,reason white tea contains caffeine ?,1,0.0,0.0,14,0.8333333333333334
146088,edgware like lifestyle compare london borough hounslow ?,edgware compare neighbourhoods london ?,0,0.0,0.0,31,0.9047619047619048
146089,heymen note5 give message turn shout ( custom pinary blocked frp lock ) try odin kies butnot work ?,setup dubbing studio less budget india ?,0,0.0,0.0,79,0.7142857142857143
146090,favourite tv series ?,tv series like ?,1,0.0,0.0,14,0.7272727272727273
146091,features good robo-advisor ?,feature good robo-advisor ?,1,0.0,0.0,1,1.0
146092,one consider looking buy walkie-talkie ( two-way radio ) system business use ?,walkie-talkies use radio waves ?,0,0.07442437385819746,0.0,53,0.7692307692307693
146093,happens magnesium oxide added nitric acid ?,magnesium oxide react nitric acid ?,1,0.0,0.0,13,0.9411764705882353
146094,apply driving license bangalore ?,much time take get driving license delivered home clearing driving test rto bangalore ?,1,0.0,0.0,58,0.8108108108108109
146095,white discharge taking plan b ?,common get early period taking plan b ?,0,0.0,0.0,19,0.8333333333333334
146096,single revealing single thing person ?,single revealing thing person ?,1,0.0,0.0,7,1.0
146097,propose girlfriend ?,best way propose girlfriend ?,0,0.0,0.0,9,0.8387096774193549
146098,best ways learn math ?,best way learn mathematics ?,1,0.0,0.0,8,0.9333333333333333
146099,alex ohanian serena williams engaged ! proof nice guys n't finish last ?,nice guys finish last ?,0,0.0,0.0,49,0.7692307692307693
146100,rationale behind introducing rs.2000 currency notes india ?,rationale behind introducing 2000 rupee notes ?,1,0.0,0.0,15,0.926829268292683
146101,miscellaneous android phone 's storage ?,hack android phones ?,0,0.0,0.0,22,0.7878787878787878
146102,hands swell drink alcohol ?,people like alcohol ?,0,0.0,0.0,14,0.7692307692307693
146103,mean cute girl asks favors ?,mandatory remember articles indian constitution civil services ?,0,0.0,0.0,48,0.8333333333333334
146104,"need custom configuration use ubuntu 16.04 ssd computer , prevent several writes disk ?",think donald trump gained becoming president ?,0,0.0,0.0,67,0.7916666666666666
146105,factory reset toshiba satellite pro ?,ways restoring toshiba laptop factory settings ?,1,0.0,0.0,31,0.9142857142857143
146106,earn money online india ?,make money online consistently ?,1,0.0,0.0,13,0.7692307692307693
146107,retrieve recover deleted items gmail mistakenly deleting clearing trash ?,recover old mail gmail account ?,1,0.0,0.0,49,0.8571428571428571
146108,muslims worshipping allah ?,muslims worship allah ?,1,0.0,0.0,4,0.9285714285714286
146109,increase height ?,increase height ?,1,0.0,0.0,0,1.0
146110,people check bank details ?,insert video powerpoint presentation play laptops transferring ? check details .,0,0.0,0.0,61,0.7894736842105263
146111,handle anger issues ?,manage anger issues ?,1,0.0,0.0,3,0.8333333333333334
146112,"orgasm , sex : lovemaking , girl know boy climaxed ?",look someone 's private instagram account without following ?,0,0.0,0.0,46,0.7272727272727273
146113,trump revoke same-sex marriage law ?,gay marriage overturned donald trump president ?,1,0.0,0.0,38,0.8108108108108109
146114,lose belly fat ?,lose body fat belly chest ?,1,0.0,0.0,13,0.88
146115,'s don'ts traveling germany ?,germany spy u.s. ?,0,0.0,0.0,24,0.6666666666666666
146116,best books prepare ssc cgl 2016 ?,'m preparing ssc cgl 2016.what books read sections ?,0,0.0,0.0,38,0.8181818181818182
146117,sex ?,get someone sex ?,0,0.0,0.0,12,0.6666666666666666
146118,best online essay writing services ?,best essay writing service forum ?,0,0.0,0.0,13,0.8888888888888888
146119,original specs iphone 4 charger ?,original iphone 4 charger ?,1,0.0,0.0,6,0.9655172413793104
146120,lose weight ?,best ways lose lot weight quickly possible ?,1,0.0,0.0,31,0.7333333333333333
146121,say girl asks love ?,love : think best friend likes . girls believe 'm love . ask feels us ?,0,0.0,0.0,57,0.6666666666666666
146122,non-bidding freelance websites ?,learn art bidding freelance websites ?,0,0.0,0.0,9,0.9411764705882353
146123,invented drones ?,invented drone ?,1,0.0,0.0,1,0.9523809523809523
146124,every dog rabies ?,dogs rabies ?,1,0.0,0.0,7,0.9166666666666666
146125,one avoid falling love germans ?,avoid falling love germans ?,1,0.11367803315475684,0.0,4,1.0
146126,increase views youtube video ?,get views youtube videos ?,1,0.0,0.0,8,0.8387096774193549
146127,jesus marry mary magdalene ? novel da vinci code says jesus still bloodline protected group christians .,facts da vinci code dan brown jesus christ mary magdalene true ?,0,0.0,0.0,77,0.9130434782608695
146128,investors check credit score ?,investors check credit score ?,1,0.0,0.0,0,1.0
146129,problems agricultural sector india ?,businesses india agriculture sector ?,0,0.0,0.0,22,0.9411764705882353
146130,facts foreigners believe come bangalore ?,facts foreigners believe come goa ?,0,0.0,0.0,7,1.0
146131,laws made control high levels animal trafficking nepal ?,laws made control high levels animal trafficking vietnam ?,0,0.0,0.0,5,0.975609756097561
146132,different types bombs ?,drop nuclear bombs testing ?,0,0.0,0.0,21,0.7878787878787878
146133,learn speak old english ?,"want learn old english , go ?",0,0.0,0.0,13,0.8387096774193549
146134,people different ethnicities skin colors smell differently ?,ethnic cultural differences : reasons people east asia n't eat dairy ?,0,0.0,0.0,53,0.8421052631578947
146135,much required pay tax nigeria ?,common people india paying much tax ?,0,0.0,0.0,26,0.8888888888888888
146136,best people follow quora ?,follow quora ? ?,0,0.0,0.0,14,0.8
146137,smoked weed week ago took home drug test 7 days later passed able pass pre-employment drug test ?,smoked weed 3 days . clean . take drug test 2 weeks . took home test barely passed . pass lab test ?,1,0.0,0.0,58,0.8695652173913043
146138,"islam , pig considered worthless animal haram . made noah ( nooh a.s. ) save ( filthy ) animal storm ?",give complete list animals inside noah 's ark ?,0,0.0,0.0,72,0.8
146139,provides best dj service parties sydney ?,get best dj services sydney ?,0,0.0,0.0,14,0.875
146140,get serial number hard disk serial number laptop ?,obtain serial number modular switch ?,0,0.0,0.0,30,0.8648648648648649
146141,http : //www.fitclown.com/pros-con ... # pros # medical # weight # loss # programs # cons # seo # pbn ?,keep students engaged holiday breaks ?,0,0.0,0.0,86,0.7272727272727273
146142,meaning m/s usually written company shop name ?,richard branson name company virgin ?,0,0.0,0.0,31,0.7894736842105263
146143,happened water mars ?,water mars disappear ?,1,0.0,0.0,17,0.88
146144,recruiters seem know difference black box qa engineer qa white box engineer ?,aviation accidents incidents : black box ( flight data recorder ) called `` black '' box ?,0,0.0,0.0,65,0.7916666666666666
146145,difference carnatic hindustani vocal music ?,differences hindustani classical music carnatic music ?,1,0.0,0.0,29,0.9411764705882353
146146,molecular structure melanin ?,like theologian ?,0,0.0,0.0,21,0.6923076923076923
146147,start preparing ias exam ? much time spend subject ?,start preparing ias exam ? currently studying engineering first year . various books materials need use ?,1,0.0,0.0,64,0.7906976744186046
146148,stores like love culture ?,"possible clothes shop owner wear clothes store , wash , re-attach tags , hang back sell ?",0,0.0,0.0,72,0.6666666666666666
146149,greatest examples presence mind ?,humor : greatest examples presence mind ?,1,0.0,0.0,8,0.8888888888888888
146150,"ever stop writing answers quora ? yes , ? , ? ’ know ’ sure , please elaborate .",stop writing quora ?,0,0.0,0.0,60,0.7567567567567568
146151,google firebase valuable skill show resume ?,show resume great quantitative skills ?,0,0.0,0.0,33,0.8648648648648649
146152,best way keep pen name separate real name ?,best way remind people 've already met name forgotten ?,0,0.0,0.0,30,0.7777777777777778
146153,found best quality horse rail fencing products sydney ?,found best quality pvc horse fencing products sydney ?,0,0.0,0.0,9,0.9767441860465116
146154,say someone feels life passing ?,say someone called good looking ?,0,0.0,0.0,13,0.8275862068965517
146155,determine chemical properties oxygen ?,chemical properties oxygen ?,1,0.0,0.0,10,0.972972972972973
146156,kegel exercise ?,"kegel exercises , exercises effective ?",1,0.0,0.0,23,0.8461538461538461
146157,many americans say ' could care less . ' mean opposite ?,diction word usage : many people say `` could care less '' really mean `` could n't care less '' ?,1,0.0,0.0,58,0.8780487804878049
146158,high school female teachers know male students stare sexually ?,high school teachers tell student crush ?,1,0.0,0.0,28,0.8421052631578947
146159,ipad stuck vertical screen changing back horizontal even move ipad around . ?,ipad permanently stuck apple logo ?,0,0.0,0.0,57,0.8571428571428571
146160,best outdoor tool ?,coolest outdoor tools ?,1,0.0,0.0,5,0.9090909090909091
146161,comfort zone challenges ?,comfort zone challenges ?,1,0.0,0.0,0,1.0
146162,present number passouts mbbs vs bds india every year ?,choose bds mbbs ?,0,0.0,0.0,43,0.5925925925925926
146163,bigger company : msc maersk ?,join maersk ?,0,0.0,0.0,18,0.7586206896551724
146164,"difference interspecific , intervarietal intergeneric hybrid ?",first generation interspecific hybrid plants animals generally sterile ? become fertile polyploidy introduced second generation ?,0,0.0,0.0,90,0.8780487804878049
146165,"cyanogen 13.1 moto g3 support volte ? yes , turn ?",interesting sentences begin ?,0,0.0,0.0,36,0.5625
146166,fast human move ?,fast humans react ?,0,0.0,0.0,6,0.8461538461538461
146167,quora called quora ?,quora named `` quora '' ?,1,0.0,0.0,9,0.75
146168,narendra modi quora ?,narendra modi join quora ?,0,0.0,0.0,5,0.96
146169,"safari mac view tiff files , ?",view pdf safari ?,0,0.0,0.0,21,0.7407407407407407
146170,sunnis feel execution nimr al nimr ?,shiities feel execution nimr al-nimr ?,0,0.0,0.0,6,0.9411764705882353
146171,would call mother 's cousin ?,cousin 's children ? call aunt ?,0,0.0,0.0,23,0.9411764705882353
146172,lose weight effectively ?,lose weight slowly naturally ?,1,0.0,0.0,13,0.7741935483870968
146173,best way approach random women stranger public streets ?,best way approach women see public ask date ?,1,0.0,0.0,19,0.9523809523809523
146174,equatorial guinea rich ?,equatorial guinea ?,0,0.0,0.0,5,0.9285714285714286
146175,'s going instagram account ?,"social media platform tells active people page/account ( facebook , twitter & instagram ) ?",0,0.0,0.0,75,0.6341463414634146
146176,international community unable anything human rights violations north korea ?,anything good north korea ?,0,0.0,0.0,51,0.7647058823529411
146177,turbo c++ vs visual studio vs code blocks beginner ?,turbo c++ code run code : :blocks ?,0,0.0,0.0,29,0.8571428571428571
146178,best photos taken cell phone ?,'s best photo taken iphone/android smartphone ?,1,0.0,0.0,22,0.75
146179,spotify available india ?,spotify launch india ?,1,0.0,0.0,8,0.8125
146180,civil law better common law ?,pros cons common law versus civil ( roman ) law ?,0,0.12459778743589317,0.0,32,0.7878787878787878
146181,best indian restaurants london ?,find best indian restaurant london ?,1,0.0,0.0,6,0.9655172413793104
146182,quora flagged question needing improvement ?,question repeatedly marked needing improvement ?,1,0.0,0.0,21,0.9230769230769231
146183,airline companies make sure passengers activate airplane mode ?,flight crew know phone airplane mode ?,0,0.0,0.0,37,0.8421052631578947
146184,intersections phoenix particularly dangerous ? ? could done improve ?,"intersections portland , particularly dangerous ? ? could done improve ?",0,0.0,0.0,8,0.926829268292683
146185,lose limb diabetes ?,must physicians remove people 's limbs diabetes ?,0,0.0,0.0,31,0.7272727272727273
146186,feel sleepy day ?,"always sleepy daytime , energetic night ?",0,0.0,0.0,28,0.6206896551724138
146187,questions marked needing clarification quora ?,quora mark many questions “ needing improvement ” original writer question thinks ’ perfectly clear ?,0,0.0,0.0,72,0.8260869565217391
146188,win 13th match australia argentina 2016 kabaddi world cup ?,win 21st match thailand usa 2016 kabaddi world cup ?,0,0.0,0.0,17,0.9387755102040817
146189,ways lose weight fast ?,lose 5 kg weight within 7 days ?,1,0.0,0.0,20,0.8125
146190,creepiest paranormal experience ?,believable paranormal experience heard ?,1,0.0,0.0,15,0.8125
146191,donald trump hilary clinton would win ?,win election ? donald trump hillary clinton ?,1,0.0,0.0,26,0.9714285714285714
146192,host seance safely ?,afterlife : host seance safely ?,1,0.0,0.0,12,0.896551724137931
146193,[ fixed ] ca n't change video quality android youtube app ?,"designing android app , position buttons changes screen resolution changed . fix ?",0,0.0,0.0,62,0.8085106382978723
146194,physically meaning zernike moments context shape representation ?,shape volume photon ?,0,0.0,0.0,52,0.7058823529411765
146195,india really carry surgical strikes ?,evidence purported surgical strikes india pakistan ?,1,0.0,0.0,32,0.8823529411764706
146196,kolob mormons ?,"mormonism , read kolob lives ?",0,0.0,0.0,22,0.7692307692307693
146197,someone suffering aspd ever dissociative identity disorder ?,dissociative identity disorder real ?,0,0.0,0.0,33,0.8235294117647058
146198,langauges learn become programmer ?,learn want become programmer ?,1,0.0,0.0,11,0.8666666666666667
146199,interesting questions ever asked quora ?,awesome question ever asked quora ?,0,0.0,0.0,10,0.9090909090909091
146200,reduce lower body fat without losing strength ?,lose body fat fast ?,0,0.0,0.0,30,0.75
146201,difference graduate mechanical engineering mechanic ?,difference automotive mechanical engineering ?,0,0.0,0.0,17,0.9411764705882353
146202,sum moments coplanar forces three non coplaner points show system reduced couple ?,think watch movie ?,0,0.0,0.0,69,0.7058823529411765
146203,luxury blogging ?,luxury ?,0,0.0,0.0,9,0.7368421052631579
146204,iphone get 12 year old girl ?,iphone get 12.5 year old girl ?,1,0.0,0.0,2,0.9444444444444444
146205,causes people intense attitudes ?,causes people self centered ?,0,0.0,0.0,13,0.896551724137931
146206,best time book flight tickets expedia ?,bad idea book cheapest expedia flight available ?,0,0.0,0.0,34,0.9473684210526315
146207,give radius crc sheet already bended side c form ?,edition referred nov16 ca final dt idt ?,0,0.0,0.0,38,0.7567567567567568
146208,lehman brothers corporation officially dissolved ?,knocked richard fuld lehman brother 's gym ?,0,0.0,0.0,40,0.8571428571428571
146209,scary horror movie watched ?,top 10 scary horror movies list time ?,1,0.0,0.0,16,0.8235294117647058
146210,think zodiac signs affect persons personality ?,zodiac sign really affect personality ?,1,0.0,0.0,20,0.9473684210526315
146211,economic freedom undetermined centrally planned economies ?,prices market economy direct economic activity ?,0,0.0,0.0,45,0.8571428571428571
146212,best way honest ?,honest ?,0,0.0,0.0,9,0.8
146213,psychopaths sociopaths like rough sex ? top bottom ?,type person sociopath/psychopath fear ?,0,0.0,0.0,36,0.7222222222222222
146214,anyone actually travelled time ?,anyone ever travelled time ?,1,0.0,0.0,8,0.9333333333333333
146215,wife lord brahma ?,entire world considered computational model simulated lord brahma ?,0,0.0,0.0,50,0.7878787878787878
146216,good ted talks attention ?,good ted talks ?,0,0.0,0.0,10,0.9166666666666666
146217,major components money market ?,red scare america 1950 's ?,0,0.0,0.0,27,0.5333333333333333
146218,object-oriented programming different procedure oriented programming ?,'s object oriented programming really makes different procedure oriented programming ( c ) ?,1,0.0,0.0,23,0.8181818181818182
146219,equivalent resistance circuit calculate ?,punjab ( including pak punjab ) become country ?,0,0.0,0.0,39,0.6111111111111112
146220,think chances accepted ivy league ?,improve chances accepted ivy league school ?,0,0.0,0.0,14,0.8947368421052632
146221,possible change personality drastically ?,possible change core personality ?,0,0.0,0.0,17,0.9714285714285714
146222,important seo ?,seo ?,1,0.0,0.0,10,0.5882352941176471
146223,become positive ?,positive ?,1,0.0,0.0,7,0.8571428571428571
146224,find warranty period asus notebook ?,factory warranty asus computers cover ?,0,0.0,0.0,24,0.8
146225,connect chat app automatically phone restarted ?,"year breakup , developed weird sense fear seen see him.can someone help figure ?",0,0.0,0.0,65,0.7906976744186046
146226,many active users yahoo ! ?,many active users yahoo ?,1,0.0,0.0,2,0.9696969696969697
146227,best ifb washing machine service center hyderabad ?,best ifb washing machine repair center hyderabad ?,1,0.0,0.0,5,0.9473684210526315
146228,"want give november 2017 attempt ca final , last date register ?","prepare ca final , attempt november 2016 ?",0,0.0,0.0,45,0.8695652173913043
146229,"intelligent people ? , ?",think 're intelligent people ?,1,0.0,0.0,14,0.8
146230,guys like crazy girls ?,guys think skinny girls attractive ?,0,0.0,0.0,20,0.8387096774193549
146231,"galaxy size 100,000 light years , one light year equal = nearly 6 trillion miles ( space telescope travel discover ?",ssc chse better ncert lucent ?,0,0.05516882044877822,0.0,96,0.5365853658536586
146232,scientific theories/hypotheses widely accepted evidence ?,crazy scientific theories/hypotheses actually evidence ?,1,0.0,0.0,19,0.926829268292683
146233,ground water ?,ground water exploitation ?,0,0.0,0.0,13,0.8571428571428571
146234,muslim women feel oppressed strict rules ?,muslim women feel oppressed ?,1,0.0,0.0,13,0.9375
146235,unique answer question `` sets apart candidates '' interview ? better highlight personality talents ?,personally think ?,0,0.08688321179965573,0.0,87,0.717948717948718
146236,fast hair grow use coconut oil everyday ?,coconut oil mustard oil better thin hair ?,0,0.0,0.0,35,0.8108108108108109
146237,many iit students quora ?,people ask many questions iit & iitians quora ?,0,0.0,0.0,29,0.8484848484848485
146238,guys think girls pierced noses ?,would guy date girl nose like mine ?,0,0.0,0.0,25,0.8333333333333334
146239,irish hate english ?,english hate irish ?,0,0.0,0.0,8,1.0
146240,chinese banks give credits foreigners ?,"foreigner moving china , chinese bank open account ? `` home '' bank account ing belgium .",0,0.0,0.0,68,0.7906976744186046
146241,mechanical engineering best engineering career ?,best career mechanical engineer ?,0,0.0,0.0,31,1.0
146242,pleasureful pee ( biological point view ) ?,able refrain peeing night ?,0,0.0,0.0,30,0.7428571428571429
146243,mind blowing smartphones tools people n't know ?,mind-blowing computer tools exist people n't know ?,0,0.0,0.0,16,0.8571428571428571
146244,snow present rohtang pass month october ?,expect snow rohtang pass month october ?,1,0.0,0.0,11,0.9696969696969697
146245,n't bhutan part india ?,bhutan part india ?,1,0.0,0.0,4,0.96
146246,beautiful movies ?,beautiful movies inspire us live ?,0,0.0,0.0,16,0.9032258064516129
146247,eating ice cream alleviate colds ?,much ice cream one one eat day ?,0,0.0,0.0,19,0.7741935483870968
146248,better mba btech ?,common sense questions ?,0,0.17846526648785857,0.0,19,0.5454545454545454
146249,quora much better yahoo answer ?,"quora curated community early adopters ; 's nice , scale ? prevent quora becoming similar yahoo ! answers ?",0,0.165738129178606,0.0,78,0.7727272727272727
146250,"election trump , considered `` free world '' ?",absurd notion primogeniture ever questioned british class politics ?,0,0.0,0.0,50,0.7317073170731707
146251,mean car engine turns wo n't start ?,wo n't car engine start battery working fine ?,0,0.0,0.0,26,0.8235294117647058
146252,seo executive enter industry ?,"'ve worked seo 5 years , 80 % industry fakery/bs . learn real use skills help people ?",0,0.0,0.0,69,0.5909090909090909
146253,risks losing 25 pounds 1 month without diet plan ?,safe lose 25 pounds 1 month ?,1,0.0,0.0,26,0.85
146254,peoples countries think india indians ?,people countries think india ?,1,0.0,0.0,9,1.0
146255,much time take send ems speed post mumbai tokyo ?,much time take send ems speed post mumbai canada ?,0,0.0,0.0,6,0.9714285714285714
146256,digital india successful ?,digital india mission going right direction ?,1,0.0,0.0,27,0.8
146257,donald trump 's base ? popular ? people voting ? people like support ?,like donald trump however admitted deplorable behaviour people still support ? would turn supporters ?,1,0.0,0.0,58,0.9
146258,nuclear energy considered renewable non-renewable ?,nuclear energy `` renewable energy '' ?,1,0.0,0.0,21,0.7878787878787878
146259,happens take screenshots snapchat ?,happens chats snapchat login snapc another phone ? remain ?,0,0.0,0.0,37,0.8275862068965517
146260,would world different humans evolved birds rather monkeys ?,tips making job interview process realpage ?,0,0.0,0.0,46,0.7804878048780488
146261,good place buy saris delhi ?,one suggest places ( markets ) delhi mumbai buy good designed quality saree salwars bargain rate ?,0,0.0,0.0,77,0.8095238095238095
146262,ask question follower quora ?,"quora , ask question requires lengthy description ?",0,0.0,0.0,33,0.7567567567567568
